Actual,Predicted
163.99999941731312,171.00203119221413
163.99999941731312,162.0432180068411
163.99999941731312,161.0920453444893
163.99999941731312,153.64204989556316
165.9999990758125,157.25031331072137
184.99999954361422,159.85930074784082
167.0000001424147,158.86815170100465
167.0000001424147,158.50316241074674
167.0000001424147,154.359402531196
165.9999990758125,155.49783612049657
165.9999990758125,152.60087716196418
165.9999990758125,156.80500004574557
167.0000001424147,163.00015673183057
167.0000001424147,153.3628140827815
168.0000012090169,153.17526609005338
167.0000001424147,163.4494542718478
168.0000012090169,147.95351976540258
168.0000012090169,148.23438393407073
167.0000001424147,147.88579203910768
167.0000001424147,143.8052460239415
167.0000001424147,159.1598476534346
167.0000001424147,152.2684153941566
165.9999990758125,154.32445969667089
167.0000001424147,151.32581016049642
181.00000022661544,154.27912310116804
165.9999990758125,151.08704072378805
165.9999990758125,152.96910336635514
165.0000004839153,148.11084171132546
165.0000004839153,148.9888224987541
163.99999941731312,148.49684619639834
163.0000008254159,159.3803092225922
161.00000116691652,154.88075358183886
160.0000001003143,162.65776149817427
158.99999903371213,147.7492427669103
158.00000044181493,156.70122824120295
156.00000078331553,150.97256582014333
154.99999971671335,149.6943509939223
151.99999899161176,147.37075643561133
150.00000180781734,153.43649594929363
148.99999826651018,144.30451775662166
150.00000180781734,157.2346583269249
147.00000108271576,152.62819790510565
145.9999975414086,149.84799552822307
158.99999903371213,158.04268415356347
143.00000176571697,146.74852156115463
141.9999982244098,146.13069166158851
141.9999982244098,149.41447670725202
141.9999982244098,146.25314006472615
143.00000176571697,143.05232692812484
143.00000176571697,144.99609881443973
143.00000176571697,166.51034016393393
143.00000176571697,153.401315543089
143.00000176571697,159.1771631642825
144.00000035761417,156.55902426809266
144.00000035761417,147.8280027280715
143.00000176571697,154.33245794321374
145.9999975414086,161.72208296379424
141.9999982244098,156.63267643814484
141.9999982244098,165.67022978703912
154.99999971671335,153.66439648166528
140.99999963251258,153.72637794296247
140.0000010406154,164.12289079264477
140.0000010406154,158.18992167663296
140.0000010406154,156.76796361079494
140.0000010406154,153.32459473884342
139.0000024487182,147.60287386529393
139.0000024487182,146.85430530085796
140.0000010406154,146.456204457771
139.0000024487182,156.00697945140058
140.0000010406154,157.02847828029172
140.0000010406154,156.33885966353444
140.99999963251258,147.56327363596878
141.9999982244098,150.64034162401524
141.9999982244098,148.185711436235
141.9999982244098,144.71081482265106
143.00000176571697,152.61264685891896
141.9999982244098,158.14105367710266
143.00000176571697,155.57842241394388
154.99999971671335,163.19387911352047
141.9999982244098,149.81730918628884
143.00000176571697,152.89151146595142
143.00000176571697,167.08248453459294
144.00000035761417,149.38636405851224
144.00000035761417,150.84328723122036
144.00000035761417,149.1326573024559
143.00000176571697,151.44791210493477
144.00000035761417,155.01879262644306
144.00000035761417,158.21303294657844
144.00000035761417,163.55075384610075
144.9999989495114,152.29508776458943
144.9999989495114,152.79759641140265
144.9999989495114,146.42736424576282
145.9999975414086,147.5025443753989
145.9999975414086,165.6671611528457
148.99999826651018,165.40781949351643
147.00000108271576,170.69087415970586
147.99999967461298,170.82262992832855
161.00000116691652,166.9655522488885
147.99999967461298,163.52067875630019
148.99999826651018,168.16241609781886
150.00000180781734,167.01943400073804
151.00000039971457,154.65419433957433
151.00000039971457,165.09480643226215
151.99999899161176,163.2436528550788
152.99999758350896,162.28666463598944
154.00000112481615,170.7563944491455
154.99999971671335,163.83831209177958
154.99999971671335,172.84967316300998
156.00000078331553,162.61436507138725
156.00000078331553,153.43718391728214
156.99999937521272,162.55039642197931
158.00000044181493,159.61843276129696
158.00000044181493,167.3216350758705
161.00000116691652,177.37077358544715
158.00000044181493,172.47181540677965
158.00000044181493,174.35686254357037
170.9999994594135,173.6580033783629
158.99999903371213,174.72316095277046
160.0000001003143,178.60069454369668
160.0000001003143,175.1374117206528
160.0000001003143,169.3140720359061
160.0000001003143,163.50052228411838
160.0000001003143,172.08064868708786
161.00000116691652,179.3931445770986
160.0000001003143,175.7439668642631
160.0000001003143,174.41575557303418
161.00000116691652,168.3726868318083
160.0000001003143,167.29010733423806
161.00000116691652,165.07670891463593
161.00000116691652,167.9181874618922
161.99999975881371,160.9954774061862
161.99999975881371,173.04499915353645
167.0000001424147,177.24000027470737
161.99999975881371,182.02870044704113
163.0000008254159,171.67720248121236
175.99999984301445,180.14762026235692
163.0000008254159,164.19233843891095
163.99999941731312,179.80031892604862
165.0000004839153,174.33019759725252
165.9999990758125,170.05591435216647
165.9999990758125,167.86079657836018
165.9999990758125,185.1896683585228
167.0000001424147,181.06663413330264
168.0000012090169,180.9156845527411
168.0000012090169,181.60279629333877
168.99999980091408,184.7505666030837
168.0000012090169,182.54660918303637
284.00000119962164,171.07009052897828
170.9999994594135,178.3793853880784
170.0000008675163,186.58735451777284
170.0000008675163,185.81161616720007
179.00000056811604,190.82619503792483
170.9999994594135,184.67849082011315
170.9999994594135,191.76513028407788
183.99999971436452,189.77517297844696
174.99999877641227,194.44941309536597
172.99999911791286,187.745573373506
174.00000018451507,185.03432865130065
174.00000018451507,180.5424804792533
174.00000018451507,180.03295480642763
174.00000018451507,180.39732542043686
174.99999877641227,189.27683173484482
174.99999877641227,198.8348279176489
174.99999877641227,194.85291127004635
174.99999877641227,203.45877955437066
175.99999984301445,192.57889742630414
283.0000026077244,191.6044798599371
176.99999967226415,189.6371141362028
177.99999950151386,199.2620684120484
177.99999950151386,213.58478982519762
186.0000006102164,193.92175649639665
180.00000039736574,188.69577595149988
186.99999982078987,230.0536422267831
198.9999999371531,190.94109064141864
181.00000022661544,187.61099272913188
182.00000005586514,191.18024489475366
182.00000005586514,205.72638143747164
182.99999988511482,185.30980043778538
182.99999988511482,168.00211955649235
183.99999971436452,199.8591899802189
182.99999988511482,199.2554411520726
182.99999988511482,198.77703118249775
182.99999988511482,192.1975429119163
182.99999988511482,181.35351059775542
182.00000005586514,194.43479006355233
182.00000005586514,175.16716509880405
182.00000005586514,195.83037024885186
181.00000022661544,180.42340138696596
181.00000022661544,189.23476669934493
193.99999986289023,167.88255170996857
180.00000039736574,182.90004655037902
180.00000039736574,219.42314849455715
189.0000000979655,195.22564020017518
180.00000039736574,175.18820999007897
180.00000039736574,183.04167762928301
181.00000022661544,201.78953287988003
182.99999988511482,168.22528102879915
182.99999988511482,156.87668482532698
182.99999988511482,193.8572471239474
193.99999986289023,182.07418428749116
183.99999971436452,180.43480235287655
202.00000004357844,177.8313236090753
186.0000006102164,165.10496757097036
184.99999954361422,148.98836715303509
184.99999954361422,170.07281411257526
186.0000006102164,163.85385076444126
183.99999971436452,158.37476976621187
182.99999988511482,157.5301554262267
186.0000006102164,163.61527930413249
182.00000005586514,170.0893129707749
182.00000005586514,205.8275411908924
195.00000000147804,196.07001696848084
182.99999988511482,178.01395931238892
182.99999988511482,156.75182111011452
182.99999988511482,186.47878426024548
182.99999988511482,167.14020950329925
183.99999971436452,189.37410991348136
182.99999988511482,199.3351513999518
182.99999988511482,174.44433841572294
182.99999988511482,173.33947172497045
182.99999988511482,166.07583393567
182.99999988511482,179.46183001422642
182.99999988511482,158.0999710994857
182.99999988511482,191.14310947160322
184.99999954361422,182.4603867489636
182.99999988511482,186.69792681164088
