Actual,Predicted
172.00000052601567,180.26120798426103
170.0000008675163,174.7305677448196
168.0000012090169,181.13392507416597
165.9999990758125,174.94224411124603
165.0000004839153,184.86428177229504
163.99999941731312,173.0137931235533
161.99999975881371,171.9717567179112
163.0000008254159,166.473429938938
161.99999975881371,167.7459851148362
163.0000008254159,168.69686823670364
163.0000008254159,163.7587231044451
163.99999941731312,163.10916996155197
163.99999941731312,170.27954106901228
163.99999941731312,159.05253702074955
163.99999941731312,162.09750066089978
163.99999941731312,157.82149997054742
165.9999990758125,158.17163360672214
184.99999954361422,167.1481211351673
167.0000001424147,161.60493042934527
167.0000001424147,165.70077259608368
167.0000001424147,159.3188449746389
165.9999990758125,158.13634183879276
165.9999990758125,154.5627935853002
165.9999990758125,162.62761216722384
167.0000001424147,168.6124090299396
167.0000001424147,162.0050456822979
168.0000012090169,159.1817364191127
167.0000001424147,165.7391701187814
168.0000012090169,158.41346920291895
168.0000012090169,157.13034208728342
167.0000001424147,160.25627312545018
167.0000001424147,154.22900042620543
167.0000001424147,162.0294091529707
167.0000001424147,154.0310091783997
165.9999990758125,162.72557336443896
167.0000001424147,155.13664797711053
181.00000022661544,161.2072106908275
165.9999990758125,154.9156419728541
165.9999990758125,160.09028971204583
165.0000004839153,151.00480627681426
165.0000004839153,149.49316242726343
163.99999941731312,156.28022152868508
163.0000008254159,162.46611044456492
161.00000116691652,156.37773975370612
160.0000001003143,166.87340165900096
158.99999903371213,152.8129692788297
158.00000044181493,163.51105215387082
156.00000078331553,152.8589938423211
154.99999971671335,151.1339017375676
151.99999899161176,156.5643646814712
150.00000180781734,153.89863225882334
148.99999826651018,145.6065293460717
150.00000180781734,162.62868371448656
147.00000108271576,146.57522291978597
145.9999975414086,156.39319676110298
158.99999903371213,159.3541268437483
143.00000176571697,147.06320009887034
141.9999982244098,153.4334768092001
141.9999982244098,155.6219104048157
141.9999982244098,144.86271716463554
143.00000176571697,146.27548665082827
143.00000176571697,158.9910505004513
143.00000176571697,166.13334607974676
143.00000176571697,153.91758354967274
143.00000176571697,157.58027315177932
144.00000035761417,163.134350084873
144.00000035761417,153.17188069362064
143.00000176571697,156.4464449884739
145.9999975414086,159.40282408863396
141.9999982244098,156.54213688120885
141.9999982244098,157.5152181068787
154.99999971671335,145.5003150076993
140.99999963251258,152.11266736061032
140.0000010406154,156.32157137444148
140.0000010406154,155.18583521358514
140.0000010406154,153.927734789561
140.0000010406154,148.8730953943821
139.0000024487182,148.12838242032785
139.0000024487182,142.83658214668716
140.0000010406154,153.9205432968464
139.0000024487182,153.9002853617598
140.0000010406154,156.0693667643169
140.0000010406154,155.66104538960184
140.99999963251258,152.5822525321741
141.9999982244098,158.10691264699582
141.9999982244098,149.9279779936517
141.9999982244098,150.69028117080822
143.00000176571697,153.58395372110766
141.9999982244098,154.09888538699425
143.00000176571697,155.51783173685374
154.99999971671335,159.24395545208938
141.9999982244098,144.51628321242788
143.00000176571697,148.43823033389393
143.00000176571697,157.8648617514645
144.00000035761417,142.48340214866397
144.00000035761417,145.23990180110732
144.00000035761417,148.6641511022698
143.00000176571697,137.39836842674018
144.00000035761417,153.55712296955514
144.00000035761417,152.12973292625375
144.00000035761417,158.41691151756658
144.9999989495114,152.42970676689097
144.9999989495114,142.64461433083852
144.9999989495114,153.68629267145835
145.9999975414086,150.8944096870008
145.9999975414086,161.8423561012415
148.99999826651018,159.81597856220364
147.00000108271576,155.29486081683152
147.99999967461298,165.47595554613542
161.00000116691652,157.05080754345886
147.99999967461298,159.26930138064506
148.99999826651018,160.3948665039732
150.00000180781734,154.94450198250226
151.00000039971457,148.70641906357923
151.00000039971457,154.92000735246475
151.99999899161176,156.43618981097586
152.99999758350896,159.80277848576193
154.00000112481615,158.01552674095166
154.99999971671335,154.5155118716715
154.99999971671335,157.16491619076436
156.00000078331553,153.61758496198559
156.00000078331553,152.18943270954583
156.99999937521272,162.12953571705614
158.00000044181493,155.35470908242326
158.00000044181493,155.13780118963805
161.00000116691652,159.7223010793344
158.00000044181493,164.94318125723706
158.00000044181493,162.15855905723396
170.9999994594135,159.75505627464418
158.99999903371213,146.47737803370563
160.0000001003143,165.47970472420238
160.0000001003143,154.04726799021486
160.0000001003143,155.9257299370147
160.0000001003143,151.67280834544286
160.0000001003143,161.62342389977064
161.00000116691652,156.47801232538626
160.0000001003143,163.36981331570848
160.0000001003143,157.365278205955
161.00000116691652,155.50988793382075
160.0000001003143,152.28057609450053
161.00000116691652,151.28594761244182
161.00000116691652,156.7874420138082
161.99999975881371,146.86067024210433
161.99999975881371,158.09085923569523
167.0000001424147,160.56536377928785
161.99999975881371,159.5044354757162
163.0000008254159,161.64749040584405
175.99999984301445,161.4439137488653
163.0000008254159,153.31877918210586
163.99999941731312,154.6524323496181
165.0000004839153,161.13201183015363
165.9999990758125,154.1605550354621
165.9999990758125,163.94598155668885
165.9999990758125,178.10299301133566
167.0000001424147,173.92187127312746
168.0000012090169,181.46760315947844
168.0000012090169,179.6030639029788
168.99999980091408,192.64152107354744
168.0000012090169,187.81362404880267
284.00000119962164,191.2773486066881
170.9999994594135,194.7604018479346
170.0000008675163,186.17999456594822
170.0000008675163,185.58782735717713
179.00000056811604,184.59139605252977
170.9999994594135,168.25417815902222
170.9999994594135,179.8448858882981
183.99999971436452,173.0021818077182
174.99999877641227,166.47112598858797
172.99999911791286,180.17084165667467
174.00000018451507,179.5035597271995
174.00000018451507,168.7709906007048
174.00000018451507,192.0876842611011
174.00000018451507,193.75622224194885
174.99999877641227,183.00160720600888
174.99999877641227,182.7479227222975
174.99999877641227,187.68295653170142
174.99999877641227,195.5146449109234
175.99999984301445,201.86307368820746
283.0000026077244,196.76751009653125
176.99999967226415,192.65984997609067
177.99999950151386,182.02531876266588
177.99999950151386,195.64737571331398
186.0000006102164,172.9120258300564
180.00000039736574,171.45273683937336
186.99999982078987,183.32824475561145
198.9999999371531,175.72653504228043
181.00000022661544,176.36171757326937
182.00000005586514,173.6902067144589
182.00000005586514,191.27914895457172
182.99999988511482,178.38491264168405
182.99999988511482,187.89142196839722
183.99999971436452,195.19195822784485
182.99999988511482,188.02606138701498
182.99999988511482,162.93324565818395
182.99999988511482,161.8778210985205
182.99999988511482,163.42416278680201
182.00000005586514,192.77821387863452
182.00000005586514,158.99232249881857
182.00000005586514,176.9535469848087
181.00000022661544,167.58145682796874
181.00000022661544,203.48734754882946
193.99999986289023,176.1271056409521
180.00000039736574,176.52707117425254
180.00000039736574,187.01907051615524
189.0000000979655,176.75011138601462
180.00000039736574,167.27087145231428
180.00000039736574,171.6030751678012
181.00000022661544,176.54353662393476
182.99999988511482,168.86994910403274
182.99999988511482,148.34021716787396
182.99999988511482,186.38724987190162
193.99999986289023,172.06582272946463
183.99999971436452,176.17216754420053
202.00000004357844,171.22982283756602
186.0000006102164,165.8915871994048
184.99999954361422,186.49266364320823
184.99999954361422,171.29278923145108
186.0000006102164,176.46169812976012
183.99999971436452,190.99218711279664
182.99999988511482,192.23981489462133
186.0000006102164,188.0434777420914
182.00000005586514,196.69931341363989
182.00000005586514,193.54705770109206
195.00000000147804,179.90338915172526
182.99999988511482,168.47145478285165
182.99999988511482,181.16990975949386
182.99999988511482,188.16485026723257
182.99999988511482,179.8588370377057
183.99999971436452,185.55738848574234
182.99999988511482,193.29386692102707
182.99999988511482,174.94839375315783
182.99999988511482,200.5979723237533
182.99999988511482,182.91611975931957
182.99999988511482,181.4999203320042
182.99999988511482,171.59353023063665
182.99999988511482,206.92343831339159
184.99999954361422,206.86176866492374
182.99999988511482,196.4360580083615
183.99999971436452,172.6782577721423
193.00000003364053,181.38458299366886
186.0000006102164,173.21107165632057
188.0000002687158,190.75098875313597
198.00000003056886,173.3011335951926
189.0000000979655,161.29408768437133
189.0000000979655,170.20828441339498
189.99999992721519,184.01496796752494
191.99999989505272,178.01214287892282
191.99999989505272,193.948654064984
193.00000003364053,188.37367082409511
195.00000000147804,188.50734077703117
195.00000000147804,197.08842303480486
193.99999986289023,193.66037691750424
195.9999999853968,211.3937478905176
193.99999986289023,179.20509669396156
193.00000003364053,217.76322155907656
193.99999986289023,232.1444511850629
191.99999989505272,214.49587845339784
191.99999989505272,209.89471637497223
195.9999999853968,213.62899919257538
191.99999989505272,188.754540296304
284.00000119962164,221.31431805150476
203.00000018216625,216.9086638544227
196.999999998316,201.20728026733207
196.999999998316,217.70038261249871
195.9999999853968,210.68759453233824
198.00000003056886,195.93212625150724
195.9999999853968,202.10101038668512
195.9999999853968,203.89693659117805
196.999999998316,211.67970376471234
195.9999999853968,192.9478660421935
196.999999998316,197.3588451857479
198.00000003056886,208.78092342330388
196.999999998316,212.16165008772464
196.999999998316,207.10750563354466
200.0000000757409,207.60146664930622
195.9999999853968,194.9501968727979
196.999999998316,207.29913812686652
198.00000003056886,172.6742462753459
196.999999998316,215.2392748843949
195.9999999853968,205.02551652386597
196.999999998316,190.96459910151574
198.9999999371531,194.8971449204669
198.9999999371531,201.91746615730028
198.00000003056886,195.36163513845378
195.9999999853968,164.45768868196737
191.99999989505272,199.5925003030841
193.00000003364053,188.37786359303237
191.99999989505272,200.81961803925088
191.99999989505272,189.83932723072948
193.00000003364053,195.2915361807668
193.00000003364053,201.08820643379283
193.00000003364053,194.28041858465934
193.00000003364053,215.00884149146117
193.99999986289023,196.38134630232435
195.00000000147804,170.22427100766072
195.00000000147804,191.06861528317663
196.999999998316,177.56015904663383
195.9999999853968,211.52962404295644
195.9999999853968,209.27783552477158
206.0000002885916,218.16390970623547
196.999999998316,195.0887143088114
198.00000003056886,187.433588552177
198.00000003056886,214.50992487894774
198.9999999371531,212.91335534074136
200.0000000757409,195.48793975064936
200.9999999049906,204.15642735148325
200.9999999049906,198.4863401149647
200.9999999049906,191.7294153415944
202.00000004357844,178.52674664639764
202.00000004357844,179.71232955260967
203.00000018216625,213.97672370343778
203.00000018216625,223.753986172887
203.00000018216625,207.30563670218262
203.00000018216625,182.4070506695654
203.00000018216625,199.16171773249187
206.0000002885916,186.43088387036812
203.00000018216625,188.20798932470012
203.00000018216625,211.05907868585473
211.99999988276602,200.5936836599975
203.00000018216625,206.4906068417328
202.00000004357844,182.7123141921288
202.00000004357844,205.99309029357013
203.00000018216625,207.31375125986023
203.00000018216625,193.9866216076889
202.00000004357844,202.82470259783813
202.00000004357844,194.58699818627272
202.00000004357844,206.23916505942285
202.00000004357844,189.6701056658396
219.0000011622189,185.79540437477982
208.00000056576724,211.91564585096427
206.0000002885916,211.92905380262553
204.99999984066565,198.78125411190214
216.0000004371173,205.53390692577534
211.00000005351632,188.55626878815758
213.9999995412654,206.71425892430483
211.00000005351632,205.0093913461205
210.0000002242666,213.67526503980375
211.99999988276602,197.64722487881588
207.0000001178413,213.06229174878973
206.0000002885916,172.03562637911932
204.99999984066565,201.40486195146119
204.99999984066565,201.8971079966614
207.0000001178413,204.14740705177758
208.00000056576724,186.49554172511708
210.0000002242666,187.94930779292818
210.0000002242666,200.73128622850828
210.0000002242666,204.1634505642582
211.00000005351632,199.2650991523216
210.0000002242666,200.8335020622855
209.0000003950169,203.1024047121993
211.99999988276602,191.35169988090126
210.0000002242666,201.63289488055005
210.0000002242666,201.26031350470655
218.00000009561668,208.95391396390067
211.99999988276602,220.4038146910358
210.0000002242666,213.72660279491873
219.0000011622189,211.6806936467102
211.00000005351632,207.0068729922878
210.0000002242666,189.90216493995484
210.0000002242666,189.73826027874605
210.0000002242666,199.08587560318844
209.0000003950169,199.4655869134598
208.00000056576724,210.1253601178305
210.0000002242666,210.67330929775636
209.0000003950169,210.83327917802356
209.0000003950169,213.50441388167485
211.00000005351632,195.69885019587994
211.00000005351632,207.9808253141158
210.0000002242666,205.32896608766822
211.99999988276602,214.13288130066067
210.0000002242666,214.50650483664506
210.0000002242666,224.06599202920845
216.0000004371173,219.18253540262774
210.0000002242666,227.87202396872289
209.0000003950169,213.26219594355638
219.9999997541161,208.46960429761845
209.0000003950169,205.81104975680773
207.0000001178413,218.56230998862677
207.0000001178413,215.14319817503326
211.00000005351632,221.51240828751028
210.0000002242666,206.39036211048386
209.0000003950169,211.99382425645175
209.0000003950169,206.563910697057
204.00000001141595,211.19774259347008
204.00000001141595,204.31957722766865
204.00000001141595,216.09485340485904
203.00000018216625,204.60620993367945
203.00000018216625,207.17388093355993
204.99999984066565,213.017132094694
204.99999984066565,210.90894080853144
206.0000002885916,213.48881829079826
210.0000002242666,196.766228199344
209.0000003950169,210.92835115715735
209.0000003950169,219.03373634070658
211.00000005351632,199.7920190625478
209.0000003950169,192.9872138516092
210.0000002242666,215.93012219218204
211.00000005351632,201.9482616955924
