Actual,Predicted
141.9999982244098,153.29461121312767
141.9999982244098,148.47695946706094
141.9999982244098,145.7450435340349
143.00000176571697,150.77680675624282
141.9999982244098,148.97368225359656
143.00000176571697,140.847676590679
154.99999971671335,151.2822157573098
141.9999982244098,127.96399613194619
143.00000176571697,140.81644086423591
143.00000176571697,152.27675020057873
144.00000035761417,138.05053238340273
144.00000035761417,136.9912200621926
144.00000035761417,139.8271329979158
143.00000176571697,135.49096480502737
144.00000035761417,142.93197707482275
144.00000035761417,146.3543307519593
144.00000035761417,138.45115742558426
144.9999989495114,135.95716952956838
144.9999989495114,139.81384383209428
144.9999989495114,136.83891681799898
145.9999975414086,138.19889589724482
145.9999975414086,155.62218509707012
148.99999826651018,146.32636163610925
147.00000108271576,158.83406511440768
147.99999967461298,153.051768411998
161.00000116691652,160.79818649989397
147.99999967461298,155.82620967565293
148.99999826651018,151.05913100085786
150.00000180781734,160.03540075526345
151.00000039971457,151.97615273428283
151.00000039971457,153.49496827890832
151.99999899161176,159.93441794324985
152.99999758350896,171.38822870427657
154.00000112481615,167.13413657724226
154.99999971671335,160.24584719330753
154.99999971671335,171.7879331562001
156.00000078331553,166.7050450035067
156.00000078331553,161.52565325484014
156.99999937521272,166.30143794180657
158.00000044181493,167.1378016153394
158.00000044181493,165.07216783097067
161.00000116691652,185.48827863670795
158.00000044181493,172.60196261715578
158.00000044181493,181.34996558285053
170.9999994594135,184.34977328096252
158.99999903371213,165.8202835243926
160.0000001003143,186.91261736875086
160.0000001003143,177.42732554398597
160.0000001003143,182.0668455498294
160.0000001003143,174.8432237402932
160.0000001003143,186.33988154359812
161.00000116691652,167.54479159876732
160.0000001003143,189.06320035147257
160.0000001003143,177.13604286729014
161.00000116691652,181.2755957483499
160.0000001003143,176.8067264495308
161.00000116691652,186.81303029035425
161.00000116691652,178.28074240963727
161.99999975881371,174.66307511549923
161.99999975881371,188.92016487748407
167.0000001424147,184.82867076742133
161.99999975881371,190.62448678321704
163.0000008254159,181.90456676980213
175.99999984301445,186.15511016987404
163.0000008254159,184.9353676732677
163.99999941731312,175.2412998363302
165.0000004839153,184.27691054180366
165.9999990758125,167.43383820033006
165.9999990758125,173.6037231990092
165.9999990758125,194.93625438485776
167.0000001424147,188.8708712286947
168.0000012090169,186.61018367134892
168.0000012090169,188.19794944653665
168.99999980091408,178.01701309835238
168.0000012090169,189.21690427869322
284.00000119962164,180.2331213199237
170.9999994594135,184.7949034177687
170.0000008675163,194.70806183729675
170.0000008675163,193.20959826654766
179.00000056811604,198.5554262996326
170.9999994594135,190.53232876921453
170.9999994594135,197.47596493035567
183.99999971436452,184.1189575461071
174.99999877641227,184.1841709721274
172.99999911791286,191.66099222319602
174.00000018451507,185.92932798497785
174.00000018451507,175.6786222788781
174.00000018451507,185.55452896412098
174.00000018451507,172.3287180651663
174.99999877641227,180.7466077580934
174.99999877641227,183.41178089741246
174.99999877641227,172.7157718251569
174.99999877641227,180.802798409703
175.99999984301445,167.23536685975535
283.0000026077244,165.60596169832684
176.99999967226415,165.3573800563145
177.99999950151386,164.59286449289272
177.99999950151386,178.48539556328873
186.0000006102164,181.39909342640524
180.00000039736574,172.38337687438417
186.99999982078987,175.504603498356
198.9999999371531,191.3731939311327
181.00000022661544,175.60080765502485
182.00000005586514,172.6705094708039
182.00000005586514,169.90106463653328
182.99999988511482,162.25713398128772
182.99999988511482,176.8774832147392
183.99999971436452,164.4134384819572
182.99999988511482,172.90751939226104
182.99999988511482,169.97341263705326
182.99999988511482,179.03599020285392
182.99999988511482,160.74136232380573
182.00000005586514,175.51997141637307
182.00000005586514,170.99873983457118
182.00000005586514,169.77970262888834
181.00000022661544,178.1298645955206
181.00000022661544,193.883326802534
193.99999986289023,189.85628885876315
180.00000039736574,181.56970453814967
180.00000039736574,183.3212759863464
189.0000000979655,195.74754682208933
180.00000039736574,191.2779920299867
180.00000039736574,187.15082257272041
181.00000022661544,192.44914616872717
182.99999988511482,193.93141526999094
182.99999988511482,186.13704482341277
182.99999988511482,202.5438390478462
193.99999986289023,192.44498866433608
183.99999971436452,202.57693575244528
202.00000004357844,195.8832645934085
186.0000006102164,202.5357269648736
184.99999954361422,190.32538403873795
184.99999954361422,198.74608994594905
186.0000006102164,208.2497341829546
183.99999971436452,211.19001037771417
182.99999988511482,220.10856258752844
186.0000006102164,208.81839416898106
182.00000005586514,206.03489548504555
182.00000005586514,220.05378746717582
195.00000000147804,211.07945293207607
182.99999988511482,213.07394884666724
182.99999988511482,215.625852263674
182.99999988511482,219.3672721304819
182.99999988511482,193.34074278303663
183.99999971436452,222.2021060948274
182.99999988511482,209.3876431347963
182.99999988511482,211.9931857825631
182.99999988511482,223.73461418218852
182.99999988511482,215.5551078719906
182.99999988511482,202.0352104555811
182.99999988511482,213.81116098988255
182.99999988511482,188.95212321778558
184.99999954361422,217.37139038109368
182.99999988511482,203.70160008315537
183.99999971436452,213.0727238676949
193.00000003364053,202.01016149162479
186.0000006102164,200.93667900961503
188.0000002687158,209.32992064079497
198.00000003056886,198.03408514780972
189.0000000979655,210.20383301321235
189.0000000979655,204.60524603608403
189.99999992721519,195.103687975389
191.99999989505272,190.62691199411185
191.99999989505272,203.13396957440668
193.00000003364053,210.0548508231216
195.00000000147804,227.7491944610161
195.00000000147804,237.80671479640978
193.99999986289023,226.18379012016044
195.9999999853968,179.1105258425892
193.99999986289023,158.8588888802095
193.00000003364053,189.4053134687595
193.99999986289023,192.40963502878182
191.99999989505272,148.2519493901231
191.99999989505272,167.65104553241963
195.9999999853968,196.2939047667036
191.99999989505272,193.87727862352696
284.00000119962164,227.0203270230429
203.00000018216625,255.15696802772658
196.999999998316,195.559401188105
196.999999998316,220.1140985026016
195.9999999853968,176.6817884931685
198.00000003056886,173.64711467638622
195.9999999853968,187.57363087047443
195.9999999853968,198.35508903149187
196.999999998316,201.00038781499853
195.9999999853968,227.40572768009707
196.999999998316,214.51280667291405
198.00000003056886,169.70179396624528
196.999999998316,146.93719801936035
196.999999998316,175.77595737572955
200.0000000757409,191.67754799961054
195.9999999853968,151.7599179612562
196.999999998316,165.6455149082571
198.00000003056886,168.40427396636062
196.999999998316,211.29034729172415
195.9999999853968,225.73383925802457
196.999999998316,244.70429917230462
198.9999999371531,223.30021189153436
198.9999999371531,190.74907518749882
198.00000003056886,171.17102879630198
195.9999999853968,165.1038836501827
191.99999989505272,170.88221834989585
193.00000003364053,190.52337961727744
191.99999989505272,196.55036463206656
191.99999989505272,190.80953037449052
193.00000003364053,171.6256642749928
193.00000003364053,188.85630944582965
193.00000003364053,181.61205416472393
193.00000003364053,218.23434970920454
193.99999986289023,205.18927270277507
195.00000000147804,191.94843292038757
195.00000000147804,215.30719687503185
196.999999998316,196.10383752429087
195.9999999853968,192.37905014975237
195.9999999853968,218.06936112720805
206.0000002885916,244.14395666976532
196.999999998316,211.4106860088538
198.00000003056886,201.55651960698935
198.00000003056886,224.35586907346732
