Actual,Predicted
168.0000012090169,192.9709166818666
168.99999980091408,179.0393149690143
168.0000012090169,192.21417292948067
284.00000119962164,192.54699971627497
170.9999994594135,199.02003483945202
170.0000008675163,196.50033970795124
170.0000008675163,207.82881655981654
179.00000056811604,188.70927299254097
170.9999994594135,188.06879954227338
170.9999994594135,194.7415903779174
183.99999971436452,184.2297958707621
174.99999877641227,194.19605651006637
172.99999911791286,193.6509668517619
174.00000018451507,192.27033635933532
174.00000018451507,180.48267923305644
174.00000018451507,191.04870690017052
174.00000018451507,192.93191409379767
174.99999877641227,194.05849879558363
174.99999877641227,182.79037133707152
174.99999877641227,188.36235523550684
174.99999877641227,181.23983131176652
175.99999984301445,177.79446906494175
283.0000026077244,190.62565608132704
176.99999967226415,173.67502687402143
177.99999950151386,185.07242549734153
177.99999950151386,190.18306375449293
186.0000006102164,183.99593501141072
180.00000039736574,177.88098351420388
186.99999982078987,176.98858262077113
198.9999999371531,200.01698830685325
181.00000022661544,179.8292568889041
182.00000005586514,193.53227628815873
182.00000005586514,177.34170075116944
182.99999988511482,169.01617942216942
182.99999988511482,186.11132521440285
183.99999971436452,179.84663921678685
182.99999988511482,182.0326414147452
182.99999988511482,180.9195104466629
182.99999988511482,187.63771088160712
182.99999988511482,169.70153907163083
182.00000005586514,185.2793615663506
182.00000005586514,183.12112184637527
182.00000005586514,178.60682933737854
181.00000022661544,182.0083756949197
181.00000022661544,198.45262891018163
193.99999986289023,186.5985141999464
180.00000039736574,183.57363155347565
180.00000039736574,192.2024873724957
189.0000000979655,194.2209427621693
180.00000039736574,193.0759131560435
180.00000039736574,205.82268396366405
181.00000022661544,180.6061360784794
182.99999988511482,192.4384597738838
182.99999988511482,185.95524557038732
182.99999988511482,202.55047930002323
193.99999986289023,205.37385785494828
183.99999971436452,196.28353219538738
202.00000004357844,194.6407710511025
186.0000006102164,188.6485944634235
184.99999954361422,194.88559964832132
184.99999954361422,200.15172887903765
186.0000006102164,184.26852747863413
183.99999971436452,192.82991294067875
182.99999988511482,199.60043358862086
186.0000006102164,196.01525576834382
182.00000005586514,190.9988620108436
182.00000005586514,196.55635651153497
195.00000000147804,204.45360106341897
182.99999988511482,201.30421941138434
182.99999988511482,206.89209493728126
182.99999988511482,204.91594524816824
182.99999988511482,181.6767404785803
183.99999971436452,210.5679487326071
182.99999988511482,203.8181104316582
182.99999988511482,204.18341895886041
182.99999988511482,213.0913274624925
182.99999988511482,200.14840071015792
182.99999988511482,202.67054332489846
182.99999988511482,209.8062469087643
182.99999988511482,202.80303655560954
184.99999954361422,212.41183162651603
182.99999988511482,199.3219083255108
183.99999971436452,207.8129215296356
193.00000003364053,202.71735855663565
186.0000006102164,208.7829700043345
188.0000002687158,201.23826697658504
198.00000003056886,203.81224909287826
189.0000000979655,212.61572257102915
189.0000000979655,227.4495274837982
189.99999992721519,197.4351137376557
191.99999989505272,191.6757971458268
191.99999989505272,211.61297210717782
193.00000003364053,212.58206658310127
195.00000000147804,216.73797355211846
195.00000000147804,203.72470145428085
193.99999986289023,196.80630047864688
195.9999999853968,201.51018230265427
193.99999986289023,208.06257843096813
193.00000003364053,212.6150469765656
193.99999986289023,220.22471534115957
191.99999989505272,207.33582006032668
191.99999989505272,208.7757723248574
195.9999999853968,212.71101974831743
191.99999989505272,202.36341140006408
284.00000119962164,216.8399759425899
203.00000018216625,207.18835919513143
196.999999998316,200.5747079314363
196.999999998316,220.28369746000317
195.9999999853968,201.1515220704203
198.00000003056886,206.71778537892226
195.9999999853968,214.90949445944904
195.9999999853968,210.16522761529507
196.999999998316,206.26312205980025
195.9999999853968,212.72015017239536
196.999999998316,211.9588814219266
198.00000003056886,209.4730897488532
196.999999998316,206.77355161862528
196.999999998316,210.70233511263916
200.0000000757409,217.1946432383149
195.9999999853968,208.45416585050904
196.999999998316,213.96623095426025
198.00000003056886,205.35226543519332
196.999999998316,211.61157266150335
195.9999999853968,218.93868292186028
196.999999998316,196.2943912009041
198.9999999371531,202.91760116731032
198.9999999371531,212.24831425663893
198.00000003056886,203.14262794850688
195.9999999853968,199.27211293028375
191.99999989505272,203.8786318170085
193.00000003364053,222.49912761240594
191.99999989505272,205.9750039121164
191.99999989505272,204.64948509992172
193.00000003364053,205.18448167390534
193.00000003364053,201.9925397360338
193.00000003364053,192.3284869773007
193.00000003364053,214.15844871531337
193.99999986289023,197.34776245143271
195.00000000147804,191.85527790961032
195.00000000147804,199.35125801740978
196.999999998316,210.28542403688752
195.9999999853968,206.9019640608001
195.9999999853968,195.68334524107377
206.0000002885916,202.03412962817467
196.999999998316,187.56142376941185
198.00000003056886,198.49053613195227
198.00000003056886,218.6785840028026
198.9999999371531,197.80135584731718
200.0000000757409,207.98943481279235
200.9999999049906,202.6207479296714
200.9999999049906,200.5084034698515
200.9999999049906,206.9577810319555
202.00000004357844,212.45555966377233
