Actual,Predicted
234.0,238.10231
235.0,242.94873
235.0,245.96951
235.0,244.08293
236.0,243.41779
236.0,247.50195
238.0,244.83366
234.0,242.71776
236.0,242.46368
240.0,242.74335
236.0,240.9564
237.0,244.3838
237.0,242.94281
236.0,243.97612
237.0,247.16714
237.0,245.5049
238.0,249.8646
239.0,246.58829
240.0,247.87418
242.0,246.758
242.0,248.14404
243.0,249.16844
245.0,249.27216
246.0,248.70787
247.0,249.56448
254.0,251.07942
250.0,249.10364
250.0,250.10916
252.0,252.42297
260.0,250.93097
252.0,250.66492
252.0,252.36795
252.0,251.64949
252.0,252.16632
252.0,251.88136
253.0,252.14261
253.0,253.86302
253.0,253.70738
252.0,254.4768
252.0,253.71097
254.0,256.51373
254.0,255.44432
256.0,254.44121
256.0,256.50085
256.0,255.93854
256.0,255.3925
258.0,258.164
257.0,257.18915
257.0,257.4413
258.0,258.36102
263.0,258.2304
257.0,259.78116
259.0,257.86505
259.0,261.32568
267.0,259.19876
260.0,259.07147
260.0,260.89905
260.0,259.66626
260.0,261.66678
260.0,261.81873
260.0,260.5857
259.0,262.04147
259.0,260.38702
259.0,262.78207
259.0,261.76453
258.0,261.99017
258.0,262.42734
260.0,262.9318
260.0,262.53833
261.0,264.5518
263.0,264.24472
265.0,262.60492
265.0,262.7873
266.0,262.74988
267.0,262.43008
272.0,263.52246
268.0,262.56882
269.0,262.17133
269.0,261.71088
271.0,261.99417
269.0,260.94733
269.0,261.30426
267.0,260.24344
265.0,262.47015
265.0,263.5991
263.0,261.3238
262.0,259.40222
260.0,263.4842
259.0,260.62607
258.0,258.80258
258.0,258.69867
258.0,259.1175
260.0,257.91577
261.0,258.98688
262.0,257.8885
264.0,258.7307
264.0,260.762
265.0,259.0096
265.0,259.16635
266.0,258.88318
267.0,257.834
266.0,258.91348
265.0,257.39862
264.0,257.5878
265.0,257.5838
261.0,256.31348
259.0,256.52588
258.0,256.01443
257.0,256.49014
257.0,256.0674
256.0,255.7207
255.0,255.67683
255.0,255.3147
256.0,255.27242
256.0,255.01785
257.0,254.44763
257.0,254.83247
258.0,255.29034
257.0,255.26599
257.0,254.78418
257.0,254.94968
256.0,255.52377
255.0,254.24208
254.0,255.39009
253.0,253.06746
255.0,253.12544
249.0,254.34796
247.0,252.92064
245.0,252.55081
252.0,252.68022
241.0,252.75331
240.0,252.2171
238.0,253.08176
238.0,252.4561
238.0,252.84146
238.0,253.52074
239.0,253.94998
240.00002,253.3693
240.0,253.98553
241.0,254.70273
241.0,253.6683
242.0,255.24153
242.0,256.6303
242.0,255.69176
242.0,255.99931
242.0,256.06033
242.0,255.4357
242.0,254.67773
241.0,255.51994
241.0,254.26546
244.0,254.33003
239.0,255.75876
239.0,254.39131
238.0,253.90462
247.0,254.10246
236.0,253.28311
236.00002,252.78592
236.0,253.05804
236.0,252.57419
237.0,252.07674
237.0,252.296
238.0,252.22626
238.0,250.7052
239.0,251.03844
240.0,251.88104
240.0,250.74612
240.0,251.95143
241.0,250.90294
241.0,251.90288
241.0,251.95863
242.0,252.08936
242.0,252.07996
242.0,250.84785
242.0,251.64145
241.0,250.35559
240.0,250.42372
239.00002,249.4871
239.0,250.3959
239.0,249.17824
240.0,248.86433
240.0,248.97705
241.0,248.28304
242.0,247.682
242.0,247.09642
242.0,247.3287
242.0,246.06822
242.0,247.37094
241.0,247.38815
241.0,247.12376
241.0,248.09181
241.00002,247.99661
241.0,248.7825
241.0,248.62154
241.00002,248.15933
241.0,247.57465
240.0,248.39842
239.0,249.25468
238.0,247.67036
241.00002,248.76878
237.0,249.28816
237.0,247.45944
237.0,246.92387
245.0,248.11612
236.0,247.67255
236.0,246.15594
235.0,246.62761
234.0,245.92728
234.0,245.99849
233.0,246.34766
232.00002,246.48961
232.0,245.52303
232.0,246.9339
232.0,245.79013
231.00002,246.49292
231.0,245.70198
232.00002,245.87344
231.0,246.28835
231.0,246.08644
231.0,246.31995
230.0,245.71584
229.0,246.04613
229.0,245.41843
228.0,245.7305
230.0,245.30386
228.00002,245.40477
228.0,244.60397
228.0,243.89061
227.0,244.71689
227.0,243.8761
226.0,243.52959
228.0,243.37186
226.0,243.3645
227.0,243.83003
227.00002,242.81915
240.0,243.66759
228.00002,242.28711
228.00002,242.35031
228.0,243.20303
228.0,241.98766
227.0,241.77357
226.00002,242.69408
226.0,241.8736
225.0,241.37265
225.0,241.63588
224.00002,242.14523
224.0,242.39375
223.0,241.91446
222.0,242.25595
221.0,241.82272
222.0,241.93472
222.00002,241.16331
223.00002,239.84636
224.0,240.6397
224.0,239.43307
225.0,238.91467
226.0,238.95093
226.0,239.07454
228.0,238.23254
228.0,238.52419
242.00002,237.9851
231.0,237.94653
232.0,239.01929
233.0,238.2618
234.0,238.60046
245.0,238.28775
235.0,237.9961
235.0,237.70433
236.0,238.55016
236.0,238.53075
236.0,238.98074
236.0,238.627
237.0,238.84096
237.0,239.85985
248.0,238.47308
239.00002,238.6345
239.0,239.87723
239.0,239.36615
240.0,238.08025
240.0,238.67844
240.0,239.78354
240.0,238.92468
241.0,238.30765
254.00002,238.16206
242.00002,237.65855
243.0,238.45148
244.0,237.68027
244.0,237.78651
245.0,238.28969
246.0,239.16837
246.0,239.75182
246.0,240.56203
247.00002,241.2412
247.0,240.92021
259.0,241.75615
248.0,241.4216
247.0,241.40617
261.0,242.01047
259.0,242.60262
249.0,242.26985
250.0,242.4718
250.0,243.03699
251.0,242.90881
252.00002,242.11636
252.00002,244.3733
253.00002,243.66977
254.0,243.39938
264.0,244.52667
256.0,244.20337
261.0,244.31456
258.0,245.28644
259.0,245.56271
260.0,246.41069
261.0,247.01825
262.0,247.81003
262.0,247.87547
263.0,248.35248
262.0,248.89958
262.0,249.24486
261.0,249.75441
271.0,249.8601
260.0,249.74228
265.0,250.55743
260.0,250.63881
260.0,250.8489
259.0,250.77737
258.0,251.34563
257.0,250.9225
256.0,251.29477
255.0,251.47444
254.0,251.29547
254.0,251.4318
253.0,252.16577
261.0,252.37071
251.0,252.64365
256.0,253.0177
251.0,253.46182
250.0,253.33643
250.0,254.14767
250.0,254.55272
250.0,254.71759
250.0,254.63745
249.0,255.32932
249.0,254.7346
249.0,255.58708
250.00002,255.5847
260.0,255.14992
249.0,255.41914
254.0,255.29492
250.0,255.21101
251.0,255.39925
251.0,255.2424
252.0,255.67238
253.0,255.17822
253.0,255.16165
253.0,255.03516
254.0,255.20943
255.0,255.23405
255.0,254.97632
266.0,255.30627
254.0,255.79036
256.0,255.7512
254.0,255.96112
256.0,256.27887
260.0,256.29126
262.0,256.6941
266.0,256.26974
265.0,256.5244
266.0,256.56598
263.0,256.57056
261.0,256.80283
259.0,256.6197
260.0,256.79123
257.0,256.791
258.0,256.8215
257.0,257.04504
257.0,257.54956
256.0,257.85065
256.0,257.67004
239.79999,258.14853
255.0,258.44006
255.0,259.27533
254.0,259.03555
254.0,259.49078
254.0,259.70715
267.0,260.5792
255.0,260.25244
249.20001,260.77426
253.99998,260.97626
263.0,261.714
254.00002,262.10764
253.99998,262.1201
253.0,262.3322
253.0,262.39957
252.0,262.91595
252.0,262.96954
252.0,263.2836
252.0,263.86728
262.0,263.73563
251.0,264.18665
253.0,264.36874
252.0,264.92368
253.0,265.33444
255.0,265.1201
259.0,265.65305
264.0,265.9781
269.0,266.98312
274.0,266.39484
277.0,267.58258
280.0,267.30447
280.0,267.91226
290.0,267.79807
280.0,268.3366
282.0,268.39722
278.0,268.7083
276.0,269.77454
275.0,269.45557
274.0,270.11
273.0,270.80704
272.0,271.2956
271.0,271.29907
271.0,272.0604
271.0,272.43164
271.0,272.85114
280.0,273.59354
271.0,273.7467
275.0,273.96548
274.0,275.08658
284.0,275.48618
286.0,275.2601
296.0,276.06366
300.0,276.49252
304.0,276.74277
308.0,277.632
312.0,278.28598
318.0,277.9042
321.0,279.30753
332.0,279.92392
324.0,280.31244
327.0,281.75958
327.0,281.96237
328.0,282.2077
328.0,283.45084
328.0,283.77228
329.0,284.07
330.0,285.69577
330.0,285.8588
332.0,287.05203
334.0,288.18683
337.0,289.2476
348.0,289.70975
343.0,290.21982
348.0,292.15546
348.0,292.481
351.0,294.32968
354.0,294.31427
356.0,295.85864
358.0,297.0702
360.0,297.9896
361.0,299.2376
361.0,300.60284
359.0,301.43732
358.0,302.87308
359.0,303.90387
356.0,304.68057
354.0,305.76474
353.0,306.48105
354.0,307.758
352.0,308.62
351.0,309.4883
351.0,311.57373
351.0,311.92322
352.0,313.0483
353.0,313.8333
353.0,314.98248
354.0,316.2346
353.0,317.01157
353.0,318.68927
352.0,319.42978
352.0,320.204
352.0,321.31207
352.0,323.59283
352.0,323.1353
352.0,323.87192
351.0,325.1825
351.0,325.8945
350.0,327.23303
349.0,327.53998
352.0,328.88977
347.0,328.75742
347.0,330.0589
346.0,330.56488
348.0,330.67236
346.0,332.11804
346.0,332.42188
345.0,332.74625
345.0,333.94794
344.0,334.34332
344.0,334.50754
344.0,335.7021
346.0,335.35443
348.0,335.7975
353.0,337.14856
360.0,336.8998
363.0,337.48987
362.0,337.52612
363.0,338.75085
362.0,339.16205
360.0,338.5164
358.0,340.1999
357.0,339.7142
357.0,340.7665
357.0,340.4926
366.0,340.79056
358.0,341.5141
360.0,341.7041
360.0,341.5806
362.0,342.25485
360.0,342.0702
359.0,342.74527
358.0,342.54688
358.0,342.3044
356.0,343.14093
355.0,342.1479
354.0,342.23837
354.0,342.7948
356.0,342.76443
356.0,342.8244
356.0,342.7092
356.0,343.3875
355.0,343.05356
354.0,342.3781
353.0,343.3913
352.0,342.9051
352.0,342.79172
352.0,343.4465
350.0,343.10532
349.0,343.2659
357.0,344.33588
347.0,343.42578
347.0,344.2279
346.0,343.87143
348.0,343.77872
347.0,343.69318
346.0,343.4543
346.0,343.1724
347.0,343.0025
347.0,343.73724
346.0,343.76807
344.0,344.20392
341.0,343.84064
341.0,344.134
338.0,344.35297
337.0,344.44244
336.0,344.76715
334.0,343.96863
333.0,344.31708
332.0,344.76044
333.0,345.03107
334.0,343.85443
336.0,344.30588
339.0,344.5128
344.0,345.2837
357.0,343.63043
350.0,343.36853
352.0,342.95908
353.0,342.52478
355.0,342.4774
354.0,341.47736
354.0,341.91742
354.0,341.16138
353.0,341.75363
351.0,341.5054
350.0,341.6186
348.0,341.7514
347.0,341.5399
346.0,340.66202
344.0,340.9162
342.0,340.70013
341.0,341.21582
338.0,340.92926
336.0,339.57452
335.0,340.61304
334.0,339.88867
333.0,339.47592
332.0,339.1176
331.0,338.9918
331.0,339.0235
340.0,338.25256
331.0,337.58386
333.0,337.5914
333.0,336.89975
339.0,337.65417
345.0,336.2403
343.0,337.14322
346.0,337.86578
345.0,337.87268
344.0,339.18872
344.0,338.7561
344.0,340.5323
345.0,341.6678
346.0,342.49472
348.0,342.10733
350.0,342.93765
351.0,343.52795
352.0,344.82385
352.0,344.66833
353.0,344.94946
352.0,345.1008
354.0,346.30026
354.0,346.2152
356.0,345.29944
365.0,346.27438
349.0,345.63544
347.0,346.1803
355.0,344.63058
364.0,345.5266
363.0,345.69827
371.0,345.4015
367.0,344.70618
373.0,346.50354
374.0,345.55887
375.0,345.2664
371.0,347.09424
346.0,346.71545
360.0,347.01224
350.0,347.43976
346.0,348.30112
338.0,348.44208
335.0,349.08893
339.0,349.34222
338.0,349.98178
340.0,350.23853
347.0,350.24878
342.0,349.6765
348.0,350.47382
333.0,350.3968
358.0,349.72095
365.0,350.56067
375.0,350.6327
380.0,351.1337
374.0,350.85852
385.0,351.26917
408.0,350.98474
417.0,352.06873
422.0,351.69403
423.0,351.99152
428.0,351.81732
431.0,352.5921
435.0,353.2025
435.0,352.69275
426.0,353.28876
427.0,353.80582
428.0,354.14282
427.00003,353.57196
432.0,354.37567
440.0,354.4577
430.0,353.92642
417.0,353.30505
414.0,353.28946
410.0,353.16443
407.0,353.44452
402.0,353.31946
400.0,352.8476
395.0,353.15082
392.0,353.9354
397.0,353.8283
402.0,354.15363
395.0,355.8825
228.56784,354.8316
373.0,356.32214
372.0,356.214
370.0,356.73434
367.0,357.58936
370.0,357.44708
359.0,358.68573
358.0,358.37885
356.0,358.55048
355.0,358.67972
356.0,358.2082
355.0,358.32422
355.0,358.1664
355.0,357.44315
367.0,356.9144
356.0,355.71118
355.0,355.83395
352.0,354.66516
350.0,354.0055
349.0,353.56528
347.0,352.80405
344.0,353.27496
342.0,352.33734
340.0,351.91956
338.0,351.22467
346.0,350.23532
332.0,348.78967
351.0,348.45346
330.0,346.60394
399.0,346.4491
324.0,345.09888
322.0,345.1631
320.0,343.906
319.0,342.3109
318.0,342.06976
317.0,340.48926
317.0,339.1254
316.0,338.07608
314.0,337.90247
313.0,336.33557
312.0,335.4015
311.0,333.35428
311.0,333.48328
310.0,332.78467
309.0,330.5951
333.0,330.03394
307.0,329.83597
306.0,328.87094
306.0,327.70868
306.0,327.32935
305.0,326.38776
305.0,326.102
304.0,324.96454
303.0,324.35263
303.0,322.8093
301.0,323.2855
300.0,322.21875
299.0,321.19775
299.0,321.95496
298.0,321.0351
297.0,320.83398
299.0,320.847
298.0,320.3956
298.0,320.08112
312.0,319.7151
297.0,319.50302
296.0,318.58655
295.0,317.68048
294.0,318.11206
293.0,316.58826
292.0,316.09888
292.0,315.73114
292.0,315.05823
383.0,314.46207
320.0,313.89346
316.0,312.6748
306.0,312.34125
304.0,311.69153
303.0,310.27887
296.0,309.181
291.0,307.59894
290.0,307.26697
290.0,305.5609
304.0,304.6539
289.0,303.7826
290.0,302.48822
290.0,301.56866
292.0,300.83466
292.0,300.29022
292.0,299.34903
290.0,299.12015
290.0,297.6388
290.0,296.91968
291.0,295.47858
290.0,295.17102
290.0,293.43912
290.0,292.42767
289.0,291.91614
287.0,291.2088
290.0,290.2632
287.0,289.2259
286.0,289.40726
298.0,287.9557
284.0,288.06763
284.0,286.86743
284.0,285.81
283.0,285.5872
284.0,284.8226
284.0,284.1239
284.0,283.47137
285.0,283.22528
286.0,283.20776
287.0,282.82257
287.0,283.78564
288.0,284.02026
288.0,283.7742
288.0,284.2419
287.0,283.66037
288.0,283.48334
287.0,283.30115
287.0,283.7261
301.0,283.2324
286.0,282.80023
285.0,282.3036
285.0,282.2469
284.0,282.0014
283.0,281.7764
282.0,281.00662
281.0,280.93372
280.0,280.5384
280.0,279.83664
279.0,278.58142
279.0,277.9557
278.0,278.03598
278.0,277.43033
278.0,277.513
279.0,278.28186
281.0,278.1643
278.0,277.79755
279.0,279.21426
289.0,279.2445
279.0,279.8444
279.0,280.17255
280.0,280.32953
280.0,280.2678
281.0,280.6985
281.0,280.97134
282.0,280.64066
282.0,281.47882
283.0,280.36554
283.0,280.95593
283.0,281.34903
222.8,280.16565
284.0,280.17117
284.0,279.20898
298.0,279.46417
300.0,279.6933
300.0,280.84427
286.0,281.91214
300.0,281.25748
287.0,281.33868
288.0,281.91504
289.0,280.6979
289.0,280.7781
290.0,281.16687
291.0,281.18793
291.0,282.0181
292.0,280.92355
292.0,280.39474
293.0,283.5106
293.0,285.21674
294.0,281.41217
294.0,284.0952
293.0,280.3786
292.0,278.9341
296.0,282.11942
292.0,279.15393
291.0,277.3941
305.0,279.62766
289.0,278.42462
289.0,275.71948
289.0,277.7808
289.0,274.23935
290.0,274.338
290.0,275.99817
290.0,275.72574
290.0,272.4131
290.0,267.46603
290.0,267.29077
290.0,264.67474
291.0,267.22394
291.0,269.8186
291.0,266.79596
290.0,266.0702
292.0,264.02625
290.0,266.00372
289.0,265.0085
300.0,264.2143
288.0,263.26724
287.0,260.2678
286.0,263.64264
286.0,263.4696
285.0,263.42944
284.0,264.1262
285.0,258.74
285.0,258.24286
285.0,262.28647
284.0,260.60565
284.0,261.7883
284.0,261.593
284.0,260.23724
284.0,263.05615
285.0,260.9575
285.0,261.02975
285.0,257.64554
285.0,259.0582
297.0,260.51627
285.0,262.34045
284.0,263.61005
284.0,260.6685
284.0,258.32794
283.0,258.8248
282.0,259.73108
282.0,261.57822
282.0,258.6443
282.0,257.8547
282.0,258.48322
282.0,259.05405
282.0,257.06644
282.0,258.98325
281.0,257.69537
281.0,256.40137
282.0,254.68344
281.0,255.97119
281.0,251.56395
291.0,253.94144
280.0,252.84589
279.0,253.73578
278.0,253.6069
278.0,253.40515
277.0,250.10576
277.0,253.69858
276.0,248.2172
277.0,250.51108
277.0,251.03421
277.0,249.33255
277.0,248.83493
277.0,248.98749
275.0,249.83365
274.0,250.01497
273.0,249.75584
274.0,249.66302
271.0,246.73854
270.0,247.15457
278.0,245.61569
267.0,243.84648
266.0,247.99794
263.0,245.27478
261.0,244.93484
259.0,244.63376
257.0,246.8229
255.0,249.04576
253.0,249.90454
251.0,250.26208
248.0,244.0309
245.0,248.97429
243.0,248.67697
241.0,248.09993
239.0,247.78888
236.0,251.57298
234.0,248.85551
231.0,251.05392
228.0,249.77151
239.0,251.57281
225.0,249.4069
224.00002,249.28998
223.0,250.44005
221.0,248.19556
220.0,249.49535
220.0,247.16284
220.00002,248.0073
220.0,246.02748
219.0,246.18716
218.0,248.21281
218.0,249.09898
218.0,245.629
218.0,249.34576
219.00002,249.26572
219.0,250.21947
219.0,251.5573
219.00002,245.82588
219.0,249.4369
231.0,246.4898
220.00002,249.05157
220.0,249.41847
220.0,248.50745
219.0,248.75278
218.0,246.82452
218.0,247.07195
219.0,247.23074
219.0,244.83615
204.8,248.33772
220.00002,243.27081
220.0,243.98965
221.0,245.89203
223.0,245.40971
224.0,243.19568
224.0,243.90865
226.0,240.88785
225.0,240.07513
226.00002,241.71107
237.0,242.20825
228.0,240.88972
228.0,242.37752
228.0,242.13785
229.0,240.55704
230.00002,239.16216
230.0,240.50812
229.0,235.1716
229.0,239.7168
228.0,234.85028
229.0,237.95872
227.0,232.31804
227.0,228.75375
227.0,234.24078
226.0,233.66396
226.0,226.7352
227.0,234.71776
225.0,236.52681
226.0,234.2103
237.0,234.51318
226.0,234.32635
226.00002,233.27184
226.0,235.69122
226.0,230.68805
227.0,228.13872
228.00002,232.3456
229.0,231.98877
229.0,229.724
230.0,228.54071
230.0,229.71939
230.0,228.33224
230.0,228.46996
230.0,229.73753
230.0,226.28644
229.0,226.67673
230.0,224.25624
227.99998,225.60097
228.0,225.6534
238.0,227.09276
224.0,224.86115
222.0,228.22673
223.0,229.20782
223.00002,228.76167
223.0,225.77283
223.0,230.23837
223.0,225.80116
226.00002,226.04477
224.0,228.71317
224.0,227.20523
229.0,228.63818
229.0,228.54004
231.0,227.67398
231.0,230.69481
231.0,230.80167
233.0,231.8161
236.0,228.77235
239.00002,229.09508
242.0,229.36514
242.0,227.9314
244.0,229.91815
244.0,231.03578
245.0,228.81297
242.00002,228.53456
242.00002,227.98105
241.0,229.22792
244.0,228.49225
244.00002,228.37476
246.0,228.36122
246.0,229.88232
250.0,229.89488
252.0,230.272
252.0,229.94745
251.0,228.56374
249.0,227.1438
248.0,227.77188
248.00002,225.11813
248.0,227.60712
251.0,224.90079
254.0,225.58919
278.0,224.9188
254.0,224.44617
249.0,222.81555
240.0,223.41046
230.0,221.80069
222.00002,223.75957
336.0,225.45549
219.0,222.28607
202.0,220.38084
217.0,224.64146
215.0,222.01878
207.0,219.67363
203.0,217.36514
302.0,217.942
188.0,215.96373
184.0,216.71458
182.0,215.55353
184.0,213.52032
180.0,216.97723
181.0,215.68683
183.0,215.44366
180.0,213.95691
152.0,213.75967
172.0,212.12604
173.0,212.70335
170.0,211.51636
142.0,210.76004
141.0,211.01604
147.0,210.72604
162.0,208.90305
154.0,208.61597
140.0,208.32634
258.0,207.19974
137.99998,206.50345
160.0,205.45457
165.0,205.92024
165.0,203.5062
138.0,202.23055
139.0,203.15953
140.0,201.37111
155.0,201.34267
161.0,199.88452
147.0,199.54962
141.0,199.38112
142.0,198.66794
140.0,198.15735
140.0,197.95195
140.00002,197.2977
140.0,196.80869
139.0,196.24182
144.0,195.58772
160.0,196.12775
155.0,193.2576
144.0,193.94528
139.0,192.06822
140.0,191.55911
138.0,191.90637
138.0,191.61557
139.0,190.66635
141.0,188.80334
140.0,189.22685
141.0,188.52364
160.0,187.84619
163.0,188.59961
150.0,186.82874
145.0,187.14128
146.0,187.40213
147.0,186.57224
145.0,185.33495
146.0,184.97757
146.0,184.20853
165.0,183.01535
146.0,184.0026
147.0,184.17474
148.0,181.3888
152.0,181.88882
156.0,181.058
147.0,180.40205
152.0,179.72375
148.0,179.51398
148.0,178.621
148.0,178.9563
149.00002,177.16895
150.0,177.71223
149.0,176.02419
149.0,175.84915
149.0,176.16702
151.0,177.05728
151.0,174.21521
160.0,176.54579
151.0,176.76857
155.0,176.89326
153.0,177.51834
154.0,176.76291
154.0,176.24411
155.0,177.25943
155.0,175.69002
156.0,174.36908
155.00002,175.45049
156.0,175.50487
156.0,175.69621
156.00002,176.42162
167.0,176.25635
156.0,175.41045
158.0,175.99626
157.00002,175.5271
157.0,175.43358
157.0,175.59973
157.0,175.99594
157.0,175.10776
158.0,176.02338
158.0,177.16425
158.0,175.52458
158.0,175.84015
158.0,177.31784
168.0,176.41937
158.0,176.76736
161.0,177.72177
158.0,177.2002
158.0,177.74445
158.0,178.11293
158.0,177.86327
158.0,178.67528
158.0,179.11664
158.0,178.28612
158.0,178.94595
160.00002,178.37402
158.0,178.76764
170.0,178.24191
159.0,178.86324
162.0,179.34564
160.0,177.9783
160.0,178.81313
161.0,179.45561
161.00002,179.21262
161.0,179.73346
161.0,180.33014
161.0,180.45032
162.0,181.1865
163.00002,181.2569
163.0,182.00838
172.0,183.03891
164.0,184.08772
