Actual,Predicted
164.0,164.75674
165.0,166.04433
166.0,167.43246
166.0,168.58104
166.0,171.95926
167.0,173.46574
168.0,177.42873
168.0,181.32356
169.0,184.7248
168.00002,189.50168
284.0,192.86365
171.0,195.4809
170.0,195.08209
170.0,194.04344
179.0,190.28488
171.0,186.56696
171.0,183.4133
184.0,180.98436
174.99998,179.90613
173.0,179.00256
174.0,176.89143
174.0,171.95944
174.0,180.009
174.0,176.36282
175.0,180.1593
175.0,186.24365
175.0,185.72046
175.0,183.84854
175.99998,189.55476
283.0,192.1334
177.0,193.55351
178.0,192.1405
178.0,192.05933
186.0,187.77148
180.0,185.08534
187.0,187.49736
199.0,187.62653
181.0,190.75491
181.99998,186.32112
182.0,187.50044
183.0,183.41304
183.0,184.93771
184.0,183.03146
183.0,185.86314
183.0,189.47913
183.0,187.18655
183.0,183.13358
182.0,185.16023
182.0,183.49138
182.0,179.52797
181.0,176.62408
181.0,175.42258
194.0,174.63452
180.0,175.98726
180.0,182.32735
189.0,187.91599
180.0,188.1181
180.0,184.20116
181.0,186.41121
183.0,182.5355
183.0,179.55927
183.0,182.73196
194.0,184.06192
184.0,182.78989
202.0,187.10004
186.0,188.92813
184.99998,189.20895
185.0,190.36949
186.0,187.82913
184.0,186.0585
183.0,186.50604
186.0,186.05052
181.99998,183.81746
182.0,186.30261
195.0,187.67815
183.0,181.44606
183.0,181.43489
183.0,180.94318
183.0,179.60677
184.0,179.52739
183.0,180.79492
183.0,180.11765
183.0,181.88861
183.0,182.4791
183.0,183.79787
183.0,183.32513
183.0,187.44838
185.0,184.51028
182.99998,187.20369
184.0,186.79669
193.0,186.55101
186.0,186.9728
188.0,188.5469
198.0,186.18616
189.0,187.9306
189.0,187.11426
190.0,189.24365
192.0,188.68639
192.0,191.57684
193.0,191.67451
195.0,189.11496
195.0,193.24132
194.0,191.30774
196.0,193.53952
194.0,194.22539
192.99998,196.35297
194.0,197.54788
192.0,200.30179
192.0,203.46718
196.0,206.9234
192.0,209.40723
284.0,210.6778
203.0,212.56822
197.0,213.66788
197.0,215.26205
196.0,214.4304
198.0,208.111
196.0,205.57281
196.0,205.0872
197.0,199.10724
196.0,202.1354
197.0,195.63666
198.0,194.42854
197.0,198.87318
196.99998,195.5409
200.0,197.36134
196.0,197.67136
197.0,197.79292
198.00002,190.60268
197.0,194.66077
196.0,191.88547
196.99998,194.23691
199.0,192.7638
199.0,193.4967
198.0,192.10362
196.0,187.61151
192.0,190.57889
193.0,189.08917
192.0,191.37154
192.0,189.84741
193.0,190.59001
193.0,193.70145
193.0,190.72037
193.0,196.68639
194.0,197.1726
195.0,195.83536
195.0,203.11143
197.0,198.36893
196.0,202.31227
196.0,201.74753
206.0,203.21075
197.0,199.24866
198.0,193.94775
198.0,199.14026
199.0,197.18153
199.99998,197.49121
201.0,194.91379
201.0,197.7675
201.0,199.10072
202.0,199.2558
202.0,200.4166
203.0,202.85435
203.0,204.60715
203.0,203.72772
203.0,200.7574
203.0,203.54355
206.0,200.70323
203.0,200.30267
203.0,201.9707
212.0,201.75284
203.0,202.4889
202.0,200.19365
201.99998,204.47719
203.0,203.67065
203.0,204.16884
202.0,202.6181
202.0,201.59973
202.0,203.13594
202.0,204.87741
219.0,206.73164
208.0,207.84962
206.0,209.19028
205.0,204.84937
216.0,207.13377
211.0,206.99161
214.0,208.07233
211.0,210.03378
210.0,209.72845
211.99998,207.23906
207.0,212.62057
206.0,207.54561
205.0,210.4379
205.0,209.41704
207.0,209.53471
208.0,207.86449
210.0,208.33627
210.0,208.43587
210.0,208.3032
211.0,207.49843
210.0,208.7324
209.0,211.12521
212.0,207.38786
210.0,209.81271
210.0,211.07185
218.0,210.07706
212.0,212.99826
210.0,213.5639
219.0,211.37036
211.0,210.89113
210.0,211.24974
210.0,211.28845
210.0,210.96156
209.0,210.87283
208.0,211.41396
210.0,210.25511
209.0,212.56073
209.0,211.1007
211.0,210.51805
211.0,208.86572
210.0,211.10408
212.0,208.13959
210.0,210.46051
210.0,209.13834
216.0,210.60332
210.0,209.47485
209.0,209.72699
220.0,210.32532
209.0,210.03728
207.0,212.22804
207.0,210.90659
211.0,211.99521
210.0,211.21396
209.0,209.97176
209.0,210.16422
204.0,207.93594
204.0,207.06784
204.0,205.41931
203.0,207.1083
203.0,204.5629
205.0,205.31958
205.0,203.21025
206.0,205.09592
210.0,205.10999
209.0,205.11835
209.0,207.29845
211.0,208.97339
209.0,207.31117
210.0,211.15483
211.0,208.7471
211.0,210.51869
211.0,212.90176
212.0,212.6627
214.0,211.76231
214.0,210.19102
214.0,212.7227
214.0,214.06099
213.0,210.52788
213.0,210.71393
215.0,212.37175
213.0,211.68774
212.0,213.51831
220.0,213.89838
211.0,214.73303
210.0,213.69514
221.0,214.46376
212.0,214.11304
212.0,212.26006
212.0,214.14842
212.0,212.82469
212.0,210.98657
214.0,210.91586
216.0,212.83884
219.0,211.50095
220.0,212.65918
220.0,213.3964
219.0,214.00708
218.0,215.84824
218.0,213.77815
217.0,214.68265
217.0,214.62762
215.0,213.89685
213.0,213.77045
213.0,214.79704
214.0,213.04382
216.0,213.90694
218.00002,215.58734
217.0,214.73535
219.0,217.30603
218.0,219.68234
215.0,218.10915
216.0,221.35634
216.0,221.91904
217.0,222.82246
219.0,226.14334
226.0,227.43411
230.00002,230.31352
231.0,232.9863
234.0,234.74477
236.0,237.24055
251.0,239.77394
245.0,242.93361
219.79999,244.6567
256.0,247.70538
255.0,249.38454
256.0,249.9613
255.0,251.89728
259.0,251.85991
249.0,251.30647
243.0,249.27179
231.0,247.715
226.0,243.67172
225.0,241.91951
230.0,240.06122
232.0,235.34038
232.0,235.31297
232.0,233.63159
229.0,229.8417
228.0,231.17113
239.0,232.18745
235.0,231.50137
238.0,232.2459
249.0,232.95518
238.0,234.01523
237.0,234.98642
238.0,237.32993
238.0,237.80887
237.0,239.36485
261.0,239.22568
238.0,238.97018
238.0,240.90942
238.0,240.61723
240.0,239.13336
238.0,239.55145
238.0,239.56445
238.0,237.69717
237.0,238.05911
236.0,238.34653
240.0,237.00601
238.0,235.85329
236.0,238.17998
242.0,236.87698
236.0,236.77086
236.00002,238.13278
236.0,237.18947
235.0,234.57224
234.0,234.74896
234.0,233.42526
235.0,233.50473
234.0,232.98126
234.0,233.047
234.0,234.90117
235.0,233.97615
235.0,235.42351
235.0,234.98804
236.0,236.46732
236.0,234.18349
238.0,235.60228
234.0,236.26363
236.0,235.32692
240.0,236.65582
236.0,236.5618
237.0,236.36903
237.0,237.49309
236.0,238.43562
237.0,238.21082
237.0,239.45908
238.0,241.01653
239.0,242.05795
240.0,242.12596
242.0,243.51056
242.0,244.71431
243.0,245.30264
245.0,246.54431
246.0,246.60452
247.0,248.70213
254.0,249.27797
250.0,249.68375
250.0,251.06966
252.0,252.79333
260.0,251.35138
252.0,253.34941
252.0,254.31725
252.0,254.04282
252.0,254.93082
252.0,255.51353
253.0,254.49806
253.0,253.74152
253.0,254.21555
252.0,254.04024
252.0,253.25458
254.0,254.79233
254.0,255.92522
256.0,254.4412
256.0,255.79332
256.0,256.6226
256.0,256.59396
258.0,256.1819
257.0,257.88187
257.0,257.59283
258.0,257.44965
263.0,258.1226
257.0,258.25473
259.0,259.00208
259.0,258.7464
267.0,259.8563
260.0,260.07477
260.0,259.43256
260.0,260.1242
260.0,260.70282
260.0,259.78735
260.0,260.03864
259.0,259.86832
259.0,260.22147
259.0,259.716
259.0,259.771
258.0,260.71783
258.0,261.95444
260.0,260.96378
260.0,261.69495
261.0,262.72253
263.0,263.17215
265.0,264.44528
265.0,264.53934
266.0,266.51105
267.0,266.55844
272.0,267.85968
268.0,267.70117
269.0,267.16956
269.0,268.07568
271.0,267.69403
269.0,267.52393
269.0,267.7691
267.0,267.00516
265.0,266.96097
265.0,265.77567
263.0,265.84857
262.0,264.77383
260.0,263.9078
259.0,264.1675
258.0,263.3451
258.0,262.79462
258.0,261.23175
260.0,261.18793
261.0,262.04697
262.0,261.27405
264.0,260.25342
264.0,262.33618
265.0,262.96448
265.0,261.5595
266.0,262.41742
267.0,262.3039
266.0,262.2809
265.0,261.81186
264.0,262.74072
265.0,261.41702
261.0,262.1015
259.0,261.1819
258.0,260.46127
257.0,258.91373
257.0,259.5037
256.0,257.3575
255.0,256.88406
255.0,256.13065
256.0,256.39148
256.0,256.1103
257.0,256.26254
257.0,256.50064
258.0,256.65552
257.0,255.83643
257.0,255.07367
257.0,255.3458
256.0,254.74802
255.0,252.76855
254.0,252.74547
253.0,251.33556
255.0,249.55641
249.0,249.3671
247.0,246.67558
245.0,245.9627
252.0,244.98235
241.0,243.21078
240.0,243.3977
238.0,241.42749
238.0,241.4643
238.0,240.79861
238.0,240.02844
239.0,239.32762
240.00002,240.14456
240.0,239.85126
241.0,240.32877
241.0,240.33244
242.0,241.32283
242.0,241.87354
242.0,240.99857
242.0,241.0874
242.0,241.47736
242.0,240.74043
242.0,241.1618
241.0,241.84361
241.0,240.66745
244.0,240.50769
239.0,240.25166
239.0,239.93916
238.0,239.4004
247.0,239.5443
236.0,238.73904
236.00002,238.40506
236.0,238.04776
236.0,237.79845
237.0,238.02243
237.0,237.69736
238.0,237.05391
238.0,237.92355
239.0,237.76347
240.0,238.59727
240.0,238.91939
240.0,240.03363
241.0,238.98816
241.0,239.98929
241.0,241.05576
242.0,240.2853
242.0,240.02579
242.0,240.94006
242.0,241.44527
241.0,240.67615
240.0,241.03683
239.00002,240.87648
239.0,239.99364
239.0,239.2034
240.0,240.02208
240.0,239.90855
241.0,239.60762
242.0,239.9084
242.0,240.05495
242.0,240.23831
242.0,241.487
242.0,241.96268
241.0,241.7296
241.0,241.54245
241.0,241.93341
241.00002,241.58395
241.0,241.35934
241.0,242.16196
241.00002,241.70596
241.0,241.69211
240.0,241.00735
239.0,240.59251
238.0,240.69862
241.00002,239.92351
237.0,239.699
237.0,238.58133
237.0,238.23769
245.0,237.46683
236.0,236.91374
236.0,235.6994
235.0,235.9536
234.0,234.91466
234.0,233.95451
233.0,233.50864
232.00002,232.65779
232.0,232.54909
232.0,232.14871
232.0,230.93289
231.00002,231.14215
231.0,231.89438
232.00002,230.84427
231.0,230.84076
231.0,231.32666
231.0,231.43741
230.0,230.29883
229.0,230.38
229.0,230.25801
228.0,229.86795
230.0,229.62802
228.00002,229.2822
228.0,229.63913
228.0,228.20233
227.0,228.43338
227.0,228.18396
226.0,227.94395
228.0,227.87717
226.0,228.0109
227.0,228.1348
227.00002,227.56973
240.0,227.72963
228.00002,228.68573
228.00002,227.91884
228.0,228.88179
228.0,228.94267
227.0,228.617
226.00002,227.67557
226.0,227.02281
225.0,226.19023
225.0,225.91945
224.00002,224.81226
224.0,224.7423
223.0,224.97794
222.0,223.53937
221.0,223.47223
222.0,223.51605
222.00002,223.01158
223.00002,222.32942
224.0,222.37675
224.0,222.84572
225.0,223.75485
226.0,224.7867
226.0,226.36188
228.0,227.38795
228.0,228.91426
242.00002,230.36253
231.0,231.77309
232.0,233.5796
233.0,235.05103
234.0,236.61057
245.0,237.57648
235.0,238.09773
235.0,237.73912
236.0,238.38287
236.0,238.47273
236.0,238.25406
236.0,237.86993
237.0,239.06638
237.0,238.24557
248.0,239.08336
239.00002,239.46658
239.0,238.21303
239.0,239.55363
240.0,239.27112
240.0,240.39145
240.0,241.31613
240.0,241.64369
241.0,240.97629
254.00002,242.0922
242.00002,242.52895
243.0,243.6005
244.0,244.64015
244.0,245.78125
245.0,245.62851
246.0,247.04033
246.0,247.69695
246.0,247.18578
247.00002,247.43228
247.0,247.11105
259.0,248.24695
248.0,250.3525
247.0,249.77477
261.0,251.05275
259.0,252.62042
249.0,252.21527
250.0,251.7636
250.0,253.42044
251.0,254.02762
252.00002,254.0505
252.00002,254.54079
253.00002,254.45372
254.0,255.59285
264.0,255.82172
256.0,256.66074
261.0,257.76944
258.0,258.39493
259.0,259.23718
260.0,260.52762
261.0,261.17664
262.0,260.28323
262.0,261.3363
263.0,261.8593
262.0,262.4265
262.0,262.50656
261.0,264.37454
271.0,263.49554
260.0,262.85068
265.0,262.96014
260.0,262.2755
260.0,261.94705
259.0,260.5783
258.0,259.56705
257.0,258.39264
256.0,258.38113
255.0,257.22626
254.0,256.3637
254.0,255.19087
253.0,255.02267
261.0,252.8638
251.0,254.28172
256.0,253.21066
251.0,252.20914
250.0,251.85834
250.0,251.57684
250.0,250.736
250.0,248.79594
250.0,249.4321
249.0,249.37027
249.0,249.1958
249.0,248.84814
250.00002,249.9295
260.0,249.82567
249.0,251.35968
254.0,250.70876
250.0,251.47089
251.0,251.64668
251.0,252.76913
252.0,253.44603
253.0,252.68994
253.0,254.32333
253.0,254.30612
254.0,254.61792
255.0,254.58316
255.0,256.14957
266.0,256.0842
254.0,257.4861
256.0,258.4235
254.0,258.41806
256.0,259.14114
260.0,259.5557
262.0,259.71204
266.0,259.73154
265.0,260.36163
266.0,261.52475
263.0,261.145
261.0,261.26886
259.0,262.036
260.0,259.77203
257.0,259.5372
258.0,259.1404
257.0,258.03482
257.0,256.5515
256.0,255.88063
256.0,255.36652
239.79999,255.07968
255.0,254.23918
255.0,252.74005
254.0,253.33426
254.0,252.91861
254.0,252.9911
267.0,253.20558
255.0,253.86711
249.20001,253.37885
253.99998,254.04533
263.0,253.08379
254.00002,253.43513
253.99998,253.53192
253.0,253.27394
253.0,253.81209
252.0,252.84859
252.0,253.09415
252.0,254.55551
252.0,254.41673
262.0,255.73927
251.0,255.55016
253.0,258.53192
252.0,259.73236
253.0,260.12704
255.0,263.19293
259.0,264.74997
264.0,266.3339
269.0,267.3506
274.0,270.66006
277.0,272.16666
280.0,273.43448
280.0,275.97675
290.0,276.7348
280.0,277.00824
282.0,278.17596
278.0,278.5881
276.0,277.90482
275.0,277.97327
274.0,276.3483
273.0,276.55615
272.0,276.60657
271.0,276.3308
271.0,277.03864
271.0,277.73615
271.0,278.4801
280.0,279.45178
271.0,280.53833
275.0,282.2482
274.0,284.31616
284.0,286.68207
286.0,288.7811
296.0,293.6996
300.0,296.36813
304.0,299.64154
308.0,304.41125
312.0,308.6694
318.0,311.3386
321.0,315.42545
332.0,319.86655
324.0,321.1346
327.0,324.29303
327.0,326.12106
328.0,328.39722
328.0,328.9422
328.0,331.3618
329.0,331.21872
330.0,333.7328
330.0,335.4905
332.0,335.83502
334.0,338.79468
337.0,340.02795
348.0,342.9388
343.0,343.42667
348.0,346.20395
348.0,348.47235
351.0,350.43362
354.0,351.2017
356.0,353.84552
358.0,354.61044
360.0,356.57275
361.0,357.45386
361.0,357.5374
359.0,357.23224
358.0,357.1985
359.0,355.9835
356.0,353.90274
354.0,353.83945
353.0,352.93115
354.0,352.19458
352.0,350.10693
351.0,351.4231
351.0,349.87134
351.0,350.37097
352.0,350.3098
353.0,351.1026
353.0,351.98123
354.0,350.85852
353.0,353.33612
353.0,352.17844
352.0,352.75464
352.0,353.09827
352.0,353.12506
352.0,352.4477
352.0,353.12543
352.0,352.06952
351.0,352.08203
351.0,351.75946
350.0,351.42377
349.0,350.2875
352.0,349.51788
347.0,349.50513
347.0,347.93777
346.0,347.19107
348.0,346.1855
346.0,345.9803
346.0,345.5944
345.0,345.38904
345.0,345.40768
344.0,346.91467
344.0,346.68823
344.0,347.43567
346.0,347.70758
348.0,348.05652
353.0,350.64883
360.0,351.26956
363.0,352.6919
362.0,354.70227
363.0,358.25458
362.0,358.92395
360.0,360.81854
358.0,362.30487
357.0,363.1046
357.0,362.58063
357.0,362.71893
366.0,361.513
358.0,359.63602
360.0,359.4734
360.0,358.143
362.0,358.0
360.0,357.34344
359.0,356.41873
358.0,354.84158
358.0,355.49182
356.0,354.12653
355.0,354.141
354.0,355.2024
354.0,355.39075
356.0,354.2906
356.0,353.81586
356.0,355.2864
356.0,355.39557
355.0,354.28043
354.0,353.58386
353.0,354.82043
352.0,353.8847
352.0,353.65356
352.0,353.20367
350.0,352.36584
349.0,351.45593
357.0,351.50427
347.0,350.24533
347.0,349.7298
346.0,350.14752
348.0,349.37042
347.0,347.9419
346.0,346.33936
346.0,346.8455
347.0,344.10358
347.0,344.17706
346.0,343.85745
344.0,344.5095
341.0,344.52933
341.0,343.8135
338.0,343.34982
337.0,340.7199
336.0,341.23972
334.0,339.03546
333.0,338.88455
332.0,339.03256
333.0,338.07977
334.0,337.55957
336.0,338.81464
339.0,338.6438
344.0,340.2842
357.0,341.3875
350.0,342.57
352.0,344.30054
353.0,345.40076
355.0,347.2015
354.0,348.56317
354.0,349.30258
354.0,349.79504
353.0,350.81464
351.0,350.29602
350.0,350.41873
348.0,349.27484
347.0,349.02917
346.0,347.381
344.0,345.9074
342.0,344.6653
341.0,342.35876
338.0,341.05203
336.0,340.33817
335.0,338.4449
334.0,337.95413
333.0,337.43744
332.0,337.68036
331.0,337.40955
331.0,337.07748
340.0,337.97937
331.0,337.71533
333.0,339.22754
333.0,339.04312
339.0,340.74463
345.0,342.71295
343.0,343.09103
346.0,344.84393
345.0,345.7083
344.0,347.14774
344.0,348.0924
344.0,348.61682
345.0,348.65234
346.0,348.5942
348.0,348.76315
350.0,348.02634
351.0,347.35617
352.0,346.82013
352.0,346.84924
353.0,347.71255
352.0,347.9448
354.0,347.10004
354.0,347.6041
356.0,347.63153
365.0,347.05096
349.0,347.1926
347.0,347.29218
355.0,347.2384
364.0,347.1952
363.0,347.60272
371.0,347.94598
367.0,347.5907
373.0,347.84784
374.0,347.74588
375.0,346.3476
371.0,345.71454
346.0,346.05215
360.0,344.2743
350.0,343.94504
346.0,344.73883
338.0,343.53528
335.0,343.83173
339.0,345.51758
338.0,347.04047
340.0,350.0656
347.0,351.74005
342.0,355.56647
348.0,359.37598
333.0,362.31015
358.0,368.22403
365.0,372.2948
375.0,377.6719
380.0,383.52567
374.0,390.21808
385.0,395.92145
408.0,401.92957
417.0,408.5502
422.0,414.39874
423.0,418.36594
428.0,423.94238
431.0,425.92322
435.0,428.3543
435.0,429.1137
426.0,430.41226
427.0,431.99075
428.0,431.73285
427.00003,429.7834
432.0,430.9517
440.0,429.9901
430.0,430.03876
417.0,429.39447
414.0,428.5637
410.0,426.57855
407.0,420.77176
402.0,415.50967
400.0,409.35934
395.0,405.0362
392.0,399.36353
397.0,390.97327
402.0,380.15594
395.0,366.00946
228.56784,351.16794
373.0,340.8271
372.0,335.31677
370.0,336.99603
367.0,341.0478
370.0,344.41
359.0,345.44608
358.0,343.4412
356.0,343.861
355.0,345.8515
356.0,351.38403
355.0,357.08566
355.0,345.2279
355.0,354.67508
367.0,349.9563
356.0,346.00137
355.0,350.6021
352.0,358.14056
350.0,350.90906
349.0,349.34616
347.0,346.8932
344.0,344.2135
342.0,343.5415
340.0,347.12836
338.0,347.2088
346.0,343.43958
332.0,342.29468
351.0,335.8482
330.0,342.24567
399.0,342.9651
324.0,343.71085
322.0,349.4472
320.0,341.36472
319.0,337.38968
318.0,331.3792
317.0,320.51852
317.0,308.76953
316.0,304.87433
314.0,298.82196
313.0,300.22955
312.0,298.4038
311.0,307.3542
311.0,311.53973
310.0,319.80807
309.0,317.24713
333.0,308.009
307.0,306.4258
306.0,308.89325
306.0,309.95758
306.0,314.17126
305.0,313.8852
305.0,309.21832
304.0,305.3549
303.0,301.97003
303.0,299.25806
301.0,299.1082
300.0,300.70636
299.0,298.79013
299.0,298.1656
298.0,301.7329
297.0,297.6292
299.0,299.4067
298.0,300.65997
298.0,297.14297
312.0,300.2461
297.0,302.79486
296.0,305.0088
295.0,305.01923
294.0,304.04846
293.0,305.413
292.0,306.16342
292.0,309.70297
292.0,312.12866
383.0,318.10168
320.0,322.34396
316.0,323.4922
306.0,321.58954
304.0,320.34604
303.0,311.61017
296.0,315.46158
291.0,310.82587
290.0,307.53522
290.0,304.62894
304.0,303.8058
289.0,293.53525
290.0,296.97006
290.0,292.85864
292.0,293.6759
292.0,287.3305
292.0,285.15417
290.0,286.734
290.0,285.53754
290.0,290.47412
291.0,290.19678
290.0,289.65848
290.0,291.20728
290.0,288.8469
289.0,291.92783
287.0,286.68274
290.0,288.2352
287.0,290.98648
286.0,289.50916
298.0,288.9671
284.0,291.5928
284.0,285.70676
284.0,289.65524
283.0,287.83246
284.0,292.5182
284.0,288.18143
284.0,293.0053
285.0,288.4693
286.0,290.8086
287.0,288.14877
287.0,291.45294
288.0,290.4673
288.0,291.29517
288.0,286.91965
287.0,286.96942
288.0,292.12555
287.0,286.21573
287.0,290.89563
301.0,288.84308
286.0,286.5818
285.0,288.9393
285.0,286.77762
284.0,288.364
283.0,280.1158
282.0,286.98938
281.0,280.62177
280.0,280.14575
280.0,280.27878
279.0,279.3051
279.0,276.02914
278.0,277.78046
278.0,274.29715
278.0,277.16107
279.0,273.2176
281.0,282.45428
278.0,278.26083
279.0,277.76843
289.0,276.3479
279.0,280.7749
279.0,284.35617
280.0,277.3681
280.0,276.5856
281.0,283.87506
281.0,284.89728
282.0,283.10718
282.0,285.2824
283.0,282.47473
283.0,278.82764
283.0,275.05908
222.8,272.0568
284.0,273.01776
284.0,272.05792
298.0,280.9701
300.0,275.26932
300.0,282.00623
286.0,288.7741
300.0,291.90536
287.0,289.0566
288.0,294.9102
289.0,295.297
289.0,297.92114
290.0,294.70865
291.0,297.8172
291.0,294.22455
292.0,292.66748
292.0,297.89542
293.0,302.73645
293.0,295.76843
294.0,293.97775
294.0,296.90192
293.0,292.73724
292.0,288.6196
296.0,293.30472
292.0,290.45074
291.0,288.87744
305.0,295.79834
289.0,289.01218
289.0,290.89114
289.0,291.72546
289.0,286.22806
290.0,289.46564
290.0,285.55768
290.0,288.06927
290.0,286.52295
290.0,286.0017
290.0,286.4511
290.0,289.98602
291.0,291.15628
291.0,291.35327
291.0,294.49173
290.0,294.99258
292.0,295.82312
290.0,294.02783
289.0,292.8908
300.0,290.4137
288.0,290.1723
287.0,289.72656
286.0,288.1323
286.0,288.44427
285.0,288.02246
284.0,286.1725
285.0,285.33362
285.0,286.57843
285.0,285.35886
284.0,284.4345
284.0,285.76428
284.0,286.22186
284.0,284.55942
284.0,285.92783
285.0,287.2693
285.0,288.1924
285.0,287.0789
285.0,283.24985
297.0,286.82205
285.0,286.09543
284.0,283.1802
284.0,282.7567
284.0,280.87018
283.0,282.40308
282.0,282.30756
282.0,281.17334
282.0,282.11307
282.0,280.45734
282.0,281.27286
282.0,281.22345
282.0,279.23114
282.0,281.11093
281.0,279.2851
281.0,279.68668
282.0,279.23752
281.0,279.64178
281.0,279.4211
291.0,281.67694
280.0,279.5786
279.0,280.26865
278.0,280.5714
278.0,278.43494
277.0,278.36932
277.0,278.31058
276.0,276.6565
277.0,275.4649
277.0,275.31247
277.0,273.76025
277.0,273.07175
277.0,274.42725
275.0,271.64343
274.0,274.60083
273.0,274.26215
274.0,270.79657
271.0,271.86157
270.0,271.05933
278.0,269.6564
267.0,267.63214
266.0,265.8691
263.0,265.0661
261.0,263.98462
259.0,263.73984
257.0,259.88577
255.0,259.4803
253.0,255.47377
251.0,252.73224
248.0,250.16255
245.0,248.24994
243.0,244.24928
241.0,242.6948
239.0,239.73558
236.0,236.84776
234.0,235.48077
231.0,231.68153
228.0,231.75749
239.0,229.84567
225.0,227.70813
224.00002,228.08229
223.0,227.38858
221.0,226.13525
220.0,223.46465
220.0,224.14487
220.00002,221.1725
220.0,221.97032
219.0,220.03316
218.0,220.90738
218.0,219.96677
218.0,219.2837
218.0,217.9916
219.00002,218.70998
219.0,218.71777
219.0,220.34384
219.00002,218.94698
219.0,219.45872
231.0,219.7581
220.00002,219.31688
220.0,221.5225
220.0,219.95714
219.0,218.79436
218.0,220.7329
218.0,219.68335
219.0,218.67233
219.0,219.12387
204.8,216.43527
220.00002,216.62361
220.0,216.56029
221.0,217.94278
223.0,218.58858
224.0,220.30917
224.0,223.3757
226.0,223.25255
225.0,224.39326
226.00002,226.43503
237.0,226.49487
228.0,224.93948
228.0,226.06786
228.0,226.98677
229.0,226.08838
230.00002,227.04272
230.0,226.36801
229.0,226.69527
229.0,226.35266
228.0,226.14134
229.0,226.31595
227.0,226.93121
227.0,226.02538
227.0,227.09962
226.0,226.78629
226.0,226.48389
227.0,226.93372
225.0,224.81888
226.0,225.35812
237.0,227.38072
226.0,225.15753
226.00002,226.98407
226.0,227.65471
226.0,226.25702
227.0,226.7325
228.00002,227.3273
229.0,226.80672
229.0,227.178
230.0,227.55864
230.0,228.90315
230.0,229.19858
230.0,230.92024
230.0,230.66586
230.0,230.84944
229.0,232.07623
230.0,231.3754
227.99998,231.47992
228.0,231.47383
238.0,231.28632
224.0,229.82365
222.0,229.42648
223.0,229.0327
223.00002,227.49548
223.0,227.83394
223.0,227.06357
223.0,226.63889
226.00002,227.46362
224.0,226.15335
224.0,228.00883
229.0,228.34563
229.0,229.58893
231.0,230.59723
231.0,232.45474
231.0,234.17636
233.0,235.51297
236.0,236.455
239.00002,238.70418
242.0,239.94003
242.0,240.21082
244.0,241.69144
244.0,243.33087
245.0,243.92738
242.00002,245.53287
242.00002,245.61842
241.0,246.09445
