Actual,Predicted
160.0,161.53574
161.0,159.61966
160.0,162.05762
160.0,160.87238
161.0,160.84473
160.0,161.2713
161.0,160.4187
161.0,161.09433
162.0,160.69278
162.0,160.3096
167.0,160.91602
162.0,161.45444
163.0,161.41016
176.0,162.78217
163.0,163.00737
164.0,163.09195
165.0,165.34508
166.0,165.50282
166.0,166.71881
166.0,169.16171
167.0,168.55374
168.0,170.93684
168.0,172.0686
169.0,173.92477
168.00002,175.98978
284.0,176.73296
171.0,180.26149
170.0,181.88724
170.0,183.2219
179.0,184.42511
171.0,186.7117
171.0,187.07628
184.0,188.73662
174.99998,188.72464
173.0,188.29886
174.0,189.40059
174.0,187.32765
174.0,187.16957
174.0,187.44333
175.0,186.29364
175.0,187.66153
175.0,187.64517
175.0,188.37889
175.99998,187.95374
283.0,187.05264
177.0,186.79356
178.0,185.61655
178.0,183.488
186.0,181.66417
180.0,183.44943
187.0,183.61226
199.0,185.21588
181.0,189.25581
181.99998,186.86343
182.0,188.26253
183.0,187.31607
183.0,183.72243
184.0,188.20706
183.0,185.0091
183.0,186.66156
183.0,186.5285
183.0,186.91907
182.0,185.20198
182.0,184.43768
182.0,184.54486
181.0,185.18741
181.0,184.65346
194.0,183.08202
180.0,184.81796
180.0,183.83606
189.0,186.76689
180.0,185.07657
180.0,181.76114
181.0,183.06563
183.0,180.24094
183.0,178.79137
183.0,181.04866
194.0,182.2037
184.0,182.21846
202.0,184.15192
186.0,185.06906
184.99998,182.80824
185.0,181.54863
186.0,180.49881
184.0,180.4896
183.0,182.84528
186.0,183.06241
181.99998,185.76028
182.0,188.86523
195.0,191.59637
183.0,191.15363
183.0,190.54059
183.0,190.10542
183.0,188.87148
184.0,187.4614
183.0,184.78395
183.0,182.92847
183.0,180.28883
183.0,178.0155
183.0,178.43591
183.0,176.5235
183.0,181.22018
185.0,181.43227
182.99998,184.8616
184.0,186.32736
193.0,187.13647
186.0,191.67816
188.0,190.81244
198.0,187.10057
189.0,189.80545
189.0,186.77643
190.0,189.47884
192.0,188.07794
192.0,191.85045
193.0,192.09848
195.0,191.78073
195.0,196.0096
194.0,193.42952
196.0,196.79424
194.0,196.29153
192.99998,199.64198
194.0,198.51657
192.0,199.93457
192.0,200.61798
196.0,201.15512
192.0,203.79814
284.0,202.3597
203.0,204.35146
197.0,201.7344
197.0,206.031
196.0,209.14453
198.0,205.76292
196.0,210.40776
196.0,210.05954
197.0,207.8002
196.0,210.89496
197.0,206.28607
198.0,210.0955
197.0,204.38586
196.99998,205.63033
200.0,201.46997
196.0,200.77739
197.0,203.39427
198.00002,199.62756
197.0,201.97244
196.0,196.6021
196.99998,199.74844
199.0,194.44086
199.0,193.98143
198.0,194.15878
196.0,188.8984
192.0,193.23164
193.0,189.79373
192.0,195.09564
192.0,192.10788
193.0,189.6032
193.0,192.37161
193.0,186.66316
193.0,192.44095
194.0,191.64276
195.0,192.29271
195.0,199.2096
197.0,193.17607
196.0,197.81429
196.0,196.48958
206.0,202.56589
197.0,200.93759
198.0,198.20454
198.0,201.31119
199.0,197.9565
199.99998,197.25734
201.0,195.42447
201.0,197.894
201.0,197.8258
202.0,199.56667
202.0,200.4924
203.0,204.19783
203.0,204.28676
203.0,205.40128
203.0,202.16948
203.0,204.31078
206.0,202.02698
203.0,199.56201
203.0,201.7111
212.0,205.80095
203.0,202.09976
202.0,200.69333
201.99998,204.07957
203.0,204.01471
203.0,201.60081
202.0,201.45805
202.0,204.71452
202.0,203.8989
202.0,207.90651
219.0,208.71378
208.0,208.50497
206.0,212.59184
205.0,205.20972
216.0,204.80229
211.0,203.19092
214.0,204.88298
211.0,204.03996
210.0,206.84021
211.99998,206.9085
207.0,206.8774
206.0,204.26266
205.0,207.89282
205.0,211.16476
207.0,208.63277
208.0,207.48068
210.0,208.96574
210.0,210.31618
210.0,211.03735
211.0,210.01964
210.0,212.09329
209.0,213.19804
212.0,206.33511
210.0,208.55934
210.0,209.33022
218.0,209.25653
212.0,210.10101
210.0,211.0513
219.0,208.51112
211.0,208.33057
210.0,208.90755
210.0,210.06445
210.0,211.35574
209.0,209.19553
208.0,211.2522
210.0,209.80511
209.0,212.18707
209.0,211.33507
211.0,210.07889
211.0,210.53046
210.0,211.69716
212.0,208.19072
210.0,210.39017
210.0,208.33986
216.0,210.8332
210.0,208.54987
209.0,210.05919
220.0,210.81491
209.0,208.96255
207.0,211.43137
207.0,208.72586
211.0,210.20238
210.0,209.618
209.0,209.51567
209.0,210.76657
204.0,208.66554
204.0,208.20975
204.0,206.9122
203.0,210.05377
203.0,206.16667
205.0,209.39848
205.0,207.30838
206.0,208.39305
210.0,208.37697
209.0,208.21556
209.0,209.14906
211.0,211.53679
209.0,208.79555
210.0,211.75893
211.0,208.29976
211.0,209.11047
211.0,211.08124
212.0,211.49565
214.0,210.54309
214.0,209.77605
214.0,210.89046
214.0,211.50436
213.0,207.56851
213.0,208.50371
215.0,209.72876
213.0,208.87411
212.0,212.36629
220.0,211.92892
211.0,212.53523
210.0,214.05586
221.0,214.16608
212.0,213.03188
212.0,211.9245
212.0,214.23746
212.0,212.10803
212.0,213.30591
214.0,213.08786
216.0,214.04489
219.0,213.04053
220.0,212.94905
220.0,214.75198
219.0,213.51987
218.0,214.80641
218.0,213.8026
217.0,215.34782
217.0,215.77293
215.0,215.85905
213.0,216.15346
213.0,217.96556
214.0,216.36499
216.0,215.8175
218.00002,218.43614
217.0,217.18484
219.0,218.66473
218.0,220.52838
215.0,217.5915
216.0,219.19637
216.0,219.59724
217.0,220.29045
219.0,223.38457
226.0,222.0945
230.00002,224.91277
231.0,227.81276
234.0,228.40979
236.0,232.10214
251.0,233.76648
245.0,236.80125
219.79999,238.38095
256.0,239.56375
255.0,240.59149
256.0,241.31766
255.0,243.11157
259.0,244.01904
249.0,245.6882
243.0,245.95798
231.0,247.47046
226.0,247.47612
225.0,248.63936
230.0,248.8017
232.0,248.74529
232.0,248.02039
232.0,248.0297
229.0,245.88928
228.0,245.73557
239.0,244.5375
235.0,243.30725
238.0,241.51909
249.0,240.90967
238.0,239.39214
237.0,238.86647
238.0,237.5039
238.0,235.38184
237.0,235.24
261.0,233.81314
238.0,232.66985
238.0,233.0112
238.0,233.03764
240.0,233.58359
238.0,234.83597
238.0,234.0282
238.0,234.09073
237.0,234.45099
236.0,233.78041
240.0,233.9386
238.0,235.1206
236.0,236.0238
242.0,237.84885
236.0,237.67186
236.00002,239.45673
236.0,239.53
235.0,238.82578
234.0,238.9974
234.0,237.4844
235.0,237.75383
234.0,236.09242
234.0,234.18492
234.0,234.02557
235.0,232.82907
235.0,232.48404
235.0,231.87633
236.0,233.9441
236.0,232.23872
238.0,233.95337
234.0,234.24644
236.0,233.44846
240.0,235.68964
236.0,235.65915
237.0,236.13155
237.0,236.78207
236.0,237.38994
237.0,237.48555
237.0,238.59412
238.0,239.45135
239.0,240.98181
240.0,241.98209
242.0,243.55447
242.0,245.56682
243.0,245.59099
245.0,248.14302
246.0,248.14723
247.0,249.77905
254.0,250.83725
250.0,251.42732
250.0,250.64418
252.0,251.67456
260.0,250.81665
252.0,252.33789
252.0,253.00162
252.0,252.78572
252.0,253.70953
252.0,254.40414
253.0,254.71718
253.0,254.27498
253.0,254.04005
252.0,254.09294
252.0,253.39554
254.0,253.9627
254.0,253.50189
256.0,253.87253
256.0,254.22334
256.0,254.81064
256.0,255.42268
258.0,254.9956
257.0,256.73846
257.0,255.98668
258.0,256.46448
263.0,257.06854
257.0,257.06778
259.0,257.3418
259.0,257.68115
267.0,259.0421
260.0,258.3552
260.0,257.99512
260.0,259.27115
260.0,260.02673
260.0,258.90112
260.0,259.5899
259.0,259.80222
259.0,260.0653
259.0,260.89792
259.0,260.5967
258.0,261.0796
258.0,262.08835
260.0,261.53522
260.0,261.64368
261.0,262.9185
263.0,262.66367
265.0,263.30548
265.0,262.30365
266.0,263.42273
267.0,263.45752
272.0,264.48602
268.0,264.42056
269.0,263.89288
269.0,265.37817
271.0,264.8607
269.0,264.58054
269.0,265.87054
267.0,265.4697
265.0,265.89044
265.0,265.4602
263.0,266.2703
262.0,266.0965
260.0,265.7891
259.0,267.24014
258.0,266.4456
258.0,265.78287
258.0,264.25388
260.0,264.1587
261.0,263.5246
262.0,262.70493
264.0,261.23297
264.0,262.3992
265.0,261.80716
265.0,259.9895
266.0,260.4706
267.0,259.24213
266.0,259.5878
265.0,258.56332
264.0,259.31833
265.0,258.74292
261.0,259.95126
259.0,259.72733
258.0,259.2894
257.0,259.16312
257.0,259.1177
256.0,257.52313
255.0,258.06473
255.0,256.89355
256.0,256.707
256.0,256.4411
257.0,256.02036
257.0,256.0124
258.0,255.93501
257.0,254.68079
257.0,254.18434
257.0,255.16304
256.0,254.95529
255.0,252.41121
254.0,253.72418
253.0,252.77365
255.0,249.84763
249.0,250.676
247.0,248.65201
245.0,248.13008
252.0,247.71753
241.0,246.79002
240.0,246.58673
238.0,243.8603
238.0,244.0465
238.0,242.70753
238.0,241.50699
239.0,240.46495
240.00002,240.17665
240.0,239.24042
241.0,239.76256
241.0,239.58154
242.0,239.14032
242.0,240.76303
242.0,239.5277
242.0,240.0524
242.0,240.48947
242.0,239.77267
242.0,239.0361
241.0,239.29848
241.0,238.2272
244.0,237.6508
239.0,237.99011
239.0,237.83006
238.0,237.71172
247.0,237.44176
236.0,237.17007
236.00002,237.27509
236.0,237.45268
236.0,237.70816
237.0,237.9109
237.0,237.56978
238.0,237.77547
238.0,238.07774
239.0,237.91965
240.0,238.40413
240.0,239.1249
240.0,238.94481
241.0,238.86707
241.0,238.80786
241.0,239.3674
242.0,238.72699
242.0,238.87201
242.0,239.43542
242.0,239.88211
241.0,239.4255
240.0,239.84532
239.00002,239.8959
239.0,240.20279
239.0,239.93915
240.0,240.0192
240.0,240.33972
241.0,239.55768
242.0,239.85757
242.0,238.88606
242.0,239.08368
242.0,239.31198
242.0,239.8261
241.0,239.71921
241.0,239.7184
241.0,240.23941
241.00002,240.38531
241.0,240.51196
241.0,241.10178
241.00002,240.637
241.0,241.18536
240.0,240.28796
239.0,239.99738
238.0,239.8123
241.00002,238.9328
237.0,238.87735
237.0,237.83138
237.0,237.86107
245.0,236.84093
236.0,237.23053
236.0,235.93994
235.0,236.54298
234.0,236.19669
234.0,235.16798
233.0,235.2645
232.00002,234.50961
232.0,234.50594
232.0,233.90973
232.0,232.30814
231.00002,232.53366
231.0,231.83144
232.00002,231.26492
231.0,230.7488
231.0,230.66835
231.0,230.34657
230.0,229.90213
229.0,229.22316
229.0,229.11607
228.0,228.90128
230.0,228.36957
228.00002,227.73729
228.0,227.8987
228.0,227.24014
227.0,227.89435
227.0,227.50359
226.0,227.585
228.0,228.16968
226.0,227.92659
227.0,227.73178
227.00002,227.33563
240.0,227.30476
228.00002,227.97824
228.00002,227.40475
228.0,227.28833
228.0,227.66219
227.0,227.23259
226.00002,227.00491
226.0,227.27063
225.0,226.80928
225.0,227.63832
224.00002,226.55429
224.0,226.65398
223.0,226.319
222.0,225.88008
221.0,225.74873
222.0,225.35315
222.00002,225.14381
223.00002,225.35695
224.0,225.45149
224.0,225.0293
225.0,225.37823
226.0,225.17897
226.0,225.57304
228.0,225.73888
228.0,226.34445
242.00002,226.78316
231.0,227.47646
232.0,228.67436
233.0,229.7772
234.0,230.19858
245.0,231.69199
235.0,232.60635
235.0,233.16441
236.0,234.4719
236.0,235.5267
236.0,236.1444
236.0,236.75203
237.0,237.71777
237.0,237.98404
248.0,238.97726
239.00002,239.42801
239.0,239.39906
239.0,240.82881
240.0,240.54646
240.0,241.95657
240.0,242.43036
240.0,242.57643
241.0,243.05492
254.00002,243.00981
242.00002,243.4299
243.0,243.68872
244.0,243.47855
244.0,244.52509
245.0,244.22182
246.0,245.3856
246.0,245.85696
246.0,246.18555
247.00002,247.32672
247.0,247.29619
259.0,247.99956
248.0,248.64832
247.0,248.80287
261.0,249.50818
259.0,250.65778
249.0,251.02037
250.0,251.85301
250.0,253.53632
251.0,253.80737
252.00002,254.15598
252.00002,255.07112
253.00002,255.44446
254.0,255.65675
264.0,256.71085
256.0,256.9271
261.0,256.86502
258.0,257.47522
259.0,257.8922
260.0,257.49356
261.0,258.08514
262.0,257.6825
262.0,258.74197
263.0,258.35382
262.0,259.0314
262.0,258.996
261.0,259.3969
271.0,259.5913
260.0,259.17764
265.0,259.95535
260.0,260.06552
260.0,260.46204
259.0,259.8034
258.0,259.72733
257.0,258.66022
256.0,258.91977
255.0,257.8892
254.0,257.6899
254.0,257.12503
253.0,256.689
261.0,256.26297
251.0,256.0068
256.0,255.38751
251.0,255.02176
250.0,255.00415
250.0,253.28049
250.0,254.00484
250.0,251.33797
250.0,251.78842
249.0,251.2066
249.0,250.11836
249.0,249.35907
250.00002,248.79428
260.0,248.87762
249.0,248.77779
254.0,247.90768
250.0,248.1093
251.0,248.46405
251.0,248.81018
252.0,250.51892
253.0,249.02911
253.0,251.28062
253.0,251.18451
254.0,252.07419
255.0,252.58377
255.0,253.15569
266.0,253.68002
254.0,254.31818
256.0,254.89815
254.0,255.02449
256.0,255.61198
260.0,256.02197
262.0,256.96866
266.0,256.24115
265.0,257.51266
266.0,257.38507
263.0,258.33176
261.0,259.48535
259.0,259.7643
260.0,259.94287
257.0,260.2275
258.0,261.20215
257.0,260.9218
257.0,260.23267
256.0,259.24106
256.0,259.1918
239.79999,258.56738
255.0,257.22104
255.0,255.8314
254.0,256.18417
254.0,254.89577
254.0,254.90642
267.0,255.26883
255.0,254.91858
249.20001,254.60828
253.99998,255.40414
263.0,254.4931
254.00002,254.63705
253.99998,256.76465
253.0,255.28198
253.0,256.84982
252.0,256.8283
252.0,257.43408
252.0,258.2435
252.0,256.73676
262.0,258.0974
251.0,257.41843
253.0,258.67853
252.0,258.55078
253.0,259.06732
255.0,260.09622
259.0,260.6752
264.0,261.76926
269.0,262.51663
274.0,264.16086
277.0,265.5689
280.0,267.9859
280.0,268.8189
290.0,270.53598
280.0,272.03397
282.0,273.28854
278.0,274.7835
276.0,275.80478
275.0,277.7042
274.0,277.9662
273.0,278.66833
272.0,279.3087
271.0,278.7682
271.0,279.94788
271.0,280.358
271.0,280.40588
280.0,282.55542
271.0,282.39932
275.0,284.17252
274.0,285.34827
284.0,286.96518
286.0,288.00113
296.0,292.11575
300.0,293.17795
304.0,296.24203
308.0,299.93417
312.0,303.4986
318.0,306.09692
321.0,308.66327
332.0,313.06967
324.0,314.44772
327.0,317.32648
327.0,319.00037
328.0,322.7034
328.0,322.92084
328.0,327.49786
329.0,327.7741
330.0,332.27356
330.0,335.58887
332.0,337.3076
334.0,340.94183
337.0,341.72644
348.0,346.58206
343.0,346.4878
348.0,348.754
348.0,349.7072
351.0,351.88632
354.0,351.0372
356.0,353.2127
358.0,353.05573
360.0,354.19348
361.0,354.3485
361.0,355.00198
359.0,356.05334
358.0,355.87006
359.0,357.15494
356.0,356.44183
354.0,357.25842
353.0,356.88727
354.0,356.92526
352.0,355.70917
351.0,357.2188
351.0,355.14606
351.0,355.32745
352.0,354.0746
353.0,354.15424
353.0,353.48444
354.0,352.08054
353.0,352.7459
353.0,350.45862
352.0,351.16803
352.0,350.52722
352.0,350.36325
352.0,349.50922
352.0,350.5271
352.0,350.00723
351.0,350.80914
351.0,350.91586
350.0,351.51425
349.0,351.68256
352.0,351.08643
347.0,351.55872
347.0,350.59946
346.0,349.76862
348.0,349.25864
346.0,348.8796
346.0,348.06436
345.0,347.44705
345.0,346.80087
344.0,347.70538
344.0,346.95377
344.0,348.44092
346.0,348.3376
348.0,348.11472
353.0,350.27512
360.0,349.55054
363.0,350.18082
362.0,349.70462
363.0,350.83298
362.0,350.2727
360.0,350.8672
358.0,351.0751
357.0,351.80408
357.0,352.06937
357.0,353.1456
366.0,353.55106
358.0,354.06702
360.0,355.7787
360.0,356.24896
362.0,357.65356
360.0,357.7622
359.0,357.55518
358.0,357.24786
358.0,358.20752
356.0,356.62158
355.0,356.1941
354.0,356.01874
354.0,354.85565
356.0,353.8318
356.0,352.58276
356.0,352.62805
356.0,352.0943
355.0,350.84085
354.0,348.59558
353.0,349.68658
352.0,347.66406
352.0,346.97015
352.0,346.0963
350.0,345.31903
349.0,344.79727
357.0,345.55344
347.0,344.82922
347.0,346.0448
346.0,347.1291
348.0,347.4766
347.0,347.7166
346.0,347.74554
346.0,349.5326
347.0,347.80453
347.0,348.96613
346.0,348.38174
344.0,349.19073
341.0,347.2202
341.0,347.64075
338.0,347.88284
337.0,345.59946
336.0,346.80902
334.0,345.08408
333.0,345.07977
332.0,345.2311
333.0,344.22452
334.0,343.93582
336.0,344.15494
339.0,343.39484
344.0,344.45773
357.0,343.6863
350.0,343.6423
352.0,344.29526
353.0,344.73987
355.0,345.30527
354.0,345.82523
354.0,346.11035
354.0,347.38263
353.0,347.94882
351.0,347.64587
350.0,348.71783
348.0,348.16058
347.0,347.7876
346.0,346.7719
344.0,345.247
342.0,344.31958
341.0,342.4984
338.0,342.3144
336.0,341.65033
335.0,340.39056
334.0,340.2234
333.0,339.0418
332.0,338.46143
331.0,337.7818
331.0,337.8781
340.0,338.22278
331.0,337.8003
333.0,338.67786
333.0,337.56833
339.0,338.08887
345.0,338.86676
343.0,338.2548
346.0,339.54846
345.0,339.28662
344.0,339.72656
344.0,340.59186
344.0,341.13486
345.0,341.4248
346.0,342.60648
348.0,342.93863
350.0,344.26965
351.0,344.589
352.0,345.02826
352.0,344.9533
353.0,344.491
352.0,344.86838
354.0,342.89206
354.0,342.78174
356.0,342.24957
365.0,341.58624
349.0,341.47357
347.0,341.35764
355.0,342.33487
364.0,342.47232
363.0,344.19174
371.0,345.35886
367.0,346.3536
373.0,347.78217
374.0,348.83286
375.0,350.23956
371.0,351.47592
346.0,352.98395
360.0,354.18744
350.0,354.96573
346.0,356.12842
338.0,355.75134
335.0,357.99628
339.0,357.51746
338.0,358.66998
340.0,360.44995
347.0,361.07837
342.0,363.45184
348.0,365.95697
333.0,369.68433
358.0,373.5432
365.0,376.7649
375.0,381.4916
380.0,385.09357
374.0,388.53973
385.0,392.9795
408.0,397.5925
417.0,402.5915
422.0,406.78357
423.0,411.37567
428.0,415.38562
431.0,419.0716
435.0,421.30933
435.0,423.42548
426.0,424.5833
427.0,425.76355
428.0,426.71848
427.00003,425.9048
432.0,427.65063
440.0,427.31494
430.0,428.11566
417.0,426.7974
414.0,426.3813
410.0,426.04666
407.0,423.8305
402.0,422.3294
400.0,418.5199
395.0,415.90137
392.0,411.52893
397.0,405.95908
402.0,401.03522
395.0,393.464
228.56784,387.33746
373.0,382.38812
372.0,375.9059
370.0,371.62927
367.0,366.646
370.0,363.02948
359.0,359.82544
358.0,355.296
356.0,352.3462
355.0,349.19608
356.0,345.875
355.0,344.03995
355.0,340.84048
355.0,339.58466
367.0,337.99136
356.0,336.65582
355.0,335.51718
352.0,335.06894
350.0,337.45706
349.0,340.8116
347.0,343.08533
344.0,345.30988
342.0,347.68967
340.0,351.11166
338.0,349.35358
346.0,347.1313
332.0,345.36343
351.0,336.23724
330.0,340.15784
399.0,337.60156
324.0,334.4472
322.0,339.4311
320.0,330.91943
319.0,332.76474
318.0,328.08423
317.0,323.97046
317.0,320.011
316.0,320.49713
314.0,319.1313
313.0,316.516
312.0,314.51312
311.0,309.9699
311.0,308.16498
310.0,303.1376
309.0,299.28354
333.0,294.21353
307.0,296.0976
306.0,294.62024
306.0,294.95673
306.0,296.9358
305.0,299.03345
305.0,303.41006
304.0,304.52243
303.0,310.62146
303.0,312.62372
301.0,317.65814
300.0,323.07123
299.0,322.92236
299.0,320.12122
298.0,321.62988
297.0,311.3353
299.0,312.83032
298.0,308.02722
298.0,303.94028
312.0,305.12396
297.0,299.95862
296.0,301.2385
295.0,297.70773
294.0,296.10684
293.0,297.73218
292.0,297.00894
292.0,297.89468
292.0,299.0567
383.0,303.0536
320.0,303.80975
316.0,306.85464
306.0,303.17538
304.0,307.23138
303.0,306.0592
296.0,312.2148
291.0,309.804
290.0,306.78015
290.0,308.091
304.0,312.43774
289.0,307.25684
290.0,306.72974
290.0,304.71573
292.0,304.51318
292.0,297.30844
292.0,299.92203
290.0,301.93338
290.0,297.7085
290.0,300.0362
291.0,294.827
290.0,294.28107
290.0,290.71817
290.0,289.87408
289.0,290.68103
287.0,285.1789
290.0,287.9484
287.0,289.2866
286.0,287.464
298.0,283.7672
284.0,286.55045
284.0,278.00394
284.0,283.77505
283.0,283.2795
284.0,285.83392
284.0,284.7614
284.0,289.60266
285.0,289.3653
286.0,290.8188
287.0,287.51514
287.0,294.2769
288.0,290.19635
288.0,292.89807
288.0,288.34595
287.0,286.23447
288.0,289.93988
287.0,283.5343
287.0,288.17816
301.0,285.0467
286.0,285.74225
285.0,289.56128
285.0,287.0276
284.0,290.99274
283.0,283.9475
282.0,293.06705
281.0,285.5476
280.0,286.36902
280.0,283.71722
279.0,281.74512
279.0,276.22397
278.0,277.39865
278.0,271.74405
278.0,273.6441
279.0,269.60144
281.0,278.12424
278.0,276.74677
279.0,276.76398
289.0,273.38177
279.0,278.2353
279.0,280.10538
280.0,279.23267
280.0,278.99728
281.0,287.99713
281.0,286.25012
282.0,283.4973
282.0,285.3055
283.0,281.89578
283.0,283.4974
283.0,280.03107
222.8,273.38922
284.0,276.707
284.0,275.769
298.0,281.31284
300.0,272.97534
300.0,278.20306
286.0,275.86465
300.0,276.11652
287.0,275.16602
288.0,281.8641
289.0,280.4285
289.0,282.60754
290.0,286.91748
291.0,288.83493
291.0,290.12173
292.0,288.95325
292.0,288.97968
293.0,290.35324
293.0,288.81274
294.0,285.82462
294.0,291.30298
293.0,292.4718
292.0,287.3598
296.0,291.62814
292.0,288.0748
291.0,284.8565
305.0,292.00266
289.0,285.94696
289.0,290.42706
289.0,291.30536
289.0,286.85583
290.0,294.33173
290.0,288.0786
290.0,290.98138
290.0,286.8258
290.0,284.67142
290.0,283.15
290.0,281.7605
291.0,280.13565
291.0,282.58243
291.0,284.1366
290.0,282.5722
292.0,286.72122
290.0,287.22064
289.0,286.01746
300.0,286.39554
288.0,285.65237
287.0,285.95264
286.0,285.95328
286.0,284.52322
285.0,283.8184
284.0,284.71814
285.0,284.30356
285.0,286.31415
285.0,284.35205
284.0,285.03217
284.0,284.4026
284.0,284.07162
284.0,281.81396
284.0,282.59576
285.0,280.8042
285.0,282.92413
285.0,280.98862
285.0,276.37262
297.0,281.01575
285.0,278.43594
284.0,276.36807
284.0,278.67758
284.0,274.74506
283.0,277.59525
282.0,278.4231
282.0,277.36676
282.0,279.31754
282.0,280.97644
282.0,280.29797
282.0,280.74646
282.0,275.53204
282.0,277.19238
281.0,275.34363
281.0,275.90274
282.0,277.4758
281.0,275.8128
281.0,275.4252
291.0,278.7957
280.0,277.0154
279.0,276.75537
278.0,277.1103
278.0,275.1278
277.0,275.6813
277.0,276.32553
276.0,274.33948
277.0,272.9345
277.0,272.52643
277.0,269.76944
277.0,268.89963
277.0,268.37335
275.0,267.66342
274.0,268.4063
273.0,267.09692
274.0,264.85175
271.0,264.6804
270.0,262.803
278.0,264.24927
267.0,262.90015
266.0,259.5959
263.0,259.66113
261.0,258.61255
259.0,258.89508
257.0,257.08273
255.0,257.22482
253.0,255.43039
251.0,254.27939
248.0,250.72206
245.0,251.12668
243.0,245.30145
241.0,244.99855
239.0,242.76521
236.0,239.82417
234.0,240.40858
231.0,236.23744
228.0,235.65132
239.0,234.43457
225.0,231.23935
224.00002,230.91731
223.0,230.03482
221.0,228.7671
220.0,225.53227
220.0,226.21927
220.00002,223.10408
220.0,223.7289
219.0,221.35721
218.0,222.26454
218.0,220.61299
218.0,218.99133
218.0,218.06406
219.00002,218.38258
219.0,218.15128
219.0,220.72404
219.00002,219.76689
219.0,219.55977
231.0,220.27614
220.00002,219.12018
220.0,220.60052
220.0,220.7703
219.0,219.4189
218.0,222.97278
218.0,221.27245
219.0,221.08714
219.0,222.0603
204.8,218.59517
220.00002,219.18922
220.0,218.37653
221.0,216.48257
223.0,217.14763
224.0,217.35608
224.0,218.9923
226.0,218.58058
225.0,219.20395
226.00002,218.83334
237.0,219.92557
228.0,218.35764
228.0,219.73865
228.0,220.31725
229.0,219.20724
230.00002,221.81302
230.0,220.85422
229.0,221.85623
229.0,221.70952
228.0,220.91013
229.0,221.75783
227.0,222.96106
227.0,220.20068
227.0,222.30943
226.0,221.73766
226.0,220.34421
227.0,221.69794
225.0,219.82109
226.0,219.29987
237.0,222.54613
226.0,220.64606
226.00002,221.61821
226.0,221.68372
226.0,220.41525
227.0,222.29771
228.00002,221.68274
229.0,221.51923
229.0,222.49776
230.0,221.42456
230.0,222.4754
230.0,222.30554
230.0,222.73187
230.0,224.3822
230.0,224.93825
229.0,226.29993
230.0,226.94954
227.99998,228.09718
228.0,227.92178
238.0,229.64156
224.0,228.66776
222.0,229.2909
223.0,230.33473
223.00002,229.1105
223.0,231.3847
223.0,230.80946
223.0,230.68362
226.00002,232.1526
224.0,230.82426
224.0,232.61835
229.0,233.41374
229.0,233.08945
231.0,233.65292
231.0,234.79832
231.0,235.05496
233.0,237.27748
236.0,237.49924
239.00002,238.61285
242.0,241.11702
242.0,240.37587
244.0,242.11984
244.0,243.35664
245.0,243.40569
242.00002,245.72934
242.00002,245.65341
241.0,246.01826
244.0,246.736
244.00002,244.8648
246.0,246.58786
246.0,246.35797
250.0,245.75475
252.0,245.62401
252.0,245.43205
251.0,244.79092
249.0,245.96774
248.0,246.0221
248.00002,244.99199
248.0,246.53595
251.0,245.14162
