Actual,Predicted
210.0,234.63821
219.0,232.06624
211.0,232.94438
210.0,235.04231
210.0,230.92958
210.0,232.47444
209.0,234.14552
208.0,230.73291
210.0,233.68672
209.0,233.0722
209.0,234.56935
211.0,232.68411
211.0,233.9107
210.0,234.05814
212.0,229.47833
210.0,230.04553
210.0,228.50641
216.0,229.46222
210.0,227.87839
209.0,225.94257
220.0,227.26147
209.0,225.23225
207.0,228.04549
207.0,224.13089
211.0,223.96838
210.0,224.32085
209.0,219.10527
209.0,219.50319
204.0,217.71107
204.0,217.16422
204.0,213.98076
203.0,213.0291
203.0,213.88
205.0,208.89658
205.0,210.68369
206.0,210.8266
210.0,210.35838
209.0,212.4009
209.0,209.64793
211.0,210.62988
209.0,207.53546
210.0,208.8114
211.0,208.0492
211.0,207.47546
211.0,207.10614
212.0,203.70782
214.0,201.92557
214.0,201.7918
214.0,199.74567
214.0,199.18718
213.0,199.6941
213.0,198.92323
215.0,194.87708
213.0,198.41406
212.0,198.30792
220.0,197.29095
211.0,196.8866
210.0,196.66338
221.0,195.24707
212.0,197.04099
212.0,194.76915
212.0,193.7325
212.0,191.2
212.0,191.6678
214.0,189.7891
216.0,189.41656
219.0,187.74886
220.0,186.5541
220.0,187.11198
219.0,186.47061
218.0,187.58734
218.0,186.94048
217.0,188.81413
217.0,185.88556
215.0,185.0026
213.0,185.00034
213.0,185.44879
214.0,179.72429
216.0,182.84492
218.00002,181.21317
217.0,178.60648
219.0,181.01212
218.0,181.10623
215.0,179.52788
216.0,183.6641
216.0,179.75217
217.0,181.67406
219.0,181.61646
226.0,181.81003
230.00002,183.75465
231.0,183.77422
234.0,185.95909
236.0,185.91638
251.0,188.68375
245.0,190.71832
219.79999,190.8613
256.0,191.12215
255.0,187.54636
256.0,191.34
255.0,190.87358
259.0,191.25583
249.0,190.84653
243.0,189.47964
231.0,192.3475
226.0,194.34619
225.0,192.6337
230.0,194.66418
232.0,195.92761
232.0,197.92587
232.0,198.90254
229.0,203.92584
228.0,203.67374
239.0,206.79938
235.0,207.21326
238.0,205.35928
249.0,207.59639
238.0,201.6068
237.0,204.20093
238.0,206.88489
238.0,207.37267
237.0,209.8208
261.0,208.11108
238.0,210.56172
238.0,213.34746
238.0,213.93866
240.0,216.1819
238.0,221.10588
238.0,223.20172
238.0,219.61557
237.0,222.29594
236.0,224.21082
240.0,222.36372
238.0,219.68155
236.0,221.11737
242.0,221.7992
236.0,223.1775
236.00002,225.55208
236.0,229.6215
235.0,229.8418
234.0,231.66826
234.0,230.15186
235.0,234.56564
234.0,233.22266
234.0,237.08403
234.0,236.18065
235.0,240.34976
235.0,243.85982
235.0,240.38866
236.0,242.01367
236.0,243.54123
238.0,242.30429
234.0,239.38814
236.0,240.42177
240.0,239.93967
236.0,241.68996
237.0,243.87633
237.0,243.97397
236.0,245.1011
237.0,246.20422
237.0,246.11081
238.0,251.44765
239.0,247.43307
240.0,248.30873
242.0,246.28322
242.0,249.14018
243.0,249.22575
245.0,249.97261
246.0,249.74608
247.0,249.86964
254.0,251.52017
250.0,248.94643
250.0,250.49
252.0,251.36269
260.0,249.73541
252.0,250.2801
252.0,249.83734
252.0,251.14667
252.0,250.77643
252.0,250.87538
253.0,251.20049
253.0,252.7808
253.0,253.09091
252.0,254.07428
252.0,251.75894
254.0,253.24683
254.0,253.4411
256.0,252.5751
256.0,254.09952
256.0,253.029
256.0,253.21098
258.0,255.44023
257.0,256.25494
257.0,256.19095
258.0,256.35858
263.0,257.76038
257.0,258.40082
259.0,257.66885
259.0,259.3438
267.0,256.64938
260.0,257.86124
260.0,257.89352
260.0,257.67685
260.0,258.77512
260.0,257.60822
260.0,257.62793
259.0,260.30545
259.0,258.73392
259.0,261.2201
259.0,260.7839
258.0,261.52307
258.0,262.79218
260.0,263.4666
260.0,262.77847
261.0,264.24905
263.0,263.14154
265.0,262.47632
265.0,263.78192
266.0,262.01895
267.0,261.93997
272.0,263.51288
268.0,261.25327
269.0,262.20755
269.0,260.86026
271.0,262.8423
269.0,261.2036
269.0,262.7545
267.0,261.64825
265.0,263.79544
265.0,266.62445
263.0,262.5549
262.0,262.13754
260.0,264.3675
259.0,262.4385
258.0,261.29
258.0,261.4945
258.0,261.06244
260.0,261.1702
261.0,262.03403
262.0,262.5209
264.0,261.59656
264.0,261.52774
265.0,261.2668
265.0,261.05698
266.0,261.06305
267.0,260.52762
266.0,260.83093
265.0,259.69818
264.0,260.52246
265.0,259.8858
261.0,259.25446
259.0,259.64853
258.0,258.38992
257.0,258.61038
257.0,258.66278
256.0,257.8479
255.0,257.64038
255.0,256.95148
256.0,257.04092
256.0,256.80914
257.0,256.3836
257.0,255.99019
258.0,254.92633
257.0,255.66418
257.0,255.82852
257.0,255.45251
256.0,255.01294
255.0,254.85623
254.0,256.12463
253.0,253.4995
255.0,253.50761
249.0,252.88188
247.0,251.15707
245.0,250.9595
252.0,251.38084
241.0,250.62299
240.0,251.36346
238.0,252.15224
238.0,252.29144
238.0,253.26733
238.0,254.46516
239.0,254.26399
240.00002,255.28418
240.0,255.62161
241.0,256.42368
241.0,256.39316
242.0,257.21033
242.0,258.61472
242.0,258.52634
242.0,258.29254
242.0,257.48242
242.0,257.6178
242.0,257.6317
241.0,257.24832
241.0,254.95395
244.0,254.66473
239.0,256.30228
239.0,255.29836
238.0,255.82994
247.0,256.28378
236.0,255.71227
236.00002,256.80365
236.0,256.372
236.0,257.01306
237.0,256.21252
237.0,257.55148
238.0,257.38873
238.0,257.15448
239.0,257.80426
240.0,256.62036
240.0,256.5469
240.0,257.32684
241.0,257.02646
241.0,257.3172
241.0,257.51874
242.0,257.78488
242.0,257.06808
242.0,256.37943
242.0,257.03278
241.0,255.14662
240.0,255.56572
239.00002,254.79097
239.0,254.4357
239.0,252.87857
240.0,253.19542
240.0,252.54065
241.0,251.30496
242.0,250.91734
242.0,250.78874
242.0,250.7531
242.0,250.51762
242.0,251.44977
241.0,251.18994
241.0,250.99648
241.0,251.3096
241.00002,251.08966
241.0,252.31175
241.0,251.54272
241.00002,251.35585
241.0,251.17386
240.0,251.1941
239.0,251.19307
238.0,249.50377
241.00002,250.01775
237.0,250.54834
237.0,249.07285
237.0,248.8638
245.0,248.82407
236.0,248.47362
236.0,247.95004
235.0,247.86462
234.0,246.74896
234.0,247.6364
233.0,248.6003
232.00002,247.98877
232.0,247.68265
232.0,247.77467
232.0,246.55235
231.00002,247.64153
231.0,246.59479
232.00002,246.44249
231.0,246.92899
231.0,246.52472
231.0,246.09505
230.0,246.08902
229.0,246.17345
229.0,245.1112
228.0,244.7844
230.0,243.91393
228.00002,244.40755
228.0,243.58041
228.0,243.09566
227.0,243.25677
227.0,241.81212
226.0,242.50832
228.0,241.87758
226.0,241.00331
227.0,241.93953
227.00002,240.23619
240.0,240.83551
228.00002,239.72153
228.00002,239.66293
228.0,239.84268
228.0,239.11969
227.0,238.8903
226.00002,238.78502
226.0,238.52008
225.0,238.27141
225.0,237.7362
224.00002,238.41678
224.0,238.00023
223.0,237.17714
222.0,236.44199
221.0,235.57552
222.0,235.18129
222.00002,233.4461
223.00002,231.73506
224.0,232.13748
224.0,230.16824
225.0,230.14627
226.0,229.70918
226.0,229.65167
228.0,229.72838
228.0,230.02681
242.00002,229.48537
231.0,229.92471
232.0,230.25699
233.0,230.14145
234.0,230.21118
245.0,229.54971
235.0,228.87856
235.0,228.35225
236.0,228.81935
236.0,228.32501
236.0,228.04683
236.0,228.04924
237.0,228.17125
237.0,228.28204
248.0,226.88127
239.00002,226.9679
239.0,227.59984
239.0,227.45663
240.0,227.48055
240.0,227.94447
240.0,229.2351
240.0,228.18541
241.0,228.62466
254.00002,228.0925
242.00002,228.1467
243.0,228.71126
244.0,229.09927
244.0,230.17493
245.0,230.58759
246.0,231.6313
246.0,232.5008
246.0,233.30183
247.00002,234.07077
247.0,233.6938
259.0,234.66881
248.0,234.44148
247.0,235.57166
261.0,235.1113
259.0,234.8927
249.0,235.55634
250.0,235.19572
250.0,236.05128
251.0,235.78996
252.00002,235.59386
252.00002,237.32611
253.00002,237.17197
254.0,237.33112
264.0,238.31416
256.0,238.15553
261.0,239.24237
258.0,240.19191
259.0,240.73749
260.0,241.32104
261.0,241.61816
262.0,242.93681
262.0,243.04025
263.0,243.89087
262.0,244.17416
262.0,244.07297
261.0,244.50543
271.0,244.76273
260.0,244.92905
265.0,245.03203
260.0,244.6504
260.0,245.26295
259.0,244.95009
258.0,245.6107
257.0,245.22354
256.0,245.83496
255.0,245.69748
254.0,246.30528
254.0,246.47984
253.0,247.41588
261.0,247.4889
251.0,247.86429
256.0,248.17719
251.0,249.01738
250.0,248.47418
250.0,249.16519
250.0,248.93091
250.0,249.18938
250.0,248.97708
249.0,249.1119
249.0,248.54198
249.0,249.12971
250.00002,248.5185
260.0,248.30563
249.0,248.44533
254.0,248.62553
250.0,248.81894
251.0,248.6666
251.0,248.95421
252.0,249.39705
253.0,249.41943
253.0,249.10573
253.0,249.215
254.0,249.26007
255.0,250.01292
255.0,249.71873
266.0,250.01132
254.0,250.84348
256.0,250.933
254.0,251.1725
256.0,251.28725
260.0,251.1631
262.0,251.56497
266.0,251.26283
265.0,251.48564
266.0,251.23105
263.0,251.84093
261.0,251.53697
259.0,251.87434
260.0,251.74432
257.0,252.35071
258.0,251.88005
257.0,252.063
257.0,252.17119
256.0,252.48392
256.0,252.94421
239.79999,253.13441
255.0,253.25371
255.0,253.78864
254.0,254.6875
254.0,254.25433
254.0,254.89432
267.0,255.99861
255.0,255.72388
249.20001,256.32852
253.99998,256.8969
263.0,257.20114
254.00002,257.44098
253.99998,258.00012
253.0,257.979
253.0,258.3931
252.0,258.8557
252.0,258.35843
252.0,258.9531
252.0,258.90546
262.0,259.5577
251.0,259.5935
253.0,260.41693
252.0,261.52545
253.0,262.0495
255.0,261.7561
259.0,263.11606
264.0,263.759
269.0,264.51685
274.0,264.4428
277.0,264.874
280.0,265.2555
280.0,266.3499
290.0,266.238
280.0,267.1703
282.0,267.1428
278.0,267.66278
276.0,268.9959
275.0,269.4538
274.0,269.75458
273.0,270.75668
272.0,271.26636
271.0,271.7223
271.0,272.5771
271.0,273.21915
271.0,273.48886
280.0,274.25665
271.0,274.9996
275.0,275.76224
274.0,276.67828
284.0,276.5475
286.0,276.89465
296.0,278.02472
300.0,278.69104
304.0,278.60684
308.0,279.23395
312.0,280.16818
318.0,280.15622
321.0,281.42935
332.0,281.64874
324.0,281.88406
327.0,283.42365
327.0,284.4007
328.0,285.34464
328.0,285.748
328.0,286.64484
329.0,287.43353
330.0,288.2413
330.0,288.77145
332.0,289.70554
334.0,290.8883
337.0,292.31107
348.0,293.2468
343.0,293.61475
348.0,295.35187
348.0,296.12296
351.0,297.22842
354.0,297.5921
356.0,298.84833
358.0,299.34518
360.0,300.76114
361.0,301.97385
361.0,302.6597
359.0,303.71515
358.0,304.89645
359.0,306.12732
356.0,307.71967
354.0,307.55197
353.0,308.36316
354.0,310.01776
352.0,310.6415
351.0,311.1883
351.0,312.79407
351.0,313.38895
352.0,314.69464
353.0,316.75677
353.0,317.9032
354.0,318.47147
353.0,319.5201
353.0,321.05542
352.0,322.07745
352.0,322.0895
352.0,323.49796
352.0,324.3928
352.0,324.60043
352.0,325.88693
351.0,326.22437
351.0,326.86508
350.0,327.7279
349.0,328.24597
352.0,329.5253
347.0,328.67877
347.0,330.67453
346.0,330.48434
348.0,331.08466
346.0,331.36118
346.0,331.3186
345.0,331.9161
345.0,332.66394
344.0,333.3838
344.0,333.03848
344.0,335.0718
346.0,334.14124
348.0,335.19464
353.0,335.5716
360.0,336.26953
363.0,336.1972
362.0,336.3285
363.0,337.32843
362.0,337.33136
360.0,336.9702
358.0,337.62024
357.0,337.71185
357.0,338.5698
357.0,338.23758
366.0,338.21362
358.0,338.7759
360.0,339.4369
360.0,338.72098
362.0,338.62283
360.0,338.39807
359.0,338.43195
358.0,338.37866
358.0,338.46625
356.0,338.56165
355.0,338.05713
354.0,338.74475
354.0,338.83148
356.0,339.19998
356.0,338.62408
356.0,338.5489
356.0,339.15057
355.0,338.5788
354.0,337.91748
353.0,338.52008
352.0,337.80432
352.0,337.8142
352.0,339.245
350.0,338.40512
349.0,338.55405
357.0,339.23096
347.0,338.29404
347.0,338.95386
346.0,338.08963
348.0,338.61142
347.0,338.2739
346.0,338.13998
346.0,338.16248
347.0,338.25818
347.0,339.13446
346.0,338.4443
344.0,339.8149
341.0,339.7176
341.0,340.9083
338.0,341.49915
337.0,341.4214
336.0,342.3525
334.0,341.96887
333.0,342.3003
332.0,342.37076
333.0,342.56934
334.0,342.49872
336.0,343.0702
339.0,342.97827
344.0,343.63803
357.0,342.98688
350.0,342.86743
352.0,342.9737
353.0,343.11804
355.0,342.70496
354.0,343.24866
354.0,342.70786
354.0,342.46365
353.0,343.47702
351.0,343.70062
350.0,344.15247
348.0,345.11127
347.0,345.48816
346.0,345.43448
344.0,346.15015
342.0,345.5681
341.0,346.6253
338.0,345.91278
336.0,345.0963
335.0,345.58286
334.0,345.59875
333.0,345.1215
332.0,344.1897
331.0,344.6142
331.0,344.71066
340.0,344.31165
331.0,343.77045
333.0,343.65112
333.0,343.25827
339.0,343.32312
345.0,342.6087
343.0,343.9095
346.0,343.35785
345.0,344.03265
344.0,345.56738
344.0,345.10355
344.0,346.74225
345.0,347.35962
346.0,348.5252
348.0,347.9311
350.0,348.13446
351.0,348.0637
352.0,348.52054
352.0,348.2947
353.0,347.56732
352.0,347.02576
354.0,346.8378
354.0,345.43118
356.0,345.27643
365.0,345.07532
349.0,344.44946
347.0,345.0112
355.0,343.99487
364.0,345.03717
363.0,345.05777
371.0,344.99524
367.0,345.26892
373.0,347.15527
374.0,346.35196
375.0,346.93323
371.0,347.9228
346.0,347.64377
360.0,348.3507
350.0,348.3277
346.0,349.02637
338.0,348.99524
335.0,349.33304
339.0,349.4141
338.0,348.59286
340.0,348.28958
347.0,347.83658
342.0,346.91638
348.0,347.12808
333.0,346.8299
358.0,346.4633
365.0,347.26056
375.0,347.51892
380.0,348.02368
374.0,348.4682
385.0,348.8992
408.0,348.98218
417.0,350.3261
422.0,349.9725
423.0,350.6148
428.0,350.15363
431.0,351.13165
435.0,351.79605
435.0,351.5237
426.0,352.2567
427.0,351.9679
428.0,353.25366
427.00003,352.25555
432.0,352.29507
440.0,352.3919
430.0,352.00757
417.0,351.3933
414.0,350.9666
410.0,350.36688
407.0,350.58746
402.0,349.96692
400.0,349.03488
395.0,349.522
392.0,349.96082
397.0,349.58746
402.0,349.6048
395.0,350.42728
228.56784,349.87042
373.0,351.2815
372.0,350.98288
370.0,351.77985
367.0,352.6311
370.0,351.7138
359.0,352.10938
358.0,350.78262
356.0,351.07288
355.0,350.60474
356.0,350.16525
355.0,350.2381
355.0,349.45175
355.0,349.45642
367.0,348.9915
356.0,348.15
355.0,348.63034
352.0,347.80685
350.0,348.0929
349.0,347.87363
347.0,347.9561
344.0,348.73532
342.0,348.35944
340.0,348.87613
338.0,348.64386
346.0,348.39597
332.0,348.28882
351.0,348.51376
330.0,347.41418
399.0,347.83057
324.0,346.61548
322.0,347.3421
320.0,346.214
319.0,345.56216
318.0,345.85553
317.0,344.85767
317.0,344.07336
316.0,342.9563
314.0,343.0039
313.0,341.83423
312.0,341.48584
311.0,339.3158
311.0,340.11966
310.0,339.4106
309.0,338.15814
333.0,338.21506
307.0,337.18228
306.0,337.13138
306.0,336.03275
306.0,335.48306
305.0,334.66998
305.0,333.37543
304.0,333.45535
303.0,332.32428
303.0,330.90402
301.0,330.95526
300.0,329.31677
299.0,328.3818
299.0,328.40356
298.0,327.2263
297.0,327.458
299.0,326.621
298.0,326.0805
298.0,325.1649
312.0,324.23654
297.0,323.86926
296.0,322.03314
295.0,321.09515
294.0,320.84613
293.0,319.51083
292.0,318.916
292.0,318.44244
292.0,317.6749
383.0,317.47556
320.0,316.77972
316.0,316.48495
306.0,315.554
304.0,315.79462
303.0,314.48682
296.0,314.05328
291.0,313.2663
290.0,312.7296
290.0,311.9395
304.0,311.76532
289.0,311.5277
290.0,310.92798
290.0,310.88248
292.0,309.97894
292.0,310.0876
292.0,309.8663
290.0,309.25946
290.0,308.41196
290.0,307.61237
291.0,306.97626
290.0,306.63657
290.0,305.5448
290.0,304.67218
289.0,303.72812
287.0,303.10535
290.0,303.23474
287.0,302.2461
286.0,302.81332
298.0,302.21695
284.0,302.54327
284.0,301.65756
284.0,301.517
283.0,301.17343
284.0,301.05566
284.0,300.89838
284.0,300.6745
285.0,300.63782
286.0,300.97324
287.0,301.3365
287.0,302.60208
288.0,303.26575
288.0,302.71085
288.0,303.805
287.0,304.64697
288.0,304.98944
287.0,304.6334
287.0,304.49548
301.0,303.81903
286.0,303.698
285.0,303.53247
285.0,302.96597
284.0,302.62497
283.0,301.5338
282.0,301.96686
281.0,301.93152
280.0,301.61508
280.0,302.12598
279.0,301.21304
279.0,300.94962
278.0,301.3819
278.0,301.2424
278.0,302.0335
279.0,302.30453
281.0,302.50366
278.0,302.26297
279.0,304.90454
289.0,305.40842
279.0,306.54965
279.0,306.2115
280.0,305.5664
280.0,306.0415
281.0,306.16705
281.0,305.0307
282.0,303.81805
282.0,301.7942
283.0,300.15698
283.0,299.75146
283.0,298.38974
222.8,296.5662
284.0,295.36862
284.0,294.3988
298.0,295.2003
300.0,296.42072
300.0,298.66113
286.0,300.3547
300.0,299.49185
287.0,300.76654
288.0,302.61258
289.0,305.15887
289.0,306.5762
290.0,305.91403
291.0,302.46072
291.0,301.47382
292.0,301.79852
292.0,305.17847
293.0,304.91675
293.0,303.76913
294.0,303.9099
294.0,311.2328
293.0,311.0683
292.0,311.65936
296.0,311.13623
292.0,304.42987
291.0,301.82266
305.0,304.29108
289.0,301.735
289.0,302.21915
289.0,302.15076
289.0,300.75726
290.0,300.01227
290.0,302.32983
290.0,299.82495
290.0,297.8318
290.0,294.79034
290.0,294.38168
290.0,292.5328
291.0,290.99518
291.0,293.05487
291.0,290.3748
290.0,289.83813
292.0,289.0829
290.0,294.3209
289.0,294.0639
300.0,291.47186
288.0,291.01654
287.0,286.23624
286.0,288.66745
286.0,284.7264
285.0,285.31693
284.0,287.472
285.0,283.9678
285.0,283.75336
285.0,284.22125
284.0,281.84943
284.0,282.66876
284.0,281.2784
284.0,283.128
284.0,283.31055
285.0,283.70892
285.0,280.381
285.0,278.58127
285.0,280.88928
297.0,278.33243
285.0,278.90402
284.0,278.2495
284.0,278.40247
284.0,275.9943
283.0,276.66534
282.0,276.9181
282.0,279.4723
282.0,278.95035
282.0,279.04382
282.0,279.105
282.0,280.0975
282.0,279.91354
282.0,281.84384
281.0,279.76083
281.0,278.91846
282.0,276.9417
281.0,276.90674
281.0,277.03125
291.0,279.11768
280.0,274.77588
279.0,274.94727
278.0,274.4105
278.0,275.70444
277.0,277.41898
277.0,277.82855
276.0,276.656
277.0,279.37878
277.0,276.5177
277.0,272.69086
277.0,272.24304
277.0,272.0198
275.0,272.33307
274.0,272.04404
273.0,271.52536
274.0,272.41394
271.0,269.9921
270.0,270.72592
278.0,269.57834
267.0,264.20914
266.0,269.71112
263.0,268.90662
261.0,271.3442
259.0,269.77676
257.0,271.39465
255.0,270.13278
253.0,272.33008
251.0,271.59283
248.0,265.8009
245.0,269.6604
243.0,268.15878
241.0,267.4109
239.0,267.24805
236.0,267.2064
234.0,265.98544
231.0,264.4841
228.0,265.5025
239.0,263.664
225.0,263.1237
224.00002,261.02982
223.0,261.31418
221.0,258.151
220.0,261.9464
220.0,261.1645
220.00002,258.61465
220.0,259.90793
219.0,259.37866
218.0,258.99692
218.0,262.63586
218.0,257.6127
218.0,259.045
219.00002,257.52118
219.0,258.30743
219.0,256.1451
219.00002,254.81548
219.0,258.50238
231.0,256.0558
220.00002,259.46106
220.0,258.31073
220.0,258.22125
219.0,257.9197
218.0,257.64508
218.0,259.84802
219.0,257.66592
219.0,254.85646
204.8,258.37018
220.00002,253.09396
220.0,253.82397
221.0,255.42946
223.0,254.54684
224.0,253.81668
224.0,253.64558
226.0,251.42278
225.0,254.83763
226.00002,255.7691
237.0,255.73589
228.0,257.5191
228.0,258.36523
228.0,258.219
229.0,257.94135
230.00002,258.5805
230.0,259.20154
229.0,254.04558
229.0,259.27908
228.0,256.04507
229.0,257.4679
227.0,250.95697
227.0,248.30191
227.0,255.51291
226.0,256.18094
226.0,251.03506
227.0,255.08696
225.0,257.33682
226.0,255.74397
237.0,255.7138
226.0,251.8735
226.00002,252.01588
226.0,249.90114
226.0,250.12773
227.0,250.38516
228.00002,250.38943
229.0,250.72296
229.0,249.0413
230.0,247.75783
230.0,247.24532
230.0,245.60948
230.0,243.9124
230.0,244.90627
230.0,242.69455
229.0,244.04681
230.0,240.14651
227.99998,243.94223
228.0,243.5722
238.0,243.89351
224.0,242.32909
222.0,242.88722
223.0,244.88695
223.00002,243.14722
223.0,241.81151
223.0,244.05212
223.0,239.78775
226.00002,239.69475
224.0,240.29968
224.0,239.41797
229.0,241.2907
229.0,240.80159
231.0,242.24655
231.0,243.5268
231.0,242.84027
233.0,243.28691
236.0,239.88518
239.00002,240.67119
242.0,239.51163
242.0,237.86864
244.0,237.4084
244.0,236.72365
245.0,235.03378
242.00002,236.95572
242.00002,234.77756
241.0,236.90338
244.0,237.20222
244.00002,237.15321
246.0,237.00629
246.0,238.73038
250.0,237.51562
252.0,238.36191
252.0,237.36961
251.0,235.28139
249.0,234.2673
248.0,232.58391
248.00002,231.83765
248.0,233.594
251.0,229.26321
254.0,230.26071
278.0,227.35841
254.0,228.40788
249.0,226.72986
240.0,227.3535
230.0,225.90941
222.00002,228.74654
336.0,230.64044
219.0,226.31946
202.0,225.29889
217.0,226.56546
215.0,224.2945
207.0,222.30046
203.0,220.45271
302.0,220.30417
188.0,219.16434
184.0,220.11957
182.0,221.08783
184.0,216.6417
180.0,219.17041
181.0,218.56827
183.0,219.39929
180.0,217.39125
152.0,216.29263
172.0,213.79959
173.0,214.68143
170.0,212.90395
142.0,211.76242
141.0,211.5581
147.0,209.77998
162.0,208.97087
154.0,208.914
140.0,207.8733
258.0,207.30183
137.99998,205.94806
160.0,205.50508
165.0,205.46707
165.0,203.23076
138.0,201.98026
139.0,202.102
140.0,200.28435
155.0,201.9494
161.0,199.82068
147.0,198.50171
141.0,199.74104
142.0,198.28735
140.0,197.78664
140.0,197.99208
140.00002,196.97565
140.0,196.06836
139.0,195.84831
144.0,195.27328
160.0,194.39357
155.0,193.42677
144.0,194.07115
139.0,193.35669
140.0,192.97902
138.0,193.14656
138.0,193.0931
139.0,192.48212
141.0,191.77588
140.0,192.62677
141.0,191.51898
160.0,190.55428
163.0,191.6555
150.0,188.96527
145.0,189.4897
146.0,188.73227
147.0,187.99263
145.0,187.47334
146.0,187.09343
146.0,186.48067
165.0,186.63222
146.0,187.46207
147.0,187.53717
148.0,186.37743
152.0,186.71837
156.0,184.37906
147.0,184.92673
152.0,183.83345
148.0,184.84293
148.0,182.1554
148.0,183.89352
149.00002,182.43423
150.0,183.00246
149.0,180.63852
149.0,179.98734
149.0,181.03656
151.0,181.44585
151.0,180.04724
160.0,181.0787
151.0,181.33858
155.0,181.32996
153.0,181.69533
154.0,179.58755
154.0,179.55223
155.0,178.71704
155.0,178.83788
156.0,178.29016
155.00002,178.01767
156.0,178.20285
156.0,178.2342
156.00002,178.59674
167.0,178.79681
156.0,178.54665
158.0,178.7511
157.00002,178.60863
157.0,179.67297
157.0,179.47823
157.0,180.15991
157.0,179.45866
158.0,180.38504
158.0,182.15236
158.0,179.6616
158.0,180.82436
158.0,180.99536
168.0,180.66498
158.0,181.47046
161.0,181.2278
158.0,181.29861
158.0,182.00742
158.0,181.46219
158.0,181.9274
158.0,182.4895
158.0,182.08855
158.0,182.0726
158.0,182.63065
160.00002,182.254
158.0,182.30783
170.0,182.06163
159.0,182.62422
162.0,183.64175
160.0,181.89447
160.0,183.14597
161.0,183.93338
161.00002,183.40396
161.0,184.50963
161.0,184.75085
161.0,184.79199
162.0,185.43329
163.00002,185.78876
163.0,185.87839
172.0,186.43091
164.0,186.58353
168.0,186.1008
