Actual,Predicted
210.0,211.36739
216.0,213.40129
210.0,210.7147
209.0,211.87308
220.0,210.97299
209.0,210.94391
207.0,212.60817
207.0,209.78787
211.0,210.6342
210.0,209.67546
209.0,207.70242
209.0,208.72324
204.0,205.24303
204.0,204.55417
204.0,204.46915
203.0,204.74075
203.0,202.30293
205.0,204.83363
205.0,202.82384
206.0,205.93158
210.0,206.75726
209.0,207.04256
209.0,210.68092
211.0,209.60608
209.0,208.59348
210.0,212.73466
211.0,209.60506
211.0,211.69543
211.0,212.0676
212.0,212.88028
214.0,211.32718
214.0,210.56992
214.0,212.75514
214.0,214.73602
213.0,210.73764
213.0,212.69043
215.0,213.64017
213.0,212.58502
212.0,213.37392
220.0,214.38351
211.0,214.30283
210.0,213.08647
221.0,214.33054
212.0,213.4064
212.0,210.59674
212.0,211.67271
212.0,211.82812
212.0,209.98225
214.0,212.79678
216.0,214.79918
219.0,216.02716
220.0,217.35252
220.0,217.0821
219.0,216.5984
218.0,216.52115
218.0,216.5812
217.0,215.63776
217.0,216.26614
215.0,214.82663
213.0,213.55812
213.0,215.1466
214.0,214.2988
216.0,213.28899
218.00002,215.94362
217.0,217.3005
219.0,217.79236
218.0,217.46083
215.0,218.17787
216.0,217.58803
216.0,218.00874
217.0,219.80275
219.0,223.67636
226.0,226.41956
230.00002,229.11261
231.0,233.19061
234.0,236.0671
236.0,240.29623
251.0,242.04774
245.0,245.62263
219.79999,245.98709
256.0,248.57616
255.0,251.01575
256.0,254.12811
255.0,257.2424
259.0,256.9541
249.0,253.17003
243.0,247.4267
231.0,242.79341
226.0,235.12773
225.0,231.5665
230.0,229.13249
232.0,228.33913
232.0,227.86575
232.0,231.24849
229.0,230.61664
228.0,233.58943
239.0,235.30186
235.0,236.95993
238.0,239.77164
249.0,242.70262
238.0,242.1475
237.0,241.50607
238.0,242.26184
238.0,239.46056
237.0,239.71748
261.0,241.08789
238.0,240.54169
238.0,241.19563
238.0,238.82922
240.0,235.1425
238.0,236.5759
238.0,235.72072
238.0,236.61052
237.0,235.26955
236.0,236.68625
240.0,235.91241
238.0,236.12274
236.0,237.36389
242.0,237.41655
236.0,235.70331
236.00002,236.0666
236.0,234.73898
235.0,232.23242
234.0,234.27768
234.0,233.1007
235.0,234.4336
234.0,232.41795
234.0,232.89447
234.0,234.20651
235.0,233.94006
235.0,234.69557
235.0,234.37842
236.0,234.75171
236.0,233.41031
238.0,235.65416
234.0,235.6356
236.0,235.21332
240.0,236.35147
236.0,235.77596
237.0,236.25037
237.0,237.25955
236.0,237.09401
237.0,237.22638
237.0,237.51694
238.0,238.8573
239.0,239.15532
240.0,239.69098
242.0,241.00862
242.0,242.80595
243.0,243.25711
245.0,245.66064
246.0,245.93979
247.0,248.47174
254.0,250.28363
250.0,251.528
250.0,252.7484
252.0,253.72443
260.0,251.72964
252.0,253.57236
252.0,254.17407
252.0,253.35115
252.0,252.28397
252.0,252.36043
253.0,251.56728
253.0,252.87338
253.0,251.89902
252.0,252.02281
252.0,251.83908
254.0,253.79858
254.0,253.2586
256.0,253.21594
256.0,254.42032
256.0,256.33182
256.0,257.64453
258.0,255.91843
257.0,257.4327
257.0,257.82123
258.0,258.37042
263.0,258.05115
257.0,259.06583
259.0,259.7617
259.0,261.28574
267.0,261.72015
260.0,260.41537
260.0,260.4698
260.0,259.7972
260.0,260.83392
260.0,258.7222
260.0,259.24835
259.0,260.0971
259.0,258.8776
259.0,258.6084
259.0,258.6684
258.0,259.08423
258.0,260.17468
260.0,259.54694
260.0,259.78925
261.0,261.7257
263.0,263.19617
265.0,264.4504
265.0,266.9196
266.0,267.59415
267.0,268.21823
272.0,269.13623
268.0,268.59735
269.0,269.65826
269.0,269.66537
271.0,269.3485
269.0,267.97458
269.0,267.95587
267.0,267.314
265.0,266.4577
265.0,262.65045
263.0,262.6143
262.0,260.91388
260.0,258.7105
259.0,260.19513
258.0,259.08688
258.0,258.52118
258.0,259.69424
260.0,259.80585
261.0,262.1004
262.0,261.7563
264.0,262.19525
264.0,266.1904
265.0,266.09113
265.0,264.4969
266.0,265.1563
267.0,264.58298
266.0,265.1494
265.0,264.9001
264.0,263.61005
265.0,262.41052
261.0,262.3904
259.0,260.5568
258.0,257.88647
257.0,256.01578
257.0,257.13553
256.0,257.7521
255.0,256.02963
255.0,256.11966
256.0,256.79318
256.0,255.6235
257.0,256.18423
257.0,256.70526
258.0,257.85385
257.0,257.00867
257.0,255.96782
257.0,256.8715
256.0,256.36127
255.0,254.02171
254.0,254.08128
253.0,252.64569
255.0,250.65453
249.0,248.80522
247.0,246.51038
245.0,246.24086
252.0,244.05704
241.0,242.46458
240.0,241.33994
238.0,238.99825
238.0,238.21375
238.0,238.0155
238.0,238.03714
239.0,238.1084
240.00002,239.51247
240.0,239.90814
241.0,239.85745
241.0,241.39264
242.0,242.19563
242.0,242.95514
242.0,242.056
242.0,241.82365
242.0,242.60597
242.0,242.78593
242.0,242.47662
241.0,242.81044
241.0,241.0702
244.0,240.43361
239.0,239.61125
239.0,239.16653
238.0,238.28094
247.0,238.4708
236.0,238.75803
236.00002,236.5954
236.0,236.09915
236.0,235.56363
237.0,235.74649
237.0,236.13617
238.0,237.02115
238.0,238.13463
239.0,238.03706
240.0,237.87784
240.0,239.35849
240.0,239.7534
241.0,240.06972
241.0,241.23235
241.0,241.08722
242.0,240.89789
242.0,240.95209
242.0,241.77222
242.0,241.08357
241.0,240.6314
240.0,239.69347
239.00002,239.94275
239.0,238.20474
239.0,238.603
240.0,238.96205
240.0,239.90195
241.0,240.05884
242.0,241.17314
242.0,241.39343
242.0,242.45987
242.0,242.4417
242.0,242.51018
241.0,241.5396
241.0,240.33554
241.0,240.82085
241.00002,240.61195
241.0,240.23549
241.0,241.02628
241.00002,240.91974
241.0,240.38855
240.0,239.97884
239.0,239.44876
238.0,239.37607
241.00002,238.9667
237.0,238.772
237.0,237.69832
237.0,237.56392
245.0,237.66576
236.0,237.58336
236.0,237.41579
235.0,236.65837
234.0,234.57034
234.0,233.59068
233.0,232.05498
232.00002,232.2973
232.0,231.1093
232.0,232.55852
232.0,230.68938
231.00002,231.63742
231.0,231.3044
232.00002,230.49995
231.0,230.25966
231.0,230.52933
231.0,230.76863
230.0,229.71867
229.0,230.6554
229.0,229.72113
228.0,229.08348
230.0,228.9388
228.00002,228.53038
228.0,228.3224
228.0,227.94812
227.0,227.67577
227.0,226.67455
226.0,226.70683
228.0,227.11314
226.0,226.82993
227.0,228.32187
227.00002,227.48798
240.0,229.20404
228.00002,229.65195
228.00002,229.62228
228.0,229.26634
228.0,228.03688
227.0,226.95609
226.00002,226.0484
226.0,225.83118
225.0,225.1466
225.0,225.63268
224.00002,222.89632
224.0,223.48299
223.0,222.54526
222.0,223.00642
221.0,221.65286
222.0,220.9896
222.00002,221.3884
223.00002,221.31969
224.0,222.37769
224.0,223.78568
225.0,225.07838
226.0,225.99907
226.0,227.71988
228.0,228.17622
228.0,230.05002
242.00002,232.2174
231.0,234.83095
232.0,234.83623
233.0,235.84557
234.0,235.551
245.0,236.13235
235.0,237.40013
235.0,237.08946
236.0,236.16936
236.0,235.84825
236.0,235.28012
236.0,236.69043
237.0,237.89471
237.0,238.26462
248.0,239.59123
239.00002,239.68745
239.0,240.93213
239.0,240.97325
240.0,240.6139
240.0,240.23412
240.0,240.76346
240.0,240.74188
241.0,241.7075
254.00002,243.74576
242.00002,244.33138
243.0,245.244
244.0,244.69104
244.0,244.34015
245.0,243.62613
246.0,245.35876
246.0,246.36052
246.0,245.8373
247.00002,247.47331
247.0,248.0135
259.0,250.4851
248.0,253.32101
247.0,251.78949
261.0,251.50752
259.0,252.76474
249.0,253.27551
250.0,252.95657
250.0,252.95142
251.0,250.26697
252.00002,251.02432
252.00002,252.9024
253.00002,253.65253
254.0,254.80602
264.0,257.22516
256.0,258.3347
261.0,259.70148
258.0,258.57343
259.0,258.84943
260.0,259.21594
261.0,260.226
262.0,259.94925
262.0,261.85486
263.0,263.30243
262.0,263.42474
262.0,263.50583
261.0,263.72723
271.0,262.49478
260.0,261.85083
265.0,263.5132
260.0,261.80746
260.0,260.29175
259.0,258.54865
258.0,258.14746
257.0,257.96365
256.0,256.59134
255.0,255.14465
254.0,254.4312
254.0,256.1399
253.0,253.58961
261.0,255.42604
251.0,255.3437
256.0,253.80055
251.0,252.53108
250.0,250.46304
250.0,250.0771
250.0,249.89813
250.0,250.09589
250.0,250.61539
249.0,251.103
249.0,249.59032
249.0,249.88751
250.00002,249.91504
260.0,252.03922
249.0,252.99388
254.0,253.07344
250.0,252.91978
251.0,251.88907
251.0,251.601
252.0,252.6564
253.0,252.45087
253.0,254.22966
253.0,253.94653
254.0,253.68658
255.0,255.51958
255.0,255.22295
266.0,256.86182
254.0,257.01892
256.0,258.7936
254.0,257.28577
256.0,258.574
260.0,258.48456
262.0,260.9833
266.0,262.98407
265.0,264.0338
266.0,264.45868
263.0,261.97974
261.0,262.18408
259.0,261.01382
260.0,260.14316
257.0,257.68613
258.0,257.9827
257.0,255.69514
257.0,255.0525
256.0,254.10039
256.0,254.05632
239.79999,252.25897
255.0,251.53427
255.0,250.93515
254.0,252.47935
254.0,255.28726
254.0,256.22916
267.0,257.2833
255.0,255.95306
249.20001,255.34087
253.99998,254.04839
263.0,254.027
254.00002,253.05962
253.99998,253.62102
253.0,251.55566
253.0,252.5655
252.0,252.34294
252.0,252.41641
252.0,253.91937
252.0,251.93173
262.0,254.10065
251.0,253.73071
253.0,255.71686
252.0,255.33484
253.0,256.32135
255.0,258.2276
259.0,260.32108
264.0,263.87924
269.0,267.58646
274.0,273.07123
277.0,274.38556
280.0,277.38593
280.0,279.9769
290.0,281.40085
280.0,280.2871
282.0,281.41437
278.0,278.829
276.0,277.11127
275.0,275.61584
274.0,273.42786
273.0,272.69272
272.0,270.59088
271.0,271.12067
271.0,271.18674
271.0,272.40485
271.0,273.5102
280.0,275.63605
271.0,277.81473
275.0,281.2849
274.0,283.14795
284.0,286.88248
286.0,290.56183
296.0,297.19446
300.0,302.01086
304.0,307.5346
308.0,312.22067
312.0,316.7398
318.0,320.35388
321.0,322.73456
332.0,326.8193
324.0,325.3393
327.0,327.88098
327.0,328.12482
328.0,328.77966
328.0,327.20215
328.0,328.89893
329.0,327.95532
330.0,331.24594
330.0,333.44373
332.0,334.92084
334.0,339.63016
337.0,340.84125
348.0,345.7931
343.0,347.29028
348.0,350.95065
348.0,351.19812
351.0,354.28113
354.0,354.217
356.0,357.0166
358.0,357.93875
360.0,361.0014
361.0,359.97168
361.0,358.47852
359.0,358.82306
358.0,358.16107
359.0,358.18103
356.0,354.78735
354.0,355.31467
353.0,353.97122
354.0,352.71286
352.0,351.2652
351.0,352.70734
351.0,350.38177
351.0,351.77435
352.0,351.56622
353.0,352.47437
353.0,353.1434
354.0,353.5635
353.0,354.69052
353.0,353.3316
352.0,354.06277
352.0,353.37903
352.0,352.7116
352.0,351.77652
352.0,351.97903
352.0,350.0024
351.0,351.04117
351.0,350.609
350.0,349.87442
349.0,349.0378
352.0,348.33755
347.0,348.70618
347.0,346.9137
346.0,345.9801
348.0,345.75146
346.0,345.4455
346.0,344.4565
345.0,343.7812
345.0,342.03647
344.0,342.42487
344.0,344.3403
344.0,346.2566
346.0,346.80392
348.0,347.60352
353.0,351.87915
360.0,355.70972
363.0,359.77023
362.0,361.06018
363.0,363.49536
362.0,362.59613
360.0,360.87106
358.0,359.6609
357.0,359.61584
357.0,358.36365
357.0,358.22723
366.0,357.42435
358.0,358.5479
360.0,360.05615
360.0,358.72137
362.0,358.74536
360.0,357.76575
359.0,357.9826
358.0,357.61914
358.0,358.12762
356.0,356.57886
355.0,355.26318
354.0,355.71173
354.0,354.86444
356.0,354.84735
356.0,354.57062
356.0,356.08234
356.0,355.3083
355.0,354.63165
354.0,353.20706
353.0,352.95047
352.0,351.25986
352.0,352.55627
352.0,351.16522
350.0,351.13416
349.0,350.96805
357.0,351.4828
347.0,349.87488
347.0,348.26874
346.0,348.60046
348.0,347.75443
347.0,347.44385
346.0,346.3847
346.0,346.84088
347.0,344.6352
347.0,344.93927
346.0,345.70825
344.0,345.31674
341.0,341.3086
341.0,339.8748
338.0,337.2785
337.0,335.4549
336.0,335.58997
334.0,334.25168
333.0,334.12283
332.0,333.172
333.0,332.81146
334.0,333.22607
336.0,336.25333
339.0,337.52945
344.0,342.79718
357.0,345.34106
350.0,349.6539
352.0,351.32602
353.0,353.1048
355.0,353.286
354.0,353.21204
354.0,353.04156
354.0,352.95117
353.0,352.32785
351.0,351.0119
350.0,349.69995
348.0,347.94574
347.0,346.0548
346.0,344.83417
344.0,343.15918
342.0,341.053
341.0,338.88992
338.0,338.1883
336.0,338.50497
335.0,336.35193
334.0,336.5523
333.0,334.34308
332.0,334.9131
331.0,333.75864
331.0,333.56226
340.0,334.48862
331.0,334.58447
333.0,335.9748
333.0,336.4156
339.0,337.2939
345.0,338.9411
343.0,342.11038
346.0,345.13147
345.0,345.14172
344.0,345.36053
344.0,343.85934
344.0,345.24866
345.0,344.175
346.0,344.87518
348.0,345.99194
350.0,346.99866
351.0,348.49323
352.0,349.81107
352.0,350.9937
353.0,350.29926
352.0,350.6795
354.0,351.28085
354.0,351.61414
356.0,351.81787
365.0,351.42987
349.0,354.0312
347.0,353.66196
355.0,353.0865
364.0,353.53067
363.0,356.86395
371.0,360.59058
367.0,362.4238
373.0,362.93085
374.0,362.79178
375.0,362.10712
371.0,360.70013
346.0,358.21094
360.0,355.34174
350.0,349.35522
346.0,346.67194
338.0,342.42596
335.0,341.89743
339.0,340.41827
338.0,342.01184
340.0,343.96692
347.0,347.12122
342.0,351.7525
348.0,354.14066
333.0,358.6402
358.0,363.8133
365.0,370.8637
375.0,379.55237
380.0,387.5296
374.0,395.30606
385.0,400.52478
408.0,405.57434
417.0,413.38416
422.0,417.29538
423.0,422.77292
428.0,425.11792
431.0,424.90802
435.0,426.01178
435.0,426.87518
426.0,428.09515
427.0,428.8567
428.0,429.00446
427.00003,426.55655
432.0,429.84128
440.0,431.7157
430.0,432.4389
417.0,427.84674
414.0,422.68317
410.0,416.5322
407.0,412.34186
402.0,410.93527
400.0,408.16815
395.0,404.71405
392.0,399.27756
397.0,387.01953
402.0,366.042
395.0,346.47186
228.56784,336.25232
373.0,334.81226
372.0,332.78336
370.0,334.46445
367.0,344.66257
370.0,360.4549
359.0,359.96277
358.0,354.49738
356.0,360.44727
355.0,352.77847
356.0,352.76624
355.0,344.02264
355.0,347.69882
355.0,351.58356
367.0,356.5335
356.0,352.81042
355.0,348.6687
352.0,346.93405
350.0,333.46912
349.0,334.3228
347.0,337.40448
344.0,338.46048
342.0,340.00568
340.0,342.92032
338.0,332.19354
346.0,334.1645
332.0,343.3841
351.0,347.4484
330.0,346.84244
399.0,344.3056
324.0,346.9565
322.0,345.9439
320.0,337.54782
319.0,324.9703
318.0,311.1494
317.0,308.1481
317.0,313.94366
316.0,308.13345
314.0,310.5155
313.0,311.22437
312.0,317.06152
311.0,313.91205
311.0,314.66806
310.0,312.88855
309.0,313.79584
333.0,310.3446
307.0,311.05795
306.0,312.266
306.0,304.86047
306.0,305.0325
305.0,297.0021
305.0,296.2463
304.0,296.4607
303.0,301.54257
303.0,301.46735
301.0,304.59314
300.0,301.49054
299.0,296.9355
299.0,297.76654
298.0,298.22015
297.0,296.59232
299.0,296.84625
298.0,295.77808
298.0,290.78964
312.0,293.0749
297.0,292.24753
296.0,295.16293
295.0,291.1411
294.0,289.13074
293.0,292.01407
292.0,299.66864
292.0,308.78976
292.0,320.25058
383.0,326.98227
320.0,331.85583
316.0,332.06497
306.0,326.78406
304.0,320.86945
303.0,303.30026
296.0,306.76117
291.0,301.10806
290.0,292.41534
290.0,293.71567
304.0,294.6668
289.0,293.58896
290.0,291.88196
290.0,291.76843
292.0,290.8797
292.0,292.92874
292.0,290.1625
290.0,292.12167
290.0,291.90204
290.0,294.663
291.0,289.2913
290.0,290.4227
290.0,287.87006
290.0,286.1602
289.0,291.7709
287.0,288.28058
290.0,287.8613
287.0,286.69934
286.0,284.9275
298.0,285.65762
284.0,287.7447
284.0,282.52463
284.0,286.32977
283.0,278.94296
284.0,285.29193
284.0,279.311
284.0,286.04724
285.0,282.6056
286.0,285.29938
287.0,283.29242
287.0,288.05414
288.0,285.91016
288.0,290.89594
288.0,287.0326
287.0,284.83798
288.0,290.27274
287.0,285.73352
287.0,290.66937
301.0,290.9907
286.0,286.93945
285.0,289.0757
285.0,287.36884
284.0,285.92947
283.0,280.14145
282.0,285.72742
281.0,279.35217
280.0,278.03125
280.0,278.93365
279.0,280.46155
279.0,279.51486
278.0,277.61472
278.0,276.81308
278.0,279.77893
279.0,273.14178
281.0,283.9914
278.0,278.7373
279.0,281.05588
289.0,278.19492
279.0,284.9707
279.0,284.888
280.0,280.9084
280.0,278.93915
281.0,285.46548
281.0,285.5606
282.0,285.1774
282.0,281.8546
283.0,279.3335
283.0,273.74982
283.0,272.06122
222.8,266.91794
284.0,265.49197
284.0,262.55798
298.0,276.48187
300.0,282.28583
300.0,294.353
286.0,294.7666
300.0,290.1122
287.0,291.35092
288.0,297.55402
289.0,299.1626
289.0,289.5188
290.0,290.34152
291.0,294.57364
291.0,292.8921
292.0,293.60193
292.0,293.6328
293.0,294.58093
293.0,287.91287
294.0,286.86172
294.0,293.48087
293.0,294.54047
292.0,292.94867
296.0,295.37088
292.0,292.79803
291.0,292.8836
305.0,294.25034
289.0,293.9853
289.0,294.40918
289.0,294.29932
289.0,287.80624
290.0,290.21475
290.0,288.63107
290.0,292.03134
290.0,289.07745
290.0,288.6925
290.0,286.70337
290.0,290.66205
291.0,291.59393
291.0,292.13812
291.0,291.78113
290.0,293.20453
292.0,292.32224
290.0,291.4653
289.0,292.83917
300.0,291.64062
288.0,292.5112
287.0,289.59714
286.0,288.37744
286.0,286.43338
285.0,285.6352
284.0,285.5345
285.0,283.59082
285.0,284.7537
285.0,283.945
284.0,284.32645
284.0,285.57544
284.0,284.9782
284.0,284.8743
284.0,284.75378
285.0,287.01395
285.0,288.49344
285.0,287.52393
285.0,284.53793
297.0,288.24228
285.0,285.9553
284.0,283.30316
284.0,283.00534
284.0,280.37723
283.0,282.91852
282.0,281.71332
282.0,281.2288
282.0,280.60278
282.0,280.99432
282.0,281.66144
282.0,283.16
282.0,280.1432
282.0,282.26663
281.0,281.29913
281.0,281.72702
282.0,281.5257
281.0,280.85864
281.0,281.24487
291.0,282.55115
280.0,281.6147
279.0,282.02954
278.0,280.16202
278.0,277.07745
277.0,277.41522
277.0,278.38556
276.0,277.15366
277.0,273.68457
277.0,276.86362
277.0,275.95297
277.0,277.2719
277.0,276.15756
275.0,275.63016
274.0,275.57266
273.0,274.7072
274.0,273.37814
271.0,272.06464
270.0,270.6334
278.0,270.22278
267.0,268.11365
266.0,266.24164
263.0,264.01477
261.0,260.3158
259.0,260.7921
257.0,256.7355
255.0,256.28778
253.0,251.44038
251.0,249.9415
248.0,247.46104
245.0,247.0929
243.0,242.7294
241.0,243.28717
239.0,238.1752
236.0,235.80959
234.0,234.89001
231.0,231.44443
228.0,230.8641
239.0,230.78767
225.0,228.0322
224.00002,227.69914
223.0,225.1852
221.0,222.03978
220.0,219.97072
220.0,221.44058
220.00002,219.39902
220.0,219.95605
219.0,219.24223
218.0,219.703
218.0,220.14594
218.0,218.04929
218.0,219.28018
219.00002,219.5326
219.0,218.93582
219.0,221.29065
219.00002,218.74562
219.0,219.45468
231.0,220.94867
220.00002,220.44019
220.0,221.85141
220.0,219.95015
219.0,217.31984
218.0,219.41107
218.0,217.88417
219.0,216.15898
219.0,214.98102
204.8,214.90419
220.00002,215.42107
220.0,218.03465
221.0,219.42192
223.0,221.16302
224.0,222.71272
224.0,224.77054
226.0,224.88205
225.0,224.99483
226.00002,227.58875
237.0,229.66399
228.0,228.53732
228.0,229.29291
228.0,228.78099
229.0,227.84372
230.00002,228.6102
230.0,229.5807
229.0,229.639
229.0,229.04779
228.0,227.58429
229.0,227.63791
227.0,228.77885
227.0,226.26358
227.0,228.52525
226.0,227.33507
226.0,225.92694
227.0,226.7772
225.0,226.51877
226.0,226.3948
237.0,227.92503
226.0,227.65843
226.00002,227.83173
226.0,227.30162
226.0,225.23985
227.0,226.28613
228.00002,227.96506
229.0,228.03723
229.0,227.99251
230.0,228.15535
230.0,229.3988
230.0,229.93056
230.0,230.81418
230.0,230.34766
230.0,229.47487
229.0,230.16261
230.0,230.59995
227.99998,230.41843
228.0,229.91496
238.0,229.32861
224.0,227.93309
222.0,227.2334
223.0,224.082
223.00002,223.20178
223.0,223.82196
223.0,224.67052
223.0,224.17148
226.00002,224.1915
224.0,222.71526
224.0,225.54343
229.0,227.90547
229.0,229.18564
231.0,230.72293
231.0,230.94257
231.0,233.64824
233.0,234.86403
236.0,235.90111
239.00002,237.36436
242.0,240.69728
242.0,241.56035
244.0,243.17514
