Actual,Predicted
197.0,205.13348
196.99998,203.3305
200.0,201.46269
196.0,200.28804
197.0,203.85435
198.00002,201.08078
197.0,201.17065
196.0,199.27692
196.99998,198.74623
199.0,193.44371
199.0,192.61063
198.0,190.72836
196.0,192.0052
192.0,192.30966
193.0,188.84102
192.0,193.01854
192.0,190.69922
193.0,188.993
193.0,187.83577
193.0,184.95053
193.0,186.75069
194.0,186.9201
195.0,187.7805
195.0,194.70866
197.0,190.54308
196.0,196.36603
196.0,196.77594
206.0,201.59787
197.0,197.699
198.0,195.21216
198.0,199.35875
199.0,199.2349
199.99998,198.9938
201.0,196.49202
201.0,200.76653
201.0,199.88101
202.0,199.58884
202.0,199.76376
203.0,202.4399
203.0,204.39322
203.0,205.14055
203.0,201.72168
203.0,205.4855
206.0,200.79196
203.0,201.83897
203.0,202.971
212.0,202.84938
203.0,202.35411
202.0,200.81107
201.99998,204.97133
203.0,204.47067
203.0,204.10428
202.0,204.16418
202.0,204.63698
202.0,204.89111
202.0,205.62093
219.0,205.65483
208.0,206.70155
206.0,208.2089
205.0,202.51866
216.0,202.89256
211.0,201.83875
214.0,202.97687
211.0,203.36414
210.0,204.01021
211.99998,201.78635
207.0,205.71844
206.0,202.57837
205.0,204.62627
205.0,205.97755
207.0,206.32785
208.0,206.24568
210.0,208.19263
210.0,210.15565
210.0,210.13718
211.0,208.32944
210.0,208.4085
209.0,211.65921
212.0,205.05989
210.0,207.71149
210.0,208.95439
218.0,209.573
212.0,210.23422
210.0,211.41196
219.0,211.93132
211.0,210.42003
210.0,211.73868
210.0,211.02475
210.0,210.46323
209.0,210.9948
208.0,210.22763
210.0,210.65334
209.0,213.37454
209.0,210.15723
211.0,212.55446
211.0,210.02295
210.0,212.76918
212.0,208.19553
210.0,211.09372
210.0,209.2059
216.0,210.3705
210.0,210.14523
209.0,208.98218
220.0,209.9779
209.0,209.34839
207.0,212.08688
207.0,210.68231
211.0,211.36374
210.0,211.85863
209.0,210.54427
209.0,210.57
204.0,209.46162
204.0,208.12785
204.0,207.68463
203.0,209.55301
203.0,206.38261
205.0,209.43097
205.0,207.49655
206.0,208.0255
210.0,208.32642
209.0,207.84532
209.0,209.8087
211.0,210.9314
209.0,208.43007
210.0,211.57695
211.0,207.74532
211.0,210.5837
211.0,212.34784
212.0,212.69685
214.0,211.62357
214.0,210.50856
214.0,212.78137
214.0,214.0504
213.0,210.7633
213.0,209.95049
215.0,211.70798
213.0,211.01476
212.0,213.1202
220.0,212.50749
211.0,213.87837
210.0,213.4313
221.0,214.13992
212.0,213.83852
212.0,212.75105
212.0,214.479
212.0,213.9069
212.0,213.73967
214.0,212.28998
216.0,214.13705
219.0,213.61803
220.0,213.38564
220.0,214.00333
219.0,213.74414
218.0,215.85083
218.0,215.11958
217.0,215.67963
217.0,215.57474
215.0,214.95161
213.0,214.95929
213.0,216.40274
214.0,215.71642
216.0,215.17656
218.00002,216.78423
217.0,216.10144
219.0,217.68213
218.0,219.51393
215.0,217.94897
216.0,219.51575
216.0,220.07709
217.0,219.63016
219.0,221.51363
226.0,222.24815
230.00002,223.62802
231.0,226.71387
234.0,229.08084
236.0,231.73396
251.0,234.8893
245.0,236.59608
219.79999,239.33725
256.0,240.23114
255.0,241.7008
256.0,243.37314
255.0,245.27097
259.0,245.91112
249.0,247.97334
243.0,248.59843
231.0,249.62491
226.0,249.96463
225.0,250.70355
230.0,251.18953
232.0,250.84718
232.0,249.91422
232.0,249.69168
229.0,247.5293
228.0,247.55489
239.0,245.98726
235.0,244.69827
238.0,242.54355
249.0,241.60815
238.0,241.2826
237.0,240.78403
238.0,239.15117
238.0,235.82063
237.0,235.79095
261.0,234.80237
238.0,232.74002
238.0,233.2598
238.0,232.94104
240.0,232.88596
238.0,234.1621
238.0,232.8947
238.0,232.6277
237.0,232.24045
236.0,232.51459
240.0,231.70018
238.0,232.69763
236.0,234.30705
242.0,235.20288
236.0,235.7403
236.00002,238.35974
236.0,238.53609
235.0,238.7571
234.0,238.89488
234.0,237.92905
235.0,238.29301
234.0,237.39912
234.0,235.73346
234.0,237.04459
235.0,236.16878
235.0,235.53995
235.0,233.56464
236.0,234.84613
236.0,232.51556
238.0,234.44078
234.0,234.8521
236.0,233.6783
240.0,236.43042
236.0,235.90369
237.0,236.03467
237.0,237.36655
236.0,238.0198
237.0,238.07341
237.0,239.00806
238.0,240.15869
239.0,241.4959
240.0,241.36862
242.0,243.23431
242.0,244.87866
243.0,245.45717
245.0,247.62529
246.0,247.85844
247.0,249.86218
254.0,250.24345
250.0,250.96207
250.0,251.49094
252.0,252.56221
260.0,251.46324
252.0,253.50664
252.0,254.26448
252.0,254.50595
252.0,255.54387
252.0,256.63046
253.0,255.5845
253.0,255.66039
253.0,255.13228
252.0,255.05066
252.0,253.68312
254.0,254.0483
254.0,254.399
256.0,253.65872
256.0,254.13089
256.0,254.5969
256.0,254.75278
258.0,254.88515
257.0,255.9481
257.0,255.40929
258.0,256.07
263.0,255.88664
257.0,256.8051
259.0,257.37146
259.0,257.72943
267.0,258.8521
260.0,258.60486
260.0,258.56384
260.0,258.77695
260.0,260.06293
260.0,259.05872
260.0,259.60324
259.0,259.58914
259.0,260.1234
259.0,260.86276
259.0,260.08023
258.0,261.31277
258.0,261.789
260.0,261.17337
260.0,261.39365
261.0,261.94415
263.0,262.21365
265.0,262.6637
265.0,262.0341
266.0,263.77817
267.0,263.6401
272.0,264.02927
268.0,263.82474
269.0,263.60904
269.0,264.85956
271.0,264.59897
269.0,264.0237
269.0,265.63766
267.0,264.7757
265.0,265.88425
265.0,264.9466
263.0,265.74637
262.0,266.23834
260.0,265.84644
259.0,267.77832
258.0,266.73972
258.0,266.79465
258.0,265.01962
260.0,265.24316
261.0,265.04974
262.0,264.0182
264.0,262.37903
264.0,263.2514
265.0,263.87518
265.0,261.55798
266.0,262.05725
267.0,261.3126
266.0,260.85815
265.0,259.84442
264.0,260.27887
265.0,259.1609
261.0,259.98605
259.0,259.22165
258.0,259.19888
257.0,258.20352
257.0,259.00284
256.0,257.9234
255.0,257.83057
255.0,256.5555
256.0,256.56064
256.0,256.14758
257.0,256.4961
257.0,255.5199
258.0,255.99948
257.0,255.09079
257.0,254.91
257.0,255.96574
256.0,255.84772
255.0,254.2416
254.0,253.89322
253.0,253.3591
255.0,250.987
249.0,250.86862
247.0,248.26147
245.0,248.49844
252.0,247.30515
241.0,246.14919
240.0,245.89883
238.0,244.28091
238.0,243.36943
238.0,242.31105
238.0,241.5893
239.0,239.64224
240.00002,239.1644
240.0,238.71727
241.0,238.99681
241.0,238.95071
242.0,238.68008
242.0,240.81183
242.0,239.75282
242.0,240.32623
242.0,240.22913
242.0,239.8849
242.0,239.62616
241.0,240.07913
241.0,239.57384
244.0,239.01257
239.0,238.75543
239.0,238.75723
238.0,239.14116
247.0,238.6807
236.0,238.40398
236.00002,238.50479
236.0,238.22691
236.0,238.52737
237.0,238.36249
237.0,238.16202
238.0,237.82793
238.0,238.61116
239.0,238.34212
240.0,238.71843
240.0,239.2311
240.0,238.93059
241.0,239.2514
241.0,239.11346
241.0,239.72154
242.0,239.30472
242.0,239.56615
242.0,239.70291
242.0,240.78151
241.0,240.61751
240.0,240.65329
239.00002,240.7486
239.0,240.7351
239.0,240.88416
240.0,241.10759
240.0,241.08797
241.0,240.21257
242.0,240.21011
242.0,239.94681
242.0,239.72514
242.0,239.80159
242.0,240.04887
241.0,239.7659
241.0,239.73186
241.0,240.48903
241.00002,240.6891
241.0,240.12872
241.0,241.51483
241.00002,240.69525
241.0,241.2876
240.0,240.33513
239.0,240.23834
238.0,240.20146
241.00002,239.58624
237.0,239.55612
237.0,238.34459
237.0,238.34587
245.0,237.64354
236.0,237.58188
236.0,236.55742
235.0,237.16919
234.0,236.37782
234.0,235.76039
233.0,235.54015
232.00002,234.77357
232.0,234.43108
232.0,234.38338
232.0,232.54886
231.00002,232.64124
231.0,232.37761
232.00002,231.62143
231.0,230.98473
231.0,231.15938
231.0,231.01906
230.0,230.85251
229.0,230.18524
229.0,229.92468
228.0,229.6809
230.0,229.5497
228.00002,228.74031
228.0,229.00833
228.0,228.18205
227.0,228.69571
227.0,228.32722
226.0,228.47035
228.0,228.75768
226.0,228.6846
227.0,228.69778
227.00002,227.93327
240.0,228.01363
228.00002,228.5463
228.00002,228.19402
228.0,228.23184
228.0,228.67662
227.0,228.67712
226.00002,228.35236
226.0,228.72278
225.0,228.67334
225.0,228.67964
224.00002,228.33028
224.0,228.33614
223.0,227.96861
222.0,227.55257
221.0,227.31842
222.0,226.61494
222.00002,226.82233
223.00002,226.01028
224.0,226.17381
224.0,225.49582
225.0,225.85278
226.0,225.29073
226.0,225.47514
228.0,225.88303
228.0,226.95201
242.00002,226.69524
231.0,227.62573
232.0,228.89313
233.0,229.84016
234.0,231.25255
245.0,232.27321
235.0,233.20131
235.0,234.01472
236.0,235.34106
236.0,236.19202
236.0,237.2392
236.0,237.50638
237.0,238.35974
237.0,238.98572
248.0,239.62515
239.00002,240.27417
239.0,240.04431
239.0,241.31134
240.0,241.38632
240.0,242.831
240.0,243.14084
240.0,243.62146
241.0,243.65726
254.00002,244.32002
242.00002,244.68529
243.0,245.19672
244.0,244.55997
244.0,244.99246
245.0,245.09244
246.0,246.3772
246.0,246.79807
246.0,246.99287
247.00002,247.53075
247.0,247.36798
259.0,248.32327
248.0,248.95883
247.0,248.5073
261.0,249.01218
259.0,250.65701
249.0,251.0393
250.0,251.72488
250.0,253.03177
251.0,253.70708
252.00002,254.10747
252.00002,255.67204
253.00002,255.55002
254.0,256.17447
264.0,257.31915
256.0,257.53424
261.0,257.50964
258.0,257.95
259.0,258.64417
260.0,258.33316
261.0,259.5868
262.0,258.36194
262.0,259.1189
263.0,259.31668
262.0,259.61337
262.0,259.85712
261.0,260.20593
271.0,260.1616
260.0,260.16647
265.0,260.9738
260.0,260.39432
260.0,260.8113
259.0,260.06335
258.0,259.7658
257.0,259.47772
256.0,259.31546
255.0,258.13788
254.0,257.82654
254.0,257.3391
253.0,256.925
261.0,256.37476
251.0,256.8944
256.0,256.04532
251.0,255.32275
250.0,255.74936
250.0,254.27228
250.0,254.48383
250.0,252.40007
250.0,252.52797
249.0,251.56259
249.0,251.11295
249.0,250.09729
250.00002,249.91368
260.0,249.07054
249.0,249.0762
254.0,248.27776
250.0,248.32634
251.0,248.49896
251.0,249.30531
252.0,250.67163
253.0,249.80042
253.0,251.72375
253.0,251.24954
254.0,252.2643
255.0,252.7073
255.0,253.96515
266.0,253.8857
254.0,254.66373
256.0,255.96239
254.0,255.61313
256.0,256.51514
260.0,257.23105
262.0,257.38303
266.0,257.78885
265.0,258.4798
266.0,259.22128
263.0,259.7575
261.0,260.9364
259.0,261.2832
260.0,261.33957
257.0,261.79385
258.0,261.6825
257.0,262.18127
257.0,261.1984
256.0,260.63293
256.0,260.51105
239.79999,260.0031
255.0,258.27283
255.0,257.2609
254.0,257.1993
254.0,256.71805
254.0,256.11618
267.0,256.0026
255.0,255.36653
249.20001,254.49821
253.99998,254.84718
263.0,254.28821
254.00002,254.74928
253.99998,255.27455
253.0,254.99088
253.0,255.91393
252.0,255.76865
252.0,255.73817
252.0,257.2542
252.0,255.36617
262.0,257.15576
251.0,256.133
253.0,258.11353
252.0,257.95593
253.0,257.9169
255.0,259.84726
259.0,260.35718
264.0,261.66455
269.0,261.76697
274.0,263.79288
277.0,265.09122
280.0,267.29782
280.0,268.67413
290.0,270.0825
280.0,271.62372
282.0,274.17633
278.0,275.3418
276.0,276.66742
275.0,278.1618
274.0,278.294
273.0,279.57632
272.0,279.60083
271.0,279.39963
271.0,280.65305
271.0,281.42206
271.0,281.39102
280.0,282.34885
271.0,282.81796
275.0,283.99402
274.0,285.1425
284.0,286.64252
286.0,286.82336
296.0,290.67108
300.0,291.71918
304.0,294.43094
308.0,297.62454
312.0,300.7661
318.0,304.2838
321.0,307.02808
332.0,312.00873
324.0,313.2401
327.0,316.72687
327.0,318.95297
328.0,323.06238
328.0,324.2384
328.0,328.13916
329.0,329.3688
330.0,334.1281
330.0,336.8981
332.0,338.9087
334.0,342.98425
337.0,343.85114
348.0,348.51794
343.0,348.3639
348.0,350.9316
348.0,352.27045
351.0,354.03534
354.0,353.97076
356.0,354.79254
358.0,354.39423
360.0,356.33087
361.0,356.46094
361.0,357.23376
359.0,357.8095
358.0,358.08932
359.0,358.96606
356.0,357.82895
354.0,358.63617
353.0,358.3734
354.0,358.2904
352.0,356.71948
351.0,358.5418
351.0,356.79004
351.0,356.41293
352.0,355.8677
353.0,355.45917
353.0,355.35907
354.0,353.6216
353.0,354.4215
353.0,352.45358
352.0,352.0521
352.0,351.67526
352.0,350.84192
352.0,350.26883
352.0,350.6484
352.0,350.01883
351.0,351.39136
351.0,350.85672
350.0,351.70013
349.0,352.16586
352.0,351.12772
347.0,351.5982
347.0,350.47522
346.0,350.28412
348.0,349.67453
346.0,349.53333
346.0,349.22867
345.0,348.5526
345.0,348.32382
344.0,349.19025
344.0,348.72873
344.0,349.83234
346.0,349.9635
348.0,350.1296
353.0,351.91788
360.0,351.7802
363.0,352.1764
362.0,352.0177
363.0,353.3304
362.0,352.82092
360.0,353.47906
358.0,354.13742
357.0,355.21313
357.0,356.02692
357.0,356.54108
366.0,356.88974
358.0,357.63177
360.0,358.28094
360.0,358.93732
362.0,359.16553
360.0,359.4396
359.0,359.05164
358.0,357.58682
358.0,358.3283
356.0,356.73737
355.0,356.29913
354.0,356.0971
354.0,355.2007
356.0,354.52112
356.0,353.44397
356.0,354.09042
356.0,353.50568
355.0,352.73157
354.0,351.24146
353.0,351.70416
352.0,349.9346
352.0,348.78372
352.0,346.8377
350.0,346.5785
349.0,345.41373
357.0,345.6676
347.0,344.4192
347.0,345.02536
346.0,345.96973
348.0,346.26526
347.0,345.97162
346.0,345.7757
346.0,347.67676
347.0,346.2287
347.0,347.31863
346.0,346.94827
344.0,348.2729
341.0,347.61334
341.0,347.90555
338.0,348.37262
337.0,346.63257
336.0,347.4812
334.0,346.3742
333.0,345.9726
332.0,346.15027
333.0,345.62073
334.0,344.38635
336.0,344.5993
339.0,343.88028
344.0,344.3556
357.0,344.00845
350.0,343.40445
352.0,343.16602
353.0,344.05273
355.0,344.01013
354.0,344.9055
354.0,344.5783
354.0,345.80432
353.0,346.89902
351.0,346.93228
350.0,348.47803
348.0,348.16745
347.0,348.27423
346.0,347.82407
344.0,346.5854
342.0,345.93182
341.0,344.03314
338.0,343.6901
336.0,342.96756
335.0,340.97116
334.0,340.28375
333.0,338.9216
332.0,337.6319
331.0,337.08362
331.0,336.40863
340.0,336.2798
331.0,335.49545
333.0,335.5994
333.0,335.12903
339.0,335.9771
345.0,336.38403
343.0,336.27155
346.0,337.37463
345.0,337.20145
344.0,338.1676
344.0,338.99994
344.0,340.42114
345.0,340.89117
346.0,343.09814
348.0,343.5898
350.0,345.0803
351.0,345.2777
352.0,345.9022
352.0,346.3043
353.0,346.56378
352.0,346.396
354.0,345.03564
354.0,344.36478
356.0,343.73837
365.0,343.3799
349.0,343.02203
347.0,342.44067
355.0,343.0604
364.0,343.12796
363.0,344.6839
371.0,345.2907
367.0,346.012
373.0,347.28268
374.0,348.4657
375.0,350.03918
371.0,351.65643
346.0,353.16675
360.0,354.27994
350.0,354.86505
346.0,356.41724
338.0,355.76947
335.0,357.89044
339.0,357.38586
338.0,358.7114
340.0,360.10352
347.0,361.24072
342.0,363.26233
348.0,365.84473
333.0,369.65164
358.0,373.0066
365.0,376.10797
375.0,380.09692
380.0,384.652
374.0,389.12573
385.0,393.0213
408.0,397.89075
417.0,403.74857
422.0,409.235
423.0,414.43735
428.0,419.5584
431.0,423.05023
435.0,426.50067
435.0,428.6665
426.0,431.14523
427.0,432.18207
428.0,432.72318
427.00003,432.70596
432.0,434.03516
440.0,434.23755
430.0,435.01666
417.0,433.42456
414.0,432.39175
410.0,431.11853
407.0,429.15057
402.0,427.76514
400.0,424.83942
395.0,421.90805
392.0,416.60638
397.0,411.85632
402.0,406.9552
395.0,400.5722
228.56784,394.0755
373.0,387.76135
372.0,381.09436
370.0,375.31177
367.0,370.11414
370.0,364.28442
359.0,358.98547
358.0,354.39133
356.0,349.7518
355.0,345.5131
356.0,342.45325
355.0,340.40765
355.0,337.5565
355.0,336.87936
367.0,335.47842
356.0,335.38098
355.0,334.1821
352.0,333.32098
350.0,332.882
349.0,335.12146
347.0,339.08865
344.0,344.08295
342.0,347.50214
340.0,348.22702
338.0,341.68698
346.0,342.23193
332.0,344.50272
351.0,339.05872
330.0,341.9516
399.0,336.63022
324.0,334.17618
322.0,339.5598
320.0,335.61407
319.0,337.11432
318.0,334.78848
317.0,329.94696
317.0,324.0059
316.0,323.35846
314.0,321.93848
313.0,318.87924
312.0,317.23166
311.0,314.66623
311.0,310.99878
310.0,305.15927
309.0,298.09167
333.0,291.1604
307.0,292.3056
306.0,291.35837
306.0,292.6036
306.0,296.00156
305.0,296.79868
305.0,297.03906
304.0,300.23605
303.0,306.47223
303.0,305.92114
301.0,310.05676
300.0,315.31958
299.0,314.06006
299.0,315.1635
298.0,315.74963
297.0,308.54587
299.0,308.15106
298.0,308.30612
298.0,303.18625
312.0,304.10144
297.0,303.29248
296.0,304.57126
295.0,303.18042
294.0,301.45074
293.0,300.71155
292.0,297.71973
292.0,299.86267
292.0,298.96024
383.0,301.03766
320.0,301.9958
316.0,302.10654
306.0,298.91824
304.0,302.34842
303.0,297.56323
296.0,305.78125
291.0,302.9579
290.0,304.18127
290.0,306.5956
304.0,309.61035
289.0,306.56296
290.0,305.4079
290.0,305.6065
292.0,304.75903
292.0,299.1175
292.0,299.6247
290.0,301.60132
290.0,296.81927
290.0,298.67004
291.0,293.3327
290.0,290.43604
290.0,286.21344
290.0,283.43372
289.0,289.75198
287.0,283.76324
290.0,284.29642
287.0,285.44238
286.0,282.7848
298.0,282.30237
284.0,281.74362
284.0,275.02847
284.0,279.35345
283.0,274.8079
284.0,280.79883
284.0,277.7919
284.0,284.0324
285.0,280.97595
286.0,284.14853
287.0,286.20117
287.0,290.0814
288.0,290.2275
288.0,291.48367
288.0,286.68677
287.0,286.75354
288.0,291.04987
287.0,288.10754
287.0,288.58228
301.0,287.5205
286.0,285.9129
285.0,289.14764
285.0,287.00775
284.0,290.46747
283.0,284.3233
282.0,291.34866
281.0,284.08038
280.0,284.7815
280.0,284.38318
279.0,282.96283
279.0,278.7406
278.0,277.02313
278.0,272.1087
278.0,275.1755
279.0,270.529
281.0,280.20755
278.0,274.0256
279.0,274.20178
289.0,270.33234
279.0,274.9789
279.0,278.77588
280.0,273.6503
280.0,271.70184
281.0,279.6235
281.0,281.68976
282.0,278.80222
282.0,280.865
283.0,279.16437
283.0,278.50925
283.0,276.54517
222.8,273.56116
284.0,276.58963
284.0,274.57114
298.0,277.64505
300.0,271.50024
300.0,274.83075
286.0,275.60416
300.0,277.56708
287.0,274.422
288.0,280.3376
289.0,280.72095
289.0,283.43094
290.0,285.53088
291.0,287.53534
291.0,287.73898
292.0,288.856
292.0,290.04926
293.0,293.91183
293.0,292.02332
294.0,291.62994
294.0,295.7221
293.0,296.58817
292.0,296.2789
296.0,296.1648
292.0,292.3646
291.0,289.83612
305.0,294.47726
289.0,290.21793
289.0,292.9388
289.0,295.19345
289.0,292.40717
290.0,296.4068
290.0,294.33978
290.0,293.92694
290.0,289.55124
290.0,285.39383
290.0,282.36066
290.0,284.66235
291.0,281.24554
291.0,284.46414
291.0,286.35632
290.0,285.302
292.0,287.85815
290.0,287.6422
289.0,285.89066
300.0,283.70425
288.0,284.0025
287.0,284.2745
286.0,284.2146
286.0,285.36526
285.0,286.11255
284.0,285.4721
285.0,284.7355
285.0,286.25903
285.0,285.34494
284.0,285.68887
284.0,285.09393
284.0,285.02866
284.0,282.63275
284.0,284.084
285.0,284.21912
285.0,284.0964
285.0,283.90402
285.0,280.82138
297.0,283.60275
285.0,283.9644
284.0,281.41644
284.0,281.5254
284.0,278.99402
283.0,281.08536
282.0,281.2405
282.0,280.9853
282.0,281.76166
282.0,282.10788
282.0,282.01184
282.0,281.64496
282.0,278.54242
282.0,278.9802
281.0,277.81223
281.0,278.06104
282.0,276.83966
281.0,276.85486
281.0,277.00504
291.0,278.72504
280.0,277.18085
279.0,277.36893
278.0,278.43942
278.0,277.74316
277.0,278.34308
277.0,277.82462
276.0,275.46936
277.0,274.10257
277.0,273.06836
277.0,271.36505
277.0,270.4639
277.0,269.01447
275.0,266.8241
274.0,268.78412
273.0,268.32196
274.0,265.68848
271.0,266.641
270.0,265.1871
278.0,265.18344
267.0,263.28064
266.0,261.5425
263.0,261.03583
261.0,259.9278
259.0,262.0843
257.0,259.63202
255.0,260.38544
253.0,257.18042
251.0,257.16473
248.0,254.49197
245.0,253.91394
243.0,250.85722
241.0,249.51135
239.0,247.18387
236.0,244.35379
234.0,243.57622
231.0,240.21881
228.0,238.77939
239.0,238.02893
225.0,235.7769
224.00002,234.316
223.0,233.4823
221.0,231.6812
220.0,228.69809
220.0,229.4004
220.00002,225.99673
220.0,226.50499
219.0,224.26578
218.0,224.17603
218.0,223.42838
218.0,221.23616
218.0,220.12032
219.00002,220.51105
219.0,220.28673
219.0,222.3526
219.00002,220.36255
219.0,220.88493
231.0,220.67566
220.00002,220.7343
220.0,221.62883
220.0,221.52827
219.0,220.53244
218.0,223.4146
218.0,223.57823
219.0,222.76483
219.0,223.54922
204.8,220.978
220.00002,221.42941
220.0,220.95988
221.0,220.30063
223.0,219.82396
224.0,219.98405
224.0,221.4476
226.0,220.65028
225.0,220.8204
226.00002,221.29991
237.0,222.58023
228.0,220.66006
228.0,221.72969
228.0,221.90192
229.0,221.32657
230.00002,223.74168
230.0,221.93813
229.0,222.49802
229.0,222.5057
228.0,222.62515
229.0,223.23557
227.0,224.69977
227.0,223.32832
227.0,223.63991
226.0,222.54259
226.0,223.03328
227.0,223.15446
225.0,221.447
226.0,221.39151
237.0,223.37927
226.0,222.05435
226.00002,222.80547
226.0,223.62236
226.0,222.846
227.0,223.84895
228.00002,224.59785
229.0,223.55684
229.0,223.5011
230.0,223.26854
230.0,223.69351
230.0,224.55328
230.0,224.1702
230.0,226.53415
230.0,226.59431
229.0,227.88809
230.0,228.19536
227.99998,229.67531
228.0,230.01709
238.0,231.4785
224.0,231.68874
222.0,232.17154
223.0,233.16371
223.00002,232.82686
223.0,235.051
223.0,234.9152
223.0,235.0642
226.00002,235.88893
224.0,235.21008
224.0,236.42413
229.0,237.25009
229.0,237.18385
231.0,237.49077
231.0,238.6687
231.0,238.91666
233.0,240.29756
236.0,241.04523
239.00002,241.77173
242.0,243.47578
242.0,243.8341
244.0,244.67
244.0,246.2169
245.0,246.89543
242.00002,249.06024
242.00002,249.29301
241.0,249.31793
244.0,250.2158
244.00002,249.5462
246.0,250.83328
246.0,250.58453
250.0,250.86295
252.0,250.3369
252.0,250.29713
251.0,250.2363
249.0,251.17291
248.0,250.83902
248.00002,250.17955
248.0,250.9411
251.0,249.87764
