Actual,Predicted
163.99999939718225,158.36942544960218
163.99999939718225,150.99706752097302
163.99999939718225,154.51863177684277
163.99999939718225,148.73983703834438
166.00000104098592,151.07096008145757
185.00000013592916,151.77673071365254
167.0000006390958,153.2059386392408
167.0000006390958,155.51292360910134
167.0000006390958,158.46770573690583
166.00000104098592,156.2609689118723
166.00000104098592,165.93226415422177
166.00000104098592,165.8260439044732
167.0000006390958,161.61325256044293
167.0000006390958,157.4050186177913
168.00000023720565,160.1319404669979
167.0000006390958,163.3750406453953
168.00000023720565,163.6116290084811
168.00000023720565,163.56123325424534
167.0000006390958,166.95493817036174
167.0000006390958,164.90013267356665
167.0000006390958,165.84777355508538
167.0000006390958,167.88116269201828
166.00000104098592,166.8683573345028
167.0000006390958,169.1671061842563
180.99999990780174,173.40127227922108
166.00000104098592,175.35048166018356
166.00000104098592,174.60323671737547
164.9999989952921,172.32723571317158
164.9999989952921,174.8179730506498
163.99999939718225,181.4031023045041
162.99999979907238,183.37503260759243
161.00000060285268,175.36827070058112
160.0000010047428,170.52712091060977
158.99999895904898,169.5435029921065
157.9999993609391,172.82263160675214
156.0000001647194,173.35521119622143
155.00000056660957,170.39153944338614
151.999999324696,170.1891046672166
150.0000001284763,167.88338754585996
149.00000053036644,161.27017960853829
150.0000001284763,164.22824639404968
147.00000133414673,155.98957345694652
146.00000173603686,156.17055026432607
158.99999895904898,158.42682618920085
142.99999804653933,155.6478515714012
141.9999984484295,159.61971743352564
141.9999984484295,156.70019275301428
141.9999984484295,153.482554790805
142.99999804653933,167.63215284021243
142.99999804653933,160.46937908057077
142.99999804653933,158.49648442939267
142.99999804653933,150.19465648274385
142.99999804653933,158.1147469932888
143.9999976446492,159.56653877629978
143.9999976446492,155.63087023371844
142.99999804653933,155.00869193733763
146.00000173603686,156.92915933957306
141.9999984484295,155.39847458199773
141.9999984484295,151.5219714870677
155.00000056660957,153.27396189333115
140.99999885031963,148.75745474786302
139.99999925220976,150.071386362961
139.99999925220976,152.16426158104713
139.99999925220976,153.91301138611541
139.99999925220976,150.8329912810047
138.99999965409992,152.3046598935518
138.99999965409992,151.5405143833324
139.99999925220976,163.2392070770213
138.99999965409992,155.29880896215897
139.99999925220976,151.44992440490728
139.99999925220976,145.58977686994032
140.99999885031963,150.10677842737326
141.9999984484295,148.91055112607796
141.9999984484295,152.60612391772412
141.9999984484295,148.97786458081288
142.99999804653933,150.84658026728528
141.9999984484295,153.40514260455112
142.99999804653933,148.14792311792883
155.00000056660957,150.43358473611855
141.9999984484295,141.96129235530253
142.99999804653933,143.61776824416452
142.99999804653933,149.5290751795703
143.9999976446492,143.4595662057584
143.9999976446492,157.844908201777
143.9999976446492,154.5866232123413
142.99999804653933,146.16281012750133
143.9999976446492,148.93436611824472
143.9999976446492,150.57007670458432
143.9999976446492,154.27691817289397
145.00000213792703,149.70661802661996
145.00000213792703,146.82477390154617
145.00000213792703,154.15970337588814
146.00000173603686,154.41067129488138
146.00000173603686,156.5563482422598
149.00000053036644,162.50398221915984
147.00000133414673,162.10523652194942
148.00000093225657,161.6720043664009
161.00000060285268,159.0904347396831
148.00000093225657,153.63872043933623
149.00000053036644,160.12913553575194
150.0000001284763,159.4906269590282
150.99999972658614,158.19845191796625
150.99999972658614,167.78678385358552
151.999999324696,171.82507714504254
152.99999892280584,162.62576420788028
154.0000009684997,164.57187984268668
155.00000056660957,159.82599002138244
155.00000056660957,165.42152435664394
156.0000001647194,161.5655687292617
156.0000001647194,155.16247853423616
156.99999976282928,162.31934137855583
157.9999993609391,162.4798049845634
157.9999993609391,162.47638815732137
161.00000060285268,165.74369738890704
157.9999993609391,161.383213932099
157.9999993609391,164.74500480064478
170.99999903153522,165.61304290824367
158.99999895904898,160.00462449088906
160.0000010047428,167.1025152466922
160.0000010047428,164.27263088202008
160.0000010047428,162.22489890293951
160.0000010047428,170.9432101879326
160.0000010047428,165.64092823257627
161.00000060285268,161.7449570546355
160.0000010047428,159.80834538843996
160.0000010047428,159.45097854606732
161.00000060285268,162.26411409353517
160.0000010047428,154.80014309637548
161.00000060285268,160.22099091509693
161.00000060285268,159.00758157423218
162.00000020096252,163.1024213984774
162.00000020096252,159.69703171642016
167.0000006390958,157.3177059543211
162.00000020096252,161.59201242662758
162.99999979907238,162.1588777725483
175.99999946966847,163.00572959317952
162.99999979907238,158.1235950093919
163.99999939718225,166.27836721509888
164.9999989952921,162.87949300160776
166.00000104098592,161.50270742979419
166.00000104098592,173.5325508938004
166.00000104098592,171.59804904499927
167.0000006390958,170.466163831482
168.00000023720565,170.3718535254008
168.00000023720565,175.37563548078973
168.9999998353155,174.45542956815046
168.00000023720565,177.09362527413592
284.0000001220446,174.47211474817112
170.99999903153522,183.23767174681223
169.99999943342536,188.60339997420834
169.99999943342536,190.5139620040595
178.99999948779003,187.5812962451367
170.99999903153522,190.88070309309185
170.99999903153522,191.0186758498681
183.9999999259233,192.6873039932119
174.99999987155863,192.25814461741317
173.00000067533892,195.0065733870894
174.00000027344876,193.70486255882477
174.00000027344876,179.87728823905744
174.00000027344876,193.8920182919726
174.00000027344876,189.43525300018408
174.99999987155863,184.09955662827474
174.99999987155863,187.62002191893555
174.99999987155863,185.4183234455336
174.99999987155863,195.4648467743808
175.99999946966847,198.55819397428573
282.9999956287668,197.32188014249635
177.00000029157033,201.19817274520372
177.99999988968017,201.1244882293578
177.99999988968017,200.2075571840895
185.999999734039,188.56729321527266
180.00000030969187,176.18788091146763
186.99999994404484,187.7843355745503
199.0000000165311,170.51547530601272
180.99999990780174,175.78080119079084
181.9999995059116,171.61657725576006
181.9999995059116,191.36909400130946
183.00000032781344,179.7141322906672
183.00000032781344,180.7485461433876
183.9999999259233,194.5325400065234
183.00000032781344,193.38393534680966
183.00000032781344,176.91060106275353
183.00000032781344,173.61836563587227
183.00000032781344,177.4609831543323
181.9999995059116,190.11585757385296
181.9999995059116,183.27387151393933
181.9999995059116,189.6963074127764
180.99999990780174,176.98507859581034
180.99999990780174,172.95866587701286
194.00000003731984,168.03419543304963
180.00000030969187,162.10492323119945
180.00000030969187,173.91968525258952
188.99999975216056,160.7187487272223
180.00000030969187,160.5164510157559
180.00000030969187,175.88089269024283
180.99999990780174,183.98306876371223
183.00000032781344,175.5227450685792
183.00000032781344,170.72246014080895
183.00000032781344,195.30609158199425
194.00000003731984,180.42882314269278
183.9999999259233,172.79382599084147
202.00000003465266,171.47574816847418
185.999999734039,165.04630728427415
185.00000013592916,168.84903040758286
185.00000013592916,162.71935737185407
185.999999734039,173.29329955933977
183.9999999259233,169.83777601453312
183.00000032781344,168.72031686101903
185.999999734039,163.83261157608325
181.9999995059116,169.47974832448472
181.9999995059116,175.08545726636876
194.99999999874294,175.84521915367236
183.00000032781344,159.51789793978074
183.00000032781344,187.67290625418727
183.00000032781344,184.97609397125896
183.00000032781344,178.85832965540556
183.9999999259233,189.30887077736523
183.00000032781344,182.3797054473085
183.00000032781344,178.6262644275227
183.00000032781344,178.73277838734938
183.00000032781344,173.3875290951495
183.00000032781344,173.58541381269228
183.00000032781344,174.6352144021297
183.00000032781344,180.05116093392272
185.00000013592916,181.13695324584856
183.00000032781344,205.5340445212581
183.9999999259233,208.54589818861538
192.99999998028798,183.93768076630826
185.999999734039,185.55868932755047
188.0000001540507,173.79022764049446
198.00000011247323,182.30521200495582
188.99999975216056,164.0055407273226
188.99999975216056,169.98045058014313
189.9999999621664,169.58107585384877
192.00000007623012,172.8199343692015
192.00000007623012,190.36191043825784
192.99999998028798,183.42846458976064
194.99999999874294,194.08032561338499
194.99999999874294,183.81002702360962
194.00000003731984,180.96021320634574
195.99999999840952,185.6556485313986
194.00000003731984,191.90717820715935
192.99999998028798,195.54465025018732
194.00000003731984,193.28104993023965
192.00000007623012,203.98089583787527
192.00000007623012,204.29592437248834
195.99999999840952,203.41523959844278
192.00000007623012,194.77172403242443
284.0000001220446,206.8310890306567
203.0000002446585,212.60278455180878
197.00000005544138,200.37390845337117
197.00000005544138,205.71271692831647
195.99999999840952,200.8062343909495
198.00000011247323,199.59500339983074
195.99999999840952,211.95651835764696
195.99999999840952,214.31166198998162
197.00000005544138,216.45536128950073
195.99999999840952,213.41015439519003
197.00000005544138,204.17967025219633
198.00000011247323,204.45655196662284
197.00000005544138,211.74400932579826
197.00000005544138,205.4719211683618
200.00000022653694,195.50808433979358
195.99999999840952,205.16876586365635
197.00000005544138,205.66220736142546
198.00000011247323,199.44950126282293
197.00000005544138,202.80600779754667
195.99999999840952,218.39630028418043
197.00000005544138,206.68544554567382
199.0000000165311,209.70423933741844
199.0000000165311,209.220791325057
198.00000011247323,206.23666144148933
195.99999999840952,195.61184866847495
192.00000007623012,195.3657508297144
192.99999998028798,179.51212461790294
192.00000007623012,195.4235627634224
192.00000007623012,185.90453478021323
192.99999998028798,194.07165106979681
192.99999998028798,180.51432948918261
192.99999998028798,189.82329296504736
192.99999998028798,195.30858934145016
194.00000003731984,189.15686969298324
194.99999999874294,180.91408603857852
194.99999999874294,194.0979980875953
197.00000005544138,184.58482380743246
195.99999999840952,205.13032043822372
195.99999999840952,208.1219570618711
205.99999965088406,207.46380295229773
197.00000005544138,179.4144501076354
198.00000011247323,191.35322233701558
198.00000011247323,189.99364786983128
199.0000000165311,198.42396846858935
200.00000022653694,180.90875275307684
200.9999998246468,169.9821051469165
200.9999998246468,178.91037508124668
200.9999998246468,197.68882927616735
202.00000003465266,196.78928602049714
202.00000003465266,184.09779436780607
203.0000002446585,204.8027578260273
203.0000002446585,209.5111482131088
203.0000002446585,189.34385899042013
203.0000002446585,195.13852952351036
203.0000002446585,199.12771678451733
205.99999965088406,189.56472101451106
203.0000002446585,186.19623600376838
203.0000002446585,200.2965800968687
211.99999968712717,208.7059775239374
203.0000002446585,199.07425084212136
202.00000003465266,206.37401618330958
202.00000003465266,196.08313478899262
203.0000002446585,209.23748017645363
203.0000002446585,187.69987924158974
202.00000003465266,178.97949362916998
202.00000003465266,176.68715867324718
202.00000003465266,176.73751037097122
202.00000003465266,184.83338881084916
218.99999932148015,201.34280109472917
208.00000007089577,204.46726932499388
205.99999965088406,217.8969858086411
205.0000000527742,203.09162432731696
216.00000052715058,207.4964916601994
211.00000008901733,206.53795291099078
214.00000010713887,196.96904316618256
211.00000008901733,196.19126461317092
210.00000049090747,199.37178496425898
211.99999968712717,203.7499203967614
207.0000004727859,212.55208896853495
205.99999965088406,205.61279064078343
205.0000000527742,208.76802867310616
205.0000000527742,208.25561472808312
207.0000004727859,210.9035481469499
208.00000007089577,204.1092361278815
210.00000049090747,192.238898040753
210.00000049090747,178.34325396279962
210.00000049090747,189.13518593457076
211.00000008901733,198.2026273299335
210.00000049090747,206.72096488445328
208.99999966900563,218.77691917440347
211.99999968712717,219.37962204502162
210.00000049090747,219.63332391532526
210.00000049090747,226.7085965475299
217.9999997233703,226.99163760705278
211.99999968712717,220.39588339112282
210.00000049090747,210.98714660172402
218.99999932148015,213.6401049105105
211.00000008901733,216.12164055599993
210.00000049090747,209.03253662670028
210.00000049090747,201.46317143938668
210.00000049090747,203.21960421058154
208.99999966900563,216.62044103890258
208.00000007089577,203.23090225825285
210.00000049090747,208.00076249330687
208.99999966900563,202.55457055432447
208.99999966900563,211.18124490684318
211.00000008901733,208.15160587046432
211.00000008901733,212.41548318741388
210.00000049090747,214.78376422678403
211.99999968712717,220.1136867480745
210.00000049090747,212.73967302888002
210.00000049090747,208.4340362577831
216.00000052715058,214.74078220443658
210.00000049090747,216.37701167858086
208.99999966900563,212.68061037975605
219.99999891959,205.0373973003656
208.99999966900563,207.76755179611936
207.0000004727859,217.7898868762422
207.0000004727859,204.46556091137288
211.00000008901733,213.51395520817016
210.00000049090747,217.96138419085077
208.99999966900563,204.41464382174848
208.99999966900563,213.0729886872314
203.99999984276835,212.08439972565614
203.99999984276835,215.86753728192286
203.99999984276835,212.7615715627871
203.0000002446585,217.78965680334767
203.0000002446585,208.3180782951532
205.0000000527742,213.42213164741696
205.0000000527742,215.04763825612622
205.99999965088406,212.76237681791793
210.00000049090747,207.361336072589
208.99999966900563,212.58730725448436
208.99999966900563,209.54801005170364
211.00000008901733,212.12579081841383
208.99999966900563,204.9952957963565
210.00000049090747,214.37570669630554
211.00000008901733,209.27807947579242
211.00000008901733,222.57344991023206
211.00000008901733,219.2921527361764
211.99999968712717,219.06423861073083
214.00000010713887,202.0926704594644
214.00000010713887,206.64861797325474
214.00000010713887,207.8398460842622
214.00000010713887,213.62156813320576
213.00000050902904,202.63653708247708
213.00000050902904,199.21890948049858
214.99999970524874,208.88122453720985
213.00000050902904,216.81096342382074
211.99999968712717,211.13385600953208
219.99999891959,215.62162362385712
211.00000008901733,213.03645849626645
210.00000049090747,219.71988027534434
221.00000096528385,215.52622414290295
211.99999968712717,215.60818883536757
211.99999968712717,214.4533746550858
211.99999968712717,216.56590886773344
211.99999968712717,202.3357143253086
211.99999968712717,212.72446863716985
214.00000010713887,207.35530277806785
216.00000052715058,214.5655768000919
218.99999932148015,211.07460612023328
219.99999891959,207.1389963196676
219.99999891959,214.5086105066504
218.99999932148015,211.39583683266244
217.9999997233703,218.18032792099405
217.9999997233703,217.0238909925307
217.00000012526044,203.15253673803707
217.00000012526044,206.0395477129016
214.99999970524874,215.82752173136436
213.00000050902904,209.36088491335562
213.00000050902904,216.42755918302362
214.00000010713887,216.6865209113094
216.00000052715058,218.82900865675634
217.9999997233703,222.9429078174869
217.00000012526044,212.74672574213065
218.99999932148015,219.4151071176253
217.9999997233703,221.99058470780628
214.99999970524874,217.0588963386735
216.00000052715058,219.87046543239146
216.00000052715058,210.48120162117135
217.00000012526044,213.83191594839636
218.99999932148015,209.79287736761614
225.99999895583312,221.39403995849256
229.99999979585652,219.37361077875627
230.9999993939664,219.48363702160037
234.00000063587993,220.80547188538347
235.99999983209966,227.5872522744525
250.99999869891545,231.90222535465733
245.00000111025633,231.1088850626738
219.79999948948483,239.27337907196625
256.0000015846327,245.38220603490117
255.00000198652285,238.63500511236163
