Actual,Predicted
168.00000023720565,159.34024005628382
168.9999998353155,155.97770512220686
168.00000023720565,157.80335312089238
284.0000001220446,163.0823536573905
170.99999903153522,160.31791279328934
169.99999943342536,158.69182365959182
169.99999943342536,164.7052878553323
178.99999948779003,154.11981020452885
170.99999903153522,161.69746903017307
170.99999903153522,159.07705869320915
183.9999999259233,158.77456913134742
174.99999987155863,163.16274455335326
173.00000067533892,161.88786658830801
174.00000027344876,163.79891323978805
174.00000027344876,163.26950571916234
174.00000027344876,159.8484686326938
174.00000027344876,159.8141853238264
174.99999987155863,160.53069595454426
174.99999987155863,165.17402711174037
174.99999987155863,160.75890379006793
174.99999987155863,163.87253901361834
175.99999946966847,162.8191331329721
282.9999956287668,166.53701320505073
177.00000029157033,162.65934016497624
177.99999988968017,164.65299522350875
177.99999988968017,162.40257881469228
185.999999734039,163.45675323670957
180.00000030969187,160.61904149845583
186.99999994404484,170.57555370249017
199.0000000165311,164.3773532103703
180.99999990780174,163.43465400091577
181.9999995059116,164.68608411139186
181.9999995059116,165.50375338817886
183.00000032781344,164.3080645553601
183.00000032781344,163.2013454003689
183.9999999259233,161.66083604068075
183.00000032781344,161.8077351362476
183.00000032781344,167.61085885954944
183.00000032781344,164.38954952136382
183.00000032781344,168.90512168974996
181.9999995059116,167.4031617778138
181.9999995059116,177.09949090915418
181.9999995059116,172.32072513977346
180.99999990780174,174.56556105710587
180.99999990780174,176.9019953574649
194.00000003731984,177.0961475094317
180.00000030969187,175.84709155542032
180.00000030969187,183.87180281958013
188.99999975216056,177.9748644259539
180.00000030969187,184.19580909224743
180.00000030969187,186.85097879316368
180.99999990780174,189.0326009589348
183.00000032781344,181.97500110688844
183.00000032781344,186.22307315025972
183.00000032781344,183.71084847298374
194.00000003731984,186.20734497557692
183.9999999259233,189.05853066366396
202.00000003465266,190.54965022613388
185.999999734039,188.3866566220669
185.00000013592916,189.71629193600782
185.00000013592916,194.41883014978302
185.999999734039,190.89293122267716
183.9999999259233,196.4959992214422
183.00000032781344,198.17850271839274
185.999999734039,195.6765578938506
181.9999995059116,198.01387821961194
181.9999995059116,201.98187689904125
194.99999999874294,195.9357056385192
183.00000032781344,194.26066972030463
183.00000032781344,204.00707152479487
183.00000032781344,201.15003121581748
183.00000032781344,198.7551926664262
183.9999999259233,195.1462447671507
183.00000032781344,194.6887815301581
183.00000032781344,196.101419312173
183.00000032781344,200.4342205941191
183.00000032781344,197.82964367794932
183.00000032781344,197.937866051397
183.00000032781344,200.50467674668977
183.00000032781344,207.3871703215428
185.00000013592916,200.0728543995162
183.00000032781344,205.0002032022449
183.9999999259233,205.92140528156574
192.99999998028798,193.8332701573906
185.999999734039,194.44148743472522
188.0000001540507,202.06881018699391
198.00000011247323,201.50012383858893
188.99999975216056,204.1617979939433
188.99999975216056,199.28468830007537
189.9999999621664,201.31497879568417
192.00000007623012,189.97566485840298
192.00000007623012,200.26509743597526
192.99999998028798,197.7292290974114
194.99999999874294,196.99571265317098
194.99999999874294,201.31678021749659
194.00000003731984,197.43968970241036
195.99999999840952,201.1715356887031
194.00000003731984,206.54308182322978
192.99999998028798,212.67975250156954
194.00000003731984,208.61086930547734
192.00000007623012,207.50789005881407
192.00000007623012,207.29569921288333
195.99999999840952,202.485479541721
192.00000007623012,201.99240151017355
284.0000001220446,208.15505084492216
203.0000002446585,216.77924518296882
197.00000005544138,205.70566054368987
197.00000005544138,211.5210662434247
195.99999999840952,207.8550015242927
198.00000011247323,205.19435045904373
195.99999999840952,208.38157963783263
195.99999999840952,207.57508602951773
197.00000005544138,207.04447429757175
195.99999999840952,214.01694595485384
197.00000005544138,208.79853535988588
198.00000011247323,209.31610636436375
197.00000005544138,213.89773392931687
197.00000005544138,218.86423918062565
200.00000022653694,214.76108980875392
195.99999999840952,217.77614124458663
197.00000005544138,214.33585146249797
198.00000011247323,210.84049593593159
197.00000005544138,210.27321939590155
195.99999999840952,219.6888204345842
197.00000005544138,217.6664943772601
199.0000000165311,216.50343183895143
199.0000000165311,216.62461172201174
198.00000011247323,208.01629241368693
195.99999999840952,209.01714866619128
192.00000007623012,211.0441765323491
192.99999998028798,213.38785568130152
192.00000007623012,214.2883316194437
192.00000007623012,214.72432464972647
192.99999998028798,215.41056845689508
192.99999998028798,216.8174642068829
192.99999998028798,211.94433917974132
192.99999998028798,220.04638063609158
194.00000003731984,213.7441920908168
194.99999999874294,210.46774113304997
194.99999999874294,217.94265283061927
197.00000005544138,202.0392188966243
195.99999999840952,214.4930524390545
195.99999999840952,212.12414604197642
205.99999965088406,213.2288924442763
197.00000005544138,208.74624028047833
198.00000011247323,207.02462928662743
198.00000011247323,205.46813230835417
199.0000000165311,198.188405643193
200.00000022653694,206.30666479102294
200.9999998246468,206.7554635807113
200.9999998246468,207.5341232639573
200.9999998246468,211.61407443482628
202.00000003465266,215.98182232089954
202.00000003465266,216.94488787668703
203.0000002446585,221.8660932436153
203.0000002446585,227.84305906698262
203.0000002446585,220.68428955473917
203.0000002446585,221.8530182499714
203.0000002446585,222.38106980906986
205.99999965088406,213.7380045985046
203.0000002446585,212.6328714779352
203.0000002446585,210.07876374352068
211.99999968712717,205.88554817619647
203.0000002446585,190.3462951583863
202.00000003465266,196.7618631365636
202.00000003465266,184.65603809914225
203.0000002446585,188.35452473952165
203.0000002446585,197.33185649481618
202.00000003465266,199.88782928822667
202.00000003465266,210.12622484455932
202.00000003465266,229.57325863303424
202.00000003465266,208.44171188115772
218.99999932148015,244.10961900846516
208.00000007089577,227.97834927171212
205.99999965088406,225.71717328370087
205.0000000527742,204.21559711370918
216.00000052715058,207.9631896315646
211.00000008901733,206.74879391435422
214.00000010713887,195.7327128132013
211.00000008901733,200.1370104709114
210.00000049090747,197.0594477401209
211.99999968712717,183.90807479043477
207.0000004727859,191.0894416218128
205.99999965088406,197.76592082891935
205.0000000527742,189.03789630688473
205.0000000527742,209.70946492922482
207.0000004727859,207.94008443875327
208.00000007089577,215.34540642848233
210.00000049090747,224.34814900070137
210.00000049090747,239.99274848077772
210.00000049090747,218.69509154664198
211.00000008901733,244.01920036091894
210.00000049090747,234.4410112133304
208.99999966900563,231.5244309763521
211.99999968712717,201.21506168659107
210.00000049090747,204.7715964105318
210.00000049090747,204.32980382999835
217.9999997233703,198.07657981422452
211.99999968712717,195.6762311413887
210.00000049090747,190.87841399017057
218.99999932148015,180.47051406448853
211.00000008901733,197.6085509690679
210.00000049090747,222.27110475582538
210.00000049090747,209.41140427058258
210.00000049090747,224.53519826394586
208.99999966900563,218.96086490115596
208.00000007089577,216.82978779224362
210.00000049090747,208.6852746348066
208.99999966900563,206.43074506110457
208.99999966900563,225.3369509020833
211.00000008901733,221.05599923925956
211.00000008901733,240.532944951606
210.00000049090747,253.6682862261953
211.99999968712717,208.07214750399956
210.00000049090747,222.02355855924213
210.00000049090747,203.9082160552549
216.00000052715058,199.07525343371088
210.00000049090747,192.75201933754752
208.99999966900563,188.05354962025015
219.99999891959,189.67466771087564
208.99999966900563,196.12761580355644
207.0000004727859,225.52944603969274
207.0000004727859,213.01356746705375
211.00000008901733,211.22401888455195
210.00000049090747,220.74260324316398
208.99999966900563,197.81293708156883
208.99999966900563,197.1695480223805
203.99999984276835,196.97602734708164
203.99999984276835,211.88325482624634
203.99999984276835,210.78821064686002
203.0000002446585,223.34570671377523
203.0000002446585,222.9712214690167
205.0000000527742,215.9610325425373
205.0000000527742,216.31667383820107
205.99999965088406,207.48722021206706
210.00000049090747,193.13907185524715
208.99999966900563,195.97979152124356
208.99999966900563,196.70611696373828
211.00000008901733,193.4252089555361
208.99999966900563,214.99791191611018
210.00000049090747,218.95148086416032
211.00000008901733,209.7447015720541
211.00000008901733,214.37504095346182
211.00000008901733,205.2687068366933
211.99999968712717,206.7676170589851
