Actual,Predicted
194.00000003731984,195.39404428867633
188.99999975216056,186.30232469587781
185.999999734039,178.4532508346359
180.99999990780174,176.0795569632846
195.99999999840952,182.16386158228127
174.00000027344876,175.8529841138624
172.00000107722906,168.72285255802672
169.99999943342536,166.3713827492524
168.00000023720565,165.93787891188163
166.00000104098592,165.67675841452171
164.9999989952921,168.89970273880883
163.99999939718225,152.88648487278422
162.00000020096252,153.819200387167
162.99999979907238,165.2241756599937
162.00000020096252,154.92218208141423
162.99999979907238,156.1853091957511
162.99999979907238,156.44572968409153
163.99999939718225,165.7020346143271
163.99999939718225,168.23034481354756
163.99999939718225,164.39729367708998
163.99999939718225,164.3048019259091
163.99999939718225,163.44813284591703
166.00000104098592,167.00547833205255
185.00000013592916,172.64738704106367
167.0000006390958,177.21309551978322
167.0000006390958,172.1051027810968
167.0000006390958,165.7002282973467
166.00000104098592,172.13009261357604
166.00000104098592,164.2506368923376
166.00000104098592,177.40555149604896
167.0000006390958,161.1499738639037
167.0000006390958,161.91544351705858
168.00000023720565,170.09430239675459
167.0000006390958,165.87738687371086
168.00000023720565,169.2370140780145
168.00000023720565,167.88806732643783
167.0000006390958,167.77120987669372
167.0000006390958,168.52660527416938
167.0000006390958,171.16488297421833
167.0000006390958,171.02609272439133
166.00000104098592,166.92846510198805
167.0000006390958,163.15409968672088
180.99999990780174,169.9566306928084
166.00000104098592,168.4923978404055
166.00000104098592,165.3722300152011
164.9999989952921,159.00603225357017
164.9999989952921,161.26255293684338
163.99999939718225,161.2640435154898
162.99999979907238,163.38365124585192
161.00000060285268,149.96261083553287
160.0000010047428,156.08301487071327
158.99999895904898,149.75819351633612
157.9999993609391,143.01444858238236
156.0000001647194,145.4629871243881
155.00000056660957,144.10349618100727
151.999999324696,145.4948204016873
150.0000001284763,145.75885107640448
149.00000053036644,134.6192795729101
150.0000001284763,144.06411455470067
147.00000133414673,137.84618408808373
146.00000173603686,142.19226106556044
158.99999895904898,144.49132075847996
142.99999804653933,142.97728446716548
141.9999984484295,142.757750869282
141.9999984484295,134.0793033846404
141.9999984484295,138.73082905301578
142.99999804653933,137.95752957869533
142.99999804653933,141.0234418097208
142.99999804653933,139.3155862378614
142.99999804653933,137.489762013129
142.99999804653933,141.24553068528382
143.9999976446492,130.36656323892873
143.9999976446492,136.35984465713506
142.99999804653933,139.2401712801386
146.00000173603686,148.17707873834922
141.9999984484295,144.17528871443335
141.9999984484295,139.97065761540657
155.00000056660957,143.652195960487
140.99999885031963,137.90255194724105
139.99999925220976,136.86802183428136
139.99999925220976,141.6573856423139
139.99999925220976,137.5779484640816
139.99999925220976,139.05523183428855
138.99999965409992,133.83536737443393
138.99999965409992,138.6747059522569
139.99999925220976,143.4202335311315
138.99999965409992,147.32824192710677
139.99999925220976,137.17372017874646
139.99999925220976,135.319308173078
140.99999885031963,147.49376713679376
141.9999984484295,139.28177531270293
141.9999984484295,146.5053495060974
141.9999984484295,147.47109271876366
142.99999804653933,152.20811739087694
141.9999984484295,149.49640972371645
142.99999804653933,149.53433748513643
155.00000056660957,152.42797896501432
141.9999984484295,144.52106379905658
142.99999804653933,148.72327178993896
142.99999804653933,153.08838607564516
143.9999976446492,151.72857694634638
143.9999976446492,149.4050022522406
143.9999976446492,147.10409708099695
142.99999804653933,143.18803613371347
143.9999976446492,152.44268894475968
143.9999976446492,157.81811205231742
143.9999976446492,142.4788633597804
145.00000213792703,143.44237437585303
145.00000213792703,142.3883321233709
145.00000213792703,143.31674478510934
146.00000173603686,152.62544025052782
146.00000173603686,159.96970725776973
