Actual,Predicted
163.99999939718225,167.04367043254283
163.99999939718225,161.3407263217164
163.99999939718225,165.47984294023672
163.99999939718225,159.79857463317484
166.00000104098592,154.56586035740287
185.00000013592916,160.9898773954938
167.0000006390958,163.4998772189281
167.0000006390958,164.10809449626274
167.0000006390958,166.02083977102785
166.00000104098592,164.7753181282897
166.00000104098592,166.4493456419028
166.00000104098592,158.02346434859615
167.0000006390958,161.20937183203355
167.0000006390958,162.1444517125451
168.00000023720565,158.3267444800848
167.0000006390958,156.26121367027073
168.00000023720565,162.6398598440456
168.00000023720565,164.768903010667
167.0000006390958,156.87981604645054
167.0000006390958,162.9639738104082
167.0000006390958,158.96927443729467
167.0000006390958,161.50581096628622
166.00000104098592,154.4208997483516
167.0000006390958,160.6467701774134
180.99999990780174,158.82869010840722
166.00000104098592,155.05097639824956
166.00000104098592,164.36217818966793
164.9999989952921,157.77492688049927
164.9999989952921,166.845012278461
163.99999939718225,159.8824264128913
162.99999979907238,163.50380069605487
161.00000060285268,157.03761668108325
160.0000010047428,159.31150052514073
158.99999895904898,146.64549816503566
157.9999993609391,156.73670825847532
156.0000001647194,159.5723664737663
155.00000056660957,151.19258542480304
151.999999324696,155.65382612390675
150.0000001284763,152.94437023401179
149.00000053036644,138.87180499534074
150.0000001284763,147.52635916512807
147.00000133414673,142.29616100569194
146.00000173603686,141.54184009758535
158.99999895904898,137.56126573164494
142.99999804653933,135.73382120631499
141.9999984484295,143.2848576609625
141.9999984484295,146.4738442050521
141.9999984484295,146.7212410990123
142.99999804653933,148.55524025425208
142.99999804653933,141.67402431823885
142.99999804653933,151.19887571564254
142.99999804653933,148.16420934176006
142.99999804653933,145.930974972513
143.9999976446492,149.8934763783137
143.9999976446492,154.66848510627858
142.99999804653933,148.8745520608376
146.00000173603686,159.7903238275639
141.9999984484295,154.99243263693023
141.9999984484295,147.22277553322536
155.00000056660957,149.86694946309237
140.99999885031963,142.97246272671651
139.99999925220976,147.31034029784595
139.99999925220976,144.43124725717047
139.99999925220976,144.91784653391161
139.99999925220976,149.59114590941093
138.99999965409992,146.8186892077613
138.99999965409992,151.78094055810547
139.99999925220976,150.1430956785316
138.99999965409992,147.8201769369336
139.99999925220976,143.30712578005122
139.99999925220976,152.2431423176916
140.99999885031963,142.43255017563038
141.9999984484295,145.2367422512198
141.9999984484295,151.71734743102664
141.9999984484295,146.08281329256005
142.99999804653933,144.7764593974773
141.9999984484295,150.41867405448647
142.99999804653933,145.57012766571475
155.00000056660957,147.84985144515866
141.9999984484295,134.24411389980398
142.99999804653933,135.14018418677455
142.99999804653933,135.04925154659162
143.9999976446492,137.3528980118976
143.9999976446492,142.61888963951944
143.9999976446492,141.3946472919404
142.99999804653933,141.80020706296295
143.9999976446492,137.30130783667755
143.9999976446492,141.02326558367392
143.9999976446492,142.70012495195675
145.00000213792703,144.67959870888455
145.00000213792703,135.1784056582726
145.00000213792703,141.77515359330016
146.00000173603686,151.62606233874996
146.00000173603686,141.4908030763457
149.00000053036644,141.32560094774465
147.00000133414673,142.33434821101423
148.00000093225657,140.41682280472787
161.00000060285268,141.09571406960777
148.00000093225657,143.75887146085662
149.00000053036644,146.3770765246507
150.0000001284763,139.7812244053614
150.99999972658614,150.60070577056325
150.99999972658614,149.43640964992653
151.999999324696,144.40533713311316
152.99999892280584,147.63650533958736
154.0000009684997,156.59168401224042
155.00000056660957,141.04513229898924
155.00000056660957,149.733188998353
156.0000001647194,151.2383307694687
156.0000001647194,138.91681116964315
156.99999976282928,144.3118639007546
157.9999993609391,160.81900666238522
157.9999993609391,143.17183312773773
161.00000060285268,151.74649326111108
157.9999993609391,149.31491647611622
157.9999993609391,151.51398746811108
170.99999903153522,156.81709915443807
158.99999895904898,141.4725440998232
160.0000010047428,153.52252383726787
160.0000010047428,148.22770946064747
160.0000010047428,156.69479583032899
160.0000010047428,155.65878248147487
160.0000010047428,156.57453134367879
161.00000060285268,162.4939936289201
160.0000010047428,155.50698821793952
160.0000010047428,163.53210210966475
161.00000060285268,161.68858185272626
160.0000010047428,171.29906687098696
161.00000060285268,163.134653631966
161.00000060285268,165.98732745111548
162.00000020096252,182.31838367816707
162.00000020096252,169.85376363311826
167.0000006390958,164.43805574076373
162.00000020096252,163.96960285168183
162.99999979907238,167.8172317983496
175.99999946966847,171.59434340284713
162.99999979907238,173.87617210451748
163.99999939718225,172.05431051825562
164.9999989952921,169.9855391072464
166.00000104098592,172.67951402844096
166.00000104098592,181.3688508142285
166.00000104098592,174.44752142429735
167.0000006390958,180.55318610872462
168.00000023720565,184.96743686670666
168.00000023720565,179.00428031217848
168.9999998353155,192.34437544876235
168.00000023720565,188.80715644572933
284.0000001220446,190.339192269664
170.99999903153522,189.04294934402023
169.99999943342536,203.0060782075874
169.99999943342536,196.97619561848055
178.99999948779003,197.376332767186
170.99999903153522,192.47113949468275
170.99999903153522,192.49881677437665
183.9999999259233,195.8600165513902
174.99999987155863,199.8827285232035
173.00000067533892,198.4108420756818
174.00000027344876,188.4926724985528
174.00000027344876,193.0322885082082
174.00000027344876,191.42314522222568
174.00000027344876,181.80122386779854
174.99999987155863,184.24425167446375
174.99999987155863,189.77603868485542
174.99999987155863,186.0165662062364
174.99999987155863,187.6273830277682
175.99999946966847,194.62287176483818
282.9999956287668,187.74137863993872
177.00000029157033,186.85000159525796
177.99999988968017,194.59329883134845
177.99999988968017,192.4919874031646
185.999999734039,204.26215260867363
180.00000030969187,183.39469404973792
186.99999994404484,194.47811552904955
199.0000000165311,198.49397518355093
180.99999990780174,200.70486586455374
181.9999995059116,181.13019669026002
181.9999995059116,187.13078659424335
183.00000032781344,196.02554963923814
183.00000032781344,198.27045049403313
183.9999999259233,189.44381648464898
183.00000032781344,193.15427609398333
183.00000032781344,190.53344997369013
183.00000032781344,191.61206688721813
183.00000032781344,177.5834884041201
181.9999995059116,193.5220818820488
181.9999995059116,192.0795811278421
181.9999995059116,187.70594190711873
180.99999990780174,201.9556969288497
180.99999990780174,194.53826612925454
194.00000003731984,210.52521652396015
180.00000030969187,203.12206431743311
180.00000030969187,204.1928529395355
188.99999975216056,182.23988721220812
180.00000030969187,191.71335525523844
180.00000030969187,185.94505086169656
180.99999990780174,184.81856379465654
183.00000032781344,213.29557197475927
183.00000032781344,178.49987119057593
183.00000032781344,185.70357956856222
194.00000003731984,184.1692209874265
183.9999999259233,171.19573232275584
202.00000003465266,166.42588065424576
185.999999734039,164.35302667315082
185.00000013592916,187.9721637813978
185.00000013592916,194.5186248796769
185.999999734039,182.87678283108625
183.9999999259233,211.76028086412558
183.00000032781344,177.04685683936484
185.999999734039,203.1715361087148
181.9999995059116,197.08402270711477
181.9999995059116,179.54648747324984
194.99999999874294,170.3043858728749
183.00000032781344,173.45956883455798
183.00000032781344,178.44099945300272
183.00000032781344,178.55586579317566
183.00000032781344,195.21263838922954
183.9999999259233,195.41500417412547
183.00000032781344,189.6667173461988
183.00000032781344,198.59828662373977
183.00000032781344,189.61143009537054
183.00000032781344,187.851057937753
183.00000032781344,160.96417531607517
183.00000032781344,203.3337521848551
183.00000032781344,198.52015668348247
185.00000013592916,203.32192668283517
183.00000032781344,212.23414903277262
183.9999999259233,178.70308185086844
192.99999998028798,185.40891615649014
185.999999734039,189.12557488416059
188.0000001540507,170.85598563748582
198.00000011247323,185.00747934068903
188.99999975216056,179.81279807244837
188.99999975216056,172.87335533724178
189.9999999621664,180.94436877142368
192.00000007623012,200.73641216263076
192.00000007623012,208.61887290510586
192.99999998028798,189.71473741422983
194.99999999874294,203.18914035652153
194.99999999874294,226.75010757190282
194.00000003731984,210.72055085899134
195.99999999840952,178.91440992344474
194.00000003731984,217.82511005735955
192.99999998028798,198.42336391534525
194.00000003731984,229.3937699567171
192.00000007623012,213.55608547129108
192.00000007623012,196.43864620973122
195.99999999840952,207.97081385567554
192.00000007623012,224.4841245289465
284.0000001220446,205.96302644721794
203.0000002446585,227.26202465737708
197.00000005544138,250.47594649204729
197.00000005544138,203.95245307629028
195.99999999840952,231.47208205009693
198.00000011247323,269.4442377483705
195.99999999840952,238.60261378591406
195.99999999840952,219.19718647758742
197.00000005544138,237.34658221754754
195.99999999840952,232.2012907465251
197.00000005544138,219.46621756638444
198.00000011247323,215.24752142599215
197.00000005544138,236.6569852203205
197.00000005544138,203.7404078616066
200.00000022653694,205.56022755092962
195.99999999840952,189.24390822704723
197.00000005544138,191.50838355826926
198.00000011247323,203.53632035435174
197.00000005544138,221.5222223793318
195.99999999840952,188.42715312287834
197.00000005544138,198.30423143628778
199.0000000165311,212.97325331124912
199.0000000165311,201.18121098819284
198.00000011247323,221.7053873267933
195.99999999840952,241.75097533103303
192.00000007623012,230.12292725388158
192.99999998028798,196.75335533463434
192.00000007623012,211.17016469414645
192.00000007623012,195.33908990926992
192.99999998028798,201.94482904406362
192.99999998028798,214.5504201362694
192.99999998028798,207.57665615464362
192.99999998028798,204.5681801531846
194.00000003731984,182.62428517210284
194.99999999874294,170.4540874521037
194.99999999874294,204.28867707631096
197.00000005544138,189.12481613312548
195.99999999840952,203.99760916511173
195.99999999840952,216.51196656430452
205.99999965088406,197.40475533620312
197.00000005544138,215.44448952333283
198.00000011247323,225.68996104496395
198.00000011247323,211.9475455147607
199.0000000165311,221.98684235189438
200.00000022653694,214.74291894525484
200.9999998246468,195.73309463630284
200.9999998246468,204.76199515045755
200.9999998246468,224.19482010200792
202.00000003465266,201.44493571491202
202.00000003465266,223.11950100195068
203.0000002446585,221.29752437924154
203.0000002446585,203.6577749787143
203.0000002446585,182.53928669928973
203.0000002446585,175.187220465682
203.0000002446585,180.51082822029315
205.99999965088406,184.48075926727802
203.0000002446585,200.73835860379424
203.0000002446585,199.92178798626816
211.99999968712717,196.12322667357668
203.0000002446585,215.42465430272443
202.00000003465266,198.79851765647945
202.00000003465266,211.4845433952117
203.0000002446585,212.6656642081562
203.0000002446585,181.68498688059444
202.00000003465266,207.60010523300474
202.00000003465266,195.46276663394218
202.00000003465266,205.21797331586774
202.00000003465266,193.72152288057057
218.99999932148015,202.83806380498842
208.00000007089577,242.95586707963258
205.99999965088406,204.8920762845726
205.0000000527742,207.36024322634006
216.00000052715058,213.0699585782589
211.00000008901733,204.98557399277104
214.00000010713887,164.42410695963747
211.00000008901733,211.75532205897346
210.00000049090747,223.53517418999618
211.99999968712717,216.83494485169842
207.0000004727859,211.0374101864246
205.99999965088406,207.74085477381115
205.0000000527742,196.75438148421972
