Actual,Predicted
141.9999984484295,123.07380074146742
141.9999984484295,130.49683344890656
141.9999984484295,130.45304617142827
142.99999804653933,127.74439798424811
141.9999984484295,131.25784605162607
142.99999804653933,131.72851155662974
155.00000056660957,136.27034140599892
141.9999984484295,125.66544951903236
142.99999804653933,128.26856277997956
142.99999804653933,143.47196566622262
143.9999976446492,137.7186796480081
143.9999976446492,155.12794067663438
143.9999976446492,129.01909482807852
142.99999804653933,132.56933987307573
143.9999976446492,137.06002990267797
143.9999976446492,137.51546164496364
143.9999976446492,138.71464562771192
145.00000213792703,139.66723552404682
145.00000213792703,145.4779565480358
145.00000213792703,140.6098196970541
146.00000173603686,141.9441837432526
146.00000173603686,147.62074779389675
149.00000053036644,144.90616666313878
147.00000133414673,150.0495196476457
148.00000093225657,146.73674899113652
161.00000060285268,148.51717053296105
148.00000093225657,143.56770046618266
149.00000053036644,135.81066555308456
150.0000001284763,150.33170650035805
150.99999972658614,146.2792270121283
150.99999972658614,160.74651656752363
151.999999324696,145.43486927957701
152.99999892280584,144.82753068489274
154.0000009684997,144.43199621786965
155.00000056660957,145.6461838904414
155.00000056660957,152.2883687745526
156.0000001647194,150.03067325096694
156.0000001647194,155.432309982996
156.99999976282928,145.41423614658976
157.9999993609391,157.5424431157551
157.9999993609391,153.68280632206057
161.00000060285268,160.74093607603953
157.9999993609391,161.11373983060085
157.9999993609391,166.1504833995057
170.99999903153522,163.4066438498
158.99999895904898,154.39259588715768
160.0000010047428,157.62767288525473
160.0000010047428,160.82245041305106
160.0000010047428,169.57099425541765
160.0000010047428,176.96148755757812
160.0000010047428,165.2046708632232
161.00000060285268,152.03183260199518
160.0000010047428,162.7995206425063
160.0000010047428,158.46306756525567
161.00000060285268,159.3736911865966
160.0000010047428,160.94662124374014
161.00000060285268,169.28048316957484
161.00000060285268,160.20189241726783
162.00000020096252,161.82493430890491
162.00000020096252,168.3636010759862
167.0000006390958,161.45583374891177
162.00000020096252,173.70509332677022
162.99999979907238,167.92814651417996
175.99999946966847,175.8675753857845
162.99999979907238,174.76693847699417
163.99999939718225,166.7991298690922
164.9999989952921,177.05742673080084
166.00000104098592,176.49549816177637
166.00000104098592,191.9269571333361
166.00000104098592,184.58339258269766
167.0000006390958,171.39923914071045
168.00000023720565,175.07020392297892
168.00000023720565,173.463915743714
168.9999998353155,173.4055065995138
168.00000023720565,176.0275959790909
284.0000001220446,180.2976754738566
170.99999903153522,177.37742386090193
169.99999943342536,190.0145814437526
169.99999943342536,181.7293162979252
178.99999948779003,186.09035046112967
170.99999903153522,178.70315038322002
170.99999903153522,186.72974261567174
183.9999999259233,184.80671504058878
174.99999987155863,187.15134629971107
173.00000067533892,193.14479660121233
174.00000027344876,183.3194112615503
174.00000027344876,176.420487055411
174.00000027344876,184.27431167716634
174.00000027344876,172.3724768555365
174.99999987155863,173.75961326001945
174.99999987155863,176.68592264333515
174.99999987155863,172.38557142985223
174.99999987155863,173.02231040335536
175.99999946966847,176.01357621802913
282.9999956287668,177.23219157002836
177.00000029157033,179.14534559131886
177.99999988968017,185.11306444239366
177.99999988968017,177.47061317351833
185.999999734039,181.9038559594262
180.00000030969187,174.68716192461147
186.99999994404484,174.56585966235195
199.0000000165311,185.75737624074407
180.99999990780174,167.82137800561893
181.9999995059116,190.48714137876007
181.9999995059116,180.92563741119218
183.00000032781344,174.82454236606355
183.00000032781344,179.74101410556625
183.9999999259233,178.1348066965728
183.00000032781344,178.70907108887792
183.00000032781344,179.7919679089504
183.00000032781344,181.53345083716943
183.00000032781344,181.89245756081152
181.9999995059116,182.53648788700374
181.9999995059116,196.49560271283676
181.9999995059116,199.51894656320812
180.99999990780174,197.79978315334145
180.99999990780174,211.10878051161342
194.00000003731984,201.63431507810952
180.00000030969187,203.44792585876047
180.00000030969187,207.8324837516376
188.99999975216056,212.31422051902544
180.00000030969187,217.2417014912893
180.00000030969187,223.36257056742673
180.99999990780174,212.0706663319205
183.00000032781344,209.93119890511014
183.00000032781344,204.3048837536627
183.00000032781344,215.32287886549128
194.00000003731984,207.98796897182118
183.9999999259233,209.00233099275061
202.00000003465266,204.5239596533411
185.999999734039,209.5007839187275
185.00000013592916,211.18031604872115
185.00000013592916,221.64667957734702
185.999999734039,211.56352937796748
183.9999999259233,225.55351802817785
183.00000032781344,222.37249102720506
185.999999734039,219.2230231741252
181.9999995059116,212.42561006614875
181.9999995059116,216.10524174330544
194.99999999874294,218.91613040867577
183.00000032781344,222.63907208443382
183.00000032781344,225.9243416872959
183.00000032781344,219.24016849993487
183.00000032781344,210.4764520844499
183.9999999259233,209.3008040692942
183.00000032781344,212.22021860852627
183.00000032781344,214.33046188256463
183.00000032781344,214.55185564427617
183.00000032781344,217.98227676774033
183.00000032781344,202.41218663931258
183.00000032781344,216.4561738873835
183.00000032781344,216.11663035158418
185.00000013592916,211.54689314962653
183.00000032781344,215.96146821248652
183.9999999259233,219.1472239457169
192.99999998028798,207.941836908886
185.999999734039,200.35176393727363
188.0000001540507,203.63327160355195
198.00000011247323,208.72827990920192
188.99999975216056,214.57143876373416
188.99999975216056,218.93683941676653
189.9999999621664,193.801498069691
192.00000007623012,194.16739718983277
192.00000007623012,193.93997258118404
192.99999998028798,195.76074254498894
194.99999999874294,200.18647124806515
194.99999999874294,219.05285734520405
194.00000003731984,198.47290791035448
195.99999999840952,162.58465458728077
194.00000003731984,167.59254603617927
192.99999998028798,211.28945381857895
194.00000003731984,174.96816169909147
192.00000007623012,252.22670821115062
192.00000007623012,185.64237161207603
195.99999999840952,187.6171374412101
192.00000007623012,180.37124740083922
284.0000001220446,200.9490845707104
