Actual,Predicted
218.94,218.91576
218.83,218.75113
218.61,218.73888
218.3,218.43605
217.93,218.23328
217.53,218.154
217.18001,218.42131
216.95,218.16171
218.48,219.32756
218.79,218.93362
218.93001,218.68077
218.94,218.86823
218.83,218.48714
218.61,218.14696
218.3,218.08073
217.93,217.94154
217.53,217.73837
217.18001,217.8411
216.95,218.04349
216.94,218.61722
218.79,219.30774
218.93001,218.71092
218.94,218.38821
218.83,218.45982
218.61,218.11472
218.3,217.87993
217.93,217.65308
217.53,217.60748
217.18001,217.40726
216.95,217.87317
216.94,218.38278
217.24,218.83015
218.93001,219.02501
218.94,218.59221
218.83,218.41765
218.61,217.90889
218.3,217.78268
217.93,217.33153
217.53,217.3978
217.18001,217.33813
216.95,217.6591
216.94,217.96065
217.24,218.79459
217.9,219.22345
218.94,218.93883
218.83,218.59755
218.61,217.92322
218.3,217.7019
217.93,217.20042
217.53,217.13979
217.18001,217.19214
216.95,217.38608
216.94,217.55821
217.24,218.44136
217.9,218.9022
218.9,219.71898
218.83,218.73184
218.61,218.28247
218.3,217.72977
217.93,217.39082
217.53,217.08052
217.18001,216.90005
216.95,217.16164
216.94,217.58856
217.24,218.1339
217.9,218.49805
218.9,219.77
220.15999,220.28018
218.61,218.15083
218.3,217.84053
217.93,217.33717
217.53,217.07306
217.18001,217.3491
216.95,217.35118
216.94,217.63138
217.24,218.09975
217.9,218.54353
218.9,219.42519
220.15999,220.16716
221.54,220.88191
218.3,217.47736
217.93,217.33215
217.53,217.26746
217.18001,217.4522
216.95,217.48419
216.94,217.64581
217.24,218.36069
217.9,218.66354
218.9,219.16977
220.15999,220.05312
221.54,221.09099
222.87,221.9312
217.93,217.30844
217.53,217.60449
217.18001,217.416
216.95,217.53883
216.94,217.87056
217.24,218.17493
217.9,218.64444
218.9,219.30779
220.15999,220.04471
221.54,220.79105
222.87,221.78247
223.97,222.47818
217.53,217.66225
217.18001,217.82054
216.95,217.71106
216.94,217.75552
217.24,218.31622
217.9,218.74384
218.9,219.21094
220.15999,220.02914
221.54,220.6791
222.87,221.71518
223.97,222.65665
224.69,223.32703
217.18001,218.34503
216.95,217.95209
216.94,217.89241
217.24,218.27435
217.9,218.7152
218.9,219.10904
220.15999,220.053
221.54,220.81987
222.87,221.54086
223.97,222.44394
224.69,223.34854
224.95999,224.15166
216.95,219.16428
216.94,218.05637
217.24,218.18689
217.9,218.64091
218.9,219.13322
220.15999,219.83417
221.54,220.67503
222.87,221.42989
223.97,222.3363
224.69,223.1754
224.95999,224.26779
224.76001,224.89186
216.94,219.62846
217.24,218.10124
217.9,218.36671
218.9,219.02678
220.15999,219.95319
221.54,220.56303
222.87,221.26402
223.97,222.47849
224.69,222.95332
224.95999,223.98679
224.76001,224.79959
224.16,225.4214
217.24,219.3155
217.9,218.10655
218.9,218.9171
220.15999,220.03526
221.54,220.55136
222.87,221.5365
223.97,222.4601
224.69,222.90071
224.95999,223.97542
224.76001,224.68137
224.16,225.43523
223.28,225.56284
217.9,219.0776
218.9,218.45326
220.15999,219.70981
221.54,220.84789
222.87,222.00977
223.97,222.41595
224.69,223.07425
224.95999,224.19852
224.76001,224.45749
224.16,225.2083
223.28,225.3278
222.31,225.54988
218.9,218.3403
220.15999,219.05203
221.54,220.90703
222.87,222.25697
223.97,223.16805
224.69,223.92223
224.95999,224.34918
224.76001,224.6363
224.16,225.00397
223.28,225.1612
222.31,225.35023
221.45001,224.61852
220.15999,218.66907
221.54,220.7882
222.87,222.68999
223.97,223.62173
224.69,224.4418
224.95999,224.69841
224.76001,225.13724
224.16,225.22577
223.28,225.08063
222.31,224.80974
221.45001,224.28409
220.84001,223.47218
221.54,220.43759
222.87,222.99199
223.97,224.06964
224.69,224.88683
224.95999,224.74677
224.76001,225.17232
224.16,225.28946
223.28,225.1049
222.31,224.40007
221.45001,223.8894
220.84001,223.04977
220.61,222.02559
222.87,222.39313
223.97,224.59807
224.69,225.23128
224.95999,225.01001
224.76001,225.40906
224.16,225.28218
223.28,224.96666
222.31,224.51527
221.45001,223.66313
220.84001,222.59802
220.61,221.64206
220.77,220.53674
223.97,224.40736
224.69,225.31465
224.95999,225.2768
224.76001,225.29655
224.16,225.10443
223.28,224.95828
222.31,224.63217
221.45001,223.65356
220.84001,222.40707
220.61,221.41379
220.77,220.37073
221.25,219.39438
224.69,225.51231
224.95999,225.2293
224.76001,225.01842
224.16,224.8617
223.28,224.75668
222.31,224.17485
221.45001,223.56169
220.84001,222.5895
220.61,221.2891
220.77,220.2749
221.25,219.47888
221.89,218.61682
224.95999,225.2457
224.76001,224.56172
224.16,224.47559
223.28,224.42949
222.31,223.91052
221.45001,223.33723
220.84001,222.4451
220.61,221.30765
220.77,220.34865
221.25,219.62515
221.89,219.04175
222.48999,218.29254
224.76001,224.76805
224.16,224.22047
223.28,223.82373
222.31,223.3217
221.45001,222.87848
220.84001,221.79672
220.61,221.04678
220.77,220.35704
221.25,219.76216
221.89,219.13834
222.48999,218.86615
222.81,218.21336
224.16,223.89738
223.28,223.64099
222.31,222.84335
221.45001,222.34373
220.84001,221.16644
220.61,220.64993
220.77,220.18665
221.25,219.829
221.89,219.40068
222.48999,219.30743
222.81,218.86447
222.64,218.22366
223.28,222.96985
222.31,222.71013
221.45001,221.9224
220.84001,220.93027
220.61,220.41382
220.77,219.88269
221.25,220.0474
221.89,219.83969
222.48999,219.55862
222.81,219.43939
222.64,218.81044
221.83,218.19493
222.31,222.55319
221.45001,221.97858
220.84001,220.85532
220.61,220.42598
220.77,220.09193
221.25,219.91318
221.89,220.09747
222.48999,220.02452
222.81,219.87172
222.64,219.00337
221.83,218.80923
220.3,217.49368
221.45001,221.74313
220.84001,221.20285
220.61,220.53038
220.77,220.37405
221.25,220.46873
221.89,220.51361
222.48999,220.40974
222.81,220.32832
222.64,219.67273
221.83,219.2562
220.3,217.94896
218.09001,216.6729
220.84001,221.62437
220.61,220.66537
220.77,220.76558
221.25,221.06502
221.89,221.12737
222.48999,220.78696
222.81,220.98375
222.64,220.42024
221.83,219.27196
220.3,218.27596
218.09001,216.98532
215.34,215.14172
220.61,221.52432
220.77,220.92767
221.25,221.23506
221.89,221.6666
222.48999,221.84508
222.81,221.6344
222.64,220.64679
221.83,219.76381
220.3,218.76625
218.09001,216.95337
215.34,215.44426
212.25,213.22658
220.77,221.0355
221.25,221.41058
221.89,221.94984
222.48999,222.53961
222.81,222.39328
222.64,221.41118
221.83,220.80536
220.3,219.23058
218.09001,217.23666
215.34,215.65343
212.25,213.27702
209.07,211.05533
221.25,221.12206
221.89,221.68079
222.48999,222.60896
222.81,222.86482
222.64,222.28508
221.83,221.29651
220.3,219.64528
218.09001,217.92514
215.34,215.75266
212.25,213.4616
209.07,210.91988
206.06,208.5816
221.89,221.6733
222.48999,222.32207
222.81,222.77913
222.64,222.57478
221.83,221.91019
220.3,220.23502
218.09001,218.36226
215.34,216.11491
212.25,213.63298
209.07,210.98009
206.06,208.65482
203.45,206.04445
222.48999,222.19296
222.81,222.9267
222.64,222.69899
221.83,221.98969
220.3,220.42174
218.09001,218.51253
215.34,216.40352
212.25,213.62082
209.07,210.85184
206.06,208.37157
203.45,205.99234
201.43001,204.06354
222.81,222.83585
222.64,222.78996
221.83,221.87952
220.3,220.43347
218.09001,218.39682
215.34,216.08615
212.25,213.595
209.07,211.07982
206.06,208.10527
203.45,205.91101
201.43001,203.9238
200.09,202.39124
222.64,222.85431
221.83,221.9558
220.3,220.29118
218.09001,218.27335
215.34,215.87762
212.25,213.24362
209.07,210.65143
206.06,207.87955
203.45,205.54626
201.43001,203.58472
200.09,202.13
199.47,201.37321
221.83,222.49742
220.3,220.4004
218.09001,218.16322
215.34,215.38074
212.25,213.14223
209.07,210.0443
206.06,207.58511
203.45,205.0017
201.43001,203.04425
200.09,201.7709
199.47,201.46877
199.52,200.93866
220.3,220.42633
218.09001,217.92044
215.34,215.15475
212.25,212.78458
209.07,209.49585
206.06,206.86043
203.45,204.53459
201.43001,202.7221
200.09,201.39388
199.47,201.00963
199.52,200.68074
200.13,201.04918
218.09001,218.02527
215.34,215.41017
212.25,212.34308
209.07,209.08089
206.06,206.45552
203.45,203.83868
201.43001,202.26187
200.09,200.9625
199.47,200.27348
199.52,200.3993
200.13,200.77597
201.17,201.51395
215.34,215.93665
212.25,212.2895
209.07,209.10928
206.06,206.26395
203.45,203.49641
201.43001,201.69638
200.09,200.22531
199.47,199.60129
199.52,199.71051
200.13,200.2749
201.17,201.47684
202.47,202.4635
212.25,212.43744
209.07,209.06258
206.06,205.97034
203.45,203.32924
201.43001,201.36081
200.09,199.73859
199.47,199.47646
199.52,199.50267
200.13,199.98479
201.17,201.05066
202.47,202.15178
203.89,203.52475
209.07,208.02435
206.06,205.56349
203.45,203.07913
201.43001,201.29768
200.09,200.09587
199.47,199.6197
199.52,199.738
200.13,200.03577
201.17,200.82526
202.47,202.17314
203.89,203.3867
205.27,204.63611
206.06,204.86604
203.45,202.82373
201.43001,201.33405
200.09,200.3087
199.47,199.8376
199.52,199.76675
200.13,200.40202
201.17,200.87181
202.47,202.09642
203.89,203.1653
205.27,204.57341
206.51999,205.49683
203.45,202.32239
201.43001,201.65746
200.09,200.43771
199.47,199.85129
199.52,199.73218
200.13,200.09248
201.17,200.83884
202.47,201.91092
203.89,203.04509
205.27,204.41812
206.51999,205.28491
207.56999,206.14548
201.43001,200.49062
200.09,200.48705
199.47,199.84436
199.52,199.60516
200.13,200.21892
201.17,200.94565
202.47,202.20601
203.89,203.28168
205.27,204.24174
206.51999,205.47437
207.56999,206.21196
208.38,206.86082
200.09,199.63678
199.47,199.61833
199.52,199.71123
200.13,200.35324
201.17,201.02448
202.47,202.14966
203.89,203.55281
205.27,204.4408
206.51999,205.7403
207.56999,206.2346
208.38,207.10947
208.95,207.47214
199.47,199.74788
199.52,200.01598
200.13,200.18103
201.17,201.04506
202.47,202.41612
203.89,203.44243
205.27,204.70282
206.51999,205.67648
207.56999,206.34512
208.38,207.15688
208.95,207.54785
209.29001,208.19926
199.52,199.72377
200.13,200.30826
201.17,201.10919
202.47,202.42694
203.89,203.40213
205.27,204.71117
206.51999,206.03279
207.56999,206.7611
208.38,207.1546
208.95,208.07233
209.29001,208.58081
209.43001,208.47739
200.13,200.24013
201.17,200.98914
202.47,202.33257
203.89,203.55936
205.27,204.91515
206.51999,205.99574
207.56999,206.88725
208.38,207.55339
208.95,208.35777
209.29001,208.59311
209.43001,209.0859
209.41,209.156
201.17,200.83092
202.47,202.43214
203.89,203.48657
205.27,204.91495
206.51999,205.97011
207.56999,206.94276
208.38,207.97977
208.95,208.69188
209.29001,208.85909
209.43001,209.4708
209.41,209.4458
209.27,209.77197
202.47,202.37144
203.89,203.54951
205.27,205.03381
206.51999,206.07156
207.56999,207.01613
208.38,207.96953
208.95,208.71623
209.29001,209.01959
209.43001,209.527
209.41,209.74352
209.27,210.10031
209.04,209.88655
203.89,203.70059
205.27,205.14215
206.51999,206.18332
207.56999,207.06526
208.38,207.88087
208.95,208.43178
209.29001,209.14752
209.43001,209.58212
209.41,209.90694
209.27,210.18999
209.04,210.1909
208.76,210.13277
205.27,205.06154
206.51999,206.32228
207.56999,207.03151
208.38,207.76842
208.95,208.7082
209.29001,208.95369
209.43001,209.63611
209.41,209.96568
209.27,209.97664
209.04,210.20383
208.76,210.27812
208.48999,210.3722
206.51999,205.5695
207.56999,206.60364
208.38,207.83223
208.95,208.63208
209.29001,209.18738
209.43001,209.8292
209.41,210.00731
209.27,210.03656
209.04,210.46353
208.76,210.52917
208.48999,210.41019
208.25,209.9227
207.56999,205.17953
208.38,207.5652
208.95,208.17929
209.29001,209.38062
209.43001,209.97858
209.41,210.01271
209.27,210.3642
209.04,210.47458
208.76,210.29553
208.48999,210.21724
208.25,210.0472
208.09999,209.669
208.38,207.1672
208.95,208.77711
209.29001,209.75684
209.43001,209.75565
209.41,209.76973
209.27,209.77364
209.04,209.84541
208.76,209.82854
208.48999,209.80911
208.25,209.58035
208.09999,209.43106
208.05,209.29424
208.95,209.1874
209.29001,210.32027
209.43001,210.07594
209.41,209.5605
209.27,209.32837
209.04,209.13045
208.76,209.23033
208.48999,209.19435
208.25,208.8563
208.09999,208.99515
208.05,208.87762
208.13998,208.83124
209.29001,209.49362
209.43001,209.45993
209.41,209.2885
209.27,209.46027
209.04,209.51462
208.76,209.56898
208.48999,209.38235
208.25,209.01176
208.09999,208.74014
208.05,208.5356
208.13998,208.79092
208.39,208.67816
209.43001,209.10242
209.41,208.65483
209.27,209.06061
209.04,209.86739
208.76,209.97006
208.48999,209.68498
208.25,209.22633
208.09999,208.70772
208.05,208.45323
208.13998,208.4349
208.39,208.50677
208.81,208.61572
209.41,209.51022
209.27,209.41301
209.04,209.81384
208.76,209.75095
208.48999,209.75279
208.25,208.87671
208.09999,208.52193
208.05,208.20047
208.13998,207.93982
208.39,208.21631
208.81,208.13582
209.43,208.41682
209.27,208.59065
209.04,209.38864
208.76,209.62662
208.48999,209.64644
208.25,208.93028
208.09999,208.52878
208.05,208.07289
208.13998,208.0464
208.39,207.86406
208.81,207.98544
209.43,208.1879
210.22,208.36716
209.04,208.55609
208.76,209.26486
208.48999,209.23755
208.25,208.9302
208.09999,208.82776
208.05,208.15695
208.13998,208.22292
208.39,208.00145
208.81,208.01703
209.43,207.9196
210.22,208.42256
211.16,209.01811
208.76,209.45418
208.48999,209.3826
208.25,208.79837
208.09999,208.58228
208.05,208.11588
208.13998,207.9981
208.39,207.91786
208.81,207.82765
209.43,207.73308
210.22,208.54054
211.16,208.93196
212.15001,209.51682
208.48999,209.83736
208.25,208.84425
208.09999,208.43657
208.05,208.05594
208.13998,207.91292
208.39,207.56073
208.81,207.657
209.43,207.97838
210.22,208.42238
211.16,208.8796
212.15001,209.66443
213.09999,210.2727
208.25,209.05484
208.09999,207.92986
208.05,207.7054
208.13998,207.86455
208.39,207.92024
208.81,208.04823
209.43,208.1834
210.22,208.78381
211.16,209.19566
212.15001,209.9025
213.09999,210.62386
213.90999,211.25835
208.09999,208.22253
208.05,207.42879
208.13998,207.7557
208.39,207.99307
208.81,208.36472
209.43,208.4587
210.22,208.80827
211.16,209.69888
212.15001,210.33018
213.09999,210.8907
213.90999,211.60396
214.48,212.45993
208.05,207.77208
208.13998,207.9127
208.39,208.02153
208.81,208.30188
209.43,208.5008
210.22,208.96658
211.16,209.9844
212.15001,210.46585
213.09999,211.08095
213.90999,212.07439
214.48,212.80951
214.74,213.21234
208.13998,207.54387
208.39,208.20657
208.81,208.39207
209.43,208.5655
210.22,209.19025
211.16,209.98607
212.15001,210.68431
213.09999,211.58096
213.90999,212.3017
214.48,212.85326
214.74,213.6797
214.65,214.02638
208.39,208.06363
208.81,208.25174
209.43,209.08876
210.22,209.47292
211.16,210.31956
212.15001,211.05629
213.09999,211.7156
213.90999,212.5369
214.48,213.1149
214.74,213.8131
214.65,213.95
214.19,214.25208
208.81,207.74995
209.43,209.03003
210.22,209.55933
211.16,210.39705
212.15001,211.62816
213.09999,212.08565
213.90999,213.12355
214.48,213.46921
214.74,213.78282
214.65,214.09598
214.19,214.3979
213.41,213.82365
209.43,207.92654
210.22,209.45982
211.16,210.6329
212.15001,211.70636
213.09999,212.37344
213.90999,213.38762
214.48,213.72504
214.74,214.30952
214.65,214.37372
214.19,214.41568
213.41,213.83383
212.35999,213.01877
210.22,208.48097
211.16,210.6758
212.15001,211.97095
213.09999,212.58821
213.90999,213.6698
214.48,213.82469
214.74,214.36816
214.65,214.48206
214.19,214.18024
213.41,213.54198
212.35999,213.22346
211.14001,212.25673
211.16,209.90752
212.15001,212.18008
213.09999,213.10689
213.90999,213.48499
214.48,213.60382
214.74,214.33484
214.65,214.40741
214.19,214.35562
213.41,213.56868
212.35999,213.1209
211.14001,211.90201
209.85,210.7195
212.15001,211.89471
213.09999,213.45416
213.90999,213.61221
214.48,213.98328
214.74,214.30743
214.65,214.23502
214.19,213.88242
213.41,213.67824
212.35999,212.87964
211.14001,211.51947
209.85,210.75491
208.6,209.30899
213.09999,212.97333
213.90999,214.1107
214.48,214.1557
214.74,214.22047
214.65,213.96962
214.19,213.78348
213.41,213.88979
212.35999,212.70471
211.14001,211.49733
209.85,210.33928
208.6,209.17458
207.48001,208.11024
213.90999,214.00381
214.48,214.12808
214.74,214.26228
214.65,214.27916
214.19,214.0776
213.41,213.56876
212.35999,212.26785
211.14001,211.7047
209.85,210.16934
208.6,208.96796
207.48001,207.9644
206.54,206.95866
214.48,214.26938
214.74,214.48439
214.65,214.25557
214.19,214.14856
213.41,213.34636
212.35999,212.35686
211.14001,211.42973
209.85,210.0438
208.6,208.70744
207.48001,207.55525
206.54,206.5115
205.81999,205.81665
214.74,215.2116
214.65,214.97844
214.19,214.3158
213.41,213.32541
212.35999,212.36493
211.14001,210.88892
209.85,209.68423
208.6,208.34877
207.48001,207.16173
206.54,206.07654
205.81999,205.71986
205.31,204.93143
214.65,215.20956
214.19,214.64238
213.41,213.35332
212.35999,212.24007
211.14001,210.84743
209.85,209.3844
208.6,208.08249
207.48001,207.20831
206.54,206.07631
205.81999,205.19937
205.31,204.87932
204.99998,204.75978
214.19,215.01349
213.41,213.53447
212.35999,212.05074
211.14001,210.86833
209.85,209.28592
208.6,208.06412
207.48001,207.06467
206.54,205.89964
205.81999,205.1538
205.31,204.76237
204.99998,204.42093
204.84,204.29889
213.41,214.28319
212.35999,212.58846
211.14001,210.72299
209.85,209.14827
208.6,207.85944
207.48001,206.50366
206.54,205.60104
205.81999,205.40823
205.31,204.55353
204.99998,204.10468
204.84,204.2443
204.81,204.58441
212.35999,213.66635
211.14001,210.81764
209.85,209.1749
208.6,207.78477
207.48001,206.66139
206.54,205.7399
205.81999,204.8902
205.31,204.3523
204.99998,204.24673
204.84,204.10576
204.81,204.63167
204.88,204.9224
211.14001,211.35083
209.85,209.2537
208.6,207.58118
207.48001,206.69243
206.54,205.8791
205.81999,204.91045
205.31,204.75662
204.99998,204.49353
204.84,204.22069
204.81,204.6368
204.88,204.88318
205.04,205.58582
209.85,209.4367
208.6,207.69875
207.48001,206.67923
206.54,205.95082
205.81999,205.18282
205.31,204.9516
204.99998,204.53314
204.84,204.72556
204.81,204.57457
204.88,204.90187
205.04,205.70734
205.31,206.05498
208.6,207.63913
207.48001,206.84769
206.54,206.00975
205.81999,205.52667
205.31,205.38968
204.99998,204.94174
204.84,204.75705
204.81,204.9885
204.88,205.25343
205.04,205.56195
205.31,206.05281
205.67,206.56673
207.48001,206.54723
206.54,206.51834
205.81999,205.96214
205.31,205.39977
204.99998,205.11449
204.84,205.1572
204.81,205.27556
204.88,205.4393
205.04,205.61292
205.31,206.17023
205.67,206.5885
206.12999,206.85738
206.54,206.19135
205.81999,206.43651
205.31,205.60783
204.99998,205.20564
204.84,205.0445
204.81,205.06372
204.88,205.55885
205.04,206.10663
205.31,206.19322
205.67,206.39891
206.12999,206.90488
206.66,206.91896
205.81999,205.85774
205.31,205.94794
204.99998,205.22893
204.84,205.02917
204.81,205.1824
204.88,205.6103
205.04,206.14029
205.31,206.6035
205.67,206.63449
206.12999,206.8372
206.66,207.10791
207.22,207.34721
205.31,205.99352
204.99998,205.11414
204.84,204.985
204.81,205.23814
204.88,205.78514
205.04,206.18024
205.31,206.43864
205.67,206.72072
206.12999,207.14073
206.66,207.12488
207.22,207.4835
207.77,207.60202
204.99998,205.02766
204.84,205.05562
204.81,205.03033
204.88,205.4326
205.04,205.75911
205.31,206.30042
205.67,206.56992
206.12999,207.12376
206.66,207.11693
207.22,207.69205
207.77,207.9054
208.29,208.13759
204.84,205.00992
204.81,204.83037
204.88,205.22246
205.04,205.43996
205.31,206.15848
205.67,206.35368
206.12999,206.76332
206.66,207.226
207.22,207.67352
207.77,207.78836
208.29,208.41576
208.75,208.75838
204.81,204.72443
204.88,204.8639
205.04,205.3693
205.31,205.90544
205.67,206.04128
206.12999,206.46127
206.66,206.9154
207.22,207.41824
207.77,207.9681
208.29,208.47139
208.75,209.29979
209.15,209.21083
204.88,204.62558
205.04,205.44577
205.31,205.59044
205.67,205.80331
206.12999,206.28595
206.66,206.60774
207.22,206.96556
207.77,207.78226
208.29,208.42188
208.75,209.07678
209.15,209.38684
209.49,209.6522
205.04,205.62668
205.31,205.72504
205.67,206.0729
206.12999,206.26447
206.66,206.25644
207.22,206.71451
207.77,207.47478
208.29,208.11047
208.75,208.69846
209.15,209.36478
209.49,209.69807
209.73,210.30188
205.31,206.48546
205.67,206.33351
206.12999,206.3889
206.66,206.27383
207.22,206.61555
207.77,207.08409
208.29,207.67287
208.75,208.45946
209.15,209.20479
209.49,209.35378
209.73,210.09619
209.86,210.20734
205.67,207.21169
206.12999,206.25215
206.66,206.42152
207.22,206.79662
207.77,207.63911
208.29,207.96368
208.75,208.65227
209.15,209.15582
209.49,209.34897
209.73,209.82196
209.86,210.19183
209.84001,210.18864
206.12999,206.11116
206.66,205.80266
207.22,206.8501
207.77,208.13142
208.29,208.49675
208.75,209.4407
209.15,209.54973
209.49,209.70534
209.73,210.0234
209.86,210.18585
209.84001,210.2241
209.68001,210.14447
206.66,206.2279
207.22,206.68744
207.77,207.88824
208.29,208.91672
208.75,209.82349
209.15,209.72156
209.49,209.99214
209.73,210.2365
209.86,210.20285
209.84001,210.01855
209.68001,210.03517
209.38,209.6826
207.22,206.29596
207.77,207.8703
208.29,209.03181
208.75,209.65329
209.15,209.88997
209.49,210.37823
209.73,210.09818
209.86,210.27992
209.84001,210.18015
209.68001,210.09123
209.38,209.79013
208.98999,209.43005
207.77,207.32828
208.29,208.75882
208.75,209.51607
209.15,210.13104
209.49,210.16484
209.73,210.31642
209.86,210.73558
209.84001,210.407
209.68001,210.02415
209.38,209.7363
208.98999,209.54933
208.61,208.8766
208.29,208.49649
208.75,209.43735
209.15,209.78511
209.49,210.18744
209.73,210.58519
209.86,210.47203
209.84001,210.33566
209.68001,210.16916
209.38,209.99551
208.98999,209.27477
208.61,209.1552
208.33,209.05981
208.75,209.85103
209.15,209.72675
209.49,209.76862
209.73,210.42795
209.86,210.28891
209.84001,210.46089
209.68001,210.19406
209.38,209.90802
208.98999,209.34549
208.61,209.30527
208.33,209.04965
208.26001,208.91461
209.15,210.56451
209.49,209.97966
209.73,209.98807
209.86,210.33441
209.84001,210.2145
209.68001,209.89792
209.38,209.96927
208.98999,209.19627
208.61,209.22786
208.33,208.78513
208.26001,209.10457
208.47,209.28871
209.49,210.31601
209.73,209.57912
209.86,209.74884
209.84001,209.96129
209.68001,209.93182
209.38,209.69638
208.98999,209.33998
208.61,209.41655
208.33,209.0948
208.26001,209.18736
208.47,209.4165
209.02,209.8346
209.73,209.67055
209.86,209.33249
209.84001,209.52533
209.68001,210.1506
209.38,209.81866
208.98999,209.62944
208.61,209.3195
208.33,209.17737
208.26001,209.3589
208.47,209.50728
209.02,210.10655
209.9,210.60179
209.86,209.1143
209.84001,209.54668
209.68001,209.5625
209.38,209.77167
208.98999,209.59602
208.61,209.29254
208.33,209.4103
208.26001,209.29146
208.47,209.75482
209.02,210.17946
209.9,210.79611
211.09,211.44232
209.84001,209.66077
209.68001,209.73607
