Actual,Predicted
218.94,219.79016
218.83,220.52866
218.61,221.38577
218.3,222.05363
217.93,222.43907
220.94,220.60081
220.27,220.17564
219.38,219.35379
218.33,218.37173
217.24,217.56433
216.23,216.78856
215.43,215.40625
214.92,215.29974
214.76001,214.26372
214.92,213.69913
215.36,213.65251
215.99,213.6175
216.7,214.15327
217.4,214.4323
218.01001,215.36751
218.48,216.31421
218.79,217.17804
218.93001,218.0161
218.94,219.22256
218.83,220.1749
218.61,220.95966
218.3,221.8425
217.93,221.90977
217.53,222.21191
220.27,220.11205
219.38,219.1767
218.33,218.28343
217.24,217.24503
216.23,216.57037
215.43,215.66808
214.92,214.83208
214.76001,214.12982
214.92,213.70837
215.36,213.53679
215.99,213.51816
216.7,213.98946
217.4,214.74574
218.01001,215.43564
218.48,216.31616
218.79,217.10533
218.93001,218.08136
218.94,218.99252
218.83,219.83975
218.61,220.6308
218.3,221.32089
217.93,221.59682
217.53,221.87177
217.18001,222.04779
219.38,219.17802
218.33,218.25462
217.24,217.08855
216.23,216.29956
215.43,215.23085
214.92,214.63803
214.76001,213.8096
214.92,213.51515
215.36,213.21135
215.99,213.91008
216.7,214.18509
217.4,214.92273
218.01001,215.62767
218.48,216.69775
218.79,217.43623
218.93001,218.24994
218.94,219.16676
218.83,219.88861
218.61,220.42152
218.3,220.98117
217.93,221.11136
217.53,221.48798
217.18001,221.33777
216.95,221.21915
218.33,219.45259
217.24,217.47025
216.23,216.40144
215.43,215.0272
214.92,214.10983
214.76001,213.56305
214.92,212.94781
215.36,213.2118
215.99,213.56609
216.7,213.9379
217.4,214.98383
218.01001,216.03821
218.48,217.25293
218.79,217.94594
218.93001,218.8284
218.94,219.69139
218.83,220.10751
218.61,220.75545
218.3,220.97495
217.93,221.03802
217.53,221.16798
217.18001,220.75192
216.95,220.46507
216.94,220.62798
217.24,218.04286
216.23,216.08113
215.43,215.04678
214.92,214.16849
214.76001,213.81317
214.92,213.14778
215.36,213.10794
215.99,213.60822
216.7,214.18178
217.4,215.58144
218.01001,216.16844
218.48,217.32779
218.79,218.4505
218.93001,219.2355
218.94,220.14862
218.83,220.39374
218.61,221.05081
218.3,221.03496
217.93,220.99246
217.53,220.91916
217.18001,220.44263
216.95,220.46857
216.94,219.93382
217.24,219.91135
216.23,216.0243
215.43,214.3704
214.92,213.92734
214.76001,214.077
214.92,213.66666
215.36,214.07605
215.99,214.06584
216.7,214.63855
217.4,215.6284
218.01001,216.65862
218.48,217.76213
218.79,218.69545
218.93001,219.50189
218.94,220.17407
218.83,220.50212
218.61,221.13264
218.3,220.91338
217.93,220.9443
217.53,220.92062
217.18001,220.42114
216.95,220.28493
216.94,219.99149
217.24,219.58887
217.9,219.20685
215.43,214.23975
214.92,213.72057
214.76001,214.20418
214.92,214.11618
215.36,214.68936
215.99,214.71236
216.7,215.12212
217.4,216.12126
218.01001,216.8686
218.48,218.08849
218.79,218.89026
218.93001,219.74368
218.94,220.21811
218.83,220.78662
218.61,220.84624
218.3,221.02934
217.93,221.02922
217.53,220.91006
217.18001,220.59258
216.95,220.32452
216.94,220.06961
217.24,219.48627
217.9,218.94461
218.9,218.83957
214.92,213.84062
214.76001,214.61809
214.92,214.90265
215.36,214.83612
215.99,214.99756
216.7,215.53714
217.4,215.90686
218.01001,216.94676
218.48,218.11461
218.79,218.81683
218.93001,219.6513
218.94,220.14334
218.83,220.61694
218.61,221.03458
218.3,221.17595
217.93,221.22655
217.53,221.176
217.18001,220.78311
216.95,220.4768
216.94,220.17955
217.24,219.54146
217.9,219.27592
218.9,218.7819
220.15999,218.6782
214.76001,214.07443
214.92,214.8887
215.36,215.21062
215.99,215.45691
216.7,215.89807
217.4,216.57405
218.01001,217.37325
218.48,218.20636
218.79,218.8453
218.93001,219.86765
218.94,219.92465
218.83,220.34927
218.61,220.73978
218.3,220.65588
217.93,220.9646
217.53,221.04053
217.18001,220.69972
216.95,220.41164
216.94,220.38277
217.24,219.76323
217.9,219.59917
218.9,219.2133
220.15999,218.76514
221.54,218.64633
214.92,213.8856
215.36,215.03714
215.99,215.61142
216.7,216.45401
217.4,217.25323
218.01001,218.24438
218.48,218.63722
218.79,219.34923
218.93001,219.6109
218.94,220.09935
218.83,220.22202
218.61,220.23686
218.3,220.12405
217.93,220.40012
217.53,220.27576
217.18001,220.20679
216.95,220.26662
216.94,220.20847
217.24,219.84079
217.9,219.94458
218.9,219.48958
220.15999,219.37633
221.54,219.30014
222.87,219.07596
215.36,215.24881
215.99,215.84055
216.7,216.71654
217.4,217.41222
218.01001,218.54427
218.48,219.09325
218.79,219.06853
218.93001,219.804
218.94,219.7779
218.83,219.7512
218.61,219.9805
218.3,219.6708
217.93,219.84573
217.53,219.84564
217.18001,219.65622
216.95,220.00964
216.94,219.97401
217.24,219.87029
217.9,219.93349
218.9,219.7559
220.15999,219.71104
221.54,219.89342
222.87,219.56856
223.97,219.71135
215.99,216.24294
216.7,217.01103
217.4,217.60245
218.01001,218.48077
218.48,219.03922
218.79,219.44408
218.93001,219.50499
218.94,219.48769
218.83,219.60892
218.61,219.58708
218.3,219.07211
217.93,219.29979
217.53,219.14915
217.18001,219.20068
216.95,219.44356
216.94,219.63007
217.24,219.8198
217.9,220.00694
218.9,220.17043
220.15999,220.16194
221.54,220.42632
222.87,220.2182
223.97,220.2937
224.69,220.50601
216.7,217.0755
217.4,217.45047
218.01001,218.5194
218.48,218.96707
218.79,219.3472
218.93001,219.58087
218.94,219.42754
218.83,219.34874
218.61,218.99036
218.3,219.15552
217.93,218.8267
217.53,218.67079
217.18001,218.87979
216.95,218.9095
216.94,219.1792
217.24,219.5148
217.9,219.82286
218.9,220.25632
220.15999,220.23311
221.54,220.72974
222.87,220.48969
223.97,221.25378
224.69,220.94234
224.95999,221.17378
217.4,217.77982
218.01001,218.16824
218.48,218.53053
218.79,219.00343
218.93001,219.37958
218.94,219.4465
218.83,218.97916
218.61,218.98582
218.3,218.78465
217.93,218.34555
217.53,218.40578
217.18001,218.29129
216.95,218.52196
216.94,218.86548
217.24,219.13702
217.9,219.69162
218.9,219.95258
220.15999,220.38942
221.54,220.95134
222.87,221.06099
223.97,221.57639
224.69,221.57298
224.95999,221.88731
224.76001,222.03214
218.01001,218.7265
218.48,218.89197
218.79,218.90356
218.93001,218.95677
218.94,219.0391
218.83,218.85934
218.61,218.60945
218.3,218.34628
217.93,217.93614
217.53,218.05711
217.18001,217.89363
216.95,218.11522
216.94,218.78107
217.24,218.92137
217.9,219.44336
218.9,220.00816
220.15999,220.38547
221.54,221.04443
222.87,221.50117
223.97,221.85919
224.69,222.1068
224.95999,222.5001
224.76001,222.40309
224.16,222.8533
218.48,219.28479
218.79,218.85585
218.93001,218.8868
218.94,218.70015
218.83,218.5608
218.61,218.47974
218.3,217.55888
217.93,217.72371
217.53,217.39386
217.18001,217.62996
216.95,217.85239
216.94,218.27373
217.24,218.62582
217.9,219.39691
218.9,219.79063
220.15999,220.31416
221.54,221.10274
222.87,221.78365
223.97,222.03975
224.69,222.52579
224.95999,222.76971
224.76001,223.20815
224.16,223.1384
223.28,223.39893
218.79,219.45595
218.93001,218.74965
218.94,218.67604
218.83,218.39261
218.61,218.22426
218.3,217.64308
217.93,217.42384
217.53,217.12553
217.18001,217.36751
216.95,217.52415
216.94,217.81955
217.24,218.51888
217.9,219.14107
218.9,219.6905
220.15999,220.28535
221.54,220.93689
222.87,221.62198
223.97,222.20703
224.69,222.9161
224.95999,223.19139
224.76001,223.65904
224.16,223.73367
223.28,224.027
222.31,223.91257
218.93001,219.12134
218.94,218.87035
218.83,218.28134
218.61,218.19951
218.3,217.54492
217.93,217.49812
217.53,216.80833
217.18001,217.06758
216.95,217.02612
216.94,217.4378
217.24,218.2438
217.9,218.54233
218.9,219.42404
220.15999,220.08734
221.54,220.92174
222.87,221.74985
223.97,222.26672
224.69,222.95534
224.95999,223.46463
224.76001,223.9853
224.16,224.16272
223.28,224.54405
222.31,224.2347
221.45001,224.41377
218.94,218.89302
218.83,218.63632
218.61,218.34209
218.3,217.41872
217.93,217.29666
217.53,217.05016
217.18001,216.7134
216.95,216.90024
216.94,217.12476
217.24,217.91661
217.9,218.27672
218.9,218.9106
220.15999,220.04752
221.54,220.70683
222.87,221.5778
223.97,222.36412
224.69,222.89375
224.95999,223.74841
224.76001,224.1547
224.16,224.52425
223.28,224.81506
222.31,224.90753
221.45001,224.8127
220.84001,224.5374
218.83,218.7269
218.61,218.42746
218.3,217.71565
217.93,217.3564
217.53,217.16713
217.18001,216.7095
216.95,216.8467
216.94,217.02888
217.24,217.63445
217.9,218.08778
218.9,218.58363
220.15999,219.67923
221.54,220.30493
222.87,221.55196
223.97,222.16194
224.69,222.93369
224.95999,223.75246
224.76001,224.1974
224.16,224.7295
223.28,225.19115
222.31,225.26596
221.45001,225.2044
220.84001,224.90997
220.61,224.70953
218.61,218.30077
218.3,217.76944
217.93,217.48366
217.53,217.12943
217.18001,217.057
216.95,217.35287
216.94,217.041
217.24,217.74258
217.9,217.99655
218.9,218.50003
220.15999,219.41174
221.54,220.10509
222.87,221.30032
223.97,222.08945
224.69,222.70792
224.95999,223.86858
224.76001,224.03648
224.16,224.6565
223.28,225.37535
222.31,225.43787
221.45001,225.35732
220.84001,225.3618
220.61,224.86226
220.77,224.37589
218.3,217.3876
217.93,217.43303
217.53,217.17802
217.18001,216.95811
216.95,217.31151
216.94,217.46503
217.24,217.93956
217.9,218.22592
218.9,218.77776
220.15999,219.60347
221.54,220.21234
222.87,220.91893
223.97,221.94595
224.69,222.55888
224.95999,223.69868
224.76001,224.11002
224.16,224.79485
223.28,225.12181
222.31,225.31065
221.45001,225.48175
220.84001,225.50014
220.61,225.10658
220.77,224.69658
221.25,223.96582
217.93,217.40373
217.53,217.57585
217.18001,217.30803
216.95,217.47377
216.94,217.50847
217.24,217.87535
217.9,218.22127
218.9,218.92496
220.15999,219.43437
221.54,220.23828
222.87,220.99321
223.97,221.8066
224.69,222.71513
224.95999,223.73462
224.76001,224.12463
224.16,224.91072
223.28,225.04744
222.31,225.44391
221.45001,225.73254
220.84001,225.4264
220.61,225.1009
220.77,224.77834
221.25,223.81671
221.89,223.12665
217.53,217.52583
217.18001,217.86711
216.95,217.4698
216.94,217.3961
217.24,217.76372
217.9,218.30635
218.9,218.88081
220.15999,219.73096
221.54,220.39145
222.87,221.1386
223.97,221.86293
224.69,222.75697
224.95999,223.61203
224.76001,224.28099
224.16,224.77112
223.28,225.43965
222.31,225.51585
221.45001,225.53477
220.84001,225.2746
220.61,225.1004
220.77,224.55733
221.25,223.76285
221.89,222.89096
222.48999,221.86954
217.18001,218.50766
216.95,217.7631
216.94,217.88052
217.24,217.78667
217.9,218.31789
218.9,218.90102
220.15999,219.5122
221.54,220.56699
222.87,221.17874
223.97,222.15158
224.69,222.70772
224.95999,223.55688
224.76001,224.47571
224.16,224.8419
223.28,225.59384
222.31,225.64507
221.45001,225.62161
220.84001,225.25002
220.61,225.13947
220.77,224.32361
221.25,223.57776
221.89,222.90866
222.48999,221.74342
222.81,220.82701
216.95,218.951
216.94,217.93085
217.24,217.94211
217.9,218.3419
218.9,218.7829
220.15999,219.46288
221.54,220.39386
222.87,221.22632
223.97,222.11612
224.69,222.95654
224.95999,223.85059
224.76001,224.2435
224.16,225.06537
223.28,225.66588
222.31,225.56236
221.45001,225.74663
220.84001,225.40303
220.61,225.0693
220.77,224.28606
221.25,223.5709
221.89,222.51614
222.48999,221.53653
222.81,220.15833
222.64,219.0684
216.94,219.38097
217.24,218.1746
217.9,218.18599
218.9,218.85085
220.15999,219.35977
221.54,220.39987
222.87,221.1441
223.97,222.18639
224.69,222.95628
224.95999,223.89435
224.76001,224.48961
224.16,225.22633
223.28,225.62532
222.31,225.72641
221.45001,225.6315
220.84001,225.57939
220.61,224.83601
220.77,224.12364
221.25,223.29109
221.89,222.32166
222.48999,221.24527
222.81,219.99712
222.64,218.65958
221.83,217.26422
217.24,219.49115
217.9,217.76779
218.9,218.8729
220.15999,219.50354
221.54,220.56104
222.87,221.28365
223.97,222.00835
224.69,223.24454
224.95999,223.89081
224.76001,224.6576
224.16,225.20642
223.28,225.47429
222.31,225.81999
221.45001,225.5099
220.84001,225.44931
220.61,224.78477
220.77,223.96736
221.25,223.11546
221.89,222.14372
222.48999,221.10771
222.81,219.59198
222.64,218.48764
221.83,216.82887
220.3,215.9753
217.9,218.92108
218.9,218.36356
220.15999,219.53287
221.54,220.76337
222.87,221.58698
223.97,222.41008
224.69,223.20564
224.95999,224.10713
224.76001,224.72308
224.16,225.3846
223.28,225.5605
222.31,225.47473
221.45001,225.39102
220.84001,224.919
220.61,224.21953
220.77,223.62042
221.25,222.81537
221.89,221.67271
222.48999,220.69075
222.81,219.4717
222.64,218.2838
221.83,216.76256
220.3,215.46417
218.09001,214.18211
218.9,218.32655
220.15999,219.2075
221.54,220.63715
222.87,222.00499
223.97,223.10687
224.69,223.82721
224.95999,224.47368
224.76001,225.07614
224.16,225.42874
223.28,225.51448
222.31,225.27496
221.45001,225.15886
220.84001,224.3505
220.61,223.68861
220.77,222.7918
221.25,222.12566
221.89,221.04378
222.48999,220.09619
222.81,218.88913
222.64,217.79846
221.83,216.4638
220.3,215.48758
218.09001,214.11874
215.34,213.0117
220.15999,218.76483
221.54,220.63379
222.87,222.56555
223.97,223.58714
224.69,224.18703
224.95999,225.00903
224.76001,225.20078
224.16,225.64114
223.28,225.44885
222.31,225.20499
221.45001,224.82692
220.84001,223.87923
220.61,223.03273
220.77,221.99936
221.25,221.1709
221.89,220.46642
222.48999,219.21889
222.81,218.25708
222.64,217.63152
221.83,216.29529
220.3,215.0598
218.09001,213.91014
215.34,213.1042
212.25,212.01277
221.54,220.26337
222.87,222.93636
223.97,224.13332
224.69,224.46452
224.95999,225.18123
224.76001,225.50905
224.16,225.55136
223.28,225.49303
222.31,225.2432
221.45001,224.46751
220.84001,223.58893
220.61,222.33421
220.77,221.58434
221.25,220.35059
221.89,219.39203
222.48999,218.65433
222.81,217.96718
222.64,216.77974
221.83,215.66953
220.3,214.71718
218.09001,214.03972
215.34,212.9631
212.25,211.88455
209.07,211.28496
222.87,222.5347
223.97,224.64224
224.69,224.92804
224.95999,225.35391
224.76001,225.44528
224.16,225.53714
223.28,225.50627
222.31,225.1321
221.45001,224.06926
220.84001,223.36763
220.61,221.98451
220.77,221.01305
221.25,219.73528
221.89,219.10605
222.48999,218.2551
222.81,217.35597
222.64,216.2652
221.83,215.35158
220.3,214.6357
218.09001,213.57301
215.34,212.46913
212.25,211.87393
209.07,211.03008
206.06,210.34033
223.97,224.38528
224.69,225.05255
224.95999,225.52444
224.76001,225.22275
224.16,225.45486
223.28,225.5677
222.31,224.91803
221.45001,224.11176
220.84001,223.24013
220.61,221.81433
220.77,220.97389
221.25,219.48648
221.89,218.84427
222.48999,217.78584
222.81,216.91052
222.64,216.23294
221.83,214.95285
220.3,214.2437
218.09001,213.38931
215.34,212.34076
212.25,211.55576
209.07,210.80963
206.06,209.97473
203.45,209.26834
224.69,225.24655
224.95999,225.12422
224.76001,225.11206
224.16,225.04123
223.28,225.14598
222.31,224.75137
221.45001,223.94273
220.84001,222.98186
220.61,221.7706
220.77,220.84598
221.25,219.80916
221.89,218.90393
222.48999,218.00725
222.81,217.11978
222.64,216.13074
221.83,215.1654
220.3,214.3264
218.09001,212.98306
215.34,212.15031
212.25,211.4052
209.07,210.56609
206.06,209.56541
203.45,208.90909
201.43001,208.51295
224.95999,225.25021
224.76001,224.4953
224.16,224.26984
223.28,224.49298
222.31,224.42928
221.45001,223.7782
220.84001,222.46712
220.61,221.82819
220.77,220.68893
221.25,220.02382
221.89,219.29541
222.48999,218.36702
222.81,217.65913
222.64,217.00827
221.83,215.59512
220.3,214.58348
218.09001,213.18587
215.34,212.44522
212.25,211.33565
209.07,210.21208
206.06,209.1562
203.45,208.67921
201.43001,207.53064
200.09,207.41621
224.76001,224.7523
224.16,223.94466
223.28,223.9906
222.31,223.52795
221.45001,222.8549
220.84001,222.16605
220.61,221.30257
220.77,220.36969
221.25,219.87915
221.89,219.51445
222.48999,218.94257
222.81,218.45021
222.64,217.48337
221.83,216.361
220.3,215.37137
218.09001,214.32141
215.34,212.74394
212.25,211.48128
209.07,210.34384
206.06,209.16898
203.45,208.19522
201.43001,207.10411
200.09,206.5762
199.47,206.24892
224.16,223.81703
223.28,223.61424
222.31,223.12575
221.45001,222.07704
220.84001,221.68808
220.61,220.87437
220.77,219.9511
221.25,219.62663
221.89,219.41685
222.48999,219.26836
222.81,218.82083
222.64,218.11433
221.83,217.51053
220.3,216.36707
218.09001,215.03453
215.34,213.52478
212.25,212.2551
209.07,210.55527
206.06,209.33868
203.45,207.8993
201.43001,206.79047
200.09,206.24622
199.47,205.38406
199.52,205.00845
223.28,223.07106
222.31,222.76567
221.45001,221.8045
220.84001,221.1353
220.61,220.54185
220.77,219.98245
221.25,219.74979
221.89,219.57056
222.48999,219.11586
222.81,219.03691
222.64,218.91603
221.83,217.92412
220.3,217.01614
218.09001,215.7478
215.34,214.2422
212.25,212.84749
209.07,210.95473
206.06,209.53247
203.45,207.96405
201.43001,206.73555
200.09,205.87938
199.47,204.90233
199.52,204.24673
200.13,203.93468
222.31,222.52046
221.45001,222.02908
220.84001,221.12639
220.61,220.43399
220.77,220.25548
221.25,219.9292
221.89,219.49388
222.48999,219.38303
222.81,219.26483
222.64,218.88243
221.83,218.05923
220.3,217.45851
218.09001,216.21397
215.34,214.67543
212.25,213.16446
209.07,211.5229
206.06,209.62883
203.45,208.03683
201.43001,206.87723
200.09,205.59723
199.47,204.83357
199.52,203.99901
200.13,203.4291
201.17,203.45557
221.45001,221.84149
220.84001,221.1547
220.61,220.9518
220.77,220.39609
221.25,220.3858
221.89,220.18973
222.48999,220.22003
222.81,219.50775
222.64,219.05229
221.83,218.48236
220.3,217.43808
218.09001,216.04187
215.34,214.91318
212.25,213.22554
209.07,211.42613
206.06,209.75496
203.45,208.10925
201.43001,206.47318
200.09,205.61389
199.47,204.67218
199.52,203.79573
200.13,203.23807
201.17,203.07176
202.47,202.79945
220.84001,221.7182
220.61,221.02512
220.77,220.78963
221.25,221.07611
221.89,221.14589
222.48999,221.04488
222.81,220.04721
222.64,219.712
221.83,218.62654
220.3,217.42894
218.09001,216.19656
215.34,214.67859
212.25,213.02245
209.07,211.11214
206.06,209.20914
203.45,207.79959
201.43001,206.28868
200.09,205.17683
199.47,204.40092
199.52,203.60306
200.13,203.32518
201.17,202.9306
202.47,202.69598
203.89,202.88538
220.61,221.44168
220.77,221.11528
221.25,221.67285
221.89,221.65343
222.48999,221.8694
222.81,221.28694
222.64,220.27745
221.83,219.33234
220.3,217.71126
218.09001,216.39468
215.34,214.51244
212.25,212.72263
209.07,210.66675
206.06,209.0065
203.45,207.16432
201.43001,205.71114
200.09,204.57924
199.47,203.86093
199.52,203.34526
200.13,203.25328
201.17,202.69235
202.47,202.7298
203.89,202.852
205.27,203.25679
220.77,221.17554
221.25,221.34898
221.89,222.23166
222.48999,222.5951
222.81,222.37029
222.64,221.48325
221.83,220.2578
220.3,218.32343
218.09001,216.95325
215.34,214.7308
212.25,212.6497
209.07,210.22224
206.06,208.50258
203.45,206.38202
201.43001,204.80278
200.09,203.99095
199.47,203.19139
199.52,202.63173
200.13,202.69527
201.17,202.48798
202.47,202.75172
203.89,202.95067
205.27,203.63069
206.51999,203.68927
221.25,221.28438
221.89,222.10768
222.48999,222.64937
222.81,222.89424
222.64,222.35744
221.83,221.25644
220.3,219.33727
218.09001,217.66016
215.34,215.0284
212.25,212.85132
209.07,210.19852
206.06,208.21829
203.45,205.7914
201.43001,204.202
200.09,203.18866
199.47,202.4007
199.52,201.98767
200.13,201.84764
201.17,202.0704
202.47,202.39674
203.89,203.14627
205.27,203.75774
206.51999,203.87703
207.56999,204.58836
221.89,221.60675
222.48999,222.6694
222.81,223.07939
222.64,222.77834
221.83,222.01097
220.3,220.30333
218.09001,218.09804
215.34,215.85364
212.25,213.165
209.07,210.624
206.06,208.0552
203.45,205.5761
201.43001,203.8455
200.09,202.62889
199.47,201.73111
199.52,201.31473
200.13,201.34113
201.17,201.42014
202.47,202.34145
203.89,202.79408
205.27,203.46802
206.51999,204.34514
207.56999,204.73573
208.38,205.22523
222.48999,222.34526
222.81,222.87729
222.64,222.96123
221.83,222.04576
220.3,220.62724
218.09001,218.5936
215.34,216.4084
212.25,213.34694
209.07,210.9334
206.06,208.15623
203.45,205.67824
201.43001,203.55672
200.09,202.32474
199.47,201.29578
199.52,200.92186
200.13,201.03072
201.17,201.09373
202.47,201.75699
203.89,202.5242
205.27,203.49387
206.51999,204.38155
207.56999,204.87358
208.38,205.50021
208.95,205.8466
222.81,222.9466
222.64,223.04337
221.83,222.09901
220.3,220.57959
218.09001,218.6994
215.34,216.48615
212.25,213.58275
209.07,211.11748
206.06,208.27919
203.45,205.78452
201.43001,203.50632
200.09,202.36757
199.47,201.26357
199.52,200.80789
200.13,200.75623
201.17,201.02116
202.47,201.58626
203.89,202.40596
205.27,203.54622
206.51999,204.39218
207.56999,205.00264
208.38,205.73851
208.95,205.93944
209.29001,206.62299
222.64,222.89095
221.83,221.89514
220.3,220.36221
218.09001,218.4401
215.34,216.20027
212.25,213.67001
209.07,211.07005
206.06,208.38728
203.45,205.64883
201.43001,203.92783
200.09,202.5679
199.47,201.24924
199.52,200.94893
200.13,200.96037
201.17,201.2668
202.47,201.79353
203.89,202.64787
205.27,203.3524
206.51999,204.45085
207.56999,205.08467
208.38,205.76332
208.95,206.40599
209.29001,206.46805
209.43001,206.92712
221.83,222.54526
220.3,220.39398
218.09001,218.14268
215.34,215.85176
212.25,213.24973
209.07,210.43416
206.06,207.91695
203.45,205.5105
201.43001,203.78775
200.09,202.41426
199.47,201.38593
199.52,201.23192
200.13,201.43988
201.17,201.54698
202.47,202.2185
203.89,203.1114
205.27,203.83527
206.51999,204.77585
207.56999,205.55254
208.38,206.0176
208.95,206.47011
209.29001,206.59244
209.43001,207.14305
209.41,207.0773
220.3,220.38193
218.09001,217.72159
215.34,215.44539
212.25,212.59839
209.07,209.80513
206.06,207.63222
203.45,205.07169
201.43001,203.44402
200.09,202.14925
199.47,201.68613
199.52,201.47456
200.13,201.58887
201.17,202.0649
202.47,202.72617
203.89,203.61357
205.27,204.3179
206.51999,205.21349
207.56999,205.80756
208.38,206.4101
208.95,206.83086
209.29001,207.00015
209.43001,207.29253
209.41,207.1176
209.27,206.99573
218.09001,218.0368
215.34,215.26466
212.25,212.28957
209.07,209.2227
206.06,206.73329
203.45,204.37198
201.43001,202.73973
200.09,201.59712
199.47,201.19295
199.52,201.19527
200.13,201.7305
201.17,202.3452
202.47,203.35489
203.89,204.17633
205.27,204.94017
206.51999,205.97318
207.56999,206.52522
208.38,206.84244
208.95,207.28256
209.29001,207.51614
209.43001,207.52087
209.41,207.29218
209.27,207.26453
209.04,207.36032
215.34,215.84314
212.25,212.32257
209.07,209.09229
206.06,206.1864
203.45,203.72374
201.43001,202.0723
200.09,200.66612
199.47,200.64151
199.52,200.80573
200.13,201.33623
201.17,201.9068
202.47,203.53857
203.89,204.60187
205.27,205.69138
206.51999,206.7236
207.56999,207.12799
208.38,207.61981
208.95,207.85394
209.29001,208.1823
209.43001,207.97183
209.41,207.80385
209.27,207.71194
209.04,207.22145
208.76,207.26907
212.25,212.56706
209.07,208.96988
206.06,206.01122
203.45,203.24
201.43001,201.41978
200.09,200.31532
199.47,200.13416
199.52,200.16165
200.13,200.68372
201.17,201.9286
202.47,203.47118
203.89,204.29012
205.27,205.80928
206.51999,206.66489
207.56999,207.58484
208.38,208.16064
208.95,208.32005
209.29001,208.57993
209.43001,208.53769
209.41,208.41904
209.27,208.0689
209.04,207.61249
208.76,207.70723
208.48999,207.28307
209.07,207.91962
206.06,205.3877
203.45,203.00276
201.43001,201.26888
200.09,200.27197
199.47,199.99643
199.52,200.34583
200.13,200.61192
201.17,201.8192
202.47,202.9683
203.89,204.13918
205.27,205.72299
206.51999,206.75491
207.56999,207.44353
208.38,208.17264
208.95,208.59373
209.29001,208.83717
209.43001,208.61958
209.41,208.64732
209.27,208.41605
209.04,208.3631
208.76,208.10701
208.48999,207.76584
208.25,207.39612
206.06,204.77632
203.45,202.89622
201.43001,201.27573
200.09,200.01682
199.47,199.91335
199.52,200.2958
200.13,200.605
201.17,201.67577
202.47,202.76724
203.89,203.9631
205.27,205.1338
206.51999,206.58847
207.56999,207.42987
208.38,207.92245
208.95,208.42322
209.29001,208.9554
209.43001,209.0161
209.41,208.83405
209.27,208.90141
209.04,208.90263
208.76,208.4967
208.48999,208.27864
208.25,207.7086
208.09999,207.86963
203.45,202.3644
201.43001,201.4858
200.09,200.30562
199.47,199.63174
199.52,199.71924
200.13,200.48853
201.17,201.25337
