Actual,Predicted
217.24,217.8576
216.23,216.74797
215.43,215.74417
214.92,215.04037
214.76001,214.42111
214.92,213.82758
215.36,213.53929
215.99,213.31093
216.7,213.86
217.4,214.34058
218.01001,215.16328
218.48,215.95465
218.79,217.35347
218.93001,218.27954
218.94,219.49069
218.83,220.69366
218.61,221.20038
218.3,221.97351
217.93,222.39854
217.53,222.51875
220.27,220.1733
219.38,219.2843
218.33,218.42238
217.24,217.47618
216.23,216.599
215.43,215.73973
214.92,214.75597
214.76001,213.98123
214.92,213.95682
215.36,213.35097
215.99,213.377
216.7,213.70935
217.4,214.20137
218.01001,215.2415
218.48,215.9353
218.79,216.78564
218.93001,218.02415
218.94,219.06221
218.83,220.0207
218.61,221.31454
218.3,221.2227
217.93,222.12515
217.53,222.20345
217.18001,222.27786
219.38,219.183
218.33,218.21507
217.24,217.36542
216.23,216.35597
215.43,215.45067
214.92,214.40088
214.76001,214.02574
214.92,213.4829
215.36,213.15451
215.99,213.40915
216.7,213.86035
217.4,214.53307
218.01001,215.33928
218.48,216.02396
218.79,216.88428
218.93001,218.0626
218.94,218.89856
218.83,219.89098
218.61,220.66516
218.3,220.8508
217.93,221.99464
217.53,221.7247
217.18001,221.85753
216.95,222.00388
218.33,219.35042
217.24,217.71603
216.23,216.40178
215.43,215.09248
214.92,214.16222
214.76001,213.46939
214.92,212.98009
215.36,212.90828
215.99,213.50739
216.7,213.8298
217.4,214.55946
218.01001,215.24104
218.48,216.37038
218.79,217.62442
218.93001,218.49017
218.94,219.04369
218.83,220.02103
218.61,220.36208
218.3,221.08644
217.93,221.88379
217.53,220.74382
217.18001,221.5341
216.95,221.26472
216.94,220.93274
217.24,218.13126
216.23,216.32695
215.43,215.03178
214.92,214.35574
214.76001,213.44788
214.92,213.15724
215.36,213.07484
215.99,213.40762
216.7,213.82788
217.4,214.87898
218.01001,215.54187
218.48,216.72226
218.79,217.67644
218.93001,218.62073
218.94,219.30072
218.83,220.13109
218.61,220.55086
218.3,220.98303
217.93,221.10109
217.53,220.8826
217.18001,221.2071
216.95,220.95813
216.94,220.72594
217.24,220.5539
216.23,216.08252
215.43,214.38632
214.92,214.21759
214.76001,213.69182
214.92,213.80893
215.36,213.63327
215.99,213.89384
216.7,214.31784
217.4,215.36531
218.01001,215.9792
218.48,217.04797
218.79,217.86104
218.93001,218.7452
218.94,219.45987
218.83,219.92035
218.61,220.32104
218.3,220.69637
217.93,220.79575
217.53,220.9048
217.18001,221.10556
216.95,220.5492
216.94,220.58191
217.24,220.40076
217.9,220.0958
215.43,214.19922
214.92,213.84877
214.76001,213.98972
214.92,214.03947
215.36,214.1847
215.99,214.49168
216.7,214.99947
217.4,215.522
218.01001,216.38074
218.48,217.23647
218.79,217.91708
218.93001,218.77856
218.94,219.4265
218.83,219.9067
218.61,220.14531
218.3,220.41663
217.93,220.64226
217.53,220.68396
217.18001,220.72365
216.95,220.66707
216.94,220.3794
217.24,220.35564
217.9,220.16968
218.9,219.7313
214.92,214.21458
214.76001,214.65529
214.92,214.58171
215.36,214.47855
215.99,214.75545
216.7,214.9334
217.4,215.77037
218.01001,216.48485
218.48,217.3568
218.79,217.9424
218.93001,218.72154
218.94,219.33395
218.83,219.91794
218.61,220.19902
218.3,220.45929
217.93,220.53569
217.53,220.76306
217.18001,220.66577
216.95,220.55641
216.94,220.49123
217.24,220.15453
217.9,219.95195
218.9,219.80074
220.15999,219.72151
214.76001,214.08505
214.92,214.92514
215.36,215.21559
215.99,214.9461
216.7,215.45926
217.4,216.03828
218.01001,217.03252
218.48,217.5383
218.79,218.16501
218.93001,218.66911
218.94,219.20235
218.83,219.6508
218.61,219.9733
218.3,220.07594
217.93,220.2734
217.53,220.39531
217.18001,220.35501
216.95,220.35844
216.94,220.34608
217.24,219.9307
217.9,220.23846
218.9,219.7381
220.15999,219.90771
221.54,219.81183
214.92,214.04909
215.36,215.18872
215.99,215.38522
216.7,215.88234
217.4,216.68544
218.01001,217.59912
218.48,218.2209
218.79,218.67833
218.93001,218.97878
218.94,219.15114
218.83,219.21898
218.61,219.56844
218.3,219.68718
217.93,219.7734
217.53,219.80554
217.18001,219.83446
216.95,219.92386
216.94,220.0058
217.24,219.98965
217.9,219.9381
218.9,220.10072
220.15999,220.06117
221.54,220.04208
222.87,220.1546
215.36,215.37529
215.99,215.6856
216.7,216.25017
217.4,217.12083
218.01001,217.93686
218.48,218.5125
218.79,218.93346
218.93001,218.96759
218.94,219.47038
218.83,219.10818
218.61,219.23387
218.3,218.99222
217.93,219.32455
217.53,219.52127
217.18001,219.42946
216.95,219.46503
216.94,219.8088
217.24,219.81163
217.9,219.96727
218.9,220.58736
220.15999,219.65533
221.54,220.50452
222.87,220.47765
223.97,220.53992
215.99,216.37666
216.7,216.79968
217.4,217.48589
218.01001,218.09824
218.48,218.53624
218.79,218.9297
218.93001,219.19759
218.94,219.09721
218.83,219.01346
218.61,218.87921
218.3,218.74101
217.93,218.88629
217.53,218.91064
217.18001,219.08775
216.95,219.28587
216.94,219.45764
217.24,219.75488
217.9,219.9231
218.9,220.23158
220.15999,220.24538
221.54,220.8098
222.87,220.82944
223.97,221.05255
224.69,221.11293
216.7,216.80562
217.4,217.77298
218.01001,218.12689
218.48,218.69528
218.79,218.86685
218.93001,219.03535
218.94,219.12755
218.83,219.15604
218.61,218.53944
218.3,218.6457
217.93,218.33275
217.53,218.6236
217.18001,218.68195
216.95,218.77043
216.94,219.17032
217.24,219.71451
217.9,219.93648
218.9,220.3404
220.15999,220.5761
221.54,220.73074
222.87,221.50636
223.97,221.3903
224.69,221.51418
224.95999,221.82161
217.4,217.88548
218.01001,218.15254
218.48,218.4627
218.79,218.79907
218.93001,218.9931
218.94,219.09955
218.83,218.78397
218.61,218.67
218.3,218.5799
217.93,218.12175
217.53,218.24854
217.18001,218.1888
216.95,218.5373
216.94,219.15747
217.24,219.40407
217.9,219.87825
218.9,220.38184
220.15999,220.65807
221.54,221.32553
222.87,221.68277
223.97,221.63527
224.69,222.1399
224.95999,222.29381
224.76001,222.26501
218.01001,218.69902
218.48,218.62639
218.79,218.71037
218.93001,218.94905
218.94,218.8342
218.83,218.52731
218.61,218.55699
218.3,218.10979
217.93,217.9712
217.53,217.84488
217.18001,217.78223
216.95,218.22377
216.94,218.77899
217.24,219.21532
217.9,219.79251
218.9,220.22993
220.15999,220.9345
221.54,221.59076
222.87,221.84573
223.97,222.33405
224.69,222.57259
224.95999,222.75777
224.76001,222.95862
224.16,223.02356
218.48,219.30765
218.79,218.91302
218.93001,218.71346
218.94,218.73665
218.83,218.4218
218.61,218.2238
218.3,217.8126
217.93,217.66028
217.53,217.42642
217.18001,217.57828
216.95,217.79674
216.94,218.28732
217.24,219.07056
217.9,219.63834
218.9,220.25742
220.15999,221.00926
221.54,221.65987
222.87,222.27275
223.97,222.74402
224.69,223.11685
224.95999,223.28519
224.76001,223.46843
224.16,223.48683
223.28,223.57318
218.79,219.38953
218.93001,218.6531
218.94,218.51389
218.83,218.42667
218.61,218.09637
218.3,217.66786
217.93,217.41669
217.53,217.1321
217.18001,217.16492
216.95,217.50165
216.94,217.89752
217.24,218.59624
217.9,219.25502
218.9,220.14928
220.15999,220.76257
221.54,221.67471
222.87,222.4661
223.97,223.03346
224.69,223.65706
224.95999,223.9034
224.76001,223.93509
224.16,224.23488
223.28,224.17294
222.31,224.04076
218.93001,219.09482
218.94,218.75253
218.83,218.32939
218.61,218.21457
218.3,217.60869
217.93,217.14879
217.53,217.09053
217.18001,216.99475
216.95,217.00545
216.94,217.50473
217.24,218.00653
217.9,218.89954
218.9,219.79752
220.15999,220.45432
221.54,221.47467
222.87,222.27632
223.97,223.23209
224.69,223.90294
224.95999,224.27356
224.76001,224.546
224.16,225.02747
223.28,224.61548
222.31,224.70163
221.45001,224.41612
218.94,219.01212
218.83,218.45589
218.61,218.20305
218.3,217.60641
217.93,217.28032
217.53,216.9545
217.18001,216.66843
216.95,216.8019
216.94,217.14642
217.24,217.74992
217.9,218.28189
218.9,219.13942
220.15999,220.06538
221.54,221.21175
222.87,222.1289
223.97,223.09056
224.69,223.86453
224.95999,224.6275
224.76001,225.01706
224.16,225.48547
223.28,225.22412
222.31,225.35075
221.45001,224.9309
220.84001,224.77536
218.83,218.79578
218.61,218.40909
218.3,217.69585
217.93,217.4265
217.53,216.97505
217.18001,216.61514
216.95,216.93445
216.94,217.01366
217.24,217.17252
217.9,218.06784
218.9,218.6083
220.15999,219.6862
221.54,220.70808
222.87,221.73627
223.97,222.72498
224.69,223.71613
224.95999,224.61627
224.76001,225.19531
224.16,225.76123
223.28,225.7283
222.31,225.96558
221.45001,225.50063
220.84001,225.25471
220.61,224.7349
218.61,218.39204
218.3,217.76938
217.93,217.29774
217.53,217.26193
217.18001,217.01419
216.95,216.98155
216.94,217.13995
217.24,217.3915
217.9,218.02708
218.9,218.47362
220.15999,219.18646
221.54,220.10461
222.87,221.35654
223.97,222.44327
224.69,223.39761
224.95999,224.14394
224.76001,225.17302
224.16,225.64177
223.28,225.95683
222.31,226.58673
221.45001,225.62149
220.84001,225.809
220.61,225.19576
220.77,224.55194
218.3,217.53853
217.93,217.29695
217.53,217.30124
217.18001,217.1012
216.95,217.24611
216.94,217.33867
217.24,217.73474
217.9,218.03716
218.9,218.41112
220.15999,218.9971
221.54,219.94766
222.87,221.01714
223.97,221.90225
224.69,222.9675
224.95999,223.81886
224.76001,224.68646
224.16,225.31622
223.28,225.99736
222.31,226.2003
221.45001,225.91733
220.84001,226.49312
220.61,225.46141
220.77,225.0866
221.25,224.36218
217.93,217.35216
217.53,217.60504
217.18001,217.29095
216.95,217.3221
216.94,217.49652
217.24,217.67146
217.9,218.27931
218.9,218.56636
220.15999,219.22456
221.54,219.86093
222.87,220.67688
223.97,221.65897
224.69,222.64671
224.95999,223.54593
224.76001,224.3913
224.16,225.06694
223.28,225.86531
222.31,226.04266
221.45001,226.19739
220.84001,226.1751
220.61,225.61041
220.77,225.11981
221.25,224.43813
221.89,223.44186
217.53,217.74368
217.18001,217.66833
216.95,217.50014
216.94,217.46991
217.24,217.78911
217.9,218.18124
218.9,218.75163
220.15999,219.35521
221.54,220.08398
222.87,220.66254
223.97,221.47614
224.69,222.22838
224.95999,223.34917
224.76001,224.16827
224.16,224.94647
223.28,225.41951
222.31,225.88087
221.45001,226.01193
220.84001,225.95168
220.61,225.63576
220.77,224.93509
221.25,224.28758
221.89,223.54848
222.48999,222.28235
217.18001,218.40663
216.95,217.85176
216.94,217.57973
217.24,217.8502
217.9,218.22533
218.9,218.65471
220.15999,219.53767
221.54,219.98184
222.87,220.86926
223.97,221.6767
224.69,222.27446
224.95999,223.0914
224.76001,224.05573
224.16,224.89833
223.28,225.26678
222.31,225.59698
221.45001,225.8689
220.84001,225.7235
220.61,225.3235
220.77,224.89226
221.25,224.0153
221.89,223.34697
222.48999,222.06161
222.81,221.03665
216.95,218.81804
216.94,218.15103
217.24,217.80354
217.9,218.20782
218.9,218.49207
220.15999,219.38536
221.54,220.2814
222.87,221.02693
223.97,221.60251
224.69,222.47426
224.95999,223.16666
224.76001,224.06732
224.16,224.57767
223.28,225.14719
222.31,225.44247
221.45001,225.65263
220.84001,225.41695
220.61,225.13728
220.77,224.62117
221.25,223.59164
221.89,223.10982
222.48999,221.74542
222.81,220.63768
222.64,219.39543
216.94,219.46739
217.24,217.95615
217.9,218.08391
218.9,218.7086
220.15999,219.28052
221.54,220.14989
222.87,221.02054
223.97,221.76323
224.69,222.65637
224.95999,223.63162
224.76001,223.86276
224.16,224.48709
223.28,225.16376
222.31,225.4029
221.45001,225.51309
220.84001,225.26047
220.61,224.94373
220.77,224.27669
221.25,223.47366
221.89,222.77873
222.48999,221.12608
222.81,220.39755
222.64,218.88246
221.83,217.67805
217.24,219.36198
217.9,218.09631
218.9,218.42796
220.15999,219.46158
221.54,220.18709
222.87,221.15991
223.97,222.08084
224.69,222.79312
224.95999,223.44583
224.76001,224.25977
224.16,224.61543
223.28,225.004
222.31,225.25098
221.45001,225.17134
220.84001,224.92017
220.61,224.47795
220.77,223.93083
221.25,223.1719
221.89,222.19836
222.48999,221.15195
222.81,219.92973
222.64,218.6169
221.83,217.2396
220.3,216.23534
217.9,218.94511
218.9,218.4494
220.15999,219.2736
221.54,220.62329
222.87,221.49825
223.97,222.33792
224.69,223.11612
224.95999,223.82935
224.76001,224.20715
224.16,224.89453
223.28,224.83902
222.31,225.09703
221.45001,224.79207
220.84001,224.47672
220.61,223.87411
220.77,223.37836
221.25,222.58932
221.89,221.65071
222.48999,220.8231
222.81,219.39758
222.64,218.4514
221.83,217.09944
220.3,215.80667
218.09001,214.78206
218.9,218.60735
220.15999,219.03674
221.54,220.7299
222.87,221.98299
223.97,222.99458
224.69,223.73875
224.95999,224.44759
224.76001,224.8468
224.16,225.18811
223.28,225.09288
222.31,224.86273
221.45001,224.39888
220.84001,223.94293
220.61,223.10307
220.77,222.43953
221.25,221.56996
221.89,220.8838
222.48999,220.0492
222.81,219.09244
222.64,218.08382
221.83,216.70425
220.3,215.54053
218.09001,214.72743
215.34,213.63742
220.15999,219.06316
221.54,220.71027
222.87,222.258
223.97,223.49751
224.69,224.41605
224.95999,224.83841
224.76001,225.2816
224.16,225.36743
223.28,225.33882
222.31,224.6928
221.45001,224.23392
220.84001,223.36774
220.61,222.66907
220.77,221.55835
221.25,220.67134
221.89,219.93155
222.48999,219.26297
222.81,218.32968
222.64,217.42476
221.83,216.51863
220.3,215.2761
218.09001,214.34587
215.34,213.50363
212.25,212.58752
221.54,220.31335
222.87,222.84566
223.97,223.99939
224.69,224.5932
224.95999,225.22708
224.76001,225.27756
224.16,225.6854
223.28,225.29666
222.31,224.87245
221.45001,224.02069
220.84001,223.14647
220.61,222.1863
220.77,221.00381
221.25,220.14247
221.89,219.25224
222.48999,218.37892
222.81,217.67314
222.64,216.86354
221.83,215.92232
220.3,214.5948
218.09001,214.35995
215.34,212.97676
212.25,212.46281
209.07,211.6824
222.87,222.53467
223.97,224.43805
224.69,225.1617
224.95999,225.23633
224.76001,225.44154
224.16,225.51215
223.28,225.36525
222.31,224.99603
221.45001,224.02788
220.84001,223.08623
220.61,221.89378
220.77,220.76039
221.25,219.86818
221.89,218.80453
222.48999,218.00212
222.81,217.27968
222.64,216.37173
221.83,215.35968
220.3,214.4513
218.09001,213.48158
215.34,212.78401
212.25,211.80283
209.07,211.12741
206.06,210.33759
223.97,224.04018
224.69,225.37657
224.95999,225.21758
224.76001,225.36076
224.16,225.32701
223.28,225.27731
222.31,224.80609
221.45001,224.02483
220.84001,223.13348
220.61,221.7752
220.77,220.7794
221.25,219.70847
221.89,218.82684
222.48999,217.84729
222.81,216.94058
222.64,216.059
221.83,215.21367
220.3,214.26407
218.09001,213.21986
215.34,212.08556
212.25,211.66443
209.07,210.57068
206.06,210.00444
203.45,209.4825
224.69,225.20056
224.95999,225.15059
224.76001,224.97678
224.16,225.03014
223.28,225.169
222.31,224.38362
221.45001,223.89375
220.84001,222.8211
220.61,221.79947
220.77,221.05309
221.25,219.79424
221.89,219.00473
222.48999,218.15372
222.81,217.41891
222.64,216.35393
221.83,215.2893
220.3,214.31433
218.09001,213.16527
215.34,212.12268
212.25,211.09818
209.07,210.34099
206.06,209.49933
203.45,208.69534
201.43001,208.24625
224.95999,225.14584
224.76001,224.45706
224.16,224.40436
223.28,224.45937
222.31,223.99422
221.45001,223.5345
220.84001,222.46703
220.61,221.53519
220.77,220.94104
221.25,220.10806
221.89,219.30717
222.48999,218.50504
222.81,218.00702
222.64,216.97215
221.83,215.82706
220.3,214.74167
218.09001,213.52086
215.34,212.34145
212.25,211.2175
209.07,210.46466
206.06,208.83693
203.45,208.3346
201.43001,207.52599
200.09,207.19788
224.76001,224.4961
224.16,224.11623
223.28,223.80798
222.31,223.38406
221.45001,222.83711
220.84001,221.78943
220.61,221.09354
220.77,220.34357
221.25,219.8305
221.89,219.59532
222.48999,219.11095
222.81,218.47461
222.64,217.74687
221.83,216.68723
220.3,215.4819
218.09001,214.354
215.34,213.06323
212.25,211.74025
209.07,210.37463
206.06,208.95703
203.45,208.15204
201.43001,207.07957
200.09,206.5489
199.47,206.00821
224.16,223.88258
223.28,223.62038
222.31,222.90178
221.45001,222.12975
220.84001,221.42078
220.61,220.34634
220.77,219.90065
221.25,219.56915
221.89,219.46739
222.48999,219.319
222.81,218.7929
222.64,218.44316
221.83,217.47037
220.3,216.53842
218.09001,215.26288
215.34,213.75404
212.25,212.46547
209.07,210.9325
206.06,209.515
203.45,208.06328
201.43001,206.93967
200.09,206.0979
199.47,205.2553
199.52,204.95486
223.28,223.0451
222.31,222.70758
221.45001,221.92357
220.84001,220.9444
220.61,220.28122
220.77,219.50583
221.25,219.38564
221.89,219.50186
222.48999,219.1497
222.81,219.11028
222.64,218.72578
221.83,218.0048
220.3,217.10692
218.09001,215.8498
215.34,214.47841
212.25,213.18924
209.07,211.41824
206.06,209.95148
203.45,208.33742
201.43001,206.7635
200.09,206.30147
199.47,204.89365
199.52,204.32263
200.13,203.75624
222.31,222.53723
221.45001,221.963
220.84001,221.04143
220.61,220.20712
220.77,219.74898
221.25,219.42578
221.89,219.39935
222.48999,219.18423
222.81,219.31409
222.64,218.95876
221.83,218.29555
220.3,217.42131
218.09001,216.32558
215.34,214.89046
212.25,213.46983
209.07,211.86023
206.06,210.3486
203.45,208.59888
201.43001,207.22647
200.09,205.93948
199.47,204.96407
199.52,204.04572
200.13,203.40854
201.17,202.8415
221.45001,222.1021
220.84001,221.14745
220.61,220.48122
220.77,220.10757
221.25,220.08667
221.89,219.5925
222.48999,219.61482
222.81,219.52914
222.64,219.10976
221.83,218.57726
220.3,217.56621
218.09001,216.44016
215.34,214.98907
212.25,213.60158
209.07,211.80476
206.06,210.0991
203.45,208.68376
201.43001,207.25749
200.09,206.04251
199.47,205.05862
199.52,204.00267
200.13,203.40582
201.17,202.6492
202.47,202.4178
220.84001,221.7081
220.61,220.86594
220.77,220.73668
221.25,220.79607
221.89,220.54276
222.48999,220.31062
222.81,219.9091
222.64,219.40532
221.83,218.92523
220.3,217.77765
218.09001,216.41765
215.34,214.98286
212.25,213.3267
209.07,211.65302
206.06,209.88977
203.45,208.25922
201.43001,206.96312
200.09,205.84315
199.47,204.9547
199.52,204.17802
200.13,203.40567
201.17,202.81541
202.47,202.5074
203.89,202.35095
220.61,221.74237
220.77,221.08568
221.25,221.32198
221.89,221.52206
222.48999,221.48416
222.81,220.72873
222.64,220.1004
221.83,219.05685
220.3,218.15787
218.09001,216.74944
215.34,215.02698
212.25,213.13641
209.07,211.27986
206.06,209.45555
203.45,207.6722
201.43001,206.3941
200.09,205.54968
199.47,204.58705
199.52,203.944
200.13,203.57793
201.17,202.95401
202.47,202.61142
203.89,202.61478
205.27,202.42752
220.77,221.29742
221.25,221.45045
221.89,222.0624
222.48999,222.26535
222.81,221.99118
222.64,220.98592
221.83,219.87975
220.3,218.64586
218.09001,217.03497
215.34,215.35693
212.25,213.12119
209.07,211.21167
206.06,208.94673
203.45,206.98347
201.43001,205.65607
200.09,204.61856
199.47,203.96368
199.52,203.51047
200.13,203.19983
201.17,202.82315
202.47,203.03975
203.89,202.97192
205.27,202.94777
206.51999,203.2077
221.25,221.5458
221.89,221.96411
222.48999,222.60876
222.81,222.80551
222.64,222.23354
221.83,221.06332
220.3,219.36258
218.09001,217.60794
215.34,215.64816
212.25,213.55495
209.07,210.98344
206.06,208.67938
203.45,206.57112
201.43001,204.92834
200.09,203.79956
199.47,203.10066
199.52,202.81308
200.13,202.66925
201.17,202.71182
202.47,202.95084
203.89,203.18695
205.27,203.4295
206.51999,203.71835
207.56999,203.73813
221.89,221.8656
222.48999,222.47768
222.81,222.98352
222.64,222.86124
221.83,221.97664
220.3,220.13773
218.09001,218.34612
215.34,216.08537
212.25,213.84782
209.07,211.1699
206.06,208.66423
203.45,206.44066
201.43001,204.57132
200.09,203.29433
199.47,202.37228
199.52,202.0772
200.13,202.03654
201.17,202.21436
202.47,202.77927
203.89,203.43454
205.27,203.70332
206.51999,204.16432
207.56999,204.39302
208.38,204.47018
222.48999,222.43689
222.81,223.04707
222.64,222.86668
221.83,222.22713
220.3,220.75511
218.09001,218.74413
215.34,216.43906
212.25,213.9141
209.07,211.35495
206.06,208.82436
203.45,206.38878
201.43001,204.48656
200.09,202.8669
199.47,201.9636
199.52,201.65494
200.13,201.5638
201.17,201.81142
202.47,202.59938
203.89,203.16646
205.27,203.7969
206.51999,204.6255
207.56999,204.90753
208.38,205.17355
208.95,205.22746
222.81,223.0738
222.64,222.87895
221.83,222.12085
220.3,220.77617
218.09001,219.09818
215.34,216.50629
212.25,213.99358
209.07,211.37521
206.06,208.8214
203.45,206.39886
201.43001,204.34682
200.09,202.86559
199.47,202.03554
199.52,201.51442
200.13,201.43274
201.17,201.70491
202.47,202.3706
203.89,203.05719
205.27,204.01802
206.51999,204.69867
207.56999,205.09738
208.38,205.58946
208.95,205.80959
209.29001,205.79521
222.64,222.78387
221.83,221.93411
220.3,220.51688
218.09001,218.78918
215.34,216.42883
212.25,213.76846
209.07,211.22533
206.06,208.708
203.45,206.09412
201.43001,204.31587
200.09,202.92175
199.47,202.0848
199.52,201.57697
200.13,201.52045
201.17,201.76239
202.47,202.40036
203.89,203.10442
205.27,204.16011
206.51999,204.77234
207.56999,205.22061
208.38,206.09201
208.95,206.17865
209.29001,206.38228
209.43001,206.23361
221.83,222.40656
220.3,220.33711
218.09001,218.2351
215.34,215.97238
212.25,213.43192
209.07,210.73582
206.06,207.9647
203.45,205.70694
201.43001,204.13303
200.09,202.87627
199.47,201.96127
199.52,201.55643
200.13,201.74503
201.17,202.24574
202.47,202.7332
203.89,203.5127
205.27,204.31648
206.51999,204.98459
207.56999,205.7865
208.38,206.46964
208.95,206.23242
209.29001,206.80383
209.43001,206.6422
209.41,206.33842
220.3,220.10652
218.09001,217.89917
215.34,215.39745
212.25,212.95595
209.07,210.34258
206.06,207.31544
203.45,205.34789
201.43001,203.53069
200.09,202.09544
199.47,201.74452
199.52,201.57408
200.13,201.90001
201.17,202.28275
202.47,202.81839
203.89,203.80875
205.27,204.71794
206.51999,205.44276
207.56999,206.3142
208.38,206.48553
208.95,206.53958
209.29001,207.57767
209.43001,207.0738
209.41,207.01974
209.27,206.87451
218.09001,217.99367
215.34,215.18509
212.25,212.37112
209.07,209.51038
206.06,206.85355
203.45,204.42383
201.43001,202.74348
200.09,201.57889
199.47,201.12988
199.52,201.23367
200.13,201.51526
201.17,202.16693
202.47,203.16095
203.89,204.1596
205.27,205.11166
206.51999,205.94147
207.56999,206.53339
208.38,206.98378
208.95,207.36404
209.29001,207.73592
209.43001,207.51631
209.41,207.47298
209.27,207.28294
209.04,206.97006
215.34,215.85953
212.25,212.30742
209.07,209.1553
206.06,206.33565
203.45,203.88162
201.43001,202.04468
200.09,200.6676
199.47,200.20787
199.52,200.68457
200.13,201.04852
201.17,201.84995
202.47,202.78201
203.89,204.12273
205.27,205.41432
206.51999,206.1845
207.56999,206.8366
208.38,207.55206
208.95,207.71234
209.29001,207.8431
209.43001,208.44638
209.41,207.45422
209.27,207.85657
209.04,207.55563
208.76,207.23517
212.25,212.23611
209.07,209.10521
206.06,206.08287
203.45,203.46758
201.43001,201.6179
200.09,200.108
199.47,199.94945
199.52,199.9916
200.13,200.10217
201.17,201.39009
202.47,202.55832
203.89,204.0702
205.27,205.16957
206.51999,205.879
207.56999,206.99995
208.38,207.67961
208.95,207.8785
209.29001,208.29521
209.43001,208.29353
209.41,207.74551
209.27,208.75705
209.04,207.87813
208.76,207.94481
208.48999,207.90392
209.07,208.1934
206.06,205.44612
203.45,203.12091
201.43001,201.44928
200.09,200.19595
199.47,199.76433
199.52,199.88084
200.13,200.47078
201.17,200.97807
202.47,202.21463
203.89,203.50053
205.27,204.95758
206.51999,205.6297
207.56999,206.5754
208.38,207.19743
208.95,207.71089
209.29001,208.032
209.43001,208.35255
209.41,208.22392
209.27,208.04645
209.04,208.75887
208.76,208.38489
208.48999,208.39767
208.25,208.26697
206.06,205.0026
203.45,202.81555
201.43001,201.21642
200.09,199.8827
199.47,199.83073
199.52,199.73724
200.13,200.42284
201.17,200.97885
202.47,202.23843
203.89,203.11992
205.27,204.46484
206.51999,205.23907
207.56999,206.39275
208.38,207.00557
208.95,207.46318
209.29001,207.75534
209.43001,208.2638
209.41,208.02274
209.27,208.18379
209.04,208.74493
208.76,208.25612
208.48999,208.65254
208.25,208.78586
208.09999,208.41498
203.45,202.43639
201.43001,201.51404
200.09,200.26352
199.47,199.59995
199.52,199.44672
200.13,199.9862
201.17,201.00049
