Actual,Predicted
7.2799997,7.2793016
7.28,7.28177
7.28,7.286414
7.2799997,7.2808323
7.28,7.2791333
7.2799997,7.2792096
7.28,7.2799726
7.28,7.2820435
7.2799997,7.2826047
7.28,7.278607
7.2799997,7.2784667
7.28,7.2803173
7.28,7.282543
7.2799997,7.282357
7.28,7.2805905
7.2799997,7.2786775
7.28,7.280647
7.28,7.2822256
7.2799997,7.282165
7.28,7.2830358
7.2799997,7.278552
7.28,7.280572
7.28,7.282878
7.2799997,7.2822204
7.28,7.281332
7.2799997,7.2806096
7.28,7.2785
7.28,7.282012
7.2799997,7.282804
7.28,7.2832155
7.2799997,7.2808466
7.28,7.2804985
7.28,7.280637
7.2799997,7.2823215
7.28,7.2834196
7.2799997,7.281707
7.28,7.281029
7.2799997,7.2806535
7.2799997,7.284232
7.28,7.284287
7.2799997,7.2828803
7.28,7.281099
7.2799997,7.2796545
7.28,7.279628
7.28,7.285347
7.2799997,7.281438
7.28,7.280226
7.2799997,7.2804723
7.28,7.2795205
7.2799997,7.278473
7.2799997,7.2857885
7.28,7.2805266
7.2799997,7.280034
7.28,7.278351
7.2799997,7.278341
7.28,7.2797446
7.28,7.284466
7.2799997,7.279012
7.28,7.277516
7.2799997,7.278205
7.28,7.2791557
7.28,7.282237
7.2799997,7.2814136
7.28,7.277811
7.2799997,7.2780833
7.28,7.280315
7.28,7.282736
7.29,7.2838993
7.28,7.277156
7.2799997,7.277677
7.28,7.2808714
7.28,7.284322
7.29,7.284911
7.29,7.2859783
7.2799997,7.2758846
7.28,7.2807584
7.28,7.2849445
7.29,7.2860217
7.29,7.2865973
7.29,7.2873144
7.28,7.2770576
7.28,7.2845864
7.29,7.285851
7.29,7.2881885
7.29,7.2874856
7.29,7.287004
7.28,7.281531
7.29,7.2855425
7.29,7.288366
7.29,7.2888064
7.29,7.2881236
7.29,7.289116
7.29,7.286266
7.29,7.287268
7.29,7.288003
7.29,7.2890444
7.29,7.2895265
7.29,7.2892227
7.29,7.2836103
7.29,7.287596
7.29,7.288539
7.29,7.2905655
7.29,7.2898164
7.29,7.2907724
7.29,7.283327
7.29,7.288834
7.29,7.2901726
7.29,7.2901053
7.29,7.289656
7.29,7.291418
7.29,7.283437
7.29,7.2896714
7.29,7.289468
7.29,7.2909374
7.29,7.2913065
7.29,7.2914467
7.29,7.286447
7.29,7.2900968
7.29,7.2904983
7.29,7.290865
7.29,7.291066
7.29,7.2930126
7.29,7.290061
7.29,7.291713
7.29,7.290549
7.29,7.2909093
7.29,7.291885
7.29,7.2935505
7.29,7.2930336
7.29,7.2916193
7.29,7.2908506
7.29,7.29078
7.29,7.291746
7.29,7.2939615
7.29,7.2937417
7.29,7.290855
7.29,7.2897816
7.29,7.291636
7.29,7.293741
7.3,7.2944818
7.29,7.292198
7.29,7.289406
7.29,7.290661
7.29,7.2937026
7.3,7.295128
7.2999997,7.296674
7.29,7.2887335
7.29,7.2900653
7.29,7.293087
7.3,7.2956467
7.2999997,7.297036
7.2999997,7.2979727
7.29,7.286958
7.29,7.292435
7.3,7.2952085
7.2999997,7.298668
7.2999997,7.299381
7.3,7.2985477
7.29,7.290394
7.3,7.295481
7.2999997,7.298605
7.2999997,7.3006263
7.3,7.300341
7.3,7.29903
7.3,7.296625
7.2999997,7.2997527
7.2999997,7.3007884
7.3,7.3003654
7.3,7.2995057
7.2999997,7.298738
7.2999997,7.296539
7.2999997,7.300977
7.3,7.3003006
7.3,7.2997613
7.2999997,7.300294
7.3,7.2986727
7.2999997,7.300147
7.3,7.3012204
7.3,7.2999935
7.2999997,7.2997084
7.3,7.299443
7.3,7.2994742
7.3,7.3029904
7.3,7.3009295
7.2999997,7.298653
7.3,7.2978835
7.3,7.2994323
7.2999997,7.298443
7.3,7.3030047
7.2999997,7.2991214
7.3,7.297129
7.3,7.2974358
7.2999997,7.29886
7.2999997,7.2992916
7.2999997,7.300604
7.3,7.297296
7.3,7.296812
7.2999997,7.2988553
7.2999997,7.299874
7.3,7.3006845
7.3,7.298388
7.3,7.297729
7.2999997,7.2985406
7.2999997,7.2997975
7.3,7.3012643
7.3,7.3008394
7.3,7.294612
7.2999997,7.2984786
7.2999997,7.2995124
7.3,7.302343
7.3,7.302339
7.2999997,7.3003173
7.2999997,7.2950425
7.2999997,7.2996597
7.3,7.3019733
7.3,7.301301
7.2999997,7.301673
7.2999997,7.3004827
7.2999997,7.2945848
7.3,7.301381
7.3,7.30052
7.2999997,7.3017664
7.2999997,7.301626
7.3,7.2993736
7.3,7.2980533
7.3,7.300831
7.2999997,7.301182
7.2999997,7.3012896
7.3,7.3002234
7.3,7.2989955
7.3,7.2999973
7.2999997,7.3013735
7.2999997,7.3009253
7.3,7.2999415
7.3,7.2997003
7.3,7.2981596
7.2999997,7.3006372
7.2999997,7.3007154
7.3,7.300673
7.3,7.299704
7.3,7.298683
7.2999997,7.296559
7.2999997,7.301191
7.3,7.3001685
7.3,7.2985992
7.3,7.299326
7.2999997,7.2974515
7.29,7.29538
7.3,7.299811
7.3,7.2992754
7.3,7.299524
7.2999997,7.29663
7.29,7.296892
7.29,7.294253
7.3,7.2982626
7.3,7.2985296
7.2999997,7.29769
7.29,7.2973065
7.29,7.2954464
7.29,7.292386
7.3,7.2956276
7.2999997,7.2967634
7.29,7.2975516
7.29,7.296619
7.29,7.2943673
7.29,7.2883463
7.2999997,7.294228
7.29,7.2972946
7.29,7.296598
7.29,7.2932515
7.29,7.289762
7.29,7.2854414
7.29,7.294933
7.29,7.2969112
7.29,7.293821
7.29,7.288877
7.29,7.2854743
7.2799997,7.2823324
7.29,7.300407
7.29,7.293106
7.29,7.2886143
7.29,7.284044
7.2799997,7.282897
7.28,7.27766
7.29,7.3016605
7.29,7.2876315
7.29,7.2832656
7.2799997,7.2804065
7.28,7.2784343
7.28,7.273887
7.29,7.2957225
7.29,7.2832756
7.2799997,7.2802563
7.28,7.2761445
7.28,7.274286
7.27,7.2701573
7.29,7.288582
7.2799997,7.2799425
7.28,7.276173
7.28,7.272801
7.27,7.2701354
7.27,7.2658715
7.2799997,7.2787924
7.28,7.276341
7.28,7.272857
7.27,7.2692766
7.27,7.2666874
7.2599998,7.2610455
7.28,7.2752957
7.28,7.272725
7.27,7.2710524
7.27,7.2658725
7.2599998,7.263531
7.2599998,7.2584577
7.28,7.2693663
7.27,7.269845
7.27,7.267666
7.2599998,7.26499
7.2599998,7.2611747
7.2599998,7.255833
7.27,7.258799
7.27,7.2663884
7.2599998,7.267046
7.2599998,7.26366
7.2599998,7.2592025
7.25,7.250886
7.27,7.2633247
7.2599998,7.2679944
7.2599998,7.26503
7.2599998,7.2587996
7.25,7.2509966
7.24,7.242999
7.2599998,7.2647552
7.2599998,7.2655015
7.2599998,7.2600803
7.25,7.250492
7.24,7.243147
7.2400002,7.2346935
7.2599998,7.2686877
7.2599998,7.259035
7.25,7.2505064
7.24,7.2422686
7.2400002,7.236639
7.23,7.228918
7.2599998,7.2640023
7.25,7.249369
7.24,7.243116
7.2400002,7.236127
7.23,7.230218
7.23,7.224344
7.25,7.253984
7.24,7.2426906
7.2400002,7.2362146
7.23,7.2294016
7.23,7.2241135
7.2200003,7.2156806
7.24,7.246658
7.2400002,7.2377152
7.23,7.2303896
7.23,7.223416
7.2200003,7.216554
7.21,7.209573
7.2400002,7.240191
7.23,7.229465
7.23,7.2250276
7.2200003,7.2167788
7.21,7.2117105
7.2,7.2032576
7.23,7.2319546
7.23,7.2248945
7.2200003,7.2177873
7.21,7.211335
7.2,7.2034044
7.2,7.1963353
7.23,7.2244835
7.2200003,7.2173095
7.21,7.2117314
7.2,7.2033267
7.2,7.1972055
7.19,7.188057
7.2200003,7.2118735
7.21,7.210951
7.2,7.2040854
7.2,7.196444
7.19,7.189591
7.18,7.180704
7.21,7.2053447
7.2,7.2032967
7.2,7.1980815
7.19,7.1893916
7.18,7.181546
7.17,7.17333
7.2,7.201799
7.2,7.1972895
7.19,7.190048
7.18,7.1811347
7.17,7.1738796
7.17,7.1651735
7.2,7.200617
7.19,7.1910367
7.18,7.182553
7.17,7.172724
7.17,7.1654987
7.16,7.156541
7.19,7.188434
7.18,7.181411
7.17,7.1738396
7.17,7.166489
7.16,7.1590805
7.15,7.148005
7.18,7.178697
7.17,7.172671
7.17,7.1681175
7.16,7.160077
7.15,7.151373
7.14,7.143261
7.17,7.1717925
7.17,7.1675625
7.16,7.161248
7.15,7.1512766
7.14,7.1442604
7.13,7.133372
7.17,7.17052
7.16,7.161647
7.15,7.1520624
7.14,7.143042
7.13,7.133516
7.12,7.124192
7.16,7.1623106
7.15,7.1526823
7.14,7.143917
7.13,7.1335044
7.12,7.1247697
7.12,7.1154003
7.15,7.153874
7.14,7.1436095
7.13,7.1340303
7.12,7.12413
7.12,7.1162724
7.11,7.1064925
7.14,7.146617
7.13,7.133883
7.12,7.1236405
7.12,7.114905
7.11,7.106939
7.1,7.098878
7.13,7.1394
7.12,7.1240287
7.12,7.1146593
7.11,7.1046686
7.1,7.098368
7.09,7.090475
7.12,7.131032
7.12,7.114554
7.11,7.10456
7.1,7.0978703
7.09,7.090009
7.08,7.083077
7.12,7.1199393
7.11,7.103561
7.1,7.0966744
7.09,7.0895085
7.08,7.0835705
7.08,7.0756183
7.11,7.1043005
7.1,7.0966473
7.09,7.089349
7.08,7.0818853
7.08,7.0752716
7.07,7.0687647
7.1,7.090689
7.09,7.088962
7.08,7.082344
7.08,7.0757656
7.07,7.069294
7.06,7.062895
7.09,7.082438
7.08,7.0819755
7.08,7.075015
7.07,7.0686426
7.06,7.062325
7.05,7.0548835
7.08,7.0793414
7.08,7.076024
7.07,7.069049
7.06,7.060514
7.05,7.0545034
7.05,7.0502486
7.08,7.0768313
7.07,7.0688114
7.06,7.060877
7.05,7.053618
7.05,7.048439
7.04,7.0438337
7.07,7.0694575
7.06,7.0623593
7.05,7.053083
7.05,7.047066
7.04,7.0416565
7.04,7.037384
7.06,7.0595965
7.05,7.052206
7.05,7.0468607
7.04,7.0409303
7.04,7.037932
7.0299997,7.033785
7.05,7.052394
7.05,7.0456243
7.04,7.0412436
7.04,7.037062
7.0299997,7.0337763
7.0299997,7.031469
7.05,7.0470405
7.04,7.040975
7.04,7.036519
7.0299997,7.0338264
7.0299997,7.0300374
7.02,7.024669
7.04,7.039925
7.04,7.036543
7.0299997,7.03294
7.0299997,7.029209
7.02,7.0238686
7.02,7.020831
7.04,7.037225
7.0299997,7.0325785
7.0299997,7.028854
7.02,7.023351
7.02,7.02002
7.01,7.016898
7.0299997,7.0320764
7.0299997,7.0281587
7.02,7.022825
7.02,7.0189214
7.01,7.015138
7.01,7.013053
7.0299997,7.030605
7.02,7.0223904
7.02,7.017728
7.01,7.015183
7.01,7.0116024
7.0099998,7.0090327
7.02,7.0225267
7.02,7.017524
7.01,7.0144153
7.01,7.0112004
7.0099998,7.009196
7.0,7.008128
7.02,7.019923
7.01,7.01429
7.01,7.010719
7.0099998,7.0088677
7.0,7.006934
7.0,7.006014
7.01,7.014786
7.01,7.0100446
7.0099998,7.008448
7.0,7.007291
7.0,7.0049667
7.0,7.004299
7.01,7.0141563
7.0099998,7.007826
7.0,7.006337
7.0,7.004066
7.0,7.00255
7.0,7.003829
7.0099998,7.011737
7.0,7.0056963
7.0,7.001889
7.0,7.002277
7.0,7.001682
7.0,7.0009394
7.0,7.008492
7.0,7.002724
7.0,6.999972
7.0,6.999163
7.0,6.998076
7.0,7.001272
7.0,7.0110345
7.0,7.0000796
7.0,6.9976397
7.0,6.9976144
7.0,6.998271
7.0,7.0027905
7.0,7.0055523
7.0,6.9966702
7.0,6.995569
7.0,6.999149
7.0,7.002566
7.0,7.006724
7.0,7.001009
7.0,6.995398
7.0,6.997681
7.0,7.0026135
7.0,7.005381
7.01,7.009179
7.0,6.996576
7.0,6.997993
7.0,7.0014286
7.0,7.0058084
7.01,7.007513
7.0099998,7.011881
7.0,6.9959693
7.0,7.0015583
7.0,7.0045433
7.01,7.007612
7.0099998,7.0093756
7.0099998,7.0142245
7.0,7.000422
7.0,7.004221
7.01,7.006135
7.0099998,7.0091834
7.0099998,7.0125847
7.02,7.0202885
7.0,7.004283
7.01,7.0059195
7.0099998,7.0071054
7.0099998,7.012353
7.02,7.0175915
7.02,7.025433
7.01,7.009301
7.0099998,7.0073204
7.0099998,7.0103927
7.02,7.0172844
7.02,7.023148
7.0299997,7.0320206
7.0099998,7.0062246
7.0099998,7.009968
7.02,7.015159
7.02,7.0235705
7.0299997,7.030072
7.0299997,7.0390134
7.0099998,7.007736
7.02,7.0154805
7.02,7.02161
7.0299997,7.029866
7.0299997,7.036718
7.04,7.0463715
7.02,7.013161
7.02,7.0220904
7.0299997,7.027893
7.0299997,7.0366373
7.04,7.04409
7.05,7.054187
7.02,7.0172186
7.0299997,7.027619
7.0299997,7.03519
7.04,7.0442195
7.05,7.05254
7.06,7.0638437
7.0299997,7.0241942
7.0299997,7.0342903
7.04,7.0421624
7.05,7.053202
7.06,7.060696
7.06,7.0706196
7.0299997,7.032069
7.04,7.0432477
7.05,7.050652
7.06,7.059374
7.06,7.0672235
7.07,7.0789604
7.04,7.0458126
7.05,7.050952
7.06,7.057397
7.06,7.066107
7.07,7.0745516
7.08,7.0879397
7.05,7.0544243
7.06,7.057147
7.06,7.0633855
7.07,7.074422
7.08,7.0850163
7.09,7.098536
7.06,7.0594196
7.06,7.0637493
7.07,7.0720396
7.08,7.0844765
7.09,7.095861
7.1,7.10973
7.06,7.0644875
7.07,7.0725837
7.08,7.0828776
7.09,7.0951896
7.1,7.1055346
7.1099997,7.119586
7.07,7.074425
7.08,7.082095
7.09,7.0924067
7.1,7.1047
7.1099997,7.115521
7.12,7.1274753
7.08,7.083205
7.09,7.0906515
7.1,7.101839
7.1099997,7.11473
7.12,7.1256614
7.13,7.1373215
7.09,7.0921264
7.1,7.1014967
7.1099997,7.1122494
7.12,7.123913
7.13,7.1349044
7.14,7.148843
7.1,7.102642
7.1099997,7.1121483
7.12,7.1222606
7.13,7.134147
7.14,7.144152
7.15,7.1583776
7.1099997,7.1135426
7.12,7.121784
7.13,7.1322007
7.14,7.144202
7.15,7.1558475
7.17,7.1691284
7.12,7.119844
7.13,7.129842
7.14,7.1431623
7.15,7.156171
7.17,7.168979
7.18,7.179942
7.13,7.131373
7.14,7.143759
7.15,7.1558723
7.17,7.167901
7.18,7.177759
7.19,7.191566
7.14,7.1449814
7.15,7.1563783
7.17,7.1678753
7.18,7.1788907
7.19,7.188827
7.2,7.200527
7.15,7.1580706
7.17,7.1672635
7.18,7.1779633
7.19,7.1885443
7.2,7.200135
7.21,7.210934
7.17,7.17184
7.18,7.1766357
7.19,7.187923
7.2,7.1994696
7.21,7.2107463
7.2200003,7.222706
7.18,7.1776223
7.19,7.1874514
7.2,7.199169
7.21,7.2106695
7.2200003,7.220104
7.23,7.2315845
7.19,7.1883698
7.2,7.2005124
7.21,7.210048
7.2200003,7.2187724
7.23,7.228773
7.2400002,7.241702
7.2,7.2007184
7.21,7.2104483
7.2200003,7.220006
7.23,7.2287264
7.2400002,7.2403445
7.2599998,7.251983
7.21,7.20734
7.2200003,7.2184806
7.23,7.2300763
7.2400002,7.242373
7.2599998,7.2537208
7.27,7.264722
7.2200003,7.2162504
7.23,7.229879
7.2400002,7.24403
7.2599998,7.2555
7.27,7.2662644
7.2799997,7.2771225
7.23,7.22692
7.2400002,7.243765
7.2599998,7.257847
7.27,7.2687573
7.2799997,7.2773604
7.29,7.2858353
7.2400002,7.241562
7.2599998,7.257547
7.27,7.270253
7.2799997,7.2790656
7.29,7.2871075
7.3,7.293623
7.2599998,7.2599607
7.27,7.2707224
7.2799997,7.2804294
7.29,7.2873015
7.3,7.293685
7.3,7.3027935
7.27,7.269918
7.2799997,7.279758
7.29,7.288907
7.3,7.2947474
7.3,7.3035526
7.3100004,7.3105164
7.2799997,7.2796617
7.29,7.288604
7.3,7.295513
7.3,7.302633
7.3100004,7.311336
7.32,7.3203397
7.29,7.2888284
7.3,7.295232
7.3,7.304055
7.3100004,7.3111444
7.32,7.3208704
7.3300004,7.328984
7.3,7.2943845
7.3,7.3049903
7.3100004,7.3130994
7.32,7.3207808
7.3300004,7.329004
7.34,7.334689
7.3,7.301482
7.3100004,7.3129544
7.32,7.323752
7.3300004,7.3290358
7.34,7.335307
7.3500004,7.342649
7.3100004,7.3129563
7.32,7.3224964
7.3300004,7.3305926
7.34,7.33661
7.3500004,7.345461
7.35,7.3495965
7.32,7.322904
7.3300004,7.3304653
7.34,7.339281
7.3500004,7.345516
7.35,7.351512
7.36,7.3561296
7.3300004,7.331081
7.34,7.338418
7.3500004,7.346556
7.35,7.3518596
7.36,7.3580875
7.36,7.359749
7.34,7.3393164
7.3500004,7.347104
7.35,7.3541093
7.36,7.3567905
7.36,7.3615365
7.3700004,7.3648095
7.3500004,7.3466353
7.35,7.3539295
7.36,7.3590803
7.36,7.361484
7.3700004,7.36556
7.38,7.3692894
7.35,7.3518686
7.36,7.3597393
7.36,7.363527
7.3700004,7.3654838
7.38,7.370609
7.3799996,7.3726654
7.36,7.358133
7.36,7.3626885
7.3700004,7.3675413
7.38,7.37143
7.3799996,7.376602
7.38,7.3778796
7.36,7.3606696
7.3700004,7.3682294
7.38,7.3744335
7.3799996,7.376641
7.38,7.3804083
7.39,7.381629
7.3700004,7.3685546
7.38,7.37493
7.3799996,7.379217
7.38,7.381022
7.39,7.3837256
7.3900003,7.3856244
7.38,7.3734775
7.3799996,7.3792176
7.38,7.383016
7.39,7.3839397
7.3900003,7.388861
7.4,7.389498
7.3799996,7.375245
7.38,7.3844833
7.39,7.3863153
7.3900003,7.387181
7.4,7.3906317
7.3999996,7.391905
7.38,7.381939
7.39,7.3867044
7.3900003,7.388781
7.4,7.3900433
7.3999996,7.3937397
7.4,7.395434
7.39,7.3881154
7.3900003,7.389641
7.4,7.3922043
7.3999996,7.392534
7.4,7.397414
7.4,7.398892
7.3900003,7.388728
7.4,7.392127
7.3999996,7.394773
7.4,7.397008
7.4,7.4006734
7.4100003,7.4022655
7.4,7.393781
7.3999996,7.396444
7.4,7.399452
7.4,7.400733
7.4100003,7.403844
7.41,7.4041443
7.3999996,7.390192
7.4,7.40028
7.4,7.40412
7.4100003,7.405585
7.41,7.4074016
7.41,7.4071317
7.4,7.393089
7.4,7.403363
7.4100003,7.4083824
7.41,7.4087744
7.41,7.410247
7.4100003,7.4081798
7.4,7.3974066
7.4100003,7.4077406
7.41,7.410948
7.41,7.411599
7.4100003,7.41135
7.41,7.409099
7.4100003,7.406259
7.41,7.410387
7.41,7.41305
7.4100003,7.410758
7.41,7.411063
7.41,7.408493
7.41,7.407592
7.41,7.41288
7.4100003,7.4117904
7.41,7.411163
7.41,7.4100266
7.41,7.4075356
7.41,7.4114943
7.4100003,7.411437
7.41,7.41181
7.41,7.4095173
7.41,7.409093
7.41,7.40847
7.4100003,7.416439
7.41,7.412374
7.41,7.410369
7.41,7.407492
7.41,7.407757
7.41,7.4082313
7.41,7.4144034
7.41,7.409083
7.41,7.4082904
7.41,7.408133
7.41,7.4096985
7.41,7.407373
7.41,7.4126334
7.41,7.4069977
7.41,7.4083376
7.41,7.409064
7.41,7.409403
7.41,7.4083962
7.41,7.4100857
7.41,7.408845
7.41,7.4101677
7.41,7.4095488
7.41,7.4085937
7.41,7.4076567
7.41,7.4087257
7.41,7.4090896
7.41,7.4098806
7.41,7.408964
7.41,7.4084253
7.4100003,7.407391
7.41,7.4085035
7.41,7.4090123
7.41,7.4093633
7.41,7.4088454
7.4100003,7.4085426
7.41,7.407079
7.41,7.410442
7.41,7.4094815
7.41,7.4098773
7.4100003,7.4086757
7.41,7.4078526
7.41,7.4077754
7.41,7.411434
7.41,7.4102354
7.4100003,7.4097633
7.41,7.408423
7.41,7.407927
7.41,7.4068627
7.41,7.41259
7.4100003,7.4103556
7.41,7.4083886
7.41,7.4087696
7.41,7.408869
7.4100003,7.4077144
7.4100003,7.410645
7.41,7.4074383
7.41,7.40968
7.41,7.409888
7.4100003,7.4100995
7.41,7.4087124
7.41,7.408849
7.41,7.409349
7.41,7.4103513
7.4100003,7.412127
7.41,7.4106827
7.41,7.4084797
7.41,7.40905
7.41,7.4106903
7.4100003,7.4118066
7.41,7.41089
7.41,7.409668
7.41,7.4085445
7.41,7.412735
7.4100003,7.412748
7.41,7.4110775
7.41,7.4098725
7.41,7.4079742
7.4100003,7.4074645
7.4100003,7.414844
7.41,7.4108486
7.41,7.4094467
7.41,7.408515
7.4100003,7.407916
7.41,7.4077125
7.41,7.417274
7.41,7.41023
7.41,7.4066887
7.4100003,7.406417
7.41,7.40777
7.41,7.408283
