Actual,Predicted
209.38,209.45018
209.73,209.70949
209.86,209.47536
209.84001,209.46352
209.68001,209.94522
209.38,209.49203
208.98999,209.10657
209.86,209.17764
209.84001,209.48924
209.68001,209.86151
209.38,209.43062
208.98999,209.27602
208.61,208.97577
209.84001,209.43575
209.68001,209.76938
209.38,209.68153
208.98999,209.25471
208.61,208.89563
208.33,208.81425
209.68001,210.41275
209.38,209.97073
208.98999,209.5096
208.61,209.03192
208.33,208.70058
208.26001,208.80342
209.38,210.26512
208.98999,209.5235
208.61,208.97964
208.33,208.65932
208.26001,208.83731
208.47,209.04482
208.98999,209.83736
208.61,208.59839
208.33,208.54129
208.26001,208.57758
208.47,209.00597
209.02,209.9237
208.61,209.39212
208.33,208.1286
208.26001,208.36913
208.47,208.97188
209.02,209.5981
209.9,210.46288
208.33,208.66187
208.26001,208.21606
208.47,208.5725
209.02,209.358
209.9,210.1279
211.09,211.46475
208.26001,208.64062
208.47,208.60374
209.02,209.42291
209.9,209.8481
211.09,211.06436
212.51001,212.5766
208.47,209.20926
209.02,208.95985
209.9,209.81721
211.09,211.0518
212.51001,212.47717
214.1,213.93668
209.02,209.09741
209.9,209.92487
211.09,211.09004
212.51001,212.64134
214.1,214.0604
215.76,215.775
209.9,210.59317
211.09,211.35
212.51001,212.82793
214.1,214.2006
215.76,215.76907
217.41,217.67546
211.09,212.97583
212.51001,213.3237
214.1,214.62247
215.76,216.31088
217.41,217.79721
218.99,219.04906
212.51001,214.16136
214.1,214.53186
215.76,216.37032
217.41,218.01993
218.99,219.49092
220.43001,220.68393
214.1,214.80556
215.76,215.60637
217.41,217.73611
218.99,219.82935
220.43001,221.19466
221.68999,222.4709
215.76,216.2303
217.41,217.50635
218.99,219.56946
220.43001,221.17479
221.68999,222.34013
222.73,222.7502
217.41,218.8931
218.99,219.90536
220.43001,221.24748
221.68999,222.22122
222.73,222.35913
223.51001,222.79898
218.99,220.71796
220.43001,221.32198
221.68999,222.12364
222.73,222.3155
223.51001,222.82007
223.97,222.7316
220.43001,222.26003
221.68999,221.25937
222.73,222.23824
223.51001,223.07066
223.97,223.10556
224.05,222.78687
221.68999,222.12314
222.73,222.14746
223.51001,222.79652
223.97,223.5937
224.05,223.52846
223.71,222.78384
222.73,222.54343
223.51001,223.0029
223.97,223.88904
224.05,223.8381
223.71,223.34892
222.92,222.51782
223.51001,223.06392
223.97,224.47571
224.05,224.33902
223.71,223.60605
222.92,222.61671
221.7,221.19455
223.97,224.07259
224.05,224.12341
223.71,223.89133
222.92,222.92763
221.7,221.54518
220.12999,220.59721
224.05,224.08177
223.71,223.89539
222.92,222.94386
221.7,221.88933
220.12999,220.60915
218.29999,218.85797
223.71,224.01749
222.92,223.09142
221.7,221.73856
220.12999,220.11934
218.29999,218.61746
216.37999,217.38492
222.92,222.7808
221.7,221.47015
220.12999,219.7957
218.29999,218.40096
216.37999,216.89543
214.53,215.47264
221.7,221.5561
220.12999,219.50526
218.29999,218.09589
216.37999,216.3749
214.53,215.23808
212.9,214.07625
220.12999,219.0897
218.29999,217.99724
216.37999,216.13173
214.53,214.86368
212.9,213.67685
211.62001,212.4115
218.29999,217.30519
216.37999,215.98772
214.53,214.68613
212.9,213.32265
211.62001,212.11594
210.73999,211.96423
216.37999,215.7546
214.53,214.8402
212.9,213.54189
211.62001,212.35757
210.73999,211.77144
210.3,211.34288
214.53,214.77744
212.9,213.99763
211.62001,212.65857
210.73999,211.4861
210.3,211.2608
210.23999,211.41821
212.9,214.00494
211.62001,212.50418
210.73999,211.54826
210.3,211.58684
210.23999,211.52895
210.51001,212.3802
211.62001,212.82336
210.73999,211.18224
210.3,211.26169
210.23999,211.72046
210.51001,212.58424
211.03,213.19728
210.73999,211.65675
210.3,211.0285
210.23999,211.45651
210.51001,212.51213
211.03,213.17964
211.72,214.13914
210.3,211.9993
210.23999,211.48567
210.51001,212.14362
211.03,212.62328
211.72,213.64005
212.55,214.68013
210.23999,212.48758
210.51001,211.63501
211.03,212.14369
211.72,213.32048
212.55,214.25429
213.48,215.25061
210.51001,212.28505
211.03,211.75998
211.72,212.50479
212.55,213.62622
213.48,214.78334
214.5,216.05139
211.03,212.47102
211.72,211.84113
212.55,212.87863
213.48,214.30014
214.5,215.4616
215.59,216.8099
211.72,212.86807
212.55,212.47354
213.48,213.78409
214.5,215.20593
215.59,216.65349
216.72,217.42773
212.55,213.03134
213.48,213.78693
214.5,215.03099
215.59,216.24901
216.72,217.05786
217.84,218.33815
213.48,214.061
214.5,215.0778
215.59,216.00699
216.72,217.05289
217.84,218.06834
218.87,219.04169
214.5,214.87868
215.59,215.79918
216.72,216.89594
217.84,218.10686
218.87,218.98405
219.74,219.72362
215.59,216.18694
216.72,216.9985
217.84,218.09714
218.87,218.94029
219.74,219.80238
220.40001,220.1743
216.72,217.08252
217.84,218.07086
218.87,218.99365
219.74,219.91948
220.40001,220.09279
220.77,220.4438
217.84,218.12819
218.87,218.83311
219.74,219.90778
220.40001,220.56499
220.77,220.51988
220.84,220.4675
218.87,219.37367
219.74,219.80608
220.40001,220.58607
220.77,220.93404
220.84,220.66635
220.57,220.25105
219.74,220.03201
220.40001,220.85596
220.77,221.2765
220.84,220.92226
220.57,220.33553
219.97,219.41338
220.40001,220.7782
220.77,220.99646
220.84,221.03716
220.57,220.67932
219.97,219.76831
219.04001,218.77203
220.77,221.05
220.84,220.89821
220.57,220.78856
219.97,220.22914
219.04001,218.64821
217.8,217.54688
220.84,221.2491
220.57,220.59349
219.97,220.17474
219.04001,219.01498
217.8,217.8369
216.28,215.95078
220.57,220.62991
219.97,220.03497
219.04001,219.02603
217.8,217.8083
216.28,216.00554
214.53,214.12402
219.97,219.957
219.04001,218.77284
217.8,217.7488
216.28,216.11035
214.53,214.24599
212.6,212.59134
219.04001,218.44499
217.8,217.31322
216.28,215.89787
214.53,214.37424
212.6,212.48189
210.58,210.41718
217.8,217.25374
216.28,216.22206
214.53,214.35541
212.6,212.20146
210.58,210.29015
208.56999,208.73781
216.28,216.45496
214.53,214.35558
212.6,212.29816
210.58,210.34421
208.56999,208.46057
206.65,206.70021
214.53,214.62424
212.6,212.71179
210.58,210.35948
208.56999,208.51878
206.65,206.62717
204.94,205.55048
212.6,212.70813
210.58,210.3455
208.56999,208.37315
206.65,206.56296
204.94,205.31348
203.51999,204.2607
210.58,210.61447
208.56999,208.53249
206.65,206.42413
204.94,204.98866
203.51999,203.86493
202.46,203.3611
208.56999,208.6197
206.65,206.6637
204.94,204.77104
203.51999,203.62686
202.46,202.99321
201.8,202.54892
206.65,206.71059
204.94,204.91647
203.51999,203.54922
202.46,202.58328
201.8,202.27646
201.56999,202.54579
204.94,204.67453
203.51999,203.36073
202.46,202.3824
201.8,202.27715
201.56999,202.15916
201.79,202.71992
203.51999,203.01035
202.46,202.6971
201.8,202.01955
201.56999,201.9832
201.79,202.69193
202.44,203.38504
202.46,202.05324
201.8,202.11124
201.56999,202.22737
201.79,202.44066
202.44,203.11299
203.5,204.52937
201.8,201.9962
201.56999,202.35158
201.79,202.46176
202.44,203.1746
203.5,204.35986
204.92,205.50212
201.56999,202.19899
201.79,202.62578
202.44,203.25252
203.5,204.15309
204.92,205.42809
206.63,206.97177
201.79,203.14989
202.44,203.15446
203.5,204.06403
204.92,205.58281
206.63,206.95377
208.53,208.52873
202.44,203.51857
203.5,203.93669
204.92,205.4385
206.63,207.41127
208.53,208.84935
210.48,210.02301
203.5,204.23286
204.92,205.31557
206.63,207.2117
208.53,209.01907
210.48,210.52791
212.35,211.86162
204.92,204.96396
206.63,207.05675
208.53,209.13914
210.48,210.78595
212.35,212.24988
214.0,213.46815
206.63,206.62994
208.53,208.66359
210.48,210.60565
212.35,212.72015
214.0,213.89156
215.33,214.56635
208.53,208.33926
210.48,210.53198
212.35,212.50134
214.0,214.12527
215.33,215.05664
216.29,216.03877
210.48,210.52473
212.35,212.35274
214.0,214.18774
215.33,215.28197
216.29,215.93614
216.87999,216.2365
212.35,212.21022
214.0,214.13535
215.33,215.31332
216.29,216.1234
216.87999,216.22862
217.13,216.40984
214.0,214.06052
215.33,215.40593
216.29,215.96016
216.87999,216.23369
217.13,216.39824
217.13,216.52637
215.33,215.4761
216.29,216.08322
216.87999,216.14488
217.13,216.4495
217.13,216.38368
216.97,216.45908
216.29,216.22772
216.87999,216.0344
217.13,216.4815
217.13,216.62326
216.97,216.42714
216.75,216.20383
216.87999,215.98582
217.13,216.4722
217.13,216.52666
216.97,216.48341
216.75,216.22441
216.53,216.01146
217.13,216.63794
217.13,216.6503
216.97,216.43573
216.75,216.17535
216.53,215.68896
216.39,215.62602
217.13,216.07935
216.97,216.47842
216.75,216.10355
216.53,215.7185
216.39,215.52988
216.36,215.56116
216.97,215.66577
216.75,215.7602
216.53,215.76035
216.39,215.41331
216.36,215.53995
216.47,216.04115
216.75,215.25911
216.53,215.65318
216.39,215.33215
216.36,215.71718
216.47,215.7721
216.70999,216.04831
216.53,215.01544
216.39,215.60692
216.36,215.75215
216.47,215.75835
216.70999,215.84912
217.1,216.55997
216.39,214.77107
216.36,215.92984
216.47,216.02783
216.70999,215.86942
217.1,216.3885
217.59999,217.04231
216.36,215.4278
216.47,215.8948
216.70999,216.19531
217.1,216.40215
217.59999,216.85545
218.18001,217.45872
216.47,216.07715
216.70999,216.39897
217.1,216.579
217.59999,217.00475
218.18001,217.43112
218.79,218.05095
216.70999,216.73749
217.1,216.92268
217.59999,217.37143
218.18001,217.50945
218.79,218.00603
219.37,218.434
217.1,217.54613
217.59999,217.41388
218.18001,217.90704
218.79,218.34535
219.37,218.53899
219.84999,218.58151
217.59999,218.1351
218.18001,217.9383
218.79,218.65404
219.37,218.72375
219.84999,218.65086
220.18,218.74832
218.18001,218.45242
218.79,218.82542
219.37,218.96454
219.84999,218.94968
220.18,218.91617
220.32999,219.18346
218.79,218.97336
219.37,218.76721
219.84999,219.07054
220.18,219.31284
220.32999,219.36357
220.26999,219.38274
219.37,218.85776
219.84999,218.97597
220.18,219.66612
220.32999,219.61118
220.26999,219.64404
220.01999,219.57393
219.84999,219.21822
220.18,219.2887
220.32999,219.85208
220.26999,219.74454
220.01999,219.54773
219.63,219.25343
220.18,219.10094
220.32999,219.79993
220.26999,219.86246
220.01999,220.03453
219.63,219.23335
219.15001,218.70802
220.32999,219.12764
220.26999,219.90147
220.01999,220.06569
219.63,219.12738
219.15001,218.75761
218.65,218.44179
220.26999,219.30547
220.01999,220.0483
219.63,219.58295
219.15001,218.82202
218.65,218.39096
218.17,217.89838
220.01999,220.05768
219.63,219.523
219.15001,219.14392
218.65,218.5799
218.17,217.83203
217.76,217.58598
219.63,219.67459
219.15001,219.0654
218.65,218.65706
218.17,218.12375
217.76,217.69855
217.44,217.2566
219.15001,219.28429
218.65,218.61758
218.17,218.40044
217.76,217.79686
217.44,217.30101
217.22,216.95667
218.65,219.20795
218.17,218.32051
217.76,218.01802
217.44,217.60258
217.22,216.93674
217.09999,216.63327
218.17,218.84937
217.76,218.03592
217.44,217.8382
217.22,217.0486
217.09999,216.75333
217.04001,216.3523
217.76,218.54112
217.44,217.40163
217.22,217.20764
217.09999,216.89998
217.04001,216.57137
217.02,216.2389
217.44,217.44933
217.22,216.69844
217.09999,216.88301
217.04001,216.64479
217.02,216.4641
217.0,216.50366
217.22,215.92766
217.09999,216.39197
217.04001,216.66638
217.02,216.57306
217.0,216.72937
216.94,216.82089
217.09999,216.0836
217.04001,216.85579
217.02,216.78583
217.0,216.66577
216.94,216.82417
216.84,216.78192
217.04001,216.81961
217.02,217.23413
217.0,217.19876
216.94,216.73048
216.84,216.62477
216.68001,216.79553
217.02,217.53568
217.0,217.56523
216.94,217.24513
216.84,216.64963
216.68001,216.59084
216.45999,216.87152
217.0,217.64612
216.94,217.15599
216.84,216.78307
216.68001,216.83266
216.45999,216.82318
216.20999,216.81335
216.94,217.24759
216.84,216.75195
216.68001,216.6209
216.45999,216.6112
216.20999,216.97406
215.94,216.95975
216.84,216.96753
216.68001,216.62813
216.45999,216.87532
216.20999,216.61487
215.94,216.57645
215.67,216.75198
216.68001,216.26291
216.45999,216.77
216.20999,216.48318
215.94,216.67949
215.67,216.37334
215.44,216.41354
216.45999,216.38702
216.20999,216.45871
215.94,216.4123
215.67,215.98692
215.44,216.02477
215.25,216.1545
216.20999,216.27571
215.94,216.46057
215.67,216.00206
215.44,215.72533
215.25,215.71248
215.14,215.53516
215.94,216.81631
215.67,216.09125
215.44,215.74704
215.25,215.59724
215.14,215.17235
215.1,215.3285
215.67,216.38458
215.44,215.79846
215.25,215.43042
215.14,215.29153
215.1,215.02858
215.12,214.99478
215.44,216.04774
215.25,215.43123
215.14,215.15463
215.1,215.15695
215.12,214.9402
215.2,214.97832
215.25,215.36664
215.14,214.96791
215.1,214.9892
215.12,215.42903
215.2,215.24234
215.3,215.1026
215.14,214.59584
215.1,214.9157
215.12,215.54797
215.2,215.47166
215.3,215.47493
215.39,215.40833
215.1,214.56874
215.12,215.40329
215.2,215.76752
215.3,215.84479
215.39,215.60278
215.45999,215.3015
215.12,214.93214
215.2,215.66185
215.3,215.94507
215.39,216.07559
215.45999,215.85966
215.47,215.57216
215.2,215.81157
215.3,216.00041
215.39,216.17494
215.45999,216.1265
215.47,215.60663
215.43001,215.46196
215.3,216.45695
215.39,216.06876
215.45999,216.22745
215.47,215.81732
215.43001,215.51404
215.34999,214.88138
215.39,216.7758
215.45999,215.55104
215.47,215.57645
215.43001,215.58818
215.34999,215.13174
215.23,214.85352
215.45999,216.29298
215.47,215.0281
215.43001,215.06464
215.34999,215.28378
215.23,215.01985
215.07,214.82437
215.47,215.0083
215.43001,214.51505
215.34999,214.98976
215.23,215.0287
215.07,214.9584
214.86,214.53757
215.43001,214.1967
215.34999,214.61302
215.23,214.95044
215.07,214.76544
214.86,214.64418
214.59,214.40091
215.34999,214.05038
215.23,214.875
215.07,215.08778
214.86,214.77748
214.59,214.46956
214.22,214.254
215.23,215.06181
215.07,215.4689
214.86,214.9059
214.59,214.56633
214.22,214.01813
213.75,213.98933
215.07,215.38663
214.86,215.18121
214.59,214.80345
214.22,214.02313
213.75,213.95285
213.15999,213.69594
