Actual,Predicted
7.2799997,7.2853436
7.28,7.2859416
7.28,7.28588
7.2799997,7.2851677
7.28,7.2858057
7.28,7.28981
7.2799997,7.2822313
7.2799997,7.281472
7.28,7.28256
7.28,7.2821755
7.2799997,7.284865
7.29,7.2863092
7.29,7.2871237
7.29,7.2875824
7.29,7.2895617
7.29,7.2890153
7.2900004,7.28959
7.29,7.289181
7.29,7.2884827
7.29,7.288092
7.29,7.2884393
7.28,7.287179
7.28,7.286579
7.2799997,7.286284
7.28,7.2857738
7.28,7.286956
7.2799997,7.285174
7.28,7.2871284
7.28,7.2864404
7.2799997,7.287826
7.2799997,7.281174
7.28,7.281365
7.28,7.282594
7.2799997,7.283939
7.29,7.2868605
7.29,7.2858033
7.29,7.2883224
7.29,7.2903857
7.29,7.2882895
7.2900004,7.290581
7.29,7.288778
7.29,7.2895384
7.29,7.2876806
7.29,7.2886276
7.28,7.28823
7.28,7.286194
7.2799997,7.2858834
7.28,7.288059
7.28,7.2868567
7.2799997,7.2870164
7.28,7.2873893
7.28,7.286467
7.2799997,7.2851725
7.2799997,7.286669
7.28,7.2797976
7.28,7.281274
7.2799997,7.285353
7.29,7.2860837
7.29,7.2855754
7.29,7.2892547
7.29,7.2891574
7.29,7.288501
7.2900004,7.2901616
7.29,7.290712
7.29,7.2893662
7.29,7.2884398
7.29,7.289378
7.28,7.2868404
7.28,7.287075
7.2799997,7.2875233
7.28,7.286973
7.28,7.286532
7.2799997,7.2864213
7.28,7.288727
7.28,7.287016
7.2799997,7.2871876
7.28,7.2872686
7.28,7.283794
7.28,7.2810497
7.2799997,7.285151
7.29,7.2876506
7.29,7.28701
7.29,7.2878976
7.29,7.2881823
7.29,7.2896924
7.2900004,7.2892795
7.29,7.2894793
7.29,7.290071
7.29,7.290391
7.29,7.2887177
7.28,7.2882624
7.28,7.287114
7.2799997,7.286887
7.28,7.287846
7.28,7.2866416
7.2799997,7.2886224
7.28,7.287507
7.28,7.288403
7.2799997,7.2878413
7.28,7.2870755
7.2799997,7.288512
7.28,7.2824287
7.2799997,7.284017
7.29,7.287386
7.29,7.2894516
7.29,7.2878113
7.29,7.2900105
7.29,7.287784
7.2900004,7.2879906
7.29,7.2896748
7.29,7.2894726
7.29,7.289896
7.29,7.2878027
7.28,7.289104
7.28,7.286877
7.2799997,7.287063
7.28,7.2866435
7.28,7.28745
7.2799997,7.2878103
7.28,7.287332
7.28,7.288054
7.2799997,7.288205
7.28,7.287465
7.2799997,7.2891235
7.28,7.288096
7.2799997,7.284442
7.29,7.286116
7.29,7.289456
7.29,7.291492
7.29,7.290583
7.29,7.2875404
7.2900004,7.288951
7.29,7.288232
7.29,7.289114
7.29,7.288112
7.29,7.2893586
7.28,7.2879596
7.28,7.288023
7.2799997,7.2878947
7.28,7.286115
7.28,7.2880363
7.2799997,7.287911
7.28,7.286921
7.28,7.2883806
7.2799997,7.287057
7.28,7.289656
7.2799997,7.288698
7.28,7.287203
7.28,7.289304
7.29,7.287313
7.29,7.288925
7.29,7.2910166
7.29,7.2920723
7.29,7.2890086
7.2900004,7.290351
7.29,7.287996
7.29,7.2876253
7.29,7.287428
7.29,7.2877893
7.28,7.2887177
7.28,7.286677
7.2799997,7.286591
7.28,7.2882004
7.28,7.286556
7.2799997,7.287597
7.28,7.2883153
7.28,7.286428
7.2799997,7.2882485
7.28,7.2880416
7.2799997,7.288627
7.28,7.2890477
7.28,7.289104
7.2799997,7.2877207
7.29,7.2897635
7.29,7.2906013
7.29,7.2927713
7.29,7.291586
7.2900004,7.2895346
7.29,7.2876062
7.29,7.2875566
7.29,7.287564
7.29,7.2860255
7.28,7.2868133
7.28,7.286877
7.2799997,7.286988
7.28,7.286998
7.28,7.286648
7.2799997,7.286496
7.28,7.286408
7.28,7.288455
7.2799997,7.2882347
7.28,7.286608
7.2799997,7.289115
7.28,7.2893925
7.28,7.288465
7.2799997,7.287268
7.28,7.2885275
7.29,7.289188
7.29,7.2933435
7.29,7.291575
7.2900004,7.291126
7.29,7.288751
7.29,7.2879534
7.29,7.287979
7.29,7.286105
7.28,7.286626
7.28,7.28595
7.2799997,7.2855835
7.28,7.285013
7.28,7.2873282
7.2799997,7.2858405
7.28,7.2866035
7.28,7.2885103
7.2799997,7.287243
7.28,7.2861505
7.2799997,7.289442
7.28,7.28753
7.28,7.288996
7.2799997,7.2874866
7.28,7.2873335
7.2799997,7.2884083
7.29,7.292216
7.29,7.291338
7.2900004,7.292178
7.29,7.290799
7.29,7.287757
7.29,7.288407
7.29,7.2866607
7.28,7.285952
7.28,7.2846355
7.2799997,7.283004
7.28,7.2852173
7.28,7.2843575
7.2799997,7.285562
7.28,7.2876935
7.28,7.286089
7.2799997,7.2864065
7.28,7.288112
7.2799997,7.287871
7.28,7.2889156
7.28,7.28809
7.2799997,7.2878637
7.28,7.2858377
7.2799997,7.2869353
7.28,7.2874517
7.29,7.2928014
7.2900004,7.2912436
7.29,7.2895684
7.29,7.2901278
7.29,7.2882624
7.29,7.2864633
7.28,7.286894
7.28,7.2842407
7.2799997,7.2832856
7.28,7.284148
7.28,7.28355
7.2799997,7.2846837
7.28,7.285094
7.28,7.2863674
7.2799997,7.285655
7.28,7.2864504
7.2799997,7.2882695
7.28,7.2875547
7.28,7.286751
7.2799997,7.287766
7.28,7.2868276
7.2799997,7.287324
7.28,7.2853665
7.28,7.2869077
7.2900004,7.29356
7.29,7.2904143
7.29,7.291492
7.29,7.289282
7.29,7.286282
7.28,7.2843194
7.28,7.2839866
7.2799997,7.2838964
7.28,7.283408
7.28,7.282577
7.2799997,7.283453
7.28,7.283286
7.28,7.2861905
7.2799997,7.2849894
7.28,7.2854075
7.2799997,7.2875986
7.28,7.2879915
7.28,7.2867107
7.2799997,7.2879043
7.28,7.284886
7.2799997,7.2874584
7.28,7.284582
7.28,7.286105
7.2799997,7.2866387
7.29,7.2919254
7.29,7.2904143
7.29,7.2891617
7.29,7.2875376
7.28,7.2848344
7.28,7.2832375
7.2799997,7.2836995
7.28,7.281811
7.28,7.2827497
7.2799997,7.2837873
7.28,7.282849
7.28,7.283856
7.2799997,7.285031
7.28,7.287601
7.2799997,7.2855506
7.28,7.2859926
7.28,7.2869854
7.2799997,7.28546
7.28,7.2853694
7.2799997,7.2859106
7.28,7.2861023
7.28,7.2851386
7.2799997,7.2841086
7.28,7.28587
7.29,7.2931905
7.29,7.2896442
7.29,7.287347
7.28,7.285133
7.28,7.2825494
7.2799997,7.280264
7.28,7.281598
7.28,7.2832875
7.2799997,7.282833
7.28,7.2830524
7.28,7.283835
7.2799997,7.285225
7.28,7.2840657
7.2799997,7.285379
7.28,7.2869363
7.28,7.285245
7.2799997,7.2853813
7.28,7.284281
7.2799997,7.2852435
7.28,7.283985
7.28,7.2849383
7.2799997,7.2843494
7.28,7.284722
7.2799997,7.2840815
7.29,7.290811
7.29,7.286974
7.28,7.285145
7.28,7.2812314
7.2799997,7.2800317
7.28,7.2809434
7.28,7.2820954
7.2799997,7.2827983
7.28,7.283937
7.28,7.2841454
7.2799997,7.283728
7.28,7.2837048
7.2799997,7.2853155
7.28,7.286323
7.28,7.283644
7.2799997,7.285367
7.28,7.2836637
7.2799997,7.2832203
7.28,7.2844925
7.28,7.2838793
7.2799997,7.2837105
7.28,7.283774
7.2799997,7.282044
7.28,7.283781
7.29,7.2875447
7.28,7.2849073
7.28,7.280476
7.2799997,7.2812243
7.28,7.2795396
7.28,7.280517
7.2799997,7.282754
7.28,7.2828274
7.28,7.2834587
7.2799997,7.2838893
7.28,7.283915
7.2799997,7.2839727
7.28,7.28536
7.28,7.284995
7.2799997,7.2842507
7.28,7.282307
7.2799997,7.2828746
7.28,7.283132
7.28,7.280904
7.2799997,7.282466
7.28,7.2848806
7.2799997,7.2811236
7.28,7.282723
7.2799997,7.2840934
7.28,7.284211
7.28,7.281681
7.2799997,7.2804937
7.28,7.2792563
7.28,7.2818465
7.2799997,7.2806597
7.28,7.2827
7.28,7.283439
7.2799997,7.2832265
7.28,7.2832713
7.2799997,7.2830563
7.28,7.2853985
7.28,7.283231
7.2799997,7.28318
7.28,7.2819505
7.2799997,7.282337
7.28,7.282031
7.28,7.280773
7.2799997,7.281714
7.28,7.2820616
7.2799997,7.281033
7.28,7.2824244
7.2799997,7.280925
7.28,7.2835884
7.28,7.2824945
7.2799997,7.2794304
7.28,7.2807393
7.28,7.2813497
7.2799997,7.2822814
7.28,7.282565
7.28,7.282718
7.2799997,7.2835603
7.28,7.2820506
7.2799997,7.2832913
7.28,7.283474
7.28,7.282709
7.2799997,7.281368
7.28,7.281772
7.2799997,7.282101
7.28,7.2811017
7.28,7.280856
7.2799997,7.281173
7.28,7.2809815
7.2799997,7.279116
7.28,7.2812953
7.2799997,7.280387
7.28,7.2835
7.28,7.282072
7.2799997,7.280393
7.28,7.2803993
7.28,7.279849
7.2799997,7.283482
7.28,7.283214
7.28,7.2822137
7.2799997,7.282609
7.28,7.281687
7.2799997,7.283702
7.28,7.2838483
7.28,7.2814755
7.2799997,7.2819495
7.28,7.280749
7.2799997,7.281384
7.28,7.279324
7.28,7.281179
7.2799997,7.2795177
7.28,7.2802587
7.2799997,7.279662
7.28,7.27963
7.2799997,7.2813153
7.28,7.281715
7.28,7.2797065
7.2799997,7.281663
7.28,7.278176
7.28,7.2805767
7.2799997,7.281606
7.28,7.2817616
7.28,7.28318
7.2799997,7.2830343
7.28,7.2817554
7.2799997,7.2832904
7.28,7.282269
7.28,7.281792
7.2799997,7.280717
7.28,7.280086
7.2799997,7.280778
7.28,7.27913
7.28,7.280394
7.2799997,7.27893
7.28,7.2793226
7.2799997,7.2794414
7.28,7.277729
7.2799997,7.2797933
7.28,7.2799535
7.28,7.2804112
7.2799997,7.281007
7.28,7.2808075
7.28,7.2813945
7.2799997,7.281595
7.28,7.2817683
7.28,7.2821774
7.2799997,7.2825804
7.28,7.2803736
7.2799997,7.2814384
7.28,7.2836595
7.28,7.2814727
7.2799997,7.281511
7.28,7.279688
7.2799997,7.2823157
7.28,7.2774773
7.28,7.2808375
7.2799997,7.2785482
7.28,7.278583
7.2799997,7.2785234
7.28,7.2781477
7.2799997,7.27916
7.28,7.2783318
7.28,7.2799687
7.2799997,7.2804103
7.28,7.2788634
7.2799997,7.281249
7.2799997,7.27745
7.28,7.281884
7.28,7.2811174
7.2799997,7.2824254
7.28,7.2826023
7.2799997,7.282918
7.28,7.282647
7.28,7.281363
7.2799997,7.281166
7.28,7.2796316
7.2799997,7.281038
7.28,7.278437
7.28,7.279498
7.2799997,7.278594
7.28,7.2795157
7.2799997,7.278636
7.28,7.276551
7.2799997,7.2780175
7.28,7.278374
7.28,7.2790937
7.2799997,7.278379
7.28,7.279048
7.2799997,7.2811346
7.28,7.2797556
7.28,7.2795653
7.28,7.2815866
7.2799997,7.282328
7.28,7.2823124
7.2799997,7.2833333
7.28,7.282651
7.28,7.280453
7.2799997,7.2803316
7.28,7.2800727
7.2799997,7.2798305
7.28,7.277327
7.28,7.280131
7.2799997,7.2782674
7.28,7.278877
7.2799997,7.277555
7.28,7.277612
7.2799997,7.2772484
7.28,7.2778645
7.28,7.2767825
7.2799997,7.2768135
7.28,7.279966
7.2799997,7.2789745
7.28,7.2795453
7.2799997,7.2824216
7.28,7.2814617
7.2799997,7.2818046
7.28,7.2818856
7.2799997,7.2817864
7.28,7.2841563
7.28,7.280302
7.2799997,7.280684
7.28,7.279853
7.2799997,7.2786674
7.28,7.2788053
7.28,7.2788234
7.2799997,7.278999
7.28,7.278339
7.2799997,7.278509
7.28,7.2780366
7.2799997,7.277722
7.28,7.276691
7.28,7.2776613
7.2799997,7.2768826
7.28,7.277741
7.2799997,7.2775564
7.28,7.2809596
7.2799997,7.2813363
7.28,7.280949
7.2799997,7.283644
7.28,7.2844276
7.2799997,7.2813296
7.28,7.2813697
7.28,7.2791576
7.2799997,7.279838
7.28,7.277438
7.2799997,7.2810125
7.28,7.2792435
7.28,7.279615
7.2799997,7.2785587
7.28,7.2790313
7.2799997,7.276715
7.28,7.2769704
7.2799997,7.27791
7.28,7.277813
7.28,7.2764034
7.2799997,7.276689
7.28,7.277219
7.2799997,7.277824
7.28,7.279518
7.2799997,7.280736
7.28,7.280949
7.2799997,7.2809067
7.28,7.2834797
7.2799997,7.279769
7.28,7.280683
7.28,7.28133
7.2799997,7.2821274
7.28,7.2789683
7.2799997,7.2799215
7.28,7.2784944
7.28,7.2786713
7.2799997,7.27777
7.28,7.2776613
7.2799997,7.278463
7.28,7.277347
7.2799997,7.278029
7.28,7.2781053
7.28,7.276623
7.2799997,7.278184
7.28,7.2770085
7.2799997,7.275754
7.28,7.2786055
7.2799997,7.2797403
7.28,7.2816367
7.2799997,7.2818713
7.28,7.2812023
7.2799997,7.2826204
7.28,7.2811866
7.28,7.28055
7.2799997,7.2793036
7.28,7.2795014
7.2799997,7.279919
7.28,7.2770233
7.28,7.2787776
7.2799997,7.278656
7.28,7.278716
7.2799997,7.277655
7.28,7.277834
7.2799997,7.277515
7.28,7.2779503
7.28,7.27745
7.2799997,7.2791004
7.28,7.2755055
7.2799997,7.2771816
7.28,7.2802534
7.2799997,7.2783446
7.28,7.281805
7.2799997,7.279775
7.28,7.2817273
7.2799997,7.2812796
7.28,7.2830973
7.28,7.280889
7.2799997,7.278912
7.28,7.278521
7.2799997,7.280375
7.28,7.2776356
7.28,7.2780447
7.2799997,7.279047
7.28,7.278841
7.2799997,7.2767224
7.28,7.2780375
7.2799997,7.27849
7.28,7.277887
7.28,7.277455
7.2799997,7.2781887
7.28,7.2759976
7.2799997,7.278283
7.28,7.279587
7.2799997,7.278894
7.28,7.2809916
7.2799997,7.27898
7.28,7.2815514
7.2799997,7.282603
7.28,7.2836246
7.28,7.277908
7.2799997,7.277625
7.28,7.2786613
7.2799997,7.281082
7.28,7.28019
7.28,7.280115
7.2799997,7.27767
7.28,7.278059
7.2799997,7.2767663
7.28,7.278361
7.2799997,7.2770057
7.28,7.2789063
7.28,7.277086
7.2799997,7.27793
7.28,7.2778983
7.2799997,7.27896
7.28,7.27814
7.2799997,7.2799983
7.28,7.280691
7.2799997,7.279476
7.28,7.2818766
7.2799997,7.281464
7.28,7.284783
7.2799997,7.2834244
7.2799997,7.275962
7.28,7.277991
7.2799997,7.2808895
7.28,7.281805
7.28,7.2820964
7.2799997,7.2801857
7.28,7.2777987
7.2799997,7.2775364
7.28,7.276421
7.2799997,7.2775297
7.28,7.27754
7.28,7.278306
7.2799997,7.2790437
7.28,7.2779055
7.2799997,7.2790246
7.28,7.2780967
7.2799997,7.280534
7.28,7.2800546
7.2799997,7.2802377
7.28,7.281233
7.2799997,7.2819376
7.28,7.2848325
7.2799997,7.2841496
7.28,7.2832646
7.28,7.2759976
7.2799997,7.2826543
7.28,7.281454
7.28,7.2797766
7.2799997,7.279253
7.28,7.277543
7.2799997,7.276139
7.28,7.2774925
7.2799997,7.27851
7.28,7.276494
7.28,7.279219
7.2799997,7.278446
7.28,7.2777815
7.2799997,7.278921
7.28,7.279042
7.2799997,7.281175
7.28,7.2803006
7.2799997,7.280727
7.28,7.2813125
7.2799997,7.281511
7.28,7.284911
7.2799997,7.282922
7.28,7.285587
7.2799997,7.2846565
7.2799997,7.2808723
7.28,7.2812386
7.28,7.2801566
7.2799997,7.2789726
7.28,7.2790446
7.2799997,7.2767615
7.28,7.275542
7.2799997,7.27879
7.28,7.2772536
7.28,7.2796097
7.2799997,7.2772455
7.28,7.2790904
7.2799997,7.279181
7.28,7.2798715
7.2799997,7.281655
7.28,7.2799125
7.2799997,7.280363
7.28,7.2810645
7.2799997,7.282179
7.28,7.284141
7.2799997,7.2838507
7.28,7.284975
7.2799997,7.2858496
7.28,7.2861004
7.28,7.2799077
7.28,7.2796545
7.2799997,7.2784643
7.28,7.278448
7.2799997,7.2773867
7.28,7.2785034
7.2799997,7.2778187
7.28,7.2775908
7.28,7.2775207
7.2799997,7.278564
7.28,7.279249
7.2799997,7.278932
7.28,7.281275
7.2799997,7.280984
7.28,7.281195
7.2799997,7.2813797
7.28,7.2810473
7.2799997,7.2825074
7.28,7.283555
7.2799997,7.284246
7.28,7.28545
7.2799997,7.2857437
7.28,7.2870946
7.29,7.285391
7.28,7.2808385
7.2799997,7.277961
7.28,7.278853
7.2799997,7.278925
7.28,7.278736
7.2799997,7.277984
7.28,7.2766056
7.28,7.277775
7.2799997,7.2784004
7.28,7.2782726
7.2799997,7.279544
7.28,7.2815514
7.2799997,7.282109
7.28,7.282447
7.2799997,7.282375
7.28,7.28107
7.2799997,7.28303
7.28,7.2839074
7.2799997,7.284817
7.28,7.2841635
7.2799997,7.2864017
7.28,7.2858005
7.29,7.2868786
7.2900004,7.287766
7.2799997,7.27908
7.28,7.279671
7.2799997,7.277262
7.28,7.278351
7.2799997,7.278554
7.28,7.277966
7.28,7.2785482
7.2799997,7.2790265
7.28,7.276613
7.2799997,7.2802515
7.28,7.2818522
7.2799997,7.281259
7.28,7.283008
7.2799997,7.2826104
7.28,7.282167
7.2799997,7.282708
7.28,7.2857885
7.2799997,7.2842484
7.28,7.2852983
7.2799997,7.2849593
7.28,7.285425
7.29,7.2871494
7.2900004,7.288747
7.29,7.2885337
7.28,7.2791934
7.2799997,7.277698
7.28,7.279741
7.2799997,7.278893
7.28,7.2778215
7.28,7.2785773
7.2799997,7.277398
7.28,7.2782817
7.2799997,7.2798104
7.28,7.281094
7.2799997,7.281863
7.28,7.282869
7.2799997,7.2830667
7.28,7.282815
7.2799997,7.2844214
7.28,7.2846904
7.2799997,7.2843275
7.28,7.285481
7.2799997,7.284756
7.28,7.2857423
7.29,7.287262
7.2900004,7.287563
7.29,7.288395
7.29,7.2887683
7.2799997,7.2784047
7.28,7.279813
7.2799997,7.278262
7.28,7.27849
7.28,7.2780023
7.2799997,7.27811
7.28,7.2792096
7.2799997,7.279292
7.28,7.280825
7.2799997,7.283007
7.28,7.2824917
7.2799997,7.281101
7.28,7.2836637
7.2799997,7.2836275
7.28,7.2862277
7.2799997,7.285664
7.28,7.285041
7.2799997,7.285079
7.28,7.2868795
7.29,7.286622
7.2900004,7.2877426
7.29,7.287826
7.29,7.289455
7.29,7.2897854
7.28,7.281738
7.2799997,7.2792873
7.28,7.2787933
7.28,7.2773213
7.2799997,7.2774014
7.28,7.278247
7.2799997,7.27897
7.28,7.2818236
7.2799997,7.2820005
7.28,7.2822704
7.2799997,7.282653
7.28,7.28181
7.2799997,7.2837977
7.28,7.286587
7.2799997,7.2856936
7.28,7.284717
7.2799997,7.2857175
7.28,7.2856073
7.29,7.286609
7.2900004,7.2871413
7.29,7.2885995
7.29,7.2899423
7.29,7.289335
7.29,7.290977
7.2799997,7.2820907
