Actual,Predicted
7.2799997,7.2750807
7.2799997,7.2755923
7.28,7.277697
7.28,7.278671
7.28,7.280621
7.2799997,7.281677
7.2799997,7.2825356
7.28,7.28432
7.28,7.285084
7.2799997,7.284452
7.2799997,7.2864966
7.2799997,7.273979
7.2799997,7.2757874
7.28,7.2782545
7.28,7.278682
7.28,7.2803006
7.2799997,7.280562
7.2799997,7.282416
7.28,7.2837152
7.28,7.2842712
7.2799997,7.285285
7.2799997,7.28546
7.28,7.2841268
7.2799997,7.27093
7.28,7.2778788
7.28,7.2775674
7.28,7.281254
7.2799997,7.280601
7.2799997,7.2831755
7.28,7.2838087
7.28,7.28401
7.2799997,7.2849245
7.2799997,7.283933
7.28,7.2842464
7.28,7.286375
7.28,7.274404
7.28,7.2793484
7.28,7.281497
7.2799997,7.2793064
7.2799997,7.2814107
7.28,7.282243
7.28,7.283408
7.2799997,7.284924
7.2799997,7.2840753
7.28,7.284731
7.28,7.2846136
7.2799997,7.28409
7.28,7.2733183
7.28,7.280401
7.2799997,7.2788043
7.2799997,7.282582
7.28,7.2818794
7.28,7.2844977
7.2799997,7.2842584
7.2799997,7.2843513
7.28,7.284673
7.28,7.2836685
7.2799997,7.283142
7.29,7.2849946
7.28,7.274475
7.2799997,7.279299
7.2799997,7.281625
7.28,7.2824388
7.28,7.2842364
7.2799997,7.2837605
7.2799997,7.284352
7.28,7.2846756
7.28,7.283541
7.2799997,7.283106
7.29,7.28431
7.29,7.284132
7.2799997,7.2786603
7.2799997,7.2810783
7.28,7.2823997
7.28,7.2830243
7.2799997,7.283585
7.2799997,7.284093
7.28,7.28422
7.28,7.2825546
7.2799997,7.284139
7.29,7.284391
7.29,7.284133
7.29,7.2852154
7.2799997,7.279269
7.28,7.283782
7.28,7.2834196
7.2799997,7.282845
7.2799997,7.282994
7.28,7.282839
7.28,7.283075
7.2799997,7.2851353
7.29,7.284494
7.29,7.285012
7.29,7.285576
7.29,7.2857885
7.28,7.285935
7.28,7.283741
7.2799997,7.282879
7.2799997,7.2832193
7.28,7.281355
7.28,7.2838097
7.2799997,7.2834272
7.29,7.28513
7.29,7.2855415
7.29,7.2873526
7.29,7.2866807
7.29,7.2866697
7.28,7.288849
7.2799997,7.2832456
7.2799997,7.2817917
7.28,7.282243
7.28,7.282226
7.2799997,7.2828355
7.29,7.2860746
7.29,7.286333
7.29,7.2880673
7.29,7.287202
7.29,7.288527
7.2900004,7.288665
7.2799997,7.2869086
7.2799997,7.2814317
7.28,7.281768
7.28,7.282661
7.2799997,7.28396
7.29,7.286155
7.29,7.286379
7.29,7.287066
7.29,7.2895594
7.29,7.2878175
7.2900004,7.288514
7.29,7.2888994
7.2799997,7.2847843
7.28,7.281313
7.28,7.2813697
7.2799997,7.2850895
7.29,7.2866507
7.29,7.2875614
7.29,7.2883177
7.29,7.289832
7.29,7.287814
7.2900004,7.2905364
7.29,7.289397
7.29,7.2890077
7.28,7.283329
7.28,7.281305
7.2799997,7.2849393
7.29,7.2876744
7.29,7.288452
7.29,7.2884784
7.29,7.2898097
7.29,7.288822
7.2900004,7.2900844
7.29,7.2896695
7.29,7.289888
7.29,7.2898407
7.28,7.281396
7.2799997,7.283266
7.29,7.287512
7.29,7.2892294
7.29,7.2899075
7.29,7.2906528
7.29,7.2893066
7.2900004,7.2902145
7.29,7.29085
7.29,7.2895617
7.29,7.2899003
7.29,7.2901583
7.2799997,7.2835135
7.29,7.2862725
7.29,7.28892
7.29,7.292045
7.29,7.291832
7.29,7.2903323
7.2900004,7.29079
7.29,7.28976
7.29,7.2888165
7.29,7.290947
7.29,7.2895494
7.28,7.2891693
7.29,7.286289
7.29,7.2880816
7.29,7.2909145
7.29,7.292326
7.29,7.29169
7.2900004,7.291782
7.29,7.289493
7.29,7.2890673
7.29,7.2897573
7.29,7.28897
7.28,7.2884355
7.28,7.2885184
7.29,7.28745
7.29,7.292151
7.29,7.2933283
7.29,7.291895
7.2900004,7.290508
7.29,7.288664
7.29,7.2897415
7.29,7.2890496
7.29,7.288589
7.28,7.287943
7.28,7.28799
7.2799997,7.28767
7.29,7.289796
7.29,7.291827
7.29,7.2920446
7.2900004,7.2910304
7.29,7.2896185
7.29,7.289716
7.29,7.287328
7.29,7.287008
7.28,7.2878985
7.28,7.2861843
7.2799997,7.285903
7.28,7.287319
7.29,7.2911487
7.29,7.2918506
7.2900004,7.291121
7.29,7.2901826
7.29,7.289282
7.29,7.287336
7.29,7.2875147
7.28,7.286972
7.28,7.283732
7.2799997,7.284949
7.28,7.2842665
7.28,7.285176
7.29,7.2921615
7.2900004,7.291107
7.29,7.2902327
7.29,7.2902246
7.29,7.287926
7.29,7.286746
7.28,7.285937
7.28,7.282895
7.2799997,7.283979
7.28,7.2820425
7.28,7.283785
7.2799997,7.2849617
7.2900004,7.2916517
7.29,7.2900395
7.29,7.289367
7.29,7.2870274
7.29,7.2864637
7.28,7.284836
7.28,7.282446
7.2799997,7.282836
7.28,7.281644
7.28,7.2810864
7.2799997,7.2825427
7.28,7.283832
7.29,7.2915716
7.29,7.2877793
7.29,7.2882423
7.29,7.2860327
7.28,7.284395
7.28,7.2830596
7.2799997,7.281233
7.28,7.2802553
7.28,7.2807536
7.2799997,7.2824483
7.28,7.2813
7.28,7.282466
7.29,7.2895403
7.29,7.287995
7.29,7.2850947
7.28,7.282938
7.28,7.2803507
7.2799997,7.279955
7.28,7.281274
7.28,7.280313
7.2799997,7.2808466
7.28,7.2804937
7.28,7.2822165
7.2799997,7.282357
7.29,7.2884536
7.29,7.2852902
7.28,7.2812066
7.28,7.2792077
7.2799997,7.2794204
7.28,7.2789884
7.28,7.2792497
7.2799997,7.280714
7.28,7.281953
7.28,7.281131
7.2799997,7.2814207
7.28,7.2811937
7.29,7.28563
7.28,7.2827454
7.28,7.280701
7.2799997,7.277698
7.28,7.2775707
7.28,7.278517
7.2799997,7.281192
7.28,7.2811317
7.28,7.281603
7.2799997,7.281605
7.28,7.2812786
7.2799997,7.281722
7.28,7.2811174
7.28,7.2797327
7.2799997,7.2786508
7.28,7.278267
7.28,7.278064
7.2799997,7.2804527
7.28,7.280596
7.28,7.2811213
7.2799997,7.281687
7.28,7.28151
7.2799997,7.281154
7.28,7.281796
7.28,7.2806797
7.2799997,7.2785788
7.28,7.2785664
7.28,7.2804804
7.2799997,7.281255
7.28,7.281411
7.28,7.2809505
7.2799997,7.281518
7.28,7.280389
7.2799997,7.281245
7.28,7.2814136
7.28,7.281335
7.2799997,7.2785983
7.28,7.279428
7.28,7.2800303
7.2799997,7.281836
7.28,7.282579
7.28,7.281305
7.2799997,7.282593
7.28,7.279329
7.2799997,7.282707
7.28,7.280838
7.28,7.2808747
7.2799997,7.280107
7.28,7.2776823
7.28,7.279288
7.2799997,7.2806325
7.28,7.2822227
7.28,7.2824025
7.2799997,7.2820735
7.28,7.281137
7.2799997,7.283376
7.28,7.280357
7.28,7.2813864
7.2799997,7.2797503
7.28,7.2803655
7.28,7.279018
7.2799997,7.280601
7.28,7.282273
7.28,7.2819123
7.2799997,7.281295
7.28,7.2814913
7.2799997,7.2825212
7.28,7.281083
7.28,7.28211
7.2799997,7.280505
7.28,7.280186
7.2799997,7.2804575
7.2799997,7.2753873
7.28,7.2803254
7.28,7.280856
7.2799997,7.281712
7.28,7.282525
7.2799997,7.2830634
7.28,7.2826962
7.28,7.281109
7.2799997,7.2811995
7.28,7.278982
7.2799997,7.280745
7.28,7.2791967
7.28,7.2778296
7.28,7.2810884
7.2799997,7.2807827
7.28,7.281609
7.2799997,7.2829123
7.28,7.282026
7.28,7.280637
7.2799997,7.281248
7.28,7.278721
7.2799997,7.2814393
7.28,7.2778306
7.28,7.279876
7.28,7.280597
7.2799997,7.2815013
7.28,7.282089
7.2799997,7.2827516
7.28,7.280568
7.28,7.280728
7.2799997,7.2795677
7.28,7.277562
7.2799997,7.281074
7.28,7.2791576
7.28,7.279744
7.2799997,7.279154
7.2799997,7.281583
7.28,7.2830634
7.2799997,7.281138
7.28,7.2793536
7.28,7.2791867
7.2799997,7.278011
7.28,7.2781873
7.2799997,7.2786026
7.28,7.2788696
7.28,7.278937
7.2799997,7.2792926
7.28,7.278971
7.28,7.28256
7.2799997,7.2798777
7.28,7.2806473
7.28,7.2806454
7.2799997,7.279733
7.28,7.2783775
7.2799997,7.2791266
7.28,7.2781005
7.28,7.277192
7.2799997,7.278801
7.28,7.277705
7.2799997,7.2784815
7.2799997,7.2820272
7.28,7.28045
7.28,7.279188
7.2799997,7.27865
7.28,7.278264
7.2799997,7.279257
7.28,7.2771573
7.28,7.2769947
7.2799997,7.2782183
7.28,7.2770386
7.2799997,7.276893
7.28,7.276699
7.28,7.2811813
7.28,7.281297
7.2799997,7.2772503
7.28,7.2778516
7.2799997,7.2785454
7.28,7.277598
7.28,7.278705
7.2799997,7.2781973
7.28,7.2783012
7.2799997,7.276461
7.28,7.2764616
7.2799997,7.2772846
7.28,7.277118
7.2799997,7.275041
7.28,7.2786536
7.2799997,7.2805176
7.28,7.2806306
7.28,7.2796636
7.2799997,7.2800913
7.28,7.2772336
7.2799997,7.2768183
7.28,7.2753005
7.2799997,7.2767296
7.28,7.276518
7.2799997,7.2750196
7.28,7.2795115
7.2799997,7.2795706
7.28,7.281593
7.28,7.280936
7.2799997,7.2811556
7.28,7.277976
7.2799997,7.2770395
7.28,7.275853
7.2799997,7.277457
7.28,7.2759795
7.28,7.2773027
7.28,7.27552
7.2799997,7.2819753
7.28,7.2818947
7.28,7.2804565
7.2799997,7.27976
7.28,7.2776623
7.2799997,7.27801
7.28,7.277408
7.2799997,7.278461
7.28,7.2783837
7.28,7.277508
7.2799997,7.2782807
7.2799997,7.280127
7.28,7.281957
7.28,7.2808065
7.2799997,7.280036
7.28,7.2788124
7.2799997,7.277317
7.28,7.277592
7.2799997,7.2784114
7.28,7.2795196
7.28,7.2771916
7.2799997,7.2796946
7.28,7.279372
7.28,7.2802124
7.28,7.2810774
7.2799997,7.2796807
7.28,7.280273
7.2799997,7.2787952
7.28,7.279144
7.2799997,7.2789984
7.28,7.2780147
7.28,7.27925
7.2799997,7.2811055
7.28,7.2791843
7.2799997,7.2805276
7.28,7.28156
7.2799997,7.2797804
7.28,7.2794504
7.2799997,7.280117
7.28,7.2799606
7.2799997,7.2796135
7.28,7.2785883
7.28,7.27912
7.2799997,7.279913
7.28,7.2805114
7.2799997,7.2813973
7.28,7.283408
7.2799997,7.278845
7.28,7.2804294
7.2799997,7.2794313
7.28,7.2805653
7.2799997,7.2795224
7.28,7.2793875
7.28,7.2792435
7.2799997,7.280213
7.28,7.28044
7.2799997,7.2813544
7.28,7.2837105
7.2799997,7.285137
7.28,7.280455
7.2799997,7.279279
7.28,7.279143
7.2799997,7.2798986
7.28,7.2810283
7.28,7.2781363
7.2799997,7.281057
7.28,7.279368
7.2799997,7.2827425
7.28,7.283826
7.2799997,7.2835793
7.28,7.284487
7.2799997,7.2791963
7.28,7.28018
7.2799997,7.2792916
7.28,7.2797923
7.28,7.2787323
7.2799997,7.281787
7.28,7.280284
7.2799997,7.281522
7.28,7.283439
7.2799997,7.284459
7.28,7.2841964
7.2799997,7.2853117
7.28,7.2808037
7.2799997,7.281858
7.28,7.2785463
7.28,7.277617
7.2799997,7.2792664
7.28,7.2798095
7.2799997,7.2806387
7.28,7.283376
7.2799997,7.2843513
7.28,7.283861
7.2799997,7.283622
7.28,7.2841644
7.2799997,7.28255
7.28,7.2795305
7.28,7.27769
7.2799997,7.2784343
7.28,7.2785683
7.2799997,7.2806215
7.28,7.2830153
7.2799997,7.2833977
7.28,7.2837753
7.2799997,7.2829704
7.28,7.2833834
7.2799997,7.283621
7.28,7.281085
7.28,7.2777276
7.2799997,7.277214
7.28,7.2787085
7.2799997,7.280775
7.28,7.2808933
7.2799997,7.282889
7.28,7.282587
7.2799997,7.2823086
7.28,7.2817597
7.2799997,7.2827888
7.28,7.2861767
7.28,7.2787137
7.2799997,7.2791867
7.28,7.2775984
7.2799997,7.2794094
7.28,7.2804174
7.2799997,7.2830257
7.28,7.281145
7.2799997,7.28034
7.28,7.2816057
7.2799997,7.2825966
7.28,7.282868
7.2799997,7.285026
7.2799997,7.279084
7.28,7.2786145
7.2799997,7.2794104
7.28,7.2805157
7.2799997,7.280906
7.28,7.2796335
7.2799997,7.2808385
7.28,7.2801547
7.2799997,7.2811103
7.28,7.2825284
7.2799997,7.284817
7.28,7.2826376
7.28,7.2798285
7.2799997,7.2806187
7.28,7.2790394
7.2799997,7.2805357
7.28,7.2803254
7.2799997,7.2803407
7.28,7.279442
7.2799997,7.2804494
7.28,7.2818713
7.2799997,7.2821136
7.28,7.280852
7.2799997,7.2831497
7.2799997,7.278472
7.28,7.278906
7.2799997,7.28072
7.28,7.279953
7.2799997,7.2805715
7.28,7.281058
7.2799997,7.280364
7.28,7.281357
7.2799997,7.280861
7.28,7.280539
7.2799997,7.2806816
7.28,7.281944
7.28,7.2768316
7.2799997,7.279747
7.28,7.2797523
7.2799997,7.282429
7.28,7.2812953
7.2799997,7.2809095
7.28,7.281732
7.2799997,7.2798305
7.28,7.280051
7.2799997,7.2803006
7.28,7.28205
7.29,7.2815323
7.2799997,7.275944
7.28,7.280545
7.2799997,7.2803674
7.28,7.28106
7.2799997,7.2817655
7.28,7.281582
7.2799997,7.2796936
7.28,7.2799397
7.2799997,7.28095
7.28,7.281641
7.29,7.281236
7.2900004,7.283339
7.28,7.2810225
7.2799997,7.2819996
7.28,7.281982
7.2799997,7.279965
7.28,7.2805314
7.2799997,7.279465
7.28,7.2790427
7.2799997,7.2806096
7.28,7.281812
7.29,7.283826
7.2900004,7.283745
7.29,7.2839446
7.2799997,7.280934
7.28,7.282825
7.2799997,7.2796416
7.28,7.2811766
7.2799997,7.279468
7.28,7.280865
7.2799997,7.2814593
7.28,7.282176
7.29,7.284875
7.2900004,7.284027
7.29,7.284582
7.29,7.285423
7.28,7.28397
7.2799997,7.2795954
7.28,7.2819023
7.2799997,7.2815366
7.28,7.2830257
7.2799997,7.281997
7.28,7.282989
7.29,7.2847724
7.2900004,7.2840924
7.29,7.2856317
7.29,7.2863646
7.29,7.285795
7.2799997,7.281255
7.28,7.2819242
7.2799997,7.2820263
7.28,7.284243
7.2799997,7.2847333
7.28,7.286722
7.29,7.2852445
7.2900004,7.283791
7.29,7.2863607
7.29,7.2868104
7.29,7.285839
7.29,7.2888045
7.28,7.2822604
7.2799997,7.2832756
7.28,7.284319
7.2799997,7.285679
7.28,7.2864833
7.29,7.285863
7.2900004,7.286106
7.29,7.2873735
7.29,7.2880607
7.29,7.2879486
7.29,7.2880073
7.29,7.287909
7.2799997,7.2816343
7.28,7.2836885
7.2799997,7.2856445
7.28,7.287074
7.29,7.287904
7.2900004,7.288218
7.29,7.2887373
7.29,7.2885942
7.29,7.2887063
7.29,7.2878532
7.29,7.2894144
7.29,7.2912273
7.28,7.2845287
7.2799997,7.2850695
7.28,7.2870398
7.29,7.2883224
7.2900004,7.2891903
7.29,7.288496
7.29,7.2895837
7.29,7.288882
7.29,7.290126
7.29,7.2903543
7.29,7.2912784
7.29,7.2906895
7.2799997,7.2881
7.28,7.2875366
7.29,7.287826
7.2900004,7.2886252
7.29,7.288787
7.29,7.2904716
7.29,7.2883587
7.29,7.290172
7.29,7.2919903
7.29,7.2932134
7.29,7.291707
7.29,7.2928042
7.28,7.293039
7.29,7.2886043
7.2900004,7.287183
7.29,7.2887583
7.29,7.28923
7.29,7.2883625
7.29,7.2900558
7.29,7.292166
7.29,7.2933536
7.29,7.2930155
7.29,7.2943597
7.29,7.2935805
7.29,7.296435
7.2900004,7.2874856
7.29,7.2877417
7.29,7.2888155
7.29,7.2891603
7.29,7.2902956
7.29,7.29117
7.29,7.2916985
7.29,7.2948833
7.29,7.294595
7.29,7.29267
7.29,7.2935185
7.2900004,7.2929206
7.29,7.287464
7.29,7.2895026
7.29,7.2889066
7.29,7.2898083
7.29,7.290726
7.29,7.2922783
7.29,7.2947083
7.29,7.293975
7.29,7.294174
7.29,7.294113
7.2999997,7.2936635
7.29,7.2881336
7.29,7.2883415
7.29,7.2874656
7.29,7.2898445
7.29,7.292327
7.29,7.292713
7.29,7.29384
7.29,7.292953
7.29,7.294604
7.29,7.2927637
7.2999997,7.2933445
7.3,7.293815
7.29,7.284893
7.29,7.2882423
7.29,7.2900915
7.29,7.292254
7.29,7.293702
7.29,7.2937884
7.29,7.292945
7.29,7.294049
7.29,7.292724
7.2999997,7.2941256
7.3,7.292977
7.3,7.293171
7.29,7.287638
7.29,7.2910385
7.29,7.2933307
7.29,7.2916913
7.29,7.2927837
7.29,7.2928586
7.29,7.2938213
7.29,7.291816
7.2999997,7.294346
7.3,7.2941
7.3,7.2947483
7.2999997,7.2931123
7.29,7.290252
7.29,7.292573
7.29,7.2910466
7.29,7.292585
7.29,7.2912273
7.29,7.292254
7.29,7.2923326
7.2999997,7.294913
7.3,7.294672
7.3,7.2943397
7.2999997,7.293541
7.3,7.294959
7.29,7.2950106
7.29,7.2926164
7.29,7.2918296
7.29,7.2897377
7.29,7.2912564
7.29,7.2918897
7.2999997,7.2934694
7.3,7.2950706
7.3,7.2961235
7.2999997,7.2963767
7.3,7.294684
7.2999997,7.294858
7.29,7.2956715
7.29,7.290489
7.29,7.2893577
7.29,7.2909718
7.29,7.292837
7.2999997,7.29404
7.3,7.2954183
7.3,7.2949185
7.2999997,7.2976146
7.3,7.296117
7.2999997,7.296872
7.3,7.2940025
7.29,7.2952795
7.29,7.290327
7.29,7.2899446
7.29,7.292322
7.2999997,7.293775
7.3,7.294849
7.3,7.296216
7.2999997,7.2975082
7.3,7.297729
7.2999997,7.2973266
7.3,7.2947917
7.3,7.2949567
7.29,7.2946763
7.29,7.2894864
7.29,7.2936015
7.2999997,7.295218
7.3,7.296541
7.3,7.296839
7.2999997,7.2970715
7.3,7.2981524
7.2999997,7.298304
7.3,7.2972727
7.3,7.2954707
7.2999997,7.2948446
7.29,7.29064
7.29,7.2924247
7.2999997,7.294531
7.3,7.2977824
7.3,7.2990985
7.2999997,7.2992635
7.3,7.2987323
7.2999997,7.298658
7.3,7.2979674
7.3,7.2959585
7.2999997,7.295424
7.3,7.294917
7.29,7.2914486
7.2999997,7.293938
7.3,7.297195
7.3,7.3003025
7.2999997,7.301336
7.3,7.3003144
7.2999997,7.2998734
7.3,7.297232
7.3,7.2971783
7.2999997,7.295746
7.3,7.295057
7.3,7.2961555
7.2999997,7.294206
7.3,7.2986064
7.3,7.299887
7.2999997,7.3014016
7.3,7.3013587
7.2999997,7.2996345
7.3,7.2985754
7.3,7.2974496
7.2999997,7.297441
7.3,7.296906
7.3,7.296318
7.2999997,7.293976
7.3,7.2956796
7.3,7.299479
7.2999997,7.3023105
7.3,7.301018
7.2999997,7.3006735
7.3,7.299046
7.3,7.297293
7.2999997,7.298008
7.3,7.2979164
7.3,7.297716
7.2999997,7.2952676
7.3,7.2959175
7.3,7.2957535
7.2999997,7.3016315
7.3,7.3009515
7.2999997,7.299948
7.3,7.2994366
7.3,7.298747
7.2999997,7.2983685
7.3,7.2987037
7.3,7.297432
7.2999997,7.2968564
7.3,7.2962294
7.3,7.2961726
7.2999997,7.297492
7.3,7.3007946
7.2999997,7.298176
7.3,7.2996597
7.3,7.299653
7.2999997,7.29804
7.3,7.2991157
7.3,7.2969685
7.2999997,7.299021
7.3,7.296845
7.3,7.296691
7.2999997,7.294563
7.3,7.2995915
7.2999997,7.2994757
7.3,7.3005533
7.3,7.2985077
7.2999997,7.2976046
7.3,7.298472
7.3,7.297223
7.2999997,7.2987638
7.3,7.2968364
7.3,7.299803
7.2999997,7.2958364
7.3,7.294696
7.2999997,7.2994742
7.3,7.2984376
7.3,7.2974024
7.2999997,7.2980886
7.3,7.299004
7.3,7.298355
7.2999997,7.297656
7.3,7.2963114
7.3,7.2994394
7.2999997,7.2956057
7.3,7.295881
7.3,7.294922
7.3,7.295705
7.3,7.297757
7.2999997,7.2976394
7.3,7.2996955
7.3,7.2988133
7.2999997,7.2967796
7.3,7.297656
7.3,7.2983003
7.2999997,7.295601
7.3,7.296233
7.3,7.295297
7.2999997,7.293525
7.3,7.295618
7.2999997,7.298206
7.3,7.300088
7.3,7.299589
7.2999997,7.299429
7.3,7.298626
7.3,7.297576
7.2999997,7.2956057
7.3,7.296595
7.3,7.2960887
7.2999997,7.293441
7.2900004,7.2928324
7.2999997,7.2966614
7.3,7.3007903
7.3,7.2988176
7.2999997,7.299545
7.3,7.2978544
7.3,7.2979665
7.2999997,7.2967396
7.3,7.297355
7.3,7.295468
7.2999997,7.293625
7.2900004,7.293836
7.29,7.290419
7.3,7.3003325
7.3,7.300773
7.2999997,7.2994633
7.3,7.2985044
7.3,7.299327
7.2999997,7.2966027
7.3,7.2978997
7.3,7.295755
7.2999997,7.295883
7.2900004,7.2939796
7.29,7.290157
7.29,7.2893643
7.3,7.3010936
7.2999997,7.299992
7.3,7.2998013
7.3,7.2990093
7.2999997,7.2987895
7.3,7.298542
7.3,7.2972574
7.2999997,7.2964244
7.2900004,7.2946606
7.29,7.2924314
7.29,7.289927
7.29,7.2882586
7.2999997,7.302217
7.3,7.3002524
7.3,7.298824
7.2999997,7.298889
7.3,7.2975254
7.3,7.2983236
7.2999997,7.2963214
7.2900004,7.295854
7.29,7.2941484
7.29,7.2911806
7.29,7.2891865
7.29,7.2865367
7.3,7.303626
7.3,7.3005533
7.2999997,7.2977304
7.3,7.2992063
7.3,7.298876
7.2999997,7.295973
7.2900004,7.2963047
7.29,7.294712
7.29,7.2925835
7.29,7.291722
7.29,7.287976
7.28,7.2849083
7.3,7.3025885
7.2999997,7.299472
7.3,7.3000145
7.3,7.2990627
7.2999997,7.299739
7.2900004,7.2956247
7.29,7.2949195
7.29,7.292565
7.29,7.2933426
7.29,7.28893
7.28,7.286818
7.2799997,7.2828374
7.2999997,7.2998724
7.3,7.2985115
7.3,7.3003364
7.2999997,7.300901
7.2900004,7.2983084
7.29,7.2972584
7.29,7.29285
7.29,7.2930965
7.29,7.288386
7.28,7.2872233
7.2799997,7.2828774
7.28,7.282412
7.3,7.2993875
7.3,7.300858
7.2999997,7.2998652
7.2900004,7.2997813
7.29,7.297889
7.29,7.2938933
7.29,7.2931952
7.29,7.289917
7.28,7.2867
7.2799997,7.284695
7.28,7.2824783
7.27,7.2782907
7.3,7.296779
7.2999997,7.300052
7.2900004,7.2992086
7.29,7.297573
7.29,7.2962594
7.29,7.293046
7.29,7.289134
7.28,7.2863503
7.2799997,7.2868223
7.28,7.281859
7.27,7.280488
7.27,7.277879
7.2999997,7.301243
7.2900004,7.2990437
7.29,7.297765
7.29,7.2946343
7.29,7.2923775
7.29,7.2885146
7.28,7.28777
7.2799997,7.2859116
7.28,7.2817016
7.27,7.2824335
7.27,7.278246
7.2599998,7.2740955
7.2900004,7.29812
7.29,7.296439
7.29,7.2920113
7.29,7.292164
7.29,7.2895303
7.28,7.286744
7.2799997,7.283985
7.28,7.283319
7.27,7.2816772
7.27,7.2784624
7.2599998,7.2746058
7.26,7.2717237
7.29,7.295728
7.29,7.2913857
7.29,7.291042
7.29,7.2886596
7.28,7.28913
7.2799997,7.285105
7.28,7.2827005
7.27,7.280434
7.27,7.277807
7.2599998,7.2738986
7.26,7.2713313
7.26,7.2662964
7.29,7.293429
7.29,7.287403
7.29,7.288786
7.28,7.2904544
7.2799997,7.287275
7.28,7.2834635
7.27,7.279169
7.27,7.2765484
7.2599998,7.27305
7.26,7.27023
7.26,7.2657895
7.25,7.2602677
7.29,7.2876806
7.29,7.286972
7.28,7.288209
7.2799997,7.2877126
7.28,7.283796
7.27,7.2785573
7.27,7.2750916
7.2599998,7.271554
7.26,7.268528
7.26,7.2647076
7.25,7.259396
7.24,7.2549167
7.29,7.2843637
7.28,7.288481
7.2799997,7.2874556
7.28,7.2811127
7.27,7.280221
7.27,7.2744193
7.2599998,7.2698374
7.26,7.2674556
7.26,7.262842
7.25,7.2581043
7.24,7.2532425
7.24,7.2478375
7.28,7.2850094
7.2799997,7.2864723
7.28,7.282124
7.27,7.2776504
7.27,7.273101
7.2599998,7.2685666
7.26,7.2670736
7.26,7.261814
7.25,7.257217
7.24,7.252374
7.24,7.2477674
7.23,7.2397676
7.2799997,7.288521
7.28,7.280265
7.27,7.274833
7.27,7.27216
7.2599998,7.268015
7.26,7.264646
7.26,7.2604785
7.25,7.2564363
7.24,7.2508
7.24,7.245592
7.23,7.238554
7.23,7.2338877
7.28,7.2838583
7.27,7.2729015
7.27,7.2714486
7.2599998,7.2664037
7.26,7.2655725
7.26,7.260165
7.25,7.2545877
7.24,7.249875
7.24,7.2435584
7.23,7.238831
7.23,7.2323437
7.22,7.225745
7.27,7.2748795
7.27,7.2699695
7.2599998,7.265785
7.26,7.2641916
7.26,7.260186
7.25,7.252905
7.24,7.247353
7.24,7.2417645
7.23,7.2376194
7.23,7.2310743
7.22,7.2260303
7.21,7.2167573
7.27,7.272052
7.2599998,7.2648406
7.26,7.2638774
7.26,7.2585588
7.25,7.2525325
7.24,7.246607
7.24,7.2404666
7.23,7.236853
7.23,7.229831
7.22,7.2252054
7.21,7.2165766
7.2,7.2097745
7.2599998,7.2636323
7.26,7.2621427
7.26,7.257922
7.25,7.2531796
7.24,7.2490106
7.24,7.2394495
7.23,7.235509
7.23,7.2280564
