Actual,Predicted
218.79,219.05264
218.93001,219.95792
218.94,220.80577
218.83,221.4861
218.61,222.18907
218.3,222.46312
217.93,222.79668
217.53,222.89911
217.18001,222.79399
216.95,222.97852
216.94,222.72223
217.24,222.45158
217.9,222.16058
218.9,221.76888
220.15999,221.51727
221.54,221.31383
222.87,221.2634
223.97,220.99626
224.69,221.1844
224.95999,221.24252
224.76001,221.35808
224.16,221.6783
223.28,221.65738
222.31,222.06976
221.45001,222.22319
220.84001,222.57382
220.61,222.59286
220.77,222.52254
221.25,222.44455
221.53,221.17107
221.36,221.59769
220.94,221.34598
220.27,220.29474
219.38,219.45387
218.33,218.19925
217.24,216.89594
216.23,216.1818
215.43,215.47163
214.92,215.13454
214.76001,214.59726
214.92,214.383
215.36,214.306
215.99,214.64409
216.7,215.06749
217.4,215.93964
218.01001,216.81758
218.48,217.59534
218.79,218.687
218.93001,219.57347
218.94,220.36836
218.83,221.37442
218.61,221.94115
218.3,222.37704
217.93,222.61137
217.53,222.98524
217.18001,222.80684
216.95,222.77858
216.94,222.65184
217.24,222.3473
217.9,222.0783
218.9,221.76956
220.15999,221.4853
221.54,221.19022
222.87,220.94737
223.97,220.74654
224.69,220.7286
224.95999,220.76016
224.76001,221.10625
224.16,221.26991
223.28,221.3626
222.31,221.63115
221.45001,221.81909
220.84001,222.21097
220.61,222.26845
220.77,222.53716
221.25,222.31871
221.89,222.3064
221.36,220.87909
220.94,221.10945
220.27,220.4497
219.38,219.46211
218.33,218.30371
217.24,216.96942
216.23,216.31923
215.43,215.27765
214.92,214.92574
214.76001,214.33368
214.92,213.51454
215.36,213.80774
215.99,214.36652
216.7,214.28677
217.4,215.47061
218.01001,216.4781
218.48,216.87424
218.79,217.84111
218.93001,219.16328
218.94,220.07376
218.83,220.88606
218.61,221.68904
218.3,222.36696
217.93,222.39268
217.53,222.85503
217.18001,222.72124
216.95,222.74606
216.94,222.71637
217.24,222.25786
217.9,222.1666
218.9,221.63686
220.15999,221.08301
221.54,221.31313
222.87,220.5839
223.97,220.84378
224.69,220.70195
224.95999,220.38347
224.76001,220.78845
224.16,220.92392
223.28,220.9294
222.31,221.30391
221.45001,221.6515
220.84001,221.80766
220.61,222.11237
220.77,222.04042
221.25,222.28342
221.89,222.14842
222.48999,221.95798
220.94,220.72739
220.27,220.39388
219.38,219.43385
218.33,218.2263
217.24,217.49286
216.23,216.33064
215.43,215.3186
214.92,214.58228
214.76001,213.90909
214.92,213.60152
215.36,213.68147
215.99,213.62294
216.7,213.95805
217.4,215.01149
218.01001,215.59663
218.48,216.51456
218.79,217.707
218.93001,218.75388
218.94,219.7087
218.83,220.44995
218.61,221.33408
218.3,221.91585
217.93,222.28581
217.53,222.70816
217.18001,222.67094
216.95,222.73929
216.94,222.47517
217.24,221.90314
217.9,221.96176
218.9,221.46712
220.15999,221.3419
221.54,221.1733
222.87,220.71269
223.97,220.75275
224.69,220.22194
224.95999,220.36487
224.76001,220.43898
224.16,220.52068
223.28,220.76755
222.31,221.10759
221.45001,221.23703
220.84001,221.42174
220.61,221.73782
220.77,221.74731
221.25,222.08337
221.89,221.95299
222.48999,221.6748
222.81,221.91159
220.27,220.25694
219.38,219.42403
218.33,218.32805
217.24,217.1846
216.23,216.5316
215.43,215.35628
214.92,214.39308
214.76001,213.79492
214.92,213.17342
215.36,213.28252
215.99,213.91022
216.7,214.02539
217.4,214.37483
218.01001,215.70705
218.48,216.41339
218.79,217.1013
218.93001,218.58116
218.94,219.59064
218.83,220.08621
218.61,221.05534
218.3,221.49832
217.93,222.06195
217.53,221.94632
217.18001,222.76135
216.95,222.23949
216.94,222.3134
217.24,221.92432
217.9,221.4228
218.9,221.58893
220.15999,220.74553
221.54,220.90877
222.87,221.1593
223.97,220.22935
224.69,220.70695
224.95999,220.10493
224.76001,220.33452
224.16,220.5022
223.28,220.53639
222.31,220.76047
221.45001,221.26085
220.84001,221.49173
220.61,221.39984
220.77,221.63792
221.25,221.65907
221.89,221.84035
222.48999,221.5487
222.81,221.60973
222.64,221.40018
219.38,219.25298
218.33,217.98503
217.24,217.01047
216.23,216.14975
215.43,215.07451
214.92,214.16647
214.76001,213.76212
214.92,213.2993
215.36,213.41913
215.99,213.5454
216.7,213.61702
217.4,214.67064
218.01001,215.9582
218.48,216.3857
218.79,217.54668
218.93001,218.68344
218.94,218.83849
218.83,219.65768
218.61,220.6957
218.3,221.08752
217.93,221.53271
217.53,221.71565
217.18001,222.05876
216.95,221.50949
216.94,221.73355
217.24,221.46312
217.9,221.23524
218.9,221.1565
220.15999,220.74084
221.54,220.8784
222.87,220.40044
223.97,219.9338
224.69,220.41246
224.95999,220.0688
224.76001,220.55368
224.16,220.67644
223.28,220.4994
222.31,220.91487
221.45001,221.2019
220.84001,221.18855
220.61,221.32423
220.77,221.8067
221.25,221.78236
221.89,221.64938
222.48999,221.3532
222.81,221.4153
222.64,220.82101
221.83,220.42953
218.33,219.43495
217.24,217.96338
216.23,216.18707
215.43,214.95047
214.92,214.20473
214.76001,213.30101
214.92,212.8547
215.36,212.91795
215.99,212.9397
216.7,213.77414
217.4,215.45499
218.01001,215.69069
218.48,216.3243
218.79,217.98204
218.93001,218.69524
218.94,218.9744
218.83,220.48741
218.61,221.06195
218.3,221.018
217.93,221.31964
217.53,221.39478
217.18001,221.30403
216.95,220.87262
216.94,221.63736
217.24,220.87938
217.9,220.98622
218.9,220.62433
220.15999,219.96948
221.54,220.5358
222.87,219.78888
223.97,219.98941
224.69,220.82977
224.95999,219.72522
224.76001,220.82655
224.16,220.17549
223.28,220.51309
222.31,221.05655
221.45001,220.93285
220.84001,221.19148
220.61,221.62753
220.77,221.71631
221.25,221.30591
221.89,221.54272
222.48999,221.26067
222.81,221.45377
222.64,220.55594
221.83,220.25346
220.3,220.23418
217.24,218.19777
216.23,215.87572
215.43,214.85095
214.92,214.02887
214.76001,213.40375
214.92,213.12454
215.36,212.95197
215.99,213.50177
216.7,214.17485
217.4,215.00912
218.01001,215.54935
218.48,216.87767
218.79,218.13158
218.93001,218.78624
218.94,219.6643
218.83,220.3587
218.61,220.43597
218.3,220.55577
217.93,221.1285
217.53,221.03603
217.18001,221.06064
216.95,220.94415
216.94,220.81572
217.24,220.23627
217.9,220.42578
218.9,219.93347
220.15999,219.96027
221.54,220.1112
222.87,219.68877
223.97,219.88182
224.69,219.7984
224.95999,219.75076
224.76001,220.29198
224.16,220.39821
223.28,220.7198
222.31,221.15189
221.45001,221.00275
220.84001,221.38855
220.61,221.58383
220.77,221.49258
221.25,221.46895
221.89,221.64313
222.48999,221.43195
222.81,221.26764
222.64,220.51157
221.83,220.24055
220.3,219.56013
218.09001,219.13437
216.23,215.98265
215.43,214.43596
214.92,213.81358
214.76001,213.88608
214.92,213.84314
215.36,213.94179
215.99,214.05786
216.7,214.65598
217.4,215.2778
218.01001,216.23871
218.48,217.48877
218.79,218.0404
218.93001,218.64084
218.94,219.62169
218.83,219.9631
218.61,220.17186
218.3,220.70308
217.93,220.87231
217.53,220.89616
217.18001,220.73366
216.95,220.74667
216.94,220.50662
217.24,220.25813
217.9,220.35785
218.9,219.79713
220.15999,219.79298
221.54,219.59473
222.87,219.43753
223.97,219.64078
224.69,219.39998
224.95999,219.61446
224.76001,220.21585
224.16,220.04985
223.28,220.73026
222.31,220.72482
221.45001,221.06378
220.84001,221.44128
220.61,221.38069
220.77,221.66502
221.25,221.57668
221.89,221.42676
222.48999,221.33702
222.81,221.03157
222.64,220.50658
221.83,220.12347
220.3,219.41953
218.09001,218.96959
215.34,218.7086
215.43,214.26085
214.92,213.9228
214.76001,213.96042
214.92,214.23355
215.36,214.46988
215.99,214.52124
216.7,215.16357
217.4,215.8241
218.01001,216.68417
218.48,217.52911
218.79,218.34955
218.93001,218.97298
218.94,219.46323
218.83,219.87733
218.61,220.04837
218.3,220.33069
217.93,220.51611
217.53,220.67105
217.18001,220.46959
216.95,220.5753
216.94,220.34206
217.24,220.25616
217.9,220.00671
218.9,219.88297
220.15999,219.50836
221.54,219.60344
222.87,219.25282
223.97,219.36131
224.69,219.42145
224.95999,219.5639
224.76001,219.73386
224.16,220.05449
223.28,220.19617
222.31,220.56982
221.45001,220.83452
220.84001,221.16188
220.61,221.29636
220.77,221.40094
221.25,221.4931
221.89,221.53925
222.48999,221.36777
222.81,220.86661
222.64,220.67152
221.83,219.9705
220.3,219.50096
218.09001,218.97047
215.34,218.22923
212.25,217.9632
214.92,213.96675
214.76001,214.81331
214.92,214.69955
215.36,214.7348
215.99,214.81404
216.7,215.23882
217.4,216.06253
218.01001,216.69582
218.48,217.56766
218.79,218.47664
218.93001,218.93724
218.94,219.43707
218.83,219.75839
218.61,220.11978
218.3,220.16705
217.93,220.34937
217.53,220.63423
217.18001,220.53003
216.95,220.51555
216.94,220.21909
217.24,220.17137
217.9,219.97397
218.9,219.75317
220.15999,219.80273
221.54,219.39265
222.87,219.35527
223.97,219.38994
224.69,219.2952
224.95999,219.60622
224.76001,219.63701
224.16,219.84366
223.28,220.22673
222.31,220.35841
221.45001,220.70471
220.84001,220.774
220.61,221.07434
220.77,221.25754
221.25,221.19824
221.89,221.3248
222.48999,221.28262
222.81,220.78769
222.64,220.383
221.83,219.98804
220.3,219.29752
218.09001,218.84053
215.34,218.36098
212.25,217.63065
209.07,217.2828
214.76001,213.93188
214.92,214.99301
215.36,215.01662
215.99,215.3755
216.7,215.69398
217.4,216.27081
218.01001,217.31416
218.48,218.0283
218.79,218.76163
218.93001,218.99811
218.94,219.17332
218.83,219.7067
218.61,219.95389
218.3,219.89621
217.93,219.99162
217.53,220.31659
217.18001,219.9138
216.95,220.04597
216.94,220.19159
217.24,220.20587
217.9,219.97577
218.9,219.86963
220.15999,219.95001
221.54,219.63705
222.87,219.61897
223.97,219.55063
224.69,219.48004
224.95999,219.7387
224.76001,219.6171
224.16,220.16911
223.28,220.15262
222.31,220.06868
221.45001,220.68932
220.84001,220.49695
220.61,221.08041
220.77,221.07343
221.25,220.84477
221.89,220.87863
222.48999,220.97348
222.81,220.46149
222.64,219.98526
221.83,219.58531
220.3,219.2096
218.09001,218.56259
215.34,218.05246
212.25,217.62624
209.07,217.0576
206.06,216.63788
214.92,213.92462
215.36,215.02063
215.99,215.49156
216.7,216.11769
217.4,216.92322
218.01001,217.9049
218.48,218.69882
218.79,219.0253
218.93001,219.25226
218.94,219.46863
218.83,219.37
218.61,219.56606
218.3,219.54324
217.93,219.53688
217.53,219.52785
217.18001,219.46208
216.95,219.59708
216.94,219.8219
217.24,220.04889
217.9,219.93666
218.9,220.02818
220.15999,220.13742
221.54,220.12314
222.87,220.25905
223.97,219.98608
224.69,219.95958
224.95999,219.99876
224.76001,220.0966
224.16,220.15723
223.28,220.33351
222.31,220.37401
221.45001,220.4914
220.84001,220.702
220.61,220.66818
220.77,220.71634
221.25,220.6951
221.89,220.4319
222.48999,220.51498
222.81,219.95569
222.64,219.76602
221.83,219.27443
220.3,218.56798
218.09001,218.26736
215.34,217.80402
212.25,217.27187
209.07,216.83743
206.06,216.46513
203.45,216.14925
215.36,215.50342
215.99,216.12593
216.7,216.38544
217.4,217.3683
218.01001,218.18253
218.48,218.84607
218.79,219.22623
218.93001,219.44022
218.94,219.1441
218.83,219.3222
218.61,219.74457
218.3,219.06102
217.93,218.71094
217.53,219.34506
217.18001,218.94336
216.95,218.9625
216.94,219.8584
217.24,219.98975
217.9,219.86671
218.9,220.22021
220.15999,220.42468
221.54,220.5394
222.87,220.28304
223.97,221.05305
224.69,220.42963
224.95999,220.68356
224.76001,220.68742
224.16,220.33089
223.28,220.77466
222.31,220.40747
221.45001,220.59213
220.84001,221.19766
220.61,220.35046
220.77,220.89644
221.25,220.14899
221.89,220.15656
222.48999,220.08865
222.81,219.48346
222.64,219.25195
221.83,218.95383
220.3,218.1307
218.09001,217.6284
215.34,217.38913
212.25,216.7472
209.07,216.84299
206.06,216.18098
203.45,215.73549
201.43001,216.16698
215.99,216.3918
216.7,216.72948
217.4,217.56918
218.01001,218.35832
218.48,218.60184
218.79,219.1802
218.93001,219.31477
218.94,219.46313
218.83,219.2515
218.61,218.91957
218.3,218.6567
217.93,218.7488
217.53,218.75385
217.18001,218.59473
216.95,218.99767
216.94,219.28937
217.24,219.35468
217.9,219.72777
218.9,220.17462
220.15999,220.52951
221.54,220.83217
222.87,221.026
223.97,221.18152
224.69,221.06133
224.95999,221.22311
224.76001,221.1218
224.16,221.20285
223.28,221.23993
222.31,220.8409
221.45001,220.91064
220.84001,220.82848
220.61,220.55135
220.77,220.59735
221.25,220.29643
221.89,220.10933
222.48999,219.68767
222.81,219.23985
222.64,218.71378
221.83,218.28642
220.3,217.70839
218.09001,217.28387
215.34,216.82144
212.25,216.47044
209.07,216.34647
206.06,215.88535
203.45,215.55547
201.43001,215.40018
200.09,215.55124
216.7,216.91281
217.4,217.5406
218.01001,218.19167
218.48,218.7392
218.79,218.86148
218.93001,219.21259
218.94,219.41745
218.83,219.3659
218.61,219.05876
218.3,218.60686
217.93,218.01706
217.53,218.23604
217.18001,218.73402
216.95,218.60405
216.94,219.00116
217.24,219.45277
217.9,219.3862
218.9,219.70209
220.15999,220.69414
221.54,220.87906
222.87,221.32915
223.97,221.6731
224.69,221.87094
224.95999,221.4807
224.76001,221.86104
224.16,221.71367
223.28,221.78537
222.31,221.71161
221.45001,221.10596
220.84001,221.3023
220.61,220.80972
220.77,220.2368
221.25,220.4978
221.89,219.66263
222.48999,219.77808
222.81,219.06715
222.64,218.13373
221.83,217.99606
220.3,217.17342
218.09001,216.69872
215.34,216.33557
212.25,216.09825
209.07,215.82729
206.06,215.46048
203.45,215.0827
201.43001,215.16403
200.09,214.99612
199.47,215.09618
217.4,217.9896
218.01001,218.2333
218.48,218.59192
218.79,219.03561
218.93001,219.00868
218.94,219.2976
218.83,219.0429
218.61,218.81725
218.3,218.36438
217.93,218.10019
217.53,218.2014
217.18001,218.02199
216.95,218.17007
216.94,218.7483
217.24,219.04463
217.9,219.36444
218.9,220.0683
220.15999,220.5432
221.54,221.07869
222.87,221.62863
223.97,222.04263
224.69,222.19896
224.95999,222.369
224.76001,222.62576
224.16,222.46902
223.28,222.3533
222.31,222.18744
221.45001,221.7696
220.84001,221.51833
220.61,221.12215
220.77,220.66954
221.25,220.61389
221.89,219.73117
222.48999,219.63013
222.81,218.59058
222.64,218.06598
221.83,217.55489
220.3,216.70824
218.09001,216.33798
215.34,215.962
212.25,215.5661
209.07,215.08824
206.06,214.84282
203.45,214.72778
201.43001,214.71532
200.09,214.57329
199.47,214.73904
199.52,215.05695
218.01001,218.86662
218.48,218.66649
218.79,218.86542
218.93001,218.95099
218.94,218.72528
218.83,218.76163
218.61,218.53912
218.3,218.41745
217.93,218.0473
217.53,217.69797
217.18001,217.66743
216.95,217.89415
216.94,218.46915
217.24,218.8722
217.9,219.50003
218.9,219.90039
220.15999,220.34149
221.54,221.08508
222.87,221.74594
223.97,222.30432
224.69,222.76143
224.95999,222.90654
224.76001,223.18796
224.16,223.09773
223.28,223.15643
222.31,222.81245
221.45001,222.60379
220.84001,222.17526
220.61,221.55234
220.77,221.0532
221.25,220.62318
221.89,219.92986
222.48999,219.38344
222.81,218.73112
222.64,217.95583
221.83,217.21898
220.3,216.4783
218.09001,215.83029
215.34,215.45761
212.25,214.97786
209.07,214.61723
206.06,214.33723
203.45,214.12935
201.43001,214.15315
200.09,214.20152
199.47,214.23401
199.52,214.19041
200.13,214.27327
218.48,219.44533
218.79,218.91058
218.93001,218.9862
218.94,218.82463
218.83,218.33878
218.61,218.17307
218.3,217.95486
217.93,217.82306
217.53,217.39284
217.18001,217.33908
216.95,217.6279
216.94,218.04811
217.24,218.6766
217.9,219.27081
218.9,219.90186
220.15999,220.41907
221.54,221.07039
222.87,221.88002
223.97,222.49538
224.69,222.96484
224.95999,223.24855
224.76001,223.78793
224.16,223.74194
223.28,223.65405
222.31,223.47585
221.45001,223.34978
220.84001,222.77185
220.61,222.21622
220.77,221.63887
221.25,220.89009
221.89,220.16974
222.48999,219.64209
222.81,218.63377
222.64,217.78314
221.83,216.99261
220.3,216.12532
218.09001,215.46304
215.34,215.00055
212.25,214.46065
209.07,214.11357
206.06,213.74643
203.45,213.53279
201.43001,213.53493
200.09,213.5391
199.47,213.60596
199.52,213.74461
200.13,213.64766
201.17,213.61499
218.79,219.33994
218.93001,218.78969
218.94,218.7695
218.83,218.4709
218.61,217.92851
218.3,217.63301
217.93,217.50235
217.53,217.34201
217.18001,217.28937
216.95,217.19945
216.94,217.70505
217.24,218.27861
217.9,219.0832
218.9,219.75887
220.15999,220.34181
221.54,221.02113
222.87,221.79901
223.97,222.46138
224.69,223.24544
224.95999,223.75513
224.76001,224.1022
224.16,224.16914
223.28,224.43149
222.31,224.22488
221.45001,223.98643
220.84001,223.42903
220.61,223.03975
220.77,222.27065
221.25,221.49486
221.89,220.7153
222.48999,219.81291
222.81,218.89217
222.64,217.78545
221.83,217.07462
220.3,215.95938
218.09001,215.31691
215.34,214.62743
212.25,214.03804
209.07,213.56424
206.06,213.17374
203.45,212.9382
201.43001,212.79672
200.09,212.9744
199.47,213.08057
199.52,213.13765
200.13,213.02412
201.17,212.99901
202.47,213.05144
218.93001,219.24258
218.94,218.50253
218.83,218.64345
218.61,218.11708
218.3,217.38342
217.93,217.29599
217.53,217.14188
217.18001,217.11205
216.95,217.10489
216.94,217.45303
217.24,217.58955
217.9,218.67856
218.9,219.47516
220.15999,220.19038
221.54,221.06432
222.87,221.80133
223.97,222.31287
224.69,223.319
224.95999,223.7714
224.76001,224.30708
224.16,224.77644
223.28,224.87672
222.31,225.02745
221.45001,224.44821
220.84001,224.29947
220.61,223.61182
220.77,223.10445
221.25,222.25027
221.89,221.34207
222.48999,220.23514
222.81,219.2304
222.64,217.949
221.83,217.06857
220.3,215.80527
218.09001,215.17468
215.34,214.35954
212.25,213.64284
209.07,213.16571
206.06,212.73303
203.45,212.29727
201.43001,212.12419
200.09,212.32191
199.47,212.34012
199.52,212.42648
200.13,212.3128
201.17,212.36119
202.47,212.19023
203.89,212.05907
218.94,218.98824
218.83,218.72623
218.61,218.4109
218.3,217.69992
217.93,217.10478
217.53,216.77539
217.18001,216.9169
216.95,216.9763
216.94,217.18864
217.24,217.50937
217.9,218.32014
218.9,218.90582
220.15999,219.85248
221.54,220.71881
222.87,221.63069
223.97,222.35518
224.69,223.23915
224.95999,223.8711
224.76001,224.52751
224.16,225.00099
223.28,225.24765
222.31,225.36696
221.45001,225.22052
220.84001,225.06723
220.61,224.30855
220.77,223.91336
221.25,222.86253
221.89,221.94952
222.48999,220.94379
222.81,219.68903
222.64,218.48302
221.83,217.24373
220.3,216.0083
218.09001,215.05035
215.34,214.17072
212.25,213.4071
209.07,212.69788
206.06,212.17523
203.45,211.6894
201.43001,211.64694
200.09,211.42442
199.47,211.58673
199.52,211.74478
200.13,211.58308
201.17,211.6354
202.47,211.50087
203.89,211.64343
205.27,211.45552
218.83,218.85013
218.61,218.32626
218.3,217.97624
217.93,217.49602
217.53,216.62187
217.18001,216.74324
216.95,216.84612
216.94,217.2287
217.24,217.52641
217.9,218.02695
218.9,218.36717
220.15999,219.5386
221.54,220.52881
222.87,221.37662
223.97,222.3069
224.69,223.20317
224.95999,223.68716
224.76001,224.49646
224.16,225.07196
223.28,225.39499
222.31,225.52367
221.45001,225.66922
220.84001,225.57019
220.61,224.8107
220.77,224.40541
221.25,223.55115
221.89,222.74637
222.48999,221.52858
222.81,220.28932
222.64,219.0526
221.83,217.45395
220.3,216.32712
218.09001,215.21927
215.34,214.12138
212.25,213.44777
209.07,212.45808
206.06,211.66457
203.45,211.41939
201.43001,211.07246
200.09,210.73326
199.47,210.97621
199.52,210.92458
200.13,210.91359
201.17,211.0343
202.47,210.624
203.89,210.92343
205.27,210.7254
206.51999,210.64546
218.61,218.38428
218.3,217.9441
217.93,217.75371
217.53,217.23596
217.18001,217.04564
216.95,217.13853
216.94,217.36089
217.24,217.66843
217.9,217.87082
218.9,218.50049
220.15999,219.59679
221.54,220.23074
222.87,220.89502
223.97,222.18141
224.69,222.74976
224.95999,223.37216
224.76001,224.5432
224.16,225.12436
223.28,225.33057
222.31,225.71722
221.45001,225.88486
220.84001,225.65973
220.61,225.26418
220.77,225.17903
221.25,224.21494
221.89,223.29018
222.48999,222.15367
222.81,220.75543
222.64,219.5879
221.83,217.72812
220.3,216.90196
218.09001,215.67407
215.34,214.13261
212.25,213.50098
209.07,212.15805
206.06,211.54802
203.45,211.0495
201.43001,210.52429
200.09,210.35635
199.47,210.49358
199.52,210.2378
200.13,210.02148
201.17,210.1986
202.47,209.92888
203.89,210.3232
205.27,209.8395
206.51999,209.92987
207.56999,209.83383
218.3,217.44672
217.93,217.31717
217.53,217.5444
217.18001,217.32181
216.95,217.07832
216.94,217.4417
217.24,218.008
217.9,218.24657
218.9,218.97708
220.15999,219.38322
221.54,219.77397
222.87,220.99936
223.97,222.05507
224.69,222.45876
224.95999,223.43411
224.76001,224.33038
224.16,224.43771
223.28,225.0325
222.31,225.54904
221.45001,225.74562
220.84001,225.74287
220.61,225.59352
220.77,225.32886
221.25,224.42482
221.89,223.59213
222.48999,222.48524
222.81,221.21225
222.64,220.07959
221.83,218.28174
220.3,217.2945
218.09001,215.61479
215.34,214.2073
212.25,213.66641
209.07,212.00134
206.06,211.80939
203.45,210.96336
201.43001,210.17622
200.09,210.15694
199.47,209.96146
199.52,209.6934
200.13,209.6577
201.17,209.48479
202.47,209.5205
203.89,209.57356
205.27,209.12064
206.51999,209.35095
207.56999,209.00346
208.38,208.59799
217.93,217.42314
217.53,217.68158
217.18001,217.57607
216.95,217.60263
216.94,217.49603
217.24,217.97455
217.9,218.4624
218.9,219.08434
220.15999,219.45439
221.54,220.14021
222.87,221.07953
223.97,221.69829
224.69,222.4717
224.95999,223.47253
224.76001,223.87057
224.16,224.4213
223.28,225.1389
222.31,225.39018
221.45001,225.6805
220.84001,225.66245
220.61,225.45984
220.77,225.09206
221.25,224.59718
221.89,223.8826
222.48999,222.70117
222.81,221.62979
222.64,220.16568
221.83,218.64117
220.3,217.41399
218.09001,215.83722
215.34,214.67044
212.25,213.59637
209.07,212.46265
206.06,211.64433
203.45,210.76358
201.43001,210.1496
200.09,209.90807
199.47,209.64713
199.52,209.40523
200.13,209.21432
201.17,209.16666
202.47,208.81041
203.89,208.97765
205.27,208.77847
206.51999,208.60648
207.56999,208.4699
208.38,208.03604
208.95,207.79755
217.53,217.68825
217.18001,217.84306
216.95,217.79349
216.94,217.82784
217.24,217.91908
217.9,218.46744
218.9,219.18213
220.15999,219.67603
221.54,220.37311
222.87,221.005
223.97,221.8974
224.69,222.69211
224.95999,223.28271
224.76001,224.08449
224.16,224.64714
223.28,224.8822
222.31,225.26218
221.45001,225.58583
220.84001,225.38455
220.61,225.32317
220.77,224.93494
221.25,224.43985
221.89,223.51614
222.48999,222.74902
222.81,221.55096
222.64,220.2342
221.83,218.84322
220.3,217.33879
218.09001,216.00745
215.34,214.59367
212.25,213.55923
209.07,212.68237
206.06,211.54715
203.45,210.82437
201.43001,210.13683
200.09,209.8571
199.47,209.60179
199.52,209.3017
200.13,208.99495
201.17,208.8461
202.47,208.65398
203.89,208.41957
205.27,208.34663
206.51999,208.1816
207.56999,207.97472
208.38,207.44897
208.95,207.28596
209.29001,207.19006
217.18001,218.50397
216.95,217.9086
216.94,217.91147
217.24,218.0474
217.9,218.29573
218.9,219.06482
220.15999,219.75327
221.54,220.77878
222.87,221.21503
223.97,221.84608
224.69,222.94084
224.95999,223.3271
224.76001,224.14993
224.16,224.79185
223.28,225.07239
222.31,225.12535
221.45001,225.41704
220.84001,225.22163
220.61,225.19608
220.77,224.73985
221.25,224.15018
221.89,223.34933
222.48999,222.28682
222.81,221.46568
222.64,220.08427
221.83,218.66985
220.3,217.27745
218.09001,215.94229
215.34,214.69951
212.25,213.43727
